episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
617,17.6095,8.59,0,2.0,0.3333,24,11520,70,150.0,0.0,150.0,1.0,0.9722,0.0833,1,0,1,0.0417,0.0,0.0417,0,0.5,0.5,0.7083,12,17,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.57,0.1,0.1667,0.75,0.0833,0.2083,0.0,0.0,0.4,0.0,0.0,0.0,1.2627,0.0,inner_patrol,obstacle,0.7939,8.198076
618,40.426,19.72,0,4.0,0.6667,40,19200,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.025,0.0,0.025,0,0.5,0.5,0.825,20,33,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5519,0.1,0.075,0.9,0.025,0.325,0.0,0.0,0.5385,0.0,0.0,0.0,1.2103,0.0,outer_patrol_b,road_edge,0.7935,8.24444
619,18.737,9.14,0,2.0,0.3333,24,11520,70,150.0,0.0,150.0,1.0,0.9722,0.0833,1,0,1,0.0417,0.0,0.0417,0,0.625,0.375,0.875,15,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5861,0.1,0.125,0.75,0.125,0.25,0.0,0.0,0.3333,0.0,0.0,0.0,1.2958,0.0,inner_patrol,obstacle,0.7932,8.370512
620,24.641,12.02,0,3.0,0.5,30,14400,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0333,0.0,0.0333,0,0.5,0.5,0.7667,15,23,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,12,6,0.5652,0.1,0.1,0.8333,0.0333,0.4,0.0,0.0,0.5,0.0,0.0,0.0,1.0997,0.0,return_outer,obstacle,0.7929,8.285775
621,86.0,49.71,1,6.0,1.0,47,22560,47,140.1429,0.0,140.1429,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,0.6596,0.3404,0.8936,31,42,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5838,0.1,0.1702,0.766,0.0851,0.2766,0.0,0.0,0.6923,0.0,0.0,0.0,1.2159,0.0,completed,,0.7925,8.26334
622,15.539,7.58,0,2.0,0.3333,23,11040,70,150.0,0.0,150.0,1.0,1.0145,0.087,1,0,1,0.0435,0.0,0.0435,0,0.5217,0.4783,0.7826,12,18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5622,0.1,0.1304,0.8261,0.087,0.2609,0.0,0.0,0.3333,0.0,0.0,0.0,1.1714,0.0,inner_patrol,obstacle,0.7922,8.117544
623,-6.847,-3.34,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.6364,0.3636,0.9091,7,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5049,0.1,0.0,0.6364,0.0,0.1818,0.0,0.0,0.5,0.0,0.0,0.0,0.86,0.0,outer_patrol_a,road_edge,0.7919,8.369438
624,14.2475,6.95,0,2.0,0.3333,22,10560,70,150.0,0.0,150.0,1.0,1.0606,0.0909,1,0,1,0.0455,0.0,0.0455,0,0.5909,0.4091,0.8636,13,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.568,0.1,0.1818,0.7727,0.0455,0.3182,0.0,0.0,0.4286,0.0,0.0,0.0,1.0836,0.0,inner_patrol,obstacle,0.7915,8.406501
625,58.999,28.78,0,5.0,0.8333,48,23040,70,150.0,0.0,150.0,1.0,1.2153,0.1042,1,0,1,0.0208,0.0,0.0208,0,0.5833,0.4167,0.8542,28,41,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5422,0.1,0.0208,0.8125,0.0208,0.2083,0.0,0.0,0.7,0.0,0.0,0.0,1.295,0.0,final_park,wall,0.7912,8.839269
626,-10.0,-8.58,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.4,0.6,0.8,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4996,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0549,0.0,outer_patrol_a,road_edge,0.7909,8.626702
627,86.0,50.44,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.619,0.381,0.8095,26,34,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.549,0.1,0.0714,0.8571,0.0238,0.3095,0.0,0.0,0.7692,0.0,0.0,0.0,1.2051,0.0,completed,,0.7905,8.832848
628,2.255,1.1,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.5556,0.4444,0.8333,10,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5324,0.1,0.0556,0.5556,0.0556,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,0.9009,0.0,enter_inner,obstacle,0.7902,8.745528
629,47.683,23.26,0,4.0,0.6667,35,16800,70,150.0,0.0,150.0,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,0.6286,0.3714,0.8571,22,30,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9167,12,11,0.5667,0.1,0.0857,0.7429,0.0286,0.3429,0.0,0.0,0.9167,0.0,0.0,0.0,1.1389,0.0,outer_patrol_b,road_edge,0.7898,8.727978
630,3.854,1.88,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,0,1,1,0.0,0.0667,0.0667,0,0.5333,0.4667,0.7333,8,11,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5383,0.1,0.0667,0.7333,0.0667,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,1.1369,0.0,enter_inner,red_light,0.7895,8.727978
631,-10.0,-9.12,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.6667,0.3333,1.0,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5206,0.1,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.7892,8.712862
632,-10.0,-8.22,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,0.5,0.5,0.75,2,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5088,0.1,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0397,0.0,outer_patrol_a,road_edge,0.7888,8.712862
633,-10.0,-5.84,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5038,0.1,0.0,0.6,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.673,0.0,outer_patrol_a,road_edge,0.7885,8.712862
634,29.233,14.26,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,0,1,1,0.0,0.0417,0.0417,0,0.625,0.375,0.7917,15,19,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5541,0.1,0.0833,0.75,0.0417,0.25,0.0,0.0,0.6667,0.0,0.0,0.0,1.0838,0.0,return_outer,red_light,0.7882,8.547592
635,25.707,12.54,0,3.0,0.5,29,13920,70,150.0,0.0,150.0,1.0,1.2069,0.1034,1,0,1,0.0345,0.0,0.0345,0,0.5517,0.4483,0.8276,16,24,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5489,0.1,0.0345,0.7931,0.0345,0.069,0.0,0.0,0.5,0.0,0.0,0.0,1.2057,0.0,return_outer,obstacle,0.7878,8.277982
636,-10.0,-8.3,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.0,1.0,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.486,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.7875,8.277982
637,4.182,2.04,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.6875,0.3125,0.875,11,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5278,0.1,0.0625,0.8125,0.0625,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.7029,0.0,enter_inner,obstacle,0.7872,8.470723
638,86.0,49.56,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.5238,0.4762,0.7143,22,30,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5377,0.1,0.0476,0.7381,0.0,0.2143,0.0,0.0,0.8889,0.0,0.0,0.0,1.2276,0.0,completed,,0.7868,8.936671
639,-10.0,-5.84,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5172,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673,0.0,outer_patrol_a,road_edge,0.7865,9.093593
640,86.0,50.13,1,6.0,1.0,46,22080,46,139.7143,0.0,139.7143,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.6739,0.3261,0.8696,31,40,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6875,16,11,0.5661,0.1,0.1087,0.8696,0.0652,0.3478,0.0,0.0,0.6875,0.0,0.0,0.0,1.3638,0.0,completed,,0.7862,9.251462
641,24.9485,12.17,0,2.0,0.3333,25,12000,70,150.0,0.0,150.0,1.0,0.9333,0.08,1,0,1,0.04,0.0,0.04,0,0.52,0.48,0.68,13,17,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5823,0.1,0.16,0.88,0.12,0.4,0.0,0.0,0.6,0.0,0.0,0.0,1.1734,0.0,inner_patrol,obstacle,0.7858,9.279638
642,16.605,8.1,0,2.0,0.3333,22,10560,70,150.0,0.0,150.0,1.0,1.0606,0.0909,1,0,1,0.0455,0.0,0.0455,0,0.5909,0.4091,0.8636,13,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.541,0.1,0.0909,0.8636,0.0,0.3636,0.0,0.0,0.5,0.0,0.0,0.0,1.1514,0.0,inner_patrol,obstacle,0.7855,8.9919
643,-10.0,-8.44,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,0.25,0.75,0.5,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5384,0.1,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0397,0.0,outer_patrol_a,road_edge,0.7851,8.9585
644,12.587,6.14,0,2.0,0.3333,18,8640,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.5,0.5,0.7222,9,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5217,0.1,0.0556,0.6111,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,0.9338,0.0,inner_patrol,obstacle,0.7848,9.311213
645,26.9575,13.15,0,3.0,0.5,30,14400,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0333,0.0,0.0333,0,0.6667,0.3333,0.8333,20,25,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,12,3,0.6168,0.1,0.2667,0.8333,0.1333,0.4,0.0,0.0,0.25,0.0,0.0,0.0,1.5214,0.0,return_outer,obstacle,0.7845,9.22681
646,58.097,28.34,0,5.0,0.8333,48,23040,70,150.0,0.0,150.0,1.0,1.2153,0.1042,1,0,1,0.0208,0.0,0.0208,0,0.5417,0.4583,0.8125,26,39,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.583,0.1,0.1458,0.8125,0.1042,0.2708,0.0,0.0,0.5385,0.0,0.0,0.0,1.2336,0.0,final_park,wall,0.7841,9.305127
647,-10.0,-5.66,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.375,0.625,0.625,3,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5027,0.1,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0822,0.0,outer_patrol_a,road_edge,0.7838,9.305127
648,-7.749,-3.78,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.4545,0.5455,0.7273,5,8,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4936,0.1,0.0,0.4545,0.0,0.1818,0.0,0.0,0.5,0.0,0.0,0.0,1.0671,0.0,outer_patrol_a,road_edge,0.7835,9.292432
649,4.018,1.96,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.6,0.4,0.7333,9,11,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.526,0.1,0.0667,0.8667,0.0667,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,0.8609,0.0,enter_inner,obstacle,0.7831,9.057555
650,50.184,24.48,0,4.0,0.6667,40,19200,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.025,0.0,0.025,0,0.6,0.4,0.85,24,34,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,14,10,0.558,0.1,0.075,0.85,0.025,0.35,0.0,0.0,0.7143,0.0,0.0,0.0,1.2369,0.0,outer_patrol_b,road_edge,0.7828,9.143387
651,29.356,14.32,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,0,1,1,0.0,0.0417,0.0417,0,0.625,0.375,0.75,15,18,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5795,0.1,0.0833,0.7917,0.0833,0.25,0.0,0.0,0.6667,0.0,0.0,0.0,1.3369,0.0,return_outer,red_light,0.7825,9.160683
652,-10.0,-8.4,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.25,0.75,0.75,2,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5026,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0397,0.0,outer_patrol_a,road_edge,0.7821,9.160683
653,-10.0,-7.32,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.4,0.6,0.6,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4812,0.1,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0549,0.0,outer_patrol_a,road_edge,0.7818,9.043137
654,3.8335,1.87,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.7059,0.2941,0.8235,12,14,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5897,0.1,0.2353,0.7059,0.1176,0.3529,0.0,0.0,0.3333,0.0,0.0,0.0,1.037,0.0,enter_inner,obstacle,0.7814,9.030252
655,5.207,2.54,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.7143,0.2857,0.7857,10,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5168,0.1,0.0714,0.6429,0.0,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,0.9911,0.0,enter_inner,obstacle,0.7811,9.260805
656,33.661,16.42,0,4.0,0.6667,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.4194,0.5806,0.7097,13,22,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5543,0.1,0.129,0.8387,0.0,0.3548,0.0,0.0,0.7273,0.0,0.0,0.0,1.2024,0.0,outer_patrol_b,road_edge,0.7808,8.622143
657,-1.599,-0.78,0,0.0,0.0,15,7200,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0667,0.0,0.0667,0,0.5333,0.4667,0.8,8,12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.5077,0.1,0.0,0.6,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0096,0.0,outer_patrol_a,road_edge,0.7804,8.622143
658,1.271,0.62,0,1.0,0.1667,19,9120,70,150.0,0.0,150.0,1.0,0.614,0.0526,1,0,1,0.0526,0.0,0.0526,0,0.4737,0.5263,0.7895,9,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1429,7,1,0.5782,0.1,0.2632,0.6842,0.1053,0.3684,0.0,0.0,0.1429,0.0,0.0,0.0,1.1943,0.0,enter_inner,obstacle,0.7801,8.742258
659,-7.831,-3.82,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,0.5714,0.4286,0.5714,4,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4874,0.1,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6829,0.0,outer_patrol_a,road_edge,0.7798,8.742258
660,-7.38,-3.6,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,0.7143,0.2857,0.7143,5,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4919,0.1,0.0,0.8571,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,0.5983,0.0,outer_patrol_a,road_edge,0.7794,8.75112
661,-9.963,-4.86,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,0.7143,0.2857,0.8571,5,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.487,0.1,0.0,0.8571,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,0.7963,0.0,outer_patrol_a,road_edge,0.7791,8.75112
662,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4432,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.7788,8.75112
663,-10.0,-6.7,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.5,0.5,0.875,4,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4811,0.1,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.9743,0.0,outer_patrol_a,road_edge,0.7784,8.593717
664,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5131,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.7781,8.593717
665,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.569,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.7778,8.593717
666,-10.0,-6.3,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.4545,0.5455,0.9091,5,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.484,0.1,0.0,0.6364,0.0,0.2727,0.0,0.0,0.6667,0.0,0.0,0.0,0.9348,0.0,outer_patrol_a,road_edge,0.7774,8.593717
667,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4975,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.7771,8.593717
668,-10.0,-8.94,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.3333,0.6667,0.8333,2,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5024,0.1,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,1.0114,0.0,outer_patrol_a,road_edge,0.7768,8.596091
669,47.3755,23.11,0,4.0,0.6667,45,21600,70,150.0,0.0,150.0,1.0,1.037,0.0889,1,0,1,0.0222,0.0,0.0222,0,0.5778,0.4222,0.8222,26,37,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.5975,0.1,0.2,0.7333,0.1333,0.3111,0.0,0.0,0.4286,0.0,0.0,0.0,1.355,0.0,outer_patrol_b,road_edge,0.7764,8.639838
670,-10.0,-6.88,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.3333,0.6667,0.8333,4,10,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,4,1,0.5207,0.1,0.0,0.75,0.0,0.3333,0.0,0.0,0.25,0.0,0.0,0.0,1.0114,0.0,outer_patrol_a,road_edge,0.7761,8.639838
671,-10.0,-7.86,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.6667,0.3333,0.6667,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5169,0.1,0.0,1.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.7757,8.551596
672,-3.157,-1.54,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.5385,0.4615,0.7692,7,10,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5157,0.1,0.0,0.6154,0.0,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,1.0101,0.0,outer_patrol_a,road_edge,0.7754,8.551596
673,-10.0,-7.68,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.3333,0.6667,0.6667,2,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5003,0.1,0.0,0.3333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,1.0986,0.0,outer_patrol_a,road_edge,0.7751,8.506826
674,-2.337,-1.14,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.8889,0.1111,0.8889,8,8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.489,0.1,0.0,0.6667,0.0,0.1111,0.0,0.0,1.0,0.0,0.0,0.0,0.3488,0.0,outer_patrol_a,road_edge,0.7747,8.506826
675,-2.706,-1.32,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.6154,0.3846,0.8462,8,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4971,0.1,0.0,0.7692,0.0,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,0.9251,0.0,outer_patrol_a,road_edge,0.7744,8.348212
676,-10.0,-4.94,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,0.5,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.505,0.1,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,outer_patrol_a,road_edge,0.7741,8.348212
677,2.829,1.38,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.6111,0.3889,0.8333,11,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5142,0.1,0.1111,0.6667,0.0556,0.2222,0.0,0.0,0.5,0.0,0.0,0.0,1.3006,0.0,enter_inner,obstacle,0.7737,8.26599
