episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
1398,6.232,3.04,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.9375,0.0625,1.0,15,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,4,1,0.556,0.1,0.1875,0.75,0.125,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.8223,0.0,enter_inner,obstacle,0.7684,7.960941
1399,-4.1,-2.0,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.75,0.25,1.0,9,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5121,0.1,0.0,0.75,0.0,0.1667,0.0,0.0,0.5,0.0,0.0,0.0,0.5623,0.0,outer_patrol_a,road_edge,0.7682,7.851542
1400,31.324,15.28,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,0,1,1,0.0,0.04,0.04,0,0.84,0.16,1.0,21,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5733,0.1,0.08,0.72,0.08,0.28,0.0,0.0,0.7143,0.0,0.0,0.0,1.3494,0.0,return_outer,red_light,0.768,7.740699
1401,32.964,16.08,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.9565,0.0435,1.0,22,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.561,0.1,0.087,0.8696,0.0435,0.2609,0.0,0.0,0.6667,0.0,0.0,0.0,1.2468,0.0,return_outer,obstacle,0.7678,7.797378
1402,-9.512,-4.64,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,0.8571,0.1429,1.0,6,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5129,0.1,0.0,0.7143,0.0,0.1429,0.0,0.0,1.0,0.0,0.0,0.0,0.4101,0.0,outer_patrol_a,road_edge,0.7676,7.797378
1403,-4.92,-2.4,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.8889,0.1111,1.0,8,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4954,0.1,0.0,0.7778,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,0.3488,0.0,outer_patrol_a,road_edge,0.7674,8.082337
1404,86.0,53.48,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.9,0.1,1.0,36,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.563,0.1,0.075,0.75,0.05,0.225,0.0,0.0,0.5556,0.0,0.0,0.0,1.2682,0.0,completed,,0.7672,8.146093
1405,28.7205,14.01,0,3.0,0.5,33,15840,70,150.0,0.0,150.0,1.0,1.0606,0.0909,1,0,1,0.0303,0.0,0.0303,0,0.8485,0.1515,1.0,28,33,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0769,13,1,0.6365,0.1,0.3333,0.9697,0.2121,0.3939,0.0,0.0,0.0769,0.0,0.0,0.0,1.5235,0.0,return_outer,obstacle,0.767,8.103153
1406,63.9805,31.21,0,5.0,0.8333,49,23520,70,150.0,0.0,150.0,1.0,1.1905,0.102,1,0,1,0.0204,0.0,0.0204,0,0.8163,0.1837,1.0,40,49,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,20,10,0.5994,0.1,0.2449,0.7551,0.1224,0.4082,0.0,0.0,0.5,0.0,0.0,0.0,1.4343,0.0,final_park,wall,0.7668,7.57241
1407,3.5465,1.73,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,1,0,1,0.05,0.0,0.05,0,0.8,0.2,1.0,16,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1429,7,1,0.5949,0.1,0.3,0.8,0.15,0.35,0.0,0.0,0.1429,0.0,0.0,0.0,1.0627,0.0,enter_inner,obstacle,0.7666,7.546155
1408,31.652,15.44,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.875,0.125,1.0,21,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5423,0.1,0.0833,0.875,0.0,0.3333,0.0,0.0,0.875,0.0,0.0,0.0,1.2307,0.0,return_outer,obstacle,0.7664,7.75556
1409,2.9725,1.45,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,1,0,1,0.05,0.0,0.05,0,0.75,0.25,1.0,15,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.5428,0.1,0.15,0.65,0.05,0.35,0.0,0.0,0.2857,0.0,0.0,0.0,1.0331,0.0,enter_inner,obstacle,0.7662,7.41981
1410,6.0885,2.97,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.9333,0.0667,1.0,14,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5584,0.1,0.1333,0.9333,0.0,0.5333,0.0,0.0,0.75,0.0,0.0,0.0,0.7201,0.0,enter_inner,obstacle,0.766,7.41981
1411,31.652,15.44,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.875,0.125,1.0,21,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5402,0.1,0.0833,0.7083,0.0,0.25,0.0,0.0,0.8333,0.0,0.0,0.0,1.2307,0.0,return_outer,obstacle,0.7658,7.666592
1412,6.191,3.02,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.9333,0.0667,1.0,14,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.544,0.1,0.2,0.6667,0.0,0.3333,0.0,0.0,0.4,0.0,0.0,0.0,0.6277,0.0,enter_inner,obstacle,0.7656,7.400388
1413,63.8985,31.17,0,5.0,0.8333,46,22080,70,150.0,0.0,150.0,1.0,1.2681,0.1087,1,0,1,0.0217,0.0,0.0217,0,0.7826,0.2174,1.0,36,46,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.5667,0.1,0.1522,0.8478,0.0435,0.3043,0.0,0.0,0.5714,0.0,0.0,0.0,1.3437,0.0,final_park,wall,0.7654,7.510009
1414,68.0805,33.21,0,4.0,0.6667,36,17280,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0278,0.0,0.0278,0,0.9444,0.0556,1.0,34,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5565,0.1,0.1111,0.8056,0.0278,0.2778,0.0,0.0,0.8,0.0,0.0,0.0,1.0479,0.0,outer_patrol_b,road_edge,0.7652,7.534268
1415,4.92,2.4,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.8235,0.1765,1.0,14,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.547,0.1,0.0588,0.6471,0.0588,0.2353,0.0,0.0,0.5,0.0,0.0,0.0,0.8853,0.0,enter_inner,obstacle,0.765,7.445068
1416,-2.624,-1.28,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.9,0.1,1.0,9,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.505,0.1,0.0,0.7,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.3251,0.0,outer_patrol_a,road_edge,0.7648,7.242741
1417,-4.92,-2.4,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.8889,0.1111,1.0,8,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5276,0.1,0.0,0.5556,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,0.3488,0.0,outer_patrol_a,road_edge,0.7646,7.242741
1418,19.188,9.36,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.9412,0.0588,1.0,16,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5552,0.1,0.1176,0.6471,0.0588,0.2353,0.0,0.0,0.75,0.0,0.0,0.0,0.9976,0.0,inner_patrol,obstacle,0.7644,7.285349
1419,1.23,0.6,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.8462,0.1538,1.0,11,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5002,0.1,0.0,0.6923,0.0,0.1538,0.0,0.0,1.0,0.0,0.0,0.0,0.4293,0.0,outer_patrol_a,road_edge,0.7642,7.206701
1420,6.56,3.2,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,1.0,13,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5115,0.1,0.0,0.4286,0.0,0.1429,0.0,0.0,1.0,0.0,0.0,0.0,0.5091,0.0,enter_inner,obstacle,0.764,7.005297
1421,7.134,3.48,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,0,1,1,0.0,0.0769,0.0769,0,0.9231,0.0769,1.0,12,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5586,0.1,0.0769,0.6923,0.0769,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,0.2712,0.0,enter_inner,red_light,0.7638,7.078525
1422,5.9245,2.89,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.9375,0.0625,1.0,15,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5563,0.1,0.125,0.75,0.0625,0.3125,0.0,0.0,0.6,0.0,0.0,0.0,0.8223,0.0,enter_inner,obstacle,0.7636,7.067353
1423,86.0,53.2,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.875,0.125,1.0,35,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8125,16,13,0.5638,0.1,0.15,0.8,0.025,0.4,0.0,0.0,0.8125,0.0,0.0,0.0,1.2403,0.0,completed,,0.7634,7.386527
1424,5.822,2.84,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,1.0,13,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,7,7,0.5372,0.1,0.0,0.7333,0.0,0.4667,0.0,0.0,1.0,0.0,0.0,0.0,0.6277,0.0,enter_inner,obstacle,0.7632,7.306684
1425,67.486,32.92,0,5.0,0.8333,40,19200,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,0.85,0.15,1.0,34,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,12,10,0.5456,0.1,0.075,0.75,0.0,0.3,0.0,0.0,0.8333,0.0,0.0,0.0,1.1727,0.0,final_park,wall,0.763,7.585778
1426,5.658,2.76,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.875,0.125,1.0,14,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5371,0.1,0.125,0.8125,0.0625,0.3125,0.0,0.0,0.6,0.0,0.0,0.0,0.8223,0.0,enter_inner,obstacle,0.7628,7.255784
1427,52.9105,25.81,0,4.0,0.6667,28,13440,70,150.0,0.0,150.0,1.0,1.6667,0.1429,1,0,1,0.0357,0.0,0.0357,0,1.0,0.0,1.0,28,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5679,0.1,0.1786,0.7857,0.0357,0.3214,0.0,0.0,0.7778,0.0,0.0,0.0,1.0761,0.0,outer_patrol_b,road_edge,0.7626,6.891339
1428,5.7605,2.81,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.9412,0.0588,1.0,16,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5837,0.1,0.2353,0.7059,0.1176,0.3529,0.0,0.0,0.3333,0.0,0.0,0.0,0.8853,0.0,enter_inner,obstacle,0.7624,6.607342
1429,4.264,2.08,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.9231,0.0769,1.0,12,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5029,0.1,0.0,0.8462,0.0,0.1538,0.0,0.0,1.0,0.0,0.0,0.0,0.2712,0.0,outer_patrol_a,road_edge,0.7622,6.607342
1430,71.914,35.08,0,5.0,0.8333,34,16320,70,150.0,0.0,150.0,1.0,1.7157,0.1471,1,0,1,0.0294,0.0,0.0294,0,1.0,0.0,1.0,34,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5303,0.1,0.1176,0.7353,0.0,0.2647,0.0,0.0,0.8889,0.0,0.0,0.0,0.8824,0.0,final_park,wall,0.762,6.623191
1431,21.73,10.6,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.8095,0.1905,1.0,17,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5385,0.1,0.1429,0.7143,0.0,0.2857,0.0,0.0,0.6667,0.0,0.0,0.0,1.0965,0.0,inner_patrol,obstacle,0.7618,6.33257
1432,-9.512,-4.64,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,0.8571,0.1429,1.0,6,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5094,0.1,0.0,0.8571,0.0,0.1429,0.0,0.0,1.0,0.0,0.0,0.0,0.4101,0.0,outer_patrol_a,road_edge,0.7616,6.33257
1433,-4.182,-2.04,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,1.0,0.0,1.0,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4967,0.1,0.0,0.625,0.0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.7614,6.420785
1434,4.346,2.12,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.7647,0.2353,1.0,13,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.502,0.1,0.0588,0.9412,0.0,0.2941,0.0,0.0,0.8,0.0,0.0,0.0,0.753,0.0,enter_inner,obstacle,0.7612,6.480831
1435,6.396,3.12,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.9333,0.0667,1.0,14,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5548,0.1,0.1333,0.8667,0.0667,0.4667,0.0,0.0,0.5714,0.0,0.0,0.0,0.7201,0.0,enter_inner,obstacle,0.761,6.799192
1436,45.838,22.36,0,4.0,0.6667,29,13920,70,150.0,0.0,150.0,1.0,1.6092,0.1379,1,0,1,0.0345,0.0,0.0345,0,0.8621,0.1379,1.0,25,29,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.563,0.1,0.1379,0.8621,0.0345,0.4138,0.0,0.0,0.75,0.0,0.0,0.0,1.3057,0.0,outer_patrol_b,road_edge,0.7608,6.710065
1437,30.4425,14.85,0,3.0,0.5,26,12480,70,150.0,0.0,150.0,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.8462,0.1538,1.0,22,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5432,0.1,0.1154,0.8462,0.0,0.2692,0.0,0.0,0.5714,0.0,0.0,0.0,1.374,0.0,return_outer,obstacle,0.7606,6.56589
1438,7.298,3.56,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5321,0.1,0.0769,0.6154,0.0,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,0.2712,0.0,enter_inner,obstacle,0.7604,6.699992
1439,4.6125,2.25,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.8235,0.1765,1.0,14,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5301,0.1,0.1765,0.7059,0.0,0.3529,0.0,0.0,0.5,0.0,0.0,0.0,0.8853,0.0,enter_inner,obstacle,0.7602,6.883057
1440,26.7525,13.05,0,3.0,0.5,31,14880,70,150.0,0.0,150.0,1.0,1.129,0.0968,1,0,1,0.0323,0.0,0.0323,0,0.7097,0.2903,1.0,22,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5472,0.1,0.0968,0.7097,0.0,0.2581,0.0,0.0,0.375,0.0,0.0,0.0,1.3948,0.0,return_outer,obstacle,0.76,6.649004
1441,7.298,3.56,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,5,5,0.5349,0.1,0.0,0.5385,0.0,0.3846,0.0,0.0,1.0,0.0,0.0,0.0,0.2712,0.0,enter_inner,obstacle,0.7598,6.436718
1442,-7.216,-3.52,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.875,0.125,1.0,7,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4935,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3768,0.0,outer_patrol_a,road_edge,0.7596,6.436718
1443,5.822,2.84,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,1.0,13,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5206,0.1,0.0667,0.6667,0.0,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.6277,0.0,enter_inner,obstacle,0.7594,6.383796
1444,86.0,53.56,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8974,0.1026,1.0,35,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5637,0.1,0.0769,0.641,0.0256,0.2821,0.0,0.0,0.8182,0.0,0.0,0.0,1.2164,0.0,completed,,0.7592,6.795509
1445,5.863,2.86,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,1.0,0.0,1.0,18,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1667,6,1,0.6156,0.1,0.2778,0.6667,0.1667,0.3333,0.0,0.0,0.1667,0.0,0.0,0.0,0.7867,0.0,enter_inner,obstacle,0.759,6.983671
1446,4.92,2.4,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,0,1,1,0.0,0.0625,0.0625,0,0.75,0.25,1.0,12,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5364,0.1,0.0625,0.5625,0.0625,0.3125,0.0,0.0,0.6,0.0,0.0,0.0,0.7029,0.0,enter_inner,red_light,0.7588,6.932072
1447,5.822,2.84,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,1.0,13,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5033,0.1,0.0,0.7333,0.0,0.1333,0.0,0.0,1.0,0.0,0.0,0.0,0.6277,0.0,enter_inner,obstacle,0.7586,7.287069
1448,30.012,14.64,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.8148,0.1852,1.0,22,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5833,0.1,0.1481,0.7407,0.0741,0.3704,0.0,0.0,0.6,0.0,0.0,0.0,1.3889,0.0,return_outer,obstacle,0.7584,7.557195
1449,30.8525,15.05,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.8889,0.1111,1.0,24,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5935,0.1,0.1852,0.7778,0.0741,0.2963,0.0,0.0,0.5,0.0,0.0,0.0,1.4428,0.0,return_outer,obstacle,0.7582,7.59493
1450,68.593,33.46,0,5.0,0.8333,39,18720,70,150.0,0.0,150.0,1.0,1.4957,0.1282,1,0,1,0.0256,0.0,0.0256,0,0.8974,0.1026,1.0,35,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5389,0.1,0.0769,0.7179,0.0,0.1538,0.0,0.0,0.6667,0.0,0.0,0.0,1.2385,0.0,final_park,wall,0.758,7.748011
1451,30.012,14.64,0,3.0,0.5,26,12480,70,150.0,0.0,150.0,1.0,1.3462,0.1154,0,1,1,0.0,0.0385,0.0385,0,0.7692,0.2308,1.0,20,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5763,0.1,0.0385,0.6923,0.0385,0.3462,0.0,0.0,0.7778,0.0,0.0,0.0,1.2778,0.0,return_outer,red_light,0.7577,7.841224
1452,3.608,1.76,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.7222,0.2778,1.0,13,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5007,0.1,0.0556,0.6667,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.7867,0.0,enter_inner,obstacle,0.7575,7.853606
1453,-6.478,-3.16,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,1.0,0.0,1.0,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4835,0.1,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.7573,7.994589
1454,-2.624,-1.28,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.9,0.1,1.0,9,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4772,0.1,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3251,0.0,outer_patrol_a,road_edge,0.7571,7.994589
1455,65.805,32.1,0,5.0,0.8333,43,20640,70,150.0,0.0,150.0,1.0,1.3566,0.1163,1,0,1,0.0233,0.0,0.0233,0,0.8372,0.1628,1.0,36,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6111,18,11,0.5859,0.1,0.2093,0.907,0.0465,0.4186,0.0,0.0,0.6111,0.0,0.0,0.0,1.3216,0.0,final_park,wall,0.7569,8.442525
1456,31.0165,15.13,0,3.0,0.5,26,12480,70,150.0,0.0,150.0,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.8846,0.1154,1.0,23,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.576,0.1,0.1154,0.7692,0.0385,0.2692,0.0,0.0,0.5714,0.0,0.0,0.0,1.4072,0.0,return_outer,obstacle,0.7567,8.094217
1457,6.232,3.04,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.9375,0.0625,1.0,15,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,5,1,0.6071,0.1,0.25,0.6875,0.1875,0.3125,0.0,0.0,0.2,0.0,0.0,0.0,0.8223,0.0,enter_inner,obstacle,0.7565,7.829095
1458,45.715,22.3,0,4.0,0.6667,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.871,0.129,1.0,27,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3846,13,5,0.6145,0.1,0.2903,0.7742,0.129,0.4194,0.0,0.0,0.3846,0.0,0.0,0.0,1.3799,0.0,outer_patrol_b,road_edge,0.7563,8.300788
