episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2096,89.6447,170.0754,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,1,0,1,0.0714,0.0000,0.0714,3,0.4286,0.5714,0.4286,6,6,14,0.0,0.0,0.0,0.5714,1.0,0.5714,0.0,0.75,0.25,1.0,0,0,0.5,4,2,0.4943,0.1,0.2143,0.5714,0.0714,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,0.5623,0.0,completed,,0.5024,446.226182
2097,80.8853,124.1034,0,5.0,0.8333,13,4160,80,120.0,1.2506,121.2506,1.0,5.1282,0.3846,1,0,1,0.0769,0.0000,0.0769,2,0.4615,0.5385,0.4615,6,6,13,0.2501,0.2501,2.001,0.5385,1.0,0.5385,0.2857,0.5714,0.1429,0.7143,0,0,1.0,2,2,0.4605,0.1,0.1538,0.4615,0.0,0.1538,0.0,0.0,1.0,0.0,0.0,0.0,0.9557,0.0,precision_park,wall,0.5021,454.817756
2098,89.504,169.0631,1,6.0,1.0,15,4800,15,95.625,0.674,96.299,0.1875,5.3333,0.4,1,0,1,0.0667,0.0000,0.0667,3,0.4667,0.5333,0.5333,7,8,15,0.1348,0.1348,1.0784,0.5333,1.0,0.5333,0.125,0.75,0.125,0.875,0,0,0.6,5,3,0.5314,0.1,0.2667,0.4667,0.1333,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.7356,0.0,completed,,0.5017,418.461831
2099,89.2592,167.3338,1,6.0,1.0,18,5760,18,96.75,0.854,97.604,0.225,4.4444,0.3333,1,0,1,0.0556,0.0000,0.0556,3,0.4444,0.5556,0.4444,8,8,18,0.1708,0.1708,1.3664,0.5556,1.0,0.5556,0.1,0.6,0.3,0.9,0,0,0.375,8,3,0.5559,0.1,0.3333,0.6111,0.0556,0.4444,0.0,0.0,0.375,0.0,0.0,0.0,0.8979,0.0,completed,,0.5014,406.210854
2100,89.4213,168.4743,1,6.0,1.0,15,4800,15,95.625,0.8414,96.4664,0.1875,5.3333,0.4,1,0,1,0.0667,0.0000,0.0667,3,0.5333,0.4667,0.5333,8,8,15,0.1683,0.1683,1.3463,0.4667,1.0,0.4667,0.1429,0.7143,0.1429,0.8571,0,0,0.6667,6,4,0.5494,0.1,0.3333,0.6,0.0,0.4,0.0,0.0,0.6667,0.0,0.0,0.0,0.7963,0.0,completed,,0.501,388.392238
2101,89.268,167.3954,1,6.0,1.0,16,5120,16,96.0,1.4571,97.4571,0.2,5.0,0.375,0,0,0,0.0000,0.0000,0.0000,3,0.4375,0.5625,0.4375,7,7,16,0.2914,0.2914,2.3313,0.5625,1.0,0.5625,0.2222,0.7778,0.0,0.7778,0,0,0.6667,6,4,0.5302,0.1,0.25,0.5625,0.0,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,0.5297,0.0,completed,,0.5007,375.636698
2102,41.4722,40.1751,0,2.0,0.3333,8,2560,80,120.0,0.8078,120.8078,1.0,3.3333,0.25,1,0,1,0.1250,0.0000,0.1250,1,0.625,0.375,0.625,5,5,8,0.4039,0.4039,1.2925,0.375,1.0,0.375,0.3333,0.6667,0.0,0.6667,0,0,1.0,2,2,0.4109,0.1,0.25,0.25,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,balloons,obstacle,0.5003,414.111966
2103,89.6784,170.3202,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,1,0,1,0.0714,0.0000,0.0714,3,0.4286,0.5714,0.4286,6,6,14,0.0,0.0,0.0,0.5714,1.0,0.5714,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5317,0.1,0.3571,0.5,0.0714,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,completed,,0.5,394.460076
2104,0.0,-9.6577,0,0.0,0.0,3,960,80,120.0,0.0,120.0,1.0,0.0,0.0,0,0,0,0.0000,0.0000,0.0000,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1576,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.4997,393.025544
2105,89.3802,168.184,1,6.0,1.0,14,4480,14,95.25,1.3038,96.5538,0.175,5.7143,0.4286,1,0,1,0.0714,0.0000,0.0714,3,0.5,0.5,0.5,7,7,14,0.2608,0.2608,2.0861,0.5,1.0,0.5,0.2857,0.5714,0.1429,0.7143,0,0,1.0,5,5,0.5407,0.1,0.2857,0.5714,0.0,0.3571,0.0,0.0,1.0,0.0,0.0,0.0,0.9557,0.0,completed,,0.4993,386.380536
2106,89.3803,168.1846,1,6.0,1.0,19,6080,19,97.125,0.6902,97.8152,0.2375,4.2105,0.3158,0,0,0,0.0000,0.0000,0.0000,3,0.5263,0.4737,0.5263,10,10,19,0.138,0.138,1.1043,0.4737,1.0,0.4737,0.1111,0.6667,0.2222,0.8889,0,0,0.3333,9,3,0.5943,0.1,0.4211,0.5789,0.2105,0.4737,0.0,0.0,0.3333,0.0,0.0,0.0,0.8487,0.0,completed,,0.499,371.572165
2107,89.446,168.65,1,6.0,1.0,15,4800,15,95.625,0.7925,96.4175,0.1875,5.3333,0.4,1,0,1,0.0667,0.0000,0.0667,3,0.4667,0.5333,0.4667,7,7,15,0.1585,0.1585,1.2679,0.5333,1.0,0.5333,0.125,0.875,0.0,0.875,0,0,0.6667,6,4,0.5417,0.1,0.2667,0.4667,0.0,0.4,0.0,0.0,0.6667,0.0,0.0,0.0,0.3768,0.0,completed,,0.4986,329.069693
2108,89.5421,169.3363,1,6.0,1.0,15,4800,15,95.625,0.6427,96.2677,0.1875,5.3333,0.4,0,0,0,0.0000,0.0000,0.0000,3,0.4667,0.5333,0.4667,7,7,15,0.1285,0.1285,1.0282,0.5333,1.0,0.5333,0.125,0.875,0.0,0.875,0,0,0.6,5,3,0.5222,0.1,0.2667,0.5333,0.1333,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.3768,0.0,completed,,0.4983,336.144749
2109,87.0176,153.1179,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,1,0,1,0.0714,0.0000,0.0714,2,0.5714,0.4286,0.5714,8,8,14,0.0,0.0,0.0,0.4286,1.0,0.4286,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.4964,0.1,0.2857,0.4286,0.0,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,completed,,0.4979,331.571613
2110,89.2724,167.4263,1,6.0,1.0,23,7360,23,98.625,0.7898,99.4148,0.2875,3.4783,0.2609,1,0,1,0.0435,0.0000,0.0435,3,0.6087,0.3913,0.6087,14,14,23,0.158,0.158,1.2636,0.3913,1.0,0.3913,0.1111,0.7778,0.1111,0.8889,0,0,0.2857,14,4,0.5969,0.1,0.4348,0.7391,0.3043,0.6087,0.0,0.0,0.2857,0.0,0.0,0.0,0.6837,0.0,completed,,0.4976,398.787596
2111,89.3331,167.8518,1,6.0,1.0,22,7040,22,98.25,0.6997,98.9497,0.275,3.6364,0.2727,1,0,1,0.0455,0.0000,0.0455,3,0.6364,0.3636,0.6364,14,14,22,0.1399,0.1399,1.1195,0.3636,1.0,0.3636,0.125,0.75,0.125,0.875,0,0,0.3077,13,4,0.5898,0.1,0.4091,0.6818,0.2727,0.5909,0.0,0.0,0.3077,0.0,0.0,0.0,0.7356,0.0,completed,,0.4972,431.250795
2112,88.9083,164.9229,1,6.0,1.0,19,6080,19,97.125,2.4761,99.6011,0.2375,4.2105,0.3158,1,0,1,0.0526,0.0000,0.0526,2,0.5263,0.4737,0.5263,10,10,19,0.4952,0.4952,3.9617,0.4737,1.0,0.4737,0.3333,0.5556,0.1111,0.6667,0,0,0.5,8,4,0.551,0.1,0.3158,0.6316,0.0526,0.4211,0.0,0.0,0.5,0.0,0.0,0.0,0.9369,0.0,completed,,0.4969,427.047844
2113,7.3232,5.7039,0,1.0,0.1667,4,1280,80,120.0,0.8677,120.8677,1.0,3.3333,0.25,1,0,1,0.2500,0.0000,0.2500,0,0.75,0.25,0.75,3,3,4,0.8677,0.8677,1.3883,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3645,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.4965,426.04843
2114,89.7429,170.7901,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0000,0.0000,0.0000,3,0.5,0.5,0.5,6,6,12,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.8333,0.1667,1.0,0,0,1.0,3,3,0.4679,0.1,0.1667,0.5,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,completed,,0.4962,428.970132
2115,86.6163,150.8349,1,6.0,1.0,20,6400,20,97.5,0.7289,98.2289,0.25,4.0,0.3,1,0,1,0.0500,0.0000,0.0500,2,0.6,0.4,0.6,12,12,20,0.1458,0.1458,1.1662,0.4,1.0,0.4,0.125,0.5,0.375,0.875,0,0,0.3,10,3,0.5642,0.1,0.35,0.7,0.25,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.9743,0.0,completed,,0.4958,435.239204
2116,89.1812,166.7916,1,6.0,1.0,19,6080,19,97.125,1.4112,98.5362,0.2375,4.2105,0.3158,0,0,0,0.0000,0.0000,0.0000,3,0.5263,0.4737,0.5263,10,10,19,0.2822,0.2822,2.2578,0.4737,1.0,0.4737,0.2222,0.6667,0.1111,0.7778,0,0,0.4444,9,4,0.5884,0.1,0.4211,0.5789,0.1053,0.4737,0.0,0.0,0.4444,0.0,0.0,0.0,0.8487,0.0,completed,,0.4955,440.085795
2117,89.5144,169.1373,1,6.0,1.0,17,5440,17,96.375,0.0,96.375,0.2125,4.7059,0.3529,0,0,0,0.0000,0.0000,0.0000,2,0.5294,0.4706,0.5294,9,9,17,0.0,0.0,0.0,0.4706,1.0,0.4706,0.0,0.875,0.125,1.0,0,0,0.2857,7,2,0.5259,0.1,0.2941,0.5294,0.0588,0.4118,0.0,0.0,0.2857,0.0,0.0,0.0,0.3768,0.0,completed,,0.4951,461.630306
2118,89.3194,167.7559,1,6.0,1.0,15,4800,15,95.625,1.5403,97.1653,0.1875,5.3333,0.4,0,0,0,0.0000,0.0000,0.0000,3,0.5333,0.4667,0.5333,8,8,15,0.3081,0.3081,2.4645,0.4667,1.0,0.4667,0.2857,0.7143,0.0,0.7143,0,0,0.8,5,4,0.5347,0.1,0.3333,0.4,0.0,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,0.5983,0.0,completed,,0.4948,413.542352
2119,7.6757,5.9897,0,1.0,0.1667,4,1280,80,120.0,0.6402,120.6402,1.0,3.3333,0.25,1,0,1,0.2500,0.0000,0.2500,0,0.75,0.25,0.75,3,3,4,0.6402,0.6402,1.0243,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3653,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.4944,397.286744
2120,86.4148,149.7143,1,6.0,1.0,15,4800,15,95.625,1.6902,97.3152,0.1875,5.3333,0.4,0,0,0,0.0000,0.0000,0.0000,2,0.4667,0.5333,0.4667,7,7,15,0.338,0.338,2.7044,0.5333,1.0,0.5333,0.25,0.375,0.375,0.75,0,0,0.8,5,4,0.4939,0.1,0.2,0.5333,0.0,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,1.0822,0.0,completed,,0.4941,406.857097
2121,89.2453,167.237,1,6.0,1.0,16,5120,16,96.0,1.6726,97.6726,0.2,5.0,0.375,1,0,1,0.0625,0.0000,0.0625,3,0.5,0.5,0.5,8,8,16,0.3345,0.3345,2.6761,0.5,1.0,0.5,0.25,0.625,0.125,0.75,0,0,0.75,8,6,0.5459,0.1,0.4375,0.5625,0.0625,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.9003,0.0,completed,,0.4937,381.747619
2122,89.3874,168.2345,1,6.0,1.0,19,6080,19,97.125,0.6818,97.8068,0.2375,4.2105,0.3158,1,0,1,0.0526,0.0000,0.0526,3,0.5263,0.4737,0.5263,10,10,19,0.1364,0.1364,1.0908,0.4737,1.0,0.4737,0.1111,0.5556,0.3333,0.8889,0,0,0.3333,9,3,0.6041,0.1,0.4211,0.5789,0.2632,0.4737,0.0,0.0,0.3333,0.0,0.0,0.0,0.9369,0.0,completed,,0.4934,418.975679
2123,26.6982,23.2938,0,2.0,0.3333,6,1920,80,120.0,0.6015,120.6015,1.0,4.4444,0.3333,1,0,1,0.1667,0.0000,0.1667,0,0.5,0.5,0.5,3,3,6,0.3008,0.3008,0.9624,0.5,1.0,0.5,0.3333,0.6667,0.0,0.6667,0,0,1.0,2,2,0.4542,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,balloons,obstacle,0.493,401.767977
2124,89.4393,168.6023,1,6.0,1.0,15,4800,15,95.625,0.7785,96.4035,0.1875,5.3333,0.4,1,0,1,0.0667,0.0000,0.0667,3,0.5333,0.4667,0.5333,8,8,15,0.1557,0.1557,1.2456,0.4667,1.0,0.4667,0.1429,0.5714,0.2857,0.8571,0,0,0.6667,6,4,0.5174,0.1,0.2667,0.6,0.0667,0.4,0.0,0.0,0.6667,0.0,0.0,0.0,0.9557,0.0,completed,,0.4927,453.043432
2125,86.723,151.4351,1,6.0,1.0,15,4800,15,95.625,0.8831,96.5081,0.1875,5.3333,0.4,0,0,0,0.0000,0.0000,0.0000,2,0.5333,0.4667,0.5333,8,8,15,0.1766,0.1766,1.413,0.4667,1.0,0.4667,0.1429,0.7143,0.1429,0.8571,0,0,0.6,5,3,0.5166,0.1,0.2667,0.4667,0.0667,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.7963,0.0,completed,,0.4923,359.477131
2126,89.3964,168.2982,1,6.0,1.0,14,4480,14,95.25,1.449,96.699,0.175,5.7143,0.4286,1,0,1,0.0714,0.0000,0.0714,3,0.4286,0.5714,0.4286,6,6,14,0.2898,0.2898,2.3184,0.5714,1.0,0.5714,0.25,0.75,0.0,0.75,0,0,1.0,4,4,0.4931,0.1,0.2143,0.5,0.0714,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,0.5623,0.0,completed,,0.492,339.367249
2127,9.4483,7.4437,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,0,0,0,0.0000,0.0000,0.0000,0,0.6,0.4,0.6,3,3,5,0.0,0.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0,0,0.5,2,1,0.486,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.4917,341.055695
2128,86.7956,151.8466,1,6.0,1.0,14,4480,14,95.25,0.6651,95.9151,0.175,5.7143,0.4286,1,0,1,0.0714,0.0000,0.0714,2,0.4286,0.5714,0.4286,6,6,14,0.133,0.133,1.0641,0.5714,1.0,0.5714,0.125,0.625,0.25,0.875,0,0,0.8,5,4,0.5378,0.1,0.2857,0.5,0.0714,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,0.9003,0.0,completed,,0.4913,336.696169
2129,89.4575,168.7314,1,6.0,1.0,15,4800,15,95.625,0.6526,96.2776,0.1875,5.3333,0.4,0,0,0,0.0000,0.0000,0.0000,2,0.4667,0.5333,0.4667,7,7,15,0.1305,0.1305,1.0442,0.5333,1.0,0.5333,0.125,0.75,0.125,0.875,0,0,0.6,5,3,0.492,0.1,0.2,0.4667,0.0,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.7356,0.0,completed,,0.491,408.706014
2130,26.397,22.9863,0,2.0,0.3333,6,1920,80,120.0,0.7957,120.7957,1.0,4.4444,0.3333,0,0,0,0.0000,0.0000,0.0000,0,0.5,0.5,0.5,3,3,6,0.3978,0.3978,1.2731,0.5,1.0,0.5,0.3333,0.6667,0.0,0.6667,0,0,1.0,2,2,0.4567,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,balloons,obstacle,0.4906,421.677196
2131,89.4685,168.81,1,6.0,1.0,15,4800,15,95.625,0.7506,96.3756,0.1875,5.3333,0.4,1,0,1,0.0667,0.0000,0.0667,3,0.5333,0.4667,0.5333,8,8,15,0.1501,0.1501,1.201,0.4667,1.0,0.4667,0.1429,0.7143,0.1429,0.8571,0,0,0.6,5,3,0.5072,0.1,0.2667,0.5333,0.0,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.7963,0.0,completed,,0.4903,468.797504
2132,89.6699,170.2584,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,1,0,1,0.0667,0.0000,0.0667,3,0.4667,0.5333,0.4667,7,7,15,0.0,0.0,0.0,0.5333,1.0,0.5333,0.0,1.0,0.0,1.0,0,0,0.5,6,3,0.5311,0.1,0.2667,0.6,0.1333,0.4,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,completed,,0.4899,470.301031
2133,52.4203,55.7073,0,2.0,0.3333,11,3520,80,120.0,1.4414,121.4414,1.0,2.4242,0.1818,0,0,0,0.0000,0.0000,0.0000,2,0.6364,0.3636,0.6364,7,7,11,0.7207,0.7207,2.3063,0.3636,1.0,0.3636,0.5,0.5,0.0,0.5,0,0,0.75,4,3,0.5087,0.1,0.3636,0.3636,0.0,0.3636,0.0,0.0,0.75,0.0,0.0,0.0,0.6931,0.0,balloons,obstacle,0.4896,442.801504
2134,89.3081,167.6764,1,6.0,1.0,15,4800,15,95.625,1.5592,97.1842,0.1875,5.3333,0.4,0,0,0,0.0000,0.0000,0.0000,3,0.5333,0.4667,0.5333,8,8,15,0.3118,0.3118,2.4947,0.4667,1.0,0.4667,0.2857,0.7143,0.0,0.7143,0,0,0.8,5,4,0.53,0.1,0.3333,0.4667,0.0,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,0.5983,0.0,completed,,0.4892,393.874674
2135,89.3888,168.2448,1,6.0,1.0,19,6080,19,97.125,0.6459,97.7709,0.2375,4.2105,0.3158,0,0,0,0.0000,0.0000,0.0000,2,0.5263,0.4737,0.5263,10,10,19,0.1292,0.1292,1.0335,0.4737,1.0,0.4737,0.1111,0.7778,0.1111,0.8889,0,0,0.25,8,2,0.5702,0.1,0.3684,0.6316,0.2105,0.4211,0.0,0.0,0.25,0.0,0.0,0.0,0.6837,0.0,completed,,0.4889,334.74723
2136,88.8376,164.4462,1,6.0,1.0,18,5760,18,96.75,3.1741,99.9241,0.225,4.4444,0.3333,1,0,1,0.0556,0.0000,0.0556,3,0.4444,0.5556,0.4444,8,8,18,0.6348,0.6348,5.0786,0.5556,1.0,0.5556,0.4,0.5,0.1,0.6,0,0,0.7143,7,5,0.5427,0.1,0.2222,0.5556,0.0556,0.3889,0.0,0.0,0.7143,0.0,0.0,0.0,0.9433,0.0,completed,,0.4885,313.480019
2137,89.3917,168.265,1,6.0,1.0,16,5120,16,96.0,0.785,96.785,0.2,5.0,0.375,1,0,1,0.0625,0.0000,0.0625,3,0.5,0.5,0.5,8,8,16,0.157,0.157,1.2561,0.5,1.0,0.5,0.125,0.5,0.375,0.875,0,0,0.5714,7,4,0.507,0.1,0.1875,0.625,0.0625,0.4375,0.0,0.0,0.5714,0.0,0.0,0.0,0.9743,0.0,completed,,0.4882,390.983754
2138,7.7152,6.0218,0,1.0,0.1667,5,1600,80,120.0,0.7041,120.7041,1.0,2.6667,0.2,0,0,0,0.0000,0.0000,0.0000,0,0.6,0.4,0.6,3,3,5,0.7041,0.7041,1.1266,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,0.5,2,1,0.4861,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.4878,387.506314
2139,62.0777,72.7223,0,3.0,0.5,11,3520,80,120.0,1.3531,121.3531,1.0,3.6364,0.2727,0,0,0,0.0000,0.0000,0.0000,2,0.5455,0.4545,0.5455,6,6,11,0.451,0.451,2.1649,0.4545,1.0,0.4545,0.4,0.4,0.2,0.6,0,0,0.6,5,3,0.5524,0.1,0.4545,0.4545,0.0909,0.4545,0.0,0.0,0.6,0.0,0.0,0.0,1.0549,0.0,traffic_light,obstacle,0.4875,368.356185
2140,89.6018,169.7657,1,6.0,1.0,17,5440,17,96.375,0.0,96.375,0.2125,4.7059,0.3529,0,0,0,0.0000,0.0000,0.0000,3,0.5294,0.4706,0.5294,9,9,17,0.0,0.0,0.0,0.4706,1.0,0.4706,0.0,0.875,0.125,1.0,0,0,0.2857,7,2,0.5339,0.1,0.2941,0.6471,0.1765,0.4118,0.0,0.0,0.2857,0.0,0.0,0.0,0.3768,0.0,completed,,0.4871,403.557146
2141,76.0146,107.0793,0,4.0,0.6667,18,5760,80,120.0,0.7819,120.7819,1.0,2.963,0.2222,0,0,0,0.0000,0.0000,0.0000,3,0.5556,0.4444,0.5556,10,10,18,0.1955,0.1955,1.2511,0.4444,1.0,0.4444,0.125,0.625,0.25,0.875,0,0,0.3333,9,3,0.5906,0.1,0.4444,0.5556,0.2778,0.5,0.0,0.0,0.3333,0.0,0.0,0.0,0.9003,0.0,slot_search,grass,0.4868,413.144274
2142,75.4281,105.2675,0,4.0,0.6667,19,6080,80,120.0,1.4851,121.4851,1.0,2.807,0.2105,1,0,1,0.0526,0.0000,0.0526,3,0.5263,0.4737,0.5789,10,11,19,0.3713,0.3713,2.3762,0.4211,1.0,0.4211,0.25,0.625,0.125,0.75,0,0,0.2727,11,3,0.6027,0.1,0.4737,0.6316,0.2632,0.5789,0.0,0.0,0.2727,0.0,0.0,0.0,0.9003,0.0,slot_search,grass,0.4864,487.782115
2143,69.3976,88.8068,0,4.0,0.6667,16,5120,80,120.0,1.3637,121.3637,1.0,3.3333,0.25,0,0,0,0.0000,0.0000,0.0000,2,0.5,0.5,0.5,8,8,16,0.3409,0.3409,2.1819,0.5,1.0,0.5,0.25,0.5,0.25,0.75,0,0,0.4444,9,4,0.5353,0.1,0.3125,0.625,0.0625,0.5625,0.0,0.0,0.4444,0.0,0.0,0.0,1.0397,0.0,slot_search,grass,0.4861,528.055525
2144,75.705,106.1174,0,4.0,0.6667,16,5120,80,120.0,1.3693,121.3693,1.0,3.3333,0.25,0,0,0,0.0000,0.0000,0.0000,3,0.5625,0.4375,0.5625,9,9,16,0.3423,0.3423,2.1909,0.4375,1.0,0.4375,0.2857,0.4286,0.2857,0.7143,0,0,0.4286,7,3,0.5365,0.1,0.375,0.5625,0.1875,0.4375,0.0,0.0,0.4286,0.0,0.0,0.0,1.079,0.0,slot_search,grass,0.4857,428.735368
2145,89.548,169.3781,1,6.0,1.0,14,4480,14,95.25,0.729,95.979,0.175,5.7143,0.4286,0,0,0,0.0000,0.0000,0.0000,3,0.4286,0.5714,0.4286,6,6,14,0.1458,0.1458,1.1664,0.5714,1.0,0.5714,0.125,0.75,0.125,0.875,0,0,0.8,5,4,0.5155,0.1,0.2857,0.5,0.1429,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,0.7356,0.0,completed,,0.4854,411.869298
2146,89.5187,169.1682,1,6.0,1.0,14,4480,14,95.25,0.731,95.981,0.175,5.7143,0.4286,1,0,1,0.0714,0.0000,0.0714,3,0.5,0.5,0.5,7,7,14,0.1462,0.1462,1.1695,0.5,1.0,0.5,0.1429,0.5714,0.2857,0.8571,0,0,0.8,5,4,0.4742,0.1,0.2857,0.5,0.0714,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,0.9557,0.0,completed,,0.485,360.579254
2147,88.938,165.1244,1,6.0,1.0,31,9920,31,101.625,0.7974,102.4224,0.3875,2.5806,0.1935,1,0,1,0.0323,0.0000,0.0323,3,0.7097,0.2903,0.7097,22,22,31,0.1595,0.1595,1.2758,0.2903,1.0,0.2903,0.1111,0.5556,0.3333,0.8889,0,0,0.1818,22,4,0.6217,0.1,0.4194,0.7097,0.2258,0.7097,0.0,0.0,0.1818,0.0,0.0,0.0,0.9369,0.0,completed,,0.4847,408.706467
2148,88.9842,165.4379,1,6.0,1.0,17,5440,17,96.375,2.5608,98.9358,0.2125,4.7059,0.3529,0,0,0,0.0000,0.0000,0.0000,3,0.5294,0.4706,0.5294,9,9,17,0.5122,0.5122,4.0974,0.4706,1.0,0.4706,0.375,0.5,0.125,0.625,0,0,0.7143,7,5,0.5414,0.1,0.3529,0.4706,0.0,0.4118,0.0,0.0,0.7143,0.0,0.0,0.0,0.9743,0.0,completed,,0.4843,381.561351
2149,89.4919,168.9764,1,6.0,1.0,14,4480,14,95.25,0.7582,96.0082,0.175,5.7143,0.4286,1,0,1,0.0714,0.0000,0.0714,3,0.4286,0.5714,0.4286,6,6,14,0.1516,0.1516,1.2132,0.5714,1.0,0.5714,0.125,0.75,0.125,0.875,0,0,0.8333,6,5,0.5393,0.1,0.3571,0.5714,0.0714,0.4286,0.0,0.0,0.8333,0.0,0.0,0.0,0.7356,0.0,completed,,0.484,350.350535
2150,89.6006,169.7567,1,6.0,1.0,13,4160,13,94.875,0.6503,95.5253,0.1625,6.1538,0.4615,0,0,0,0.0000,0.0000,0.0000,3,0.5385,0.4615,0.5385,7,7,13,0.1301,0.1301,1.0404,0.4615,1.0,0.4615,0.1667,0.8333,0.0,0.8333,0,0,1.0,2,2,0.4525,0.1,0.1538,0.4615,0.0,0.1538,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,completed,,0.4837,358.225424
2151,89.72,170.6224,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0000,0.0000,0.0000,3,0.4615,0.5385,0.4615,6,6,13,0.0,0.0,0.0,0.5385,1.0,0.5385,0.0,0.8571,0.1429,1.0,0,0,0.75,4,3,0.4954,0.1,0.3077,0.4615,0.0769,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,0.4101,0.0,completed,,0.4833,359.364696
2152,89.5183,169.1657,1,6.0,1.0,13,4160,13,94.875,0.7598,95.6348,0.1625,6.1538,0.4615,0,0,0,0.0000,0.0000,0.0000,3,0.5385,0.4615,0.5385,7,7,13,0.152,0.152,1.2157,0.4615,1.0,0.4615,0.1667,0.3333,0.5,0.8333,0,0,1.0,3,3,0.4547,0.1,0.1538,0.3846,0.0,0.2308,0.0,0.0,1.0,0.0,0.0,0.0,1.0114,0.0,completed,,0.483,357.730952
