episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2253,76.054,37.0995,1,6,1,39,18720,39,136.7143,9.1946,145.9089,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.8718,0.1282,0.9744,34,38,39,1.5324,1.5324,16.0905,0.1538,1.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5541,0.1,0.1538,0.8205,0.0256,0.3077,0,0,0.75,0,0,0,1.1391,0,completed,,0.2446,10.426864
2254,11.2457,5.4857,0,3,0.5,24,11520,70,150,5.4653,155.4653,1,1.4583,0.125,1,0,1,0.0417,0,0.0417,0,0.7917,0.2083,0.9167,19,22,24,1.3663,1.3663,9.5643,0.1667,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5522,0.1,0.1667,0.7083,0,0.3333,0,0,0.625,0,0,0,1.1973,0,return_outer,obstacle,0.2443,11.155264
2255,20.1727,9.8403,0,4,0.6667,24,11520,70,150,7.5198,157.5198,1,1.9444,0.1667,1,0,1,0.0417,0,0.0417,0,0.8333,0.1667,0.8333,20,20,24,1.504,1.504,13.1597,0.2083,1.0,0.0,0.0,0.0,0,0,1,6,6,0.5514,0.1,0.0417,0.7083,0.0417,0.25,0,0,1,0,0,0,0.8366,0,outer_patrol_b,road_edge,0.244,11.242345
2256,75.9532,37.0503,1,6,1,40,19200,40,137.1429,9.0112,146.1541,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.825,0.175,0.925,33,37,40,1.5019,1.5019,15.7697,0.15,1.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5727,0.1,0.125,0.6,0.075,0.25,0,0,0.7,0,0,0,1.1633,0,completed,,0.2436,11.84524
2257,10.5787,5.1603,0,2,0.3333,23,11040,70,150,4.7084,154.7084,1,1.0145,0.087,1,0,1,0.0435,0,0.0435,0,0.913,0.087,1,21,23,23,1.5695,1.5695,8.2397,0.1304,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.6127,0.1,0.2174,0.7391,0.1739,0.3478,0,0,0.5,0,0,0,1.2511,0,inner_patrol,obstacle,0.2433,12.040468
2258,75.623,36.8893,1,6,1,37,17760,37,135.8571,9.6004,145.4575,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.8919,0.1081,0.9459,33,35,37,1.6001,1.6001,16.8007,0.1622,1.0,0.0,0.0,0.0,0,0,0.9091,11,10,0.5454,0.1,0.1081,0.6757,0,0.2973,0,0,0.9091,0,0,0,1.2011,0,completed,,0.243,11.839675
2259,73.3477,35.7794,1,6,1,51,24480,51,141.8571,8.7089,150.566,0.7286,1.3725,0.1176,0,0,0,0,0,0,0,0.8235,0.1765,0.9608,42,49,51,1.4515,1.4515,15.2406,0.1176,1.0,0.0,0.0,0.0,0,0,0.2632,19,5,0.6202,0.1,0.3333,0.8039,0.1569,0.3725,0,0,0.2632,0,0,0,1.3475,0,completed,,0.2426,12.048923
2260,35.6466,17.3886,0,4,0.6667,33,15840,70,150,6.8408,156.8408,1,1.4141,0.1212,1,0,1,0.0303,0,0.0303,0,0.8788,0.1212,0.9394,29,31,33,1.3682,1.3682,11.9714,0.1515,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5286,0.1,0.0606,0.8788,0.0303,0.1515,0,0,0.8,0,0,0,1.16,0,outer_patrol_b,road_edge,0.2423,12.359726
2261,81.8363,39.9202,1,6,1,36,17280,36,135.4286,8.4113,143.8399,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9722,0.0278,1,35,36,36,1.4019,1.4019,14.7198,0.1667,1.0,0.0,0.0,0.0,0,0,0.9091,11,10,0.5579,0.1,0.1111,0.75,0.0278,0.3056,0,0,0.9091,0,0,0,1.0864,0,completed,,0.242,12.97769
2262,11.2404,5.4831,0,3,0.5,21,10080,70,150,6.1354,156.1354,1,1.6667,0.1429,1,0,1,0.0476,0,0.0476,0,0.9048,0.0952,0.9524,19,20,21,1.5338,1.5338,10.7369,0.1905,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5462,0.1,0.0476,0.7619,0,0.2381,0,0,0.8,0,0,0,0.9963,0,return_outer,obstacle,0.2416,13.232893
2263,74.6964,36.4373,1,6,1,47,22560,47,140.1429,9.1844,149.3273,0.6714,1.4894,0.1277,0,0,0,0,0,0,0,0.8723,0.1277,1,41,47,47,1.5307,1.5307,16.0727,0.1277,1.0,0.0,0.0,0.0,0,0,0.45,20,9,0.6295,0.1,0.2979,0.766,0.1702,0.4255,0,0,0.45,0,0,0,1.3775,0,completed,,0.2413,12.309509
2264,-10.0,-7.5075,0,0,0,6,2880,70,150,1.4672,151.4672,1,0,0,1,0,1,0.1667,0,0.1667,0,0.5,0.5,0.5,3,3,6,1.4672,1.4672,2.5675,0.1667,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5067,0.1,0,0.5,0,0.1667,0,0,1,0,0,0,0.6931,0,outer_patrol_a,road_edge,0.2409,12.309509
2265,8.4641,4.1288,0,2,0.3333,22,10560,70,150,4.995,154.995,1,1.0606,0.0909,1,0,1,0.0455,0,0.0455,0,0.7727,0.2273,0.8636,17,19,22,1.665,1.665,8.7412,0.1364,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5533,0.1,0.1364,0.8636,0.0455,0.2727,0,0,0.6667,0,0,0,1.1466,0,inner_patrol,obstacle,0.2406,11.638165
2266,76.4263,37.2811,1,6,1,40,19200,40,137.1429,9.2622,146.4051,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.9,0.1,0.975,36,39,40,1.5437,1.5437,16.2089,0.15,1.0,0.0,0.0,0.0,0,0,0.6667,15,10,0.5793,0.1,0.225,0.75,0.05,0.375,0,0,0.6667,0,0,0,1.2689,0,completed,,0.2403,11.412179
2267,-10.0,-6.4849,0,0,0,11,5280,70,150,1.7971,151.7971,1,0,0,1,0,1,0.0909,0,0.0909,0,0.6364,0.3636,0.9091,7,10,11,1.7971,1.7971,3.1449,0.0909,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5117,0.1,0,0.5455,0,0.2727,0,0,0.6667,0,0,0,0.86,0,outer_patrol_a,road_edge,0.2399,11.664505
2268,-10.0,-11.9004,0,0,0,2,960,70,150,1.6688,151.6688,1,0,0,1,0,1,0.5,0,0.5,0,0.5,0.5,0.5,1,1,2,1.6688,1.6688,2.9204,0.5,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5166,0.1,0,0.5,0,0,0,0,0,0,0,0,0.6931,0,outer_patrol_a,road_edge,0.2396,11.664505
2269,-10.0,-13.0597,0,0,0,1,480,70,150,1.6912,151.6912,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1.6912,1.6912,2.9597,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5719,0.1,0,0,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.2393,11.664505
2270,77.6852,37.8952,1,6,1,35,16800,35,135,9.397,144.397,0.5,2,0.1714,0,0,0,0,0,0,0,0.9143,0.0857,0.9143,32,32,35,1.5662,1.5662,16.4448,0.1714,1.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5493,0.1,0.0571,0.7143,0.0286,0.2,0,0,0.8571,0,0,0,1.0708,0,completed,,0.2389,10.74308
2271,0.9363,0.4567,0,2,0.3333,17,8160,70,150,4.9619,154.9619,1,1.3725,0.1176,1,0,1,0.0588,0,0.0588,0,0.8824,0.1176,0.9412,15,16,17,1.654,1.654,8.6833,0.1765,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5565,0.1,0.0588,0.7059,0.0588,0.2941,0,0,0.8,0,0,0,1.0878,0,inner_patrol,obstacle,0.2386,10.213785
2272,76.4314,37.2836,1,6,1,46,22080,46,139.7143,8.3294,148.0437,0.6571,1.5217,0.1304,0,0,0,0,0,0,0,0.8043,0.1957,0.9783,37,45,46,1.3882,1.3882,14.5764,0.1304,1.0,0.0,0.0,0.0,0,0,0.5455,22,12,0.6013,0.1,0.2391,0.8478,0.087,0.4783,0,0,0.5455,0,0,0,1.4171,0,completed,,0.2383,10.249039
2273,75.336,36.7493,1,6,1,36,17280,36,135.4286,9.9718,145.4004,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9167,0.0833,0.9444,33,34,36,1.662,1.662,17.4507,0.1667,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5532,0.1,0.0833,0.7778,0.0278,0.2778,0,0,0.9,0,0,0,1.1452,0,completed,,0.2379,11.299054
2274,75.3848,36.7731,1,6,1,39,18720,39,136.7143,9.7525,146.4668,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9231,0.0769,1,36,39,39,1.6254,1.6254,17.0669,0.1538,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5613,0.1,0.1795,0.7692,0.0513,0.2051,0,0,0.625,0,0,0,1.2385,0,completed,,0.2376,10.828038
2275,80.1003,39.0733,1,6,1,36,17280,36,135.4286,8.7695,144.1981,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9444,0.0556,0.9722,34,35,36,1.4616,1.4616,15.3467,0.1667,1.0,0.0,0.0,0.0,0,0,0.9167,12,11,0.5504,0.1,0.1111,0.8333,0.0278,0.3333,0,0,0.9167,0,0,0,1.1182,0,completed,,0.2373,10.384324
2276,-10.0,-9.1184,0,0,0,4,1920,70,150,1.3591,151.3591,1,0,0,1,0,1,0.25,0,0.25,0,0.75,0.25,0.75,3,3,4,1.3591,1.3591,2.3784,0.25,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5313,0.1,0,1,0,0.75,0,0,0.6667,0,0,0,0.5623,0,outer_patrol_a,road_edge,0.2369,10.384324
2277,-3.75,-1.8293,0,1,0.1667,13,6240,70,150,2.9539,152.9539,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,1.4769,1.4769,5.1693,0.1538,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5003,0.1,0.0769,0.7692,0,0.2308,0,0,0.6667,0,0,0,0.536,0,enter_inner,obstacle,0.2366,10.297904
2278,5.7025,2.7817,0,3,0.5,33,15840,70,150,5.8962,155.8962,1,1.0606,0.0909,1,0,1,0.0303,0,0.0303,0,0.7273,0.2727,0.9697,24,32,33,1.474,1.474,10.3183,0.1212,1.0,0.0,0.0,0.0,0,0,0.3333,18,6,0.6577,0.1,0.3636,0.8485,0.2121,0.5455,0,0,0.3333,0,0,0,1.4882,0,return_outer,obstacle,0.2363,9.230653
2279,-4.7333,-2.3089,0,1,0.1667,16,7680,70,150,2.7365,152.7365,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.8125,0.1875,1,13,16,16,1.3683,1.3683,4.7889,0.125,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5531,0.1,0.1875,0.75,0,0.3125,0,0,0.4,0,0,0,0.7029,0,enter_inner,obstacle,0.2359,9.398378
2280,-6.7775,-3.3061,0,1,0.1667,17,8160,70,150,3.2606,153.2606,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.8235,0.1765,1,14,17,17,1.6303,1.6303,5.7061,0.1176,1.0,0.0,0.0,0.0,0,0,0.2,5,1,0.5895,0.1,0.2353,0.6471,0.1176,0.2941,0,0,0.2,0,0,0,0.8853,0,enter_inner,obstacle,0.2356,9.092182
2281,9.0321,4.4059,0,3,0.5,27,12960,70,150,6.0366,156.0366,1,1.2963,0.1111,1,0,1,0.037,0,0.037,0,0.8519,0.1481,1,23,27,27,1.5092,1.5092,10.5641,0.1481,1.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.6115,0.1,0.2593,0.963,0.1111,0.4074,0,0,0.4545,0,0,0,1.4428,0,return_outer,obstacle,0.2352,9.998687
2282,-3.7699,-1.839,0,1,0.1667,13,6240,70,150,2.9137,152.9137,1,0.8974,0.0769,0,1,1,0,0.0769,0.0769,0,0.8462,0.1538,0.9231,11,12,13,1.4568,1.4568,5.099,0.1538,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5374,0.1,0.0769,0.4615,0.0769,0.1538,0,0,0.5,0,0,0,0.536,0,enter_inner,red_light,0.2349,10.250861
2283,-10.0,-4.9825,0,0,0,8,3840,70,150,1.6814,151.6814,1,0,0,1,0,1,0.125,0,0.125,0,1,0,1,8,8,8,1.6814,1.6814,2.9425,0.125,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5036,0.1,0,0.875,0,0.375,0,0,0.6667,0,0,0,0,0,outer_patrol_a,road_edge,0.2346,10.250861
2284,10.6084,5.1748,0,3,0.5,22,10560,70,150,6.1515,156.1515,1,1.5909,0.1364,1,0,1,0.0455,0,0.0455,0,0.9091,0.0909,0.9545,20,21,22,1.5379,1.5379,10.7652,0.1818,1.0,0.0,0.0,0.0,0,0,1,5,5,0.5512,0.1,0.0909,0.8182,0,0.2273,0,0,1,0,0,0,1.1359,0,return_outer,obstacle,0.2342,10.581981
2285,-3.0856,-1.5052,0,1,0.1667,13,6240,70,150,2.8944,152.8944,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,1,0,1,13,13,13,1.4472,1.4472,5.0652,0.1538,1.0,0.0,0.0,0.0,0,0,1,4,4,0.5121,0.1,0,0.8462,0,0.3077,0,0,1,0,0,0,0.2712,0,enter_inner,obstacle,0.2339,10.464268
2286,23.1435,11.2895,0,4,0.6667,42,20160,70,150,7.2517,157.2517,1,1.1111,0.0952,1,0,1,0.0238,0,0.0238,0,0.7381,0.2619,0.9524,31,40,42,1.4503,1.4503,12.6905,0.119,1.0,0.0,0.0,0.0,0,0,0.4211,19,8,0.6344,0.1,0.3095,0.9048,0.1667,0.4524,0,0,0.4211,0,0,0,1.4189,0,outer_patrol_b,road_edge,0.2336,10.632826
2287,0.6493,0.3167,0,3,0.5,36,17280,70,150,6.8133,156.8133,1,0.9722,0.0833,1,0,1,0.0278,0,0.0278,0,0.6944,0.3056,1,25,36,36,1.7033,1.7033,11.9233,0.1111,1.0,0.0,0.0,0.0,0,0,0.381,21,8,0.6819,0.1,0.3889,0.8889,0.2778,0.5833,0,0,0.381,0,0,0,1.4901,0,return_outer,obstacle,0.2332,10.459204
2288,-2.3908,-1.1662,0,1,0.1667,14,6720,70,150,2.5293,152.5293,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,0.9286,0.0714,0.9286,13,13,14,1.2646,1.2646,4.4262,0.1429,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5525,0.1,0.1429,0.9286,0.0714,0.2857,0,0,0.5,0,0,0,0.755,0,enter_inner,obstacle,0.2329,10.403693
2289,5.2041,2.5386,0,2,0.3333,22,10560,70,150,4.5494,154.5494,1,1.0606,0.0909,1,0,1,0.0455,0,0.0455,0,0.7727,0.2273,0.9545,17,21,22,1.5165,1.5165,7.9614,0.1364,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.6044,0.1,0.1818,0.8636,0.1364,0.4091,0,0,0.6667,0,0,0,1.3135,0,inner_patrol,obstacle,0.2326,10.938701
2290,80.8407,39.4345,1,6,1,35,16800,35,135,8.3574,143.3574,0.5,2,0.1714,0,0,0,0,0,0,0,0.8857,0.1143,0.9143,31,32,35,1.3929,1.3929,14.6255,0.1714,1.0,0.0,0.0,0.0,0,0,1,10,10,0.5443,0.1,0.0571,0.8857,0,0.2857,0,0,1,0,0,0,0.9299,0,completed,,0.2322,9.870792
2291,81.2193,39.6192,1,6,1,35,16800,35,135,8.5033,143.5033,0.5,2,0.1714,0,0,0,0,0,0,0,0.9429,0.0571,0.9714,33,34,35,1.4172,1.4172,14.8808,0.1714,1.0,0.0,0.0,0.0,0,0,0.9231,13,12,0.5474,0.1,0.1143,0.8,0,0.3714,0,0,0.9231,0,0,0,0.867,0,completed,,0.2319,9.673224
2292,-10.0,-5.7917,0,0,0,7,3360,70,150,1.5039,151.5039,1,0,0,1,0,1,0.1429,0,0.1429,0,1,0,1,7,7,7,1.5039,1.5039,2.6317,0.1429,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4828,0.1,0,0.7143,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.2316,9.683421
2293,-10.0,-8.4705,0,0,0,5,2400,70,150,1.7545,151.7545,1,0,0,1,0,1,0.2,0,0.2,0,1,0,1,5,5,5,1.7545,1.7545,3.0705,0.2,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5178,0.1,0,0.4,0,0.2,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.2312,9.683421
2294,79.0417,38.5569,1,6,1,37,17760,37,135.8571,8.6875,144.5446,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.8649,0.1351,0.9459,32,35,37,1.4479,1.4479,15.2031,0.1622,1.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5818,0.1,0.1622,0.7297,0.1081,0.2703,0,0,0.7,0,0,0,1.0899,0,completed,,0.2309,10.148233
2295,6.8209,3.3273,0,3,0.5,27,12960,70,150,6.3158,156.3158,1,1.2963,0.1111,1,0,1,0.037,0,0.037,0,0.7778,0.2222,0.9259,21,25,27,1.579,1.579,11.0527,0.1481,1.0,0.0,0.0,0.0,0,0,0.2222,9,2,0.5775,0.1,0.2593,0.8889,0.037,0.3333,0,0,0.2222,0,0,0,1.3122,0,return_outer,obstacle,0.2305,11.536347
2296,-10.0,-10.4537,0,0,0,3,1440,70,150,1.6078,151.6078,1,0,0,1,0,1,0.3333,0,0.3333,0,1,0,1,3,3,3,1.6078,1.6078,2.8137,0.3333,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5108,0.1,0,0.6667,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.2302,11.536347
2297,76.3203,37.2294,1,6,1,40,19200,40,137.1429,8.8746,146.0175,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.825,0.175,0.95,33,38,40,1.4791,1.4791,15.5306,0.15,1.0,0.0,0.0,0.0,0,0,0.8235,17,14,0.5746,0.1,0.15,0.825,0.025,0.425,0,0,0.8235,0,0,0,1.2933,0,completed,,0.2299,11.61071
2298,-6.1726,-3.011,0,1,0.1667,16,7680,70,150,3.1377,153.1377,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.8125,0.1875,1,13,16,16,1.5689,1.5689,5.491,0.125,1.0,0.0,0.0,0.0,0,0,0.2,5,1,0.5528,0.1,0.25,0.8125,0.0625,0.3125,0,0,0.2,0,0,0,0.7029,0,enter_inner,obstacle,0.2295,11.355948
2299,34.9809,17.0638,0,5,0.8333,42,20160,70,150,8.6264,158.6264,1,1.3889,0.119,1,0,1,0.0238,0,0.0238,0,0.8095,0.1905,0.9762,34,41,42,1.4377,1.4377,15.0962,0.1429,1.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.559,0.1,0.0952,0.9048,0.0238,0.2619,0,0,0.5455,0,0,0,1.2767,0,final_park,wall,0.2292,11.032816
2300,17.7586,8.6628,0,4,0.6667,28,13440,70,150,7.8556,157.8556,1,1.6667,0.1429,1,0,1,0.0357,0,0.0357,0,0.8571,0.1429,0.9286,24,26,28,1.5711,1.5711,13.7472,0.1786,1.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5719,0.1,0.1429,0.9286,0.0357,0.3929,0,0,0.7273,0,0,0,1.3361,0,outer_patrol_b,road_edge,0.2289,11.523557
2301,78.4493,38.2679,1,6,1,38,18240,38,136.2857,8.8926,145.1783,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9211,0.0789,0.9737,35,37,38,1.4821,1.4821,15.5621,0.1579,1.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.574,0.1,0.1316,0.6316,0.0526,0.3421,0,0,0.7692,0,0,0,1.229,0,completed,,0.2285,12.030912
2302,79.0915,38.5812,1,6,1,39,18720,39,136.7143,8.7021,145.4164,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9231,0.0769,0.9487,36,37,39,1.4504,1.4504,15.2288,0.1538,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.578,0.1,0.1282,0.7436,0.0769,0.2821,0,0,0.6364,0,0,0,1.2164,0,completed,,0.2282,12.937805
2303,77.6168,37.8619,1,6,1,40,19200,40,137.1429,8.5075,145.6504,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.825,0.175,0.975,33,39,40,1.4179,1.4179,14.8881,0.15,1.0,0.0,0.0,0.0,0,0,0.5,12,6,0.5798,0.1,0.275,0.825,0.075,0.3,0,0,0.5,0,0,0,1.2689,0,completed,,0.2279,13.178658
2304,75.5877,36.872,1,6,1,37,17760,37,135.8571,9.7703,145.6274,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.9189,0.0811,0.9459,34,35,37,1.6284,1.6284,17.098,0.1622,1.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5634,0.1,0.1081,0.8108,0.027,0.2703,0,0,0.8,0,0,0,1.1439,0,completed,,0.2275,13.252111
2305,7.7125,3.7622,0,3,0.5,24,11520,70,150,6.7016,156.7016,1,1.4583,0.125,1,0,1,0.0417,0,0.0417,0,0.875,0.125,1,21,24,24,1.6754,1.6754,11.7278,0.1667,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5513,0.1,0.125,0.8333,0,0.25,0,0,0.3333,0,0,0,1.3103,0,return_outer,obstacle,0.2272,13.450387
2306,78.2965,38.1934,1,6,1,38,18240,38,136.2857,8.7009,144.9866,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.8684,0.1316,0.9737,33,37,38,1.4502,1.4502,15.2266,0.1579,1.0,0.0,0.0,0.0,0,0,0.8,15,12,0.5562,0.1,0.1579,0.8158,0,0.3947,0,0,0.8,0,0,0,1.1561,0,completed,,0.2268,14.00307
2307,39.0611,19.0542,0,4,0.6667,37,17760,70,150,7.4433,157.4433,1,1.2613,0.1081,1,0,1,0.027,0,0.027,0,0.8378,0.1622,0.9459,31,35,37,1.4887,1.4887,13.0258,0.1351,1.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5349,0.1,0.027,0.7838,0,0.2162,0,0,0.875,0,0,0,1.0315,0,outer_patrol_b,road_edge,0.2265,13.861929
2308,-3.9645,-1.9339,0,1,0.1667,14,6720,70,150,2.9336,152.9336,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,0.9286,0.0714,1,13,14,14,1.4668,1.4668,5.1339,0.1429,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5227,0.1,0.0714,0.8571,0,0.3571,0,0,0.6,0,0,0,0.5091,0,enter_inner,obstacle,0.2262,13.003852
2309,-5.8356,-2.8466,0,1,0.1667,14,6720,70,150,3.2838,153.2838,1,0.8333,0.0714,0,1,1,0,0.0714,0.0714,0,0.7857,0.2143,0.9286,11,13,14,1.6419,1.6419,5.7466,0.1429,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5273,0.1,0.0714,0.7857,0.0714,0.2857,0,0,0.75,0,0,0,0.755,0,enter_inner,red_light,0.2258,13.003852
2310,10.2741,5.0117,0,3,0.5,24,11520,70,150,6.1019,156.1019,1,1.4583,0.125,1,0,1,0.0417,0,0.0417,0,0.875,0.125,1,21,24,24,1.5255,1.5255,10.6783,0.1667,1.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5795,0.1,0.2083,0.9167,0.0417,0.4167,0,0,0.6,0,0,0,1.3103,0,return_outer,obstacle,0.2255,12.786292
2311,-4.783,-2.3332,0,1,0.1667,15,7200,70,150,3.0704,153.0704,1,0.7778,0.0667,0,1,1,0,0.0667,0.0667,0,0.8667,0.1333,1,13,15,15,1.5352,1.5352,5.3732,0.1333,1.0,0.0,0.0,0.0,0,0,0.25,4,1,0.5986,0.1,0.2,0.7333,0.2,0.2667,0,0,0.25,0,0,0,0.7201,0,enter_inner,red_light,0.2252,13.389127
2312,-10.0,-8.4677,0,0,0,5,2400,70,150,1.6273,151.6273,1,0,0,1,0,1,0.2,0,0.2,0,0.8,0.2,0.8,4,4,5,1.6273,1.6273,2.8477,0.2,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5327,0.1,0,0.8,0,0.6,0,0,0.6667,0,0,0,0.5004,0,outer_patrol_a,road_edge,0.2248,13.389127
2313,-10.0,-10.0794,0,0,0,3,1440,70,150,1.3939,151.3939,1,0,0,1,0,1,0.3333,0,0.3333,0,1,0,1,3,3,3,1.3939,1.3939,2.4394,0.3333,1.0,0.0,0.0,0.0,0,0,1,1,1,0.565,0.1,0,0.3333,0,0.3333,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.2245,13.389127
2314,75.1836,36.6749,1,6,1,40,19200,40,137.1429,9.2372,146.3801,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.825,0.175,1,33,40,40,1.5395,1.5395,16.1651,0.15,1.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5531,0.1,0.1,0.75,0.025,0.225,0,0,0.7778,0,0,0,1.1727,0,completed,,0.2242,13.794212
2315,3.8482,1.8772,0,2,0.3333,18,8640,70,150,4.6645,154.6645,1,1.2963,0.1111,1,0,1,0.0556,0,0.0556,0,0.8333,0.1667,0.8889,15,16,18,1.5548,1.5548,8.1628,0.1667,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5557,0.1,0.1111,0.8333,0.0556,0.3889,0,0,0.7143,0,0,0,0.8378,0,inner_patrol,obstacle,0.2238,14.155378
2316,7.567,3.6912,0,2,0.3333,18,8640,70,150,4.3136,154.3136,1,1.2963,0.1111,1,0,1,0.0556,0,0.0556,0,0.8333,0.1667,0.8889,15,16,18,1.4379,1.4379,7.5488,0.1667,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5366,0.1,0.0556,0.8889,0,0.3333,0,0,0.8333,0,0,0,0.7608,0,inner_patrol,obstacle,0.2235,13.37799
2317,74.8016,36.4886,1,6,1,39,18720,39,136.7143,9.218,145.9323,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.7949,0.2051,0.9231,31,36,39,1.5363,1.5363,16.1314,0.1538,1.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5672,0.1,0.0769,0.6923,0.0513,0.1795,0,0,0.5714,0,0,0,1.2275,0,completed,,0.2232,11.840448
2318,-4.9032,-2.3918,0,0,0,13,6240,70,150,1.7096,151.7096,1,0,0,1,0,1,0.0769,0,0.0769,0,0.8462,0.1538,1,11,13,13,1.7096,1.7096,2.9918,0.0769,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4919,0.1,0,0.6923,0,0.1538,0,0,0.5,0,0,0,0.4293,0,outer_patrol_a,road_edge,0.2228,11.840448
2319,35.8024,17.4646,0,5,0.8333,38,18240,70,150,9.1402,159.1402,1,1.5351,0.1316,1,0,1,0.0263,0,0.0263,0,0.8947,0.1053,0.9474,34,36,38,1.5234,1.5234,15.9954,0.1579,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5491,0.1,0.0789,0.7368,0.0263,0.2105,0,0,0.625,0,0,0,1.2547,0,final_park,wall,0.2225,11.833634
