episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
1555,86.1213,148.111,1,6.0,1.0,16,5120,16,96.0,2.2667,98.2667,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,1,0.5,0.5,0.5,8,8,16,0.4533,0.4533,3.6267,0.5,1.0,0.5,0.375,0.25,0.375,0.625,0,0,0.8571,7,6,0.5338,0.1,0.3125,0.625,0.0,0.4375,0.0,0.0,0.8571,0.0,0.0,0.0,1.0822,0.0,completed,,0.6906,504.987235
1556,8.8991,6.9902,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,1.0,1.0,0,0,0.0,1,0,0.362,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.6903,501.552657
1557,86.66,151.08,1,6.0,1.0,13,4160,13,94.875,0.8444,95.7194,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.4615,0.5385,0.4615,6,6,13,0.1689,0.1689,1.3511,0.5385,1.0,0.5385,0.1429,0.7143,0.1429,0.8571,0,0,1.0,4,4,0.4756,0.1,0.1538,0.5385,0.0,0.3077,0.0,0.0,1.0,0.0,0.0,0.0,0.7963,0.0,completed,,0.6899,527.283606
1558,40.3843,38.7938,0,2.0,0.3333,11,3520,80,120.0,0.6689,120.6689,1.0,2.4242,0.1818,1,0,1,0.0909,0.0,0.0909,1,0.6364,0.3636,0.6364,7,7,11,0.3344,0.3344,1.0702,0.3636,1.0,0.3636,0.25,0.5,0.25,0.75,0,0,0.4,5,2,0.5684,0.1,0.4545,0.4545,0.0,0.4545,0.0,0.0,0.4,0.0,0.0,0.0,1.0397,0.0,balloons,obstacle,0.6896,507.761429
1559,88.9139,164.9608,1,6.0,1.0,19,6080,19,97.125,2.1401,99.2651,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,0.5263,0.4737,0.5263,10,10,19,0.428,0.428,3.4241,0.4737,1.0,0.4737,0.3333,0.3333,0.3333,0.6667,0,0,0.6,10,6,0.5715,0.1,0.3684,0.6842,0.1579,0.5263,0.0,0.0,0.6,0.0,0.0,0.0,1.0986,0.0,completed,,0.6892,449.11575
1560,80.5268,122.7097,0,5.0,0.8333,13,4160,80,120.0,1.7711,121.7711,1.0,5.1282,0.3846,1,0,1,0.0769,0.0,0.0769,3,0.4615,0.5385,0.4615,6,6,13,0.3542,0.3542,2.8338,0.5385,1.0,0.5385,0.2857,0.5714,0.1429,0.7143,0,0,0.6667,3,2,0.4756,0.1,0.1538,0.4615,0.0,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,0.9557,0.0,precision_park,wall,0.6889,455.21279
1561,89.123,166.389,1,6.0,1.0,15,4800,15,95.625,1.7193,97.3443,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.5333,0.4667,0.5333,8,8,15,0.3439,0.3439,2.7509,0.4667,1.0,0.4667,0.2857,0.2857,0.4286,0.7143,0,0,0.75,4,3,0.4694,0.1,0.2,0.5333,0.0,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,1.079,0.0,completed,,0.6885,403.817224
1562,88.6819,163.4078,1,6.0,1.0,19,6080,19,97.125,3.4202,100.5452,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,0.5263,0.4737,0.5263,10,10,19,0.684,0.684,5.4724,0.4737,1.0,0.4737,0.5556,0.1111,0.3333,0.4444,0,0,0.7143,7,5,0.5477,0.1,0.3684,0.5263,0.1053,0.3684,0.0,0.0,0.7143,0.0,0.0,0.0,0.9369,0.0,completed,,0.6882,409.806428
1563,89.4153,168.4323,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,8,8,16,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.625,0.375,1.0,0,0,0.4286,7,3,0.5627,0.1,0.4375,0.625,0.0625,0.4375,0.0,0.0,0.4286,0.0,0.0,0.0,0.6616,0.0,completed,,0.6878,453.622294
1564,89.2771,167.459,1,6.0,1.0,17,5440,17,96.375,0.8098,97.1848,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4118,0.5882,0.5294,7,9,17,0.162,0.162,1.2956,0.4706,1.0,0.4706,0.125,0.625,0.25,0.875,0,0,0.3333,6,2,0.5398,0.1,0.2941,0.5294,0.1765,0.3529,0.0,0.0,0.3333,0.0,0.0,0.0,0.9003,0.0,completed,,0.6875,465.846997
1565,89.5592,169.4585,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.4615,0.5385,0.4615,6,6,13,0.0,0.0,0.0,0.5385,1.0,0.5385,0.0,0.5714,0.4286,1.0,0,0,0.8,5,4,0.4991,0.1,0.2308,0.5385,0.0769,0.3846,0.0,0.0,0.8,0.0,0.0,0.0,0.6829,0.0,completed,,0.6871,518.56433
1566,89.339,167.8936,1,6.0,1.0,14,4480,14,95.25,0.7337,95.9837,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.1467,0.1467,1.174,0.5714,1.0,0.5714,0.125,0.5,0.375,0.875,0,0,0.6667,3,2,0.5136,0.1,0.2143,0.5,0.0,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,0.9743,0.0,completed,,0.6868,492.452367
1567,89.249,167.2625,1,6.0,1.0,14,4480,14,95.25,1.4954,96.7454,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.2991,0.2991,2.3926,0.5,1.0,0.5,0.2857,0.5714,0.1429,0.7143,0,0,1.0,3,3,0.4882,0.1,0.2143,0.4286,0.0,0.2143,0.0,0.0,1.0,0.0,0.0,0.0,0.9557,0.0,completed,,0.6864,480.466728
1568,68.5921,86.8583,0,3.0,0.5,16,5120,80,120.0,2.3047,122.3047,1.0,2.5,0.1875,1,0,1,0.0625,0.0,0.0625,3,0.625,0.375,0.625,10,10,16,0.7682,0.7682,3.6875,0.375,1.0,0.375,0.5,0.5,0.0,0.5,0,0,0.4444,9,4,0.5381,0.1,0.3125,0.5625,0.0625,0.5625,0.0,0.0,0.4444,0.0,0.0,0.0,0.6931,0.0,traffic_light,obstacle,0.6861,494.38863
1569,7.3263,5.7064,0,1.0,0.1667,4,1280,80,120.0,0.7985,120.7985,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.7985,0.7985,1.2777,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3611,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.6857,476.544758
1570,89.2599,167.3392,1,6.0,1.0,16,5120,16,96.0,0.8931,96.8931,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5625,8,9,16,0.1786,0.1786,1.429,0.5,1.0,0.5,0.125,0.5,0.375,0.875,0,0,0.5,6,3,0.5275,0.1,0.25,0.5625,0.125,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.9743,0.0,completed,,0.6854,418.324429
1571,8.8271,6.9309,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.0,0.0,0.0,0.4,1.0,0.4,0.0,0.5,0.5,1.0,0,0,0.5,2,1,0.4707,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.685,437.72034
1572,88.582,162.7485,1,6.0,1.0,20,6400,20,97.5,3.2079,100.7079,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,10,10,20,0.6416,0.6416,5.1327,0.5,1.0,0.5,0.4,0.2,0.4,0.6,0,0,0.625,8,5,0.5514,0.1,0.3,0.55,0.05,0.4,0.0,0.0,0.625,0.0,0.0,0.0,1.0549,0.0,completed,,0.6847,512.179015
1573,89.2943,167.5796,1,6.0,1.0,17,5440,17,96.375,0.6075,96.9825,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4118,0.5882,0.4118,7,7,17,0.1215,0.1215,0.972,0.5294,1.0,0.5294,0.1111,0.5556,0.3333,0.8889,0,0,0.3333,6,2,0.5706,0.1,0.3529,0.5882,0.1765,0.3529,0.0,0.0,0.3333,0.0,0.0,0.0,0.9369,0.0,completed,,0.6843,526.807043
1574,89.1971,166.9016,1,6.0,1.0,17,5440,17,96.375,0.8351,97.2101,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4706,0.5294,0.4706,8,8,17,0.167,0.167,1.3362,0.5294,1.0,0.5294,0.1111,0.6667,0.2222,0.8889,0,0,0.5,8,4,0.518,0.1,0.2941,0.5882,0.0588,0.4706,0.0,0.0,0.5,0.0,0.0,0.0,0.8487,0.0,completed,,0.684,500.450603
1575,75.7362,106.2138,0,4.0,0.6667,14,4480,80,120.0,1.4329,121.4329,1.0,3.8095,0.2857,1,0,1,0.0714,0.0,0.0714,3,0.5714,0.4286,0.5714,8,8,14,0.3582,0.3582,2.2926,0.4286,1.0,0.4286,0.3333,0.3333,0.3333,0.6667,0,0,0.8,5,4,0.5472,0.1,0.3571,0.5,0.0,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,1.0986,0.0,slot_search,grass,0.6837,516.345356
1576,89.1813,166.7922,1,6.0,1.0,14,4480,14,95.25,1.7926,97.0426,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5714,7,8,14,0.3585,0.3585,2.8682,0.5,1.0,0.5,0.2857,0.4286,0.2857,0.7143,0,0,1.0,4,4,0.4834,0.1,0.2143,0.4286,0.0714,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,1.079,0.0,completed,,0.6833,511.613423
1577,76.4174,108.3495,0,4.0,0.6667,11,3520,80,120.0,0.0,120.0,1.0,4.8485,0.3636,1,0,1,0.0909,0.0,0.0909,2,0.2727,0.7273,0.3636,3,4,11,0.0,0.0,0.0,0.4545,1.0,0.4545,0.0,0.8,0.2,1.0,0,0,0.6667,3,2,0.4593,0.1,0.2727,0.4545,0.0,0.2727,0.0,0.0,0.6667,0.0,0.0,0.0,0.5004,0.0,slot_search,grass,0.683,520.419853
1578,89.4181,168.4516,1,6.0,1.0,14,4480,14,95.25,0.6607,95.9107,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.1321,0.1321,1.0571,0.5,1.0,0.5,0.1429,0.4286,0.4286,0.8571,0,0,0.75,4,3,0.4788,0.1,0.2857,0.5,0.0714,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,1.0042,0.0,completed,,0.6826,508.53723
1579,89.2761,167.4519,1,6.0,1.0,17,5440,17,96.375,0.6609,97.0359,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4706,0.5294,0.5294,8,9,17,0.1322,0.1322,1.0574,0.4706,1.0,0.4706,0.125,0.625,0.25,0.875,0,0,0.5556,9,5,0.5483,0.1,0.4118,0.5882,0.1176,0.5294,0.0,0.0,0.5556,0.0,0.0,0.0,0.9003,0.0,completed,,0.6823,454.679313
1580,89.3759,168.1537,1,6.0,1.0,14,4480,14,95.25,0.6982,95.9482,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.1396,0.1396,1.1171,0.5,1.0,0.5,0.1429,0.4286,0.4286,0.8571,0,0,0.75,4,3,0.5077,0.1,0.2857,0.5,0.0714,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,1.0042,0.0,completed,,0.6819,440.990324
1581,7.3981,5.7646,0,1.0,0.1667,4,1280,80,120.0,0.7641,120.7641,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.7641,0.7641,1.2225,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3623,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.6816,444.146866
1582,88.9285,165.0597,1,6.0,1.0,17,5440,17,96.375,2.2321,98.6071,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4706,0.5294,0.5294,8,9,17,0.4464,0.4464,3.5713,0.4118,1.0,0.4118,0.4286,0.1429,0.4286,0.5714,0,0,0.7143,7,5,0.5431,0.1,0.3529,0.4706,0.0588,0.4118,0.0,0.0,0.7143,0.0,0.0,0.0,1.0042,0.0,completed,,0.6812,401.557337
1583,89.1485,166.5647,1,6.0,1.0,15,4800,15,95.625,1.4711,97.0961,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.4667,7,7,15,0.2942,0.2942,2.3537,0.5333,1.0,0.5333,0.25,0.5,0.25,0.75,0,0,0.8333,6,5,0.5647,0.1,0.4,0.6,0.0667,0.4,0.0,0.0,0.8333,0.0,0.0,0.0,1.0397,0.0,completed,,0.6809,458.583369
1584,85.7791,146.2844,1,6.0,1.0,19,6080,19,97.125,3.1808,100.3058,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,2,0.5263,0.4737,0.5263,10,10,19,0.6362,0.6362,5.0893,0.4737,1.0,0.4737,0.4444,0.4444,0.1111,0.5556,0,0,0.7,10,7,0.5602,0.1,0.3684,0.5789,0.0526,0.5263,0.0,0.0,0.7,0.0,0.0,0.0,0.965,0.0,completed,,0.6805,457.460927
1585,88.6315,163.0742,1,6.0,1.0,18,5760,18,96.75,3.6174,100.3674,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,2,0.5556,0.4444,0.5556,10,10,18,0.7235,0.7235,5.7879,0.5,1.0,0.5,0.5556,0.3333,0.1111,0.4444,0,0,0.8571,7,6,0.5449,0.1,0.2778,0.6111,0.0,0.3889,0.0,0.0,0.8571,0.0,0.0,0.0,0.9369,0.0,completed,,0.6802,489.632133
1586,89.2431,167.2214,1,6.0,1.0,15,4800,15,95.625,1.4776,97.1026,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.4667,7,7,15,0.2955,0.2955,2.3642,0.5333,1.0,0.5333,0.25,0.625,0.125,0.75,0,0,0.8,5,4,0.5301,0.1,0.2667,0.5333,0.1333,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,0.9003,0.0,completed,,0.6798,488.263359
1587,8.8389,6.9407,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.0,0.0,0.0,0.4,1.0,0.4,0.0,0.5,0.5,1.0,0,0,0.5,2,1,0.4847,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.6795,521.193377
1588,89.0834,166.1167,1,6.0,1.0,16,5120,16,96.0,1.4899,97.4899,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,8,8,16,0.298,0.298,2.3838,0.5,1.0,0.5,0.25,0.25,0.5,0.75,0,0,0.7778,9,7,0.5788,0.1,0.375,0.5625,0.0,0.5625,0.0,0.0,0.7778,0.0,0.0,0.0,1.0397,0.0,completed,,0.6791,573.01746
1589,89.3497,167.9685,1,6.0,1.0,18,5760,18,96.75,0.0,96.75,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.5556,0.4444,0.5556,10,10,18,0.0,0.0,0.0,0.4444,1.0,0.4444,0.0,0.5,0.5,1.0,0,0,0.3333,9,3,0.5379,0.1,0.2222,0.6667,0.1111,0.5,0.0,0.0,0.3333,0.0,0.0,0.0,0.6931,0.0,completed,,0.6788,571.120274
1590,88.8711,164.6718,1,6.0,1.0,16,5120,16,96.0,2.8408,98.8408,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.5625,0.4375,0.5625,9,9,16,0.5682,0.5682,4.5453,0.5,1.0,0.5,0.5,0.375,0.125,0.5,0,0,1.0,6,6,0.5512,0.1,0.3125,0.625,0.0,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.9743,0.0,completed,,0.6784,487.309064
1591,89.1945,166.884,1,6.0,1.0,15,4800,15,95.625,1.6433,97.2683,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.4667,7,7,15,0.3287,0.3287,2.6292,0.5333,1.0,0.5333,0.25,0.75,0.0,0.75,0,0,0.8,5,4,0.4981,0.1,0.2667,0.5333,0.0667,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,0.5623,0.0,completed,,0.6781,435.912238
1592,89.6403,170.0433,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,3,0.6667,0.3333,0.75,8,9,12,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0,0,1.0,4,4,0.4726,0.1,0.25,0.4167,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.6777,466.237443
1593,69.3855,88.7771,0,3.0,0.5,12,3840,80,120.0,1.3819,121.3819,1.0,3.3333,0.25,1,0,1,0.0833,0.0,0.0833,3,0.5833,0.4167,0.5833,7,7,12,0.4606,0.4606,2.211,0.4167,1.0,0.4167,0.4,0.4,0.2,0.6,0,0,0.6,5,3,0.5682,0.1,0.4167,0.5,0.0,0.4167,0.0,0.0,0.6,0.0,0.0,0.0,1.0549,0.0,traffic_light,obstacle,0.6774,427.18622
1594,88.8421,164.4764,1,6.0,1.0,19,6080,19,97.125,2.2772,99.4022,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,0.5263,0.4737,0.5263,10,10,19,0.4554,0.4554,3.6436,0.4737,1.0,0.4737,0.3333,0.2222,0.4444,0.6667,0,0,0.4286,7,3,0.5225,0.1,0.2105,0.6316,0.0526,0.3684,0.0,0.0,0.4286,0.0,0.0,0.0,1.0609,0.0,completed,,0.677,421.933727
1595,8.7891,6.8997,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.0,0.0,0.0,0.25,1.0,0.25,0.0,1.0,0.0,1.0,0,0,0.0,1,0,0.367,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.6767,425.486176
1596,88.5245,162.3716,1,6.0,1.0,29,9280,29,100.875,2.8647,103.7397,0.3625,2.7586,0.2069,0,0,0,0.0,0.0,0.0,3,0.6552,0.3448,0.6552,19,19,29,0.5729,0.5729,4.5835,0.3448,1.0,0.3448,0.4,0.5,0.1,0.6,0,0,0.1875,16,3,0.6376,0.1,0.5172,0.6552,0.4138,0.5517,0.0,0.0,0.1875,0.0,0.0,0.0,0.9433,0.0,completed,,0.6763,520.582473
1597,70.0809,90.5005,0,3.0,0.5,10,3200,80,120.0,0.6693,120.6693,1.0,4.0,0.3,1,0,1,0.1,0.0,0.1,3,0.5,0.5,0.5,5,5,10,0.2231,0.2231,1.071,0.5,1.0,0.5,0.2,0.8,0.0,0.8,0,0,1.0,3,3,0.4829,0.1,0.3,0.4,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.5004,0.0,traffic_light,obstacle,0.676,512.78103
1598,89.3462,167.9442,1,6.0,1.0,14,4480,14,95.25,0.7628,96.0128,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.1526,0.1526,1.2205,0.5714,1.0,0.5714,0.125,0.875,0.0,0.875,0,0,0.8333,6,5,0.5379,0.1,0.2857,0.5714,0.0714,0.4286,0.0,0.0,0.8333,0.0,0.0,0.0,0.3768,0.0,completed,,0.6757,516.011624
1599,89.1642,166.6738,1,6.0,1.0,15,4800,15,95.625,1.4948,97.1198,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.5333,0.4667,0.5333,8,8,15,0.299,0.299,2.3917,0.4667,1.0,0.4667,0.2857,0.7143,0.0,0.7143,0,0,0.8,5,4,0.5205,0.1,0.2667,0.6,0.0,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,0.5983,0.0,completed,,0.6753,506.734468
1600,89.0289,165.7428,1,6.0,1.0,15,4800,15,95.625,2.218,97.843,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.4667,7,7,15,0.4436,0.4436,3.5488,0.5333,1.0,0.5333,0.375,0.5,0.125,0.625,0,0,1.0,4,4,0.4968,0.1,0.2,0.4667,0.0,0.2667,0.0,0.0,1.0,0.0,0.0,0.0,0.9743,0.0,completed,,0.675,481.201733
1601,0.0,-9.8468,0,0.0,0.0,2,640,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1665,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.6746,487.381105
1602,89.2194,167.0568,1,6.0,1.0,14,4480,14,95.25,1.5876,96.8376,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.3175,0.3175,2.5402,0.5,1.0,0.5,0.2857,0.4286,0.2857,0.7143,0,0,1.0,3,3,0.4816,0.1,0.2143,0.4286,0.0,0.2143,0.0,0.0,1.0,0.0,0.0,0.0,1.079,0.0,completed,,0.6743,481.937422
1603,86.9639,152.8085,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,2,0.5,0.5,0.5,6,6,12,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.8333,0.1667,1.0,0,0,1.0,3,3,0.467,0.1,0.1667,0.5,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,completed,,0.6739,491.188466
1604,76.0645,107.2356,0,4.0,0.6667,19,6080,80,120.0,0.0,120.0,1.0,2.807,0.2105,1,0,1,0.0526,0.0,0.0526,3,0.6842,0.3158,0.6842,13,13,19,0.0,0.0,0.0,0.3684,1.0,0.3684,0.0,0.5714,0.4286,1.0,0,0,0.2727,11,3,0.6099,0.1,0.4737,0.6842,0.3684,0.5789,0.0,0.0,0.2727,0.0,0.0,0.0,0.6829,0.0,slot_search,grass,0.6736,477.154332
1605,89.0826,166.111,1,6.0,1.0,25,8000,25,99.375,0.0,99.375,0.3125,3.2,0.24,0,0,0,0.0,0.0,0.0,3,0.64,0.36,0.64,16,16,25,0.0,0.0,0.0,0.36,1.0,0.36,0.0,0.7778,0.2222,1.0,0,0,0.1333,15,2,0.6196,0.1,0.4,0.76,0.16,0.6,0.0,0.0,0.1333,0.0,0.0,0.0,0.5297,0.0,completed,,0.6732,410.195016
1606,89.2045,166.9533,1,6.0,1.0,15,4800,15,95.625,1.4105,97.0355,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4,0.6,0.4,6,6,15,0.2821,0.2821,2.2567,0.6,1.0,0.6,0.2222,0.5556,0.2222,0.7778,0,0,0.75,4,3,0.5311,0.1,0.2667,0.6,0.0667,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,0.995,0.0,completed,,0.6729,406.611013
1607,41.1207,39.7261,0,2.0,0.3333,8,2560,80,120.0,0.6943,120.6943,1.0,3.3333,0.25,1,0,1,0.125,0.0,0.125,1,0.5,0.5,0.5,4,4,8,0.3471,0.3471,1.1108,0.5,1.0,0.5,0.25,0.5,0.25,0.75,0,0,1.0,3,3,0.499,0.1,0.375,0.375,0.0,0.375,0.0,0.0,1.0,0.0,0.0,0.0,1.0397,0.0,balloons,obstacle,0.6725,394.141835
1608,89.4464,168.6525,1,6.0,1.0,13,4160,13,94.875,0.7127,95.5877,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.5385,0.4615,0.5385,7,7,13,0.1425,0.1425,1.1404,0.4615,1.0,0.4615,0.1667,0.6667,0.1667,0.8333,0,0,1.0,3,3,0.4807,0.1,0.2308,0.4615,0.0769,0.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.8676,0.0,completed,,0.6722,442.66638
1609,86.4536,149.9289,1,6.0,1.0,16,5120,16,96.0,1.2754,97.2754,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,2,0.4375,0.5625,0.4375,7,7,16,0.2551,0.2551,2.0406,0.5625,1.0,0.5625,0.2222,0.5556,0.2222,0.7778,0,0,0.6667,6,4,0.5782,0.1,0.375,0.5625,0.125,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,0.995,0.0,completed,,0.6718,433.10545
1610,89.4527,168.6978,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.4375,0.5625,0.4375,7,7,16,0.0,0.0,0.0,0.5625,1.0,0.5625,0.0,0.8889,0.1111,1.0,0,0,0.4286,7,3,0.5567,0.1,0.375,0.5625,0.125,0.4375,0.0,0.0,0.4286,0.0,0.0,0.0,0.3488,0.0,completed,,0.6715,388.802055
1611,80.2075,121.4899,0,5.0,0.8333,20,6400,80,120.0,1.3092,121.3092,1.0,3.3333,0.25,1,0,1,0.05,0.0,0.05,3,0.5,0.5,0.55,10,11,20,0.2618,0.2618,2.0948,0.45,1.0,0.45,0.2222,0.3333,0.4444,0.7778,0,0,0.3,10,3,0.5653,0.1,0.35,0.5,0.1,0.5,0.0,0.0,0.3,0.0,0.0,0.0,1.0609,0.0,precision_park,wall,0.6711,355.610683
1612,89.4231,168.487,1,6.0,1.0,13,4160,13,94.875,0.7918,95.6668,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.4615,0.5385,0.4615,6,6,13,0.1584,0.1584,1.2669,0.5385,1.0,0.5385,0.1429,0.5714,0.2857,0.8571,0,0,1.0,2,2,0.4613,0.1,0.1538,0.3846,0.0,0.1538,0.0,0.0,1.0,0.0,0.0,0.0,0.9557,0.0,completed,,0.6708,375.950052
