episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2547,80.4578,39.2477,1,6,1,35,16800,35,135,8.4985,143.4985,0.5,2,0.1714,0,0,0,0,0,0,0,0.8857,0.1143,0.8857,31,31,35,1.4164,1.4164,14.8723,0.1714,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5572,0.1,0.0571,0.6857,0.0286,0.2857,0,0,0.9,0,0,0,0.7809,0,completed,,0.1459,10.949887
2548,81.1845,39.6022,1,6,1,35,16800,35,135,8.3873,143.3873,0.5,2,0.1714,0,0,0,0,0,0,0,0.9143,0.0857,0.9429,32,33,35,1.3979,1.3979,14.6778,0.1714,1.0,0.0,0.0,0.0,0,0,1,14,14,0.5583,0.1,0.1143,0.8,0,0.4,0,0,1,0,0,0,0.8279,0,completed,,0.1456,11.210085
2549,-3.9528,-1.9282,0,1,0.1667,13,6240,70,150,2.8847,152.8847,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,0.8462,0.1538,0.8462,11,11,13,1.4423,1.4423,5.0482,0.1538,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5031,0.1,0,0.6923,0,0.1538,0,0,1,0,0,0,0.2712,0,enter_inner,obstacle,0.1453,11.743944
2550,79.5992,38.8289,1,6,1,38,18240,38,136.2857,8.8921,145.1778,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9737,0.0263,0.9737,37,37,38,1.482,1.482,15.5611,0.1579,1.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5822,0.1,0.1316,0.8947,0.1053,0.3421,0,0,0.6923,0,0,0,1.0155,0,completed,,0.1449,12.22402
2551,1.2953,0.6319,0,2,0.3333,14,6720,70,150,4.3475,154.3475,1,1.6667,0.1429,1,0,1,0.0714,0,0.0714,0,0.8571,0.1429,0.8571,12,12,14,1.4492,1.4492,7.6081,0.2143,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5306,0.1,0.0714,0.6429,0.0714,0.2143,0,0,0.6667,0,0,0,0,0,inner_patrol,obstacle,0.1446,11.953724
2552,80.0163,39.0323,1,6,1,34,16320,34,134.5714,8.9187,143.4901,0.4857,2.0588,0.1765,0,0,0,0,0,0,0,0.9412,0.0588,0.9412,32,32,34,1.4864,1.4864,15.6077,0.1765,1.0,0.0,0.0,0.0,0,0,1,7,7,0.5378,0.1,0.0588,0.7353,0,0.2059,0,0,1,0,0,0,0.8824,0,completed,,0.1443,11.473434
2553,1.5018,0.7326,0,2,0.3333,16,7680,70,150,4.13,154.13,1,1.4583,0.125,1,0,1,0.0625,0,0.0625,0,0.875,0.125,1,14,16,16,1.3767,1.3767,7.2274,0.1875,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.532,0.1,0.0625,0.6875,0,0.25,0,0,0.75,0,0,0,0.8223,0,inner_patrol,obstacle,0.1439,11.659986
2554,2.0971,1.023,0,2,0.3333,15,7200,70,150,4.764,154.764,1,1.5556,0.1333,1,0,1,0.0667,0,0.0667,0,0.8667,0.1333,0.8667,13,13,15,1.588,1.588,8.337,0.2,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.522,0.1,0,0.7333,0,0.2,0,0,0.6667,0,0,0,0.2449,0,inner_patrol,obstacle,0.1436,11.611195
2555,77.2695,37.6925,1,6,1,41,19680,41,137.5714,8.5243,146.0957,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.8293,0.1707,1,34,41,41,1.4207,1.4207,14.9175,0.1463,1.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5434,0.1,0.0976,0.8293,0,0.2195,0,0,0.8889,0,0,0,1.2588,0,completed,,0.1433,12.159833
2556,78.692,38.3863,1,6,1,37,17760,37,135.8571,8.9564,144.8135,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.9189,0.0811,0.973,34,36,37,1.4927,1.4927,15.6737,0.1622,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.558,0.1,0.0811,0.9189,0.027,0.2703,0,0,0.9,0,0,0,1.0304,0,completed,,0.1429,12.349383
2557,-10.0,-5.5411,0,0,0,7,3360,70,150,1.3606,151.3606,1,0,0,1,0,1,0.1429,0,0.1429,0,1,0,1,7,7,7,1.3606,1.3606,2.3811,0.1429,1.0,0.0,0.0,0.0,0,0,1,3,3,0.535,0.1,0,0.7143,0,0.4286,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.1426,12.349383
2558,-7.5072,-3.6621,0,0,0,9,4320,70,150,1.4412,151.4412,1,0,0,1,0,1,0.1111,0,0.1111,0,0.8889,0.1111,0.8889,8,8,9,1.4412,1.4412,2.5221,0.1111,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4946,0.1,0,0.5556,0,0.2222,0,0,1,0,0,0,0.3488,0,outer_patrol_a,road_edge,0.1423,12.05468
2559,10.494,5.119,0,3,0.5,22,10560,70,150,6.1834,156.1834,1,1.5909,0.1364,1,0,1,0.0455,0,0.0455,0,0.9091,0.0909,0.9545,20,21,22,1.5459,1.5459,10.821,0.1818,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5454,0.1,0,0.7273,0,0.0909,0,0,1,0,0,0,0.9795,0,return_outer,obstacle,0.1419,11.841567
2560,76.6713,37.4006,1,6,1,42,20160,42,138,8.7939,146.7939,0.6,1.6667,0.1429,0,0,0,0,0,0,0,0.8571,0.1429,0.9286,36,39,42,1.4657,1.4657,15.3894,0.1429,1.0,0.0,0.0,0.0,0,0,0.3846,13,5,0.6072,0.1,0.2619,0.7857,0.1667,0.3095,0,0,0.3846,0,0,0,1.1807,0,completed,,0.1416,11.710263
2561,-10.0,-12.2392,0,0,0,1,480,70,150,1.3481,151.3481,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1.3481,1.3481,2.3592,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5204,0.1,0,0,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.1412,11.710263
2562,70.3466,34.3154,1,6,1,47,22560,47,140.1429,9.5798,149.7227,0.6714,1.4894,0.1277,0,0,0,0,0,0,0,0.766,0.234,0.9574,36,45,47,1.5966,1.5966,16.7646,0.1277,1.0,0.0,0.0,0.0,0,0,0.6875,16,11,0.5948,0.1,0.1702,0.766,0.1064,0.3404,0,0,0.6875,0,0,0,1.3346,0,completed,,0.1409,12.103849
2563,75.8197,36.9852,1,6,1,41,19680,41,137.5714,8.9342,146.5056,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.8293,0.1707,0.9756,34,40,41,1.489,1.489,15.6348,0.1463,1.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5527,0.1,0.122,0.6098,0.0244,0.1951,0,0,0.75,0,0,0,1.2867,0,completed,,0.1406,12.070246
2564,79.7724,38.9133,1,6,1,36,17280,36,135.4286,8.7009,144.1295,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9167,0.0833,0.9722,33,35,36,1.4502,1.4502,15.2267,0.1667,1.0,0.0,0.0,0.0,0,0,0.9231,13,12,0.5539,0.1,0.1111,0.7222,0,0.3611,0,0,0.9231,0,0,0,0.9313,0,completed,,0.1402,11.420308
2565,79.9244,38.9875,1,6,1,37,17760,37,135.8571,8.5786,144.4357,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.9189,0.0811,1,34,37,37,1.4298,1.4298,15.0125,0.1622,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5378,0.1,0,0.7297,0,0.1622,0,0,0.8333,0,0,0,1.0923,0,completed,,0.1399,11.0476
2566,75.2924,36.728,1,6,1,39,18720,39,136.7143,9.5669,146.2812,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.8974,0.1026,0.9744,35,38,39,1.5945,1.5945,16.742,0.1538,1.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5676,0.1,0.0769,0.7179,0.0256,0.3077,0,0,0.6667,0,0,0,1.2678,0,completed,,0.1396,11.095808
2567,81.1171,39.5693,1,6,1,35,16800,35,135,8.6061,143.6061,0.5,2,0.1714,0,0,0,0,0,0,0,0.9714,0.0286,0.9714,34,34,35,1.4343,1.4343,15.0607,0.1714,1.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5414,0.1,0.0571,0.7714,0,0.2571,0,0,0.8889,0,0,0,0.9008,0,completed,,0.1392,10.841563
2568,-5.1722,-2.523,0,1,0.1667,14,6720,70,150,3.2189,153.2189,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,0.9286,0.0714,0.9286,13,13,14,1.6094,1.6094,5.633,0.1429,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5583,0.1,0.1429,0.6429,0.0714,0.3571,0,0,0.6,0,0,0,0.2573,0,enter_inner,obstacle,0.1389,10.758394
2569,6.0281,2.9405,0,2,0.3333,17,8160,70,150,4.3883,154.3883,1,1.3725,0.1176,1,0,1,0.0588,0,0.0588,0,0.9412,0.0588,0.9412,16,16,17,1.4628,1.4628,7.6795,0.1765,1.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5869,0.1,0.1176,0.9412,0.1176,0.5294,0,0,0.7778,0,0,0,0.6779,0,inner_patrol,obstacle,0.1386,10.360495
2570,-4.3597,-2.1267,0,1,0.1667,13,6240,70,150,3.2495,153.2495,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,1,0,1,13,13,13,1.6248,1.6248,5.6867,0.1538,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.506,0.1,0.0769,0.6154,0,0.2308,0,0,0.6667,0,0,0,0.2712,0,enter_inner,obstacle,0.1382,10.799956
2571,-10.0,-12.2455,0,0,0,1,480,70,150,1.3517,151.3517,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1.3517,1.3517,2.3655,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4914,0.1,0,0,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.1379,10.799956
2572,79.5829,38.8209,1,6,1,38,18240,38,136.2857,8.6852,144.9709,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9211,0.0789,1,35,38,38,1.4475,1.4475,15.1991,0.1579,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5598,0.1,0.0526,0.7368,0.0263,0.2632,0,0,0.9,0,0,0,1.1852,0,completed,,0.1376,10.758987
2573,-1.6836,-0.8212,0,1,0.1667,13,6240,70,150,2.5036,152.5036,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,1,0,1,13,13,13,1.2518,1.2518,4.3812,0.1538,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5124,0.1,0.0769,0.6923,0,0.0769,0,0,0,0,0,0,0.2712,0,enter_inner,obstacle,0.1372,10.758987
2574,79.8816,38.9666,1,6,1,36,17280,36,135.4286,8.8305,144.2591,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9444,0.0556,0.9722,34,35,36,1.4718,1.4718,15.4534,0.1667,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5584,0.1,0.1111,0.7778,0.0278,0.2778,0,0,0.9,0,0,0,1.1182,0,completed,,0.1369,11.073033
2575,-10.0,-5.13,0,0,0,8,3840,70,150,1.7657,151.7657,1,0,0,1,0,1,0.125,0,0.125,0,1,0,1,8,8,8,1.7657,1.7657,3.09,0.125,1.0,0.0,0.0,0.0,0,0,1,3,3,0.5068,0.1,0,0.625,0,0.375,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.1365,11.073033
2576,79.8027,38.9281,1,6,1,39,18720,39,136.7143,9.0011,145.7154,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,1,0,1,39,39,39,1.5002,1.5002,15.7519,0.1538,1.0,0.0,0.0,0.0,0,0,0.6875,16,11,0.5883,0.1,0.1795,0.8974,0.1282,0.4103,0,0,0.6875,0,0,0,1.1522,0,completed,,0.1362,12.234476
2577,18.428,8.9893,0,4,0.6667,31,14880,70,150,7.5033,157.5033,1,1.5054,0.129,1,0,1,0.0323,0,0.0323,0,0.871,0.129,0.9355,27,29,31,1.5007,1.5007,13.1307,0.1613,1.0,0.0,0.0,0.0,0,0,0.5333,15,8,0.6076,0.1,0.2258,0.9032,0.0968,0.4839,0,0,0.5333,0,0,0,1.1476,0,outer_patrol_b,road_edge,0.1359,11.622946
2578,79.2061,38.6371,1,6,1,38,18240,38,136.2857,8.5559,144.8416,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.8947,0.1053,0.9474,34,36,38,1.426,1.426,14.9729,0.1579,1.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5499,0.1,0.1316,0.8421,0.0263,0.2368,0,0,0.7778,0,0,0,1.1464,0,completed,,0.1355,11.888003
2579,28.034,13.6751,0,4,0.6667,31,14880,70,150,7.8085,157.8085,1,1.5054,0.129,1,0,1,0.0323,0,0.0323,0,0.9032,0.0968,0.9677,28,30,31,1.5617,1.5617,13.6649,0.1613,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5489,0.1,0.0323,0.7742,0.0323,0.1935,0,0,0.3333,0,0,0,1.1744,0,outer_patrol_b,road_edge,0.1352,11.923461
2580,75.9459,37.0468,1,6,1,43,20640,43,138.4286,8.8933,147.3219,0.6143,1.6279,0.1395,0,0,0,0,0,0,0,0.8605,0.1395,0.9302,37,40,43,1.4822,1.4822,15.5632,0.1395,1.0,0.0,0.0,0.0,0,0,0.6471,17,11,0.6147,0.1,0.2093,0.7907,0.1163,0.3953,0,0,0.6471,0,0,0,1.2752,0,completed,,0.1349,12.818251
2581,78.8416,38.4593,1,6,1,35,16800,35,135,9.0404,144.0404,0.5,2,0.1714,0,0,0,0,0,0,0,0.9143,0.0857,0.9429,32,33,35,1.5067,1.5067,15.8207,0.1714,1.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5395,0.1,0.0857,0.7143,0,0.2286,0,0,0.875,0,0,0,0.8279,0,completed,,0.1345,13.17125
2582,-5.7334,-2.7968,0,0,0,10,4800,70,150,1.5867,151.5867,1,0,0,1,0,1,0.1,0,0.1,0,0.9,0.1,0.9,9,9,10,1.5867,1.5867,2.7768,0.1,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5129,0.1,0,0.5,0,0.2,0,0,1,0,0,0,0.3251,0,outer_patrol_a,road_edge,0.1342,13.17125
2583,7.9583,3.8821,0,2,0.3333,21,10080,70,150,4.5931,154.5931,1,1.1111,0.0952,1,0,1,0.0476,0,0.0476,0,0.8095,0.1905,0.9048,17,19,21,1.531,1.531,8.0379,0.1429,1.0,0.0,0.0,0.0,0,0,0.25,4,1,0.5684,0.1,0.0952,0.8095,0.0952,0.1905,0,0,0.25,0,0,0,0.9551,0,inner_patrol,obstacle,0.1339,13.320777
2584,77.7135,37.909,1,6,1,36,17280,36,135.4286,9.4349,144.8635,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9444,0.0556,0.9722,34,35,36,1.5725,1.5725,16.511,0.1667,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5475,0.1,0.0556,0.7222,0.0278,0.1667,0,0,0.6667,0,0,0,1.1182,0,completed,,0.1335,13.96174
2585,78.8399,38.4585,1,6,1,42,20160,42,138,8.3209,146.3209,0.6,1.6667,0.1429,0,0,0,0,0,0,0,0.881,0.119,0.9286,37,39,42,1.3868,1.3868,14.5615,0.1429,1.0,0.0,0.0,0.0,0,0,0.5,14,7,0.6057,0.1,0.2381,0.7381,0.119,0.3333,0,0,0.5,0,0,0,1.1013,0,completed,,0.1332,12.745541
2586,75.402,36.7815,1,6,1,43,20640,43,138.4286,9.1249,147.5535,0.6143,1.6279,0.1395,0,0,0,0,0,0,0,0.8605,0.1395,0.9535,37,41,43,1.5208,1.5208,15.9685,0.1395,1.0,0.0,0.0,0.0,0,0,0.4615,13,6,0.5903,0.1,0.186,0.7674,0.093,0.3023,0,0,0.4615,0,0,0,1.2515,0,completed,,0.1329,12.336195
2587,75.0391,36.6044,1,6,1,40,19200,40,137.1429,9.6946,146.8375,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.925,0.075,0.975,37,39,40,1.6158,1.6158,16.9656,0.15,1.0,0.0,0.0,0.0,0,0,0.7647,17,13,0.5867,0.1,0.175,0.875,0.05,0.425,0,0,0.7647,0,0,0,1.2689,0,completed,,0.1325,11.945803
2588,34.7565,16.9544,0,4,0.6667,33,15840,70,150,7.0889,157.0889,1,1.4141,0.1212,1,0,1,0.0303,0,0.0303,0,0.8788,0.1212,0.9394,29,31,33,1.4178,1.4178,12.4056,0.1515,1.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5752,0.1,0.1212,0.8182,0.0606,0.303,0,0,0.7,0,0,0,1.013,0,outer_patrol_b,road_edge,0.1322,11.263649
2589,-4.6631,-2.2747,0,0,0,10,4800,70,150,1.4141,151.4141,1,0,0,1,0,1,0.1,0,0.1,0,1,0,1,10,10,10,1.4141,1.4141,2.4747,0.1,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4887,0.1,0,0.7,0,0.2,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.1318,11.263649
2590,79.5092,38.785,1,6,1,36,17280,36,135.4286,8.7229,144.1515,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9167,0.0833,0.9444,33,34,36,1.4538,1.4538,15.265,0.1667,1.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5429,0.1,0.0833,0.6667,0,0.2222,0,0,0.875,0,0,0,1.1452,0,completed,,0.1315,11.428172
2591,-3.738,-1.8234,0,1,0.1667,16,7680,70,150,2.6191,152.6191,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.875,0.125,1,14,16,16,1.3095,1.3095,4.5834,0.125,1.0,0.0,0.0,0.0,0,0,0.2,5,1,0.5812,0.1,0.25,0.5625,0.125,0.3125,0,0,0.2,0,0,0,0.8223,0,enter_inner,obstacle,0.1312,11.440281
2592,78.6947,38.3877,1,6,1,37,17760,37,135.8571,8.7956,144.6527,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.8919,0.1081,0.973,33,36,37,1.4659,1.4659,15.3923,0.1622,1.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5528,0.1,0.1081,0.7297,0,0.2432,0,0,0.7778,0,0,0,1.1231,0,completed,,0.1308,10.930753
2593,73.9923,36.0938,1,6,1,38,18240,38,136.2857,9.935,146.2207,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.8684,0.1316,0.9474,33,36,38,1.6558,1.6558,17.3862,0.1579,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.559,0.1,0.1053,0.6579,0.0526,0.2105,0,0,0.625,0,0,0,1.1327,0,completed,,0.1305,10.639059
2594,77.4865,37.7983,1,6,1,37,17760,37,135.8571,9.2067,145.0638,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.9189,0.0811,0.973,34,36,37,1.5344,1.5344,16.1117,0.1622,1.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.568,0.1,0.1892,0.7568,0.0541,0.3514,0,0,0.7692,0,0,0,1.0304,0,completed,,0.1302,10.039973
2595,-5.3597,-2.6145,0,0,0,13,6240,70,150,1.7111,151.7111,1,0,0,1,0,1,0.0769,0,0.0769,0,0.7692,0.2308,0.9231,10,12,13,1.7111,1.7111,2.9945,0.0769,1.0,0.0,0.0,0.0,0,0,1,3,3,0.5008,0.1,0,0.8462,0,0.2308,0,0,1,0,0,0,0.6871,0,outer_patrol_a,road_edge,0.1298,9.635092
2596,2.965,1.4463,0,2,0.3333,14,6720,70,150,4.0078,154.0078,1,1.6667,0.1429,1,0,1,0.0714,0,0.0714,0,0.9286,0.0714,0.9286,13,13,14,1.3359,1.3359,7.0137,0.2143,1.0,0.0,0.0,0.0,0,0,1,6,6,0.5341,0.1,0.0714,0.9286,0,0.4286,0,0,1,0,0,0,0.2573,0,inner_patrol,obstacle,0.1295,9.635092
2597,17.3766,8.4764,0,4,0.6667,26,12480,70,150,7.6535,157.6535,1,1.7949,0.1538,1,0,1,0.0385,0,0.0385,0,0.9231,0.0769,0.9615,24,25,26,1.5307,1.5307,13.3936,0.1923,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5585,0.1,0.1538,0.7308,0.0385,0.2308,0,0,0.5,0,0,0,1.1185,0,outer_patrol_b,road_edge,0.1292,9.419655
2598,0.6701,0.3269,0,2,0.3333,15,7200,70,150,4.4418,154.4418,1,1.5556,0.1333,1,0,1,0.0667,0,0.0667,0,0.8667,0.1333,0.9333,13,14,15,1.4806,1.4806,7.7731,0.2,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5313,0.1,0.0667,0.6,0,0.2667,0,0,0.75,0,0,0,0.4851,0,inner_patrol,obstacle,0.1288,9.815244
2599,80.1104,39.0783,1,6,1,37,17760,37,135.8571,8.2067,144.0638,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.8378,0.1622,0.9189,31,34,37,1.3678,1.3678,14.3617,0.1622,1.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5593,0.1,0.0541,0.7568,0.027,0.2703,0,0,0.8,0,0,0,1.0304,0,completed,,0.1285,9.54576
2600,80.2422,39.1425,1,6,1,35,16800,35,135,8.6786,143.6786,0.5,2,0.1714,0,0,0,0,0,0,0,0.9143,0.0857,0.9429,32,33,35,1.4464,1.4464,15.1875,0.1714,1.0,0.0,0.0,0.0,0,0,1,10,10,0.5443,0.1,0.0857,0.7714,0,0.2857,0,0,1,0,0,0,0.9008,0,completed,,0.1282,9.964629
2601,12.8071,6.2473,0,2,0.3333,21,10080,70,150,4.8987,154.8987,1,1.1111,0.0952,1,0,1,0.0476,0,0.0476,0,0.9048,0.0952,0.9524,19,20,21,1.6329,1.6329,8.5727,0.1429,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5481,0.1,0,0.9524,0,0.2857,0,0,0.8333,0,0,0,0.8081,0,inner_patrol,obstacle,0.1278,10.085936
2602,-4.4332,-2.1625,0,1,0.1667,13,6240,70,150,3.1443,153.1443,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,1.5722,1.5722,5.5025,0.1538,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4875,0.1,0.0769,0.3846,0,0.0769,0,0,0,0,0,0,0,0,enter_inner,obstacle,0.1275,9.66315
2603,80.2041,39.124,1,6,1,35,16800,35,135,8.8206,143.8206,0.5,2,0.1714,0,0,0,0,0,0,0,0.9429,0.0571,0.9429,33,33,35,1.4701,1.4701,15.436,0.1714,1.0,0.0,0.0,0.0,0,0,0.9091,11,10,0.5534,0.1,0.1143,0.7714,0.0286,0.3143,0,0,0.9091,0,0,0,0.9869,0,completed,,0.1271,9.339684
2604,-3.2762,-1.5981,0,1,0.1667,13,6240,70,150,2.6961,152.6961,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,0.8462,0.1538,0.8462,11,11,13,1.348,1.348,4.7181,0.1538,1.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5455,0.1,0.0769,0.9231,0.0769,0.5385,0,0,0.8571,0,0,0,0.2712,0,enter_inner,obstacle,0.1268,9.79024
2605,78.8771,38.4766,1,6,1,34,16320,34,134.5714,9.2362,143.8076,0.4857,2.0588,0.1765,0,0,0,0,0,0,0,0.9412,0.0588,0.9412,32,32,34,1.5394,1.5394,16.1634,0.1765,1.0,0.0,0.0,0.0,0,0,1,8,8,0.5452,0.1,0.0882,0.6176,0,0.2353,0,0,1,0,0,0,0.7937,0,completed,,0.1265,10.111096
2606,81.9016,39.952,1,6,1,35,16800,35,135,8.5132,143.5132,0.5,2,0.1714,0,0,0,0,0,0,0,1,0,1,35,35,35,1.4189,1.4189,14.898,0.1714,1.0,0.0,0.0,0.0,0,0,0.875,8,7,0.561,0.1,0.0857,0.6571,0,0.2286,0,0,0.875,0,0,0,0.9869,0,completed,,0.1261,9.743316
2607,34.4114,16.7861,0,5,0.8333,42,20160,70,150,9.1165,159.1165,1,1.3889,0.119,1,0,1,0.0238,0,0.0238,0,0.8571,0.1429,0.9286,36,39,42,1.5194,1.5194,15.9539,0.1429,1.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.5909,0.1,0.1429,0.8095,0.0714,0.3333,0,0,0.5714,0,0,0,1.0004,0,final_park,wall,0.1258,9.960682
2608,79.0911,38.581,1,6,1,38,18240,38,136.2857,8.9251,145.2108,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9474,0.0526,1,36,38,38,1.4875,1.4875,15.619,0.1579,1.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5622,0.1,0.1579,0.8421,0.0789,0.2632,0,0,0.7,0,0,0,1.199,0,completed,,0.1255,10.263865
2609,10.2159,4.9834,0,3,0.5,22,10560,70,150,6.3695,156.3695,1,1.5909,0.1364,0,1,1,0,0.0455,0.0455,0,0.9091,0.0909,1,20,22,22,1.5924,1.5924,11.1466,0.1818,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5653,0.1,0.1364,0.6818,0.0455,0.2273,0,0,0.6,0,0,0,1.1165,0,return_outer,red_light,0.1251,11.0012
2610,73.6417,35.9228,1,6,1,45,21600,45,139.2857,9.5698,148.8555,0.6429,1.5556,0.1333,0,0,0,0,0,0,0,0.9333,0.0667,0.9778,42,44,45,1.595,1.595,16.7472,0.1333,1.0,0.0,0.0,0.0,0,0,0.4444,18,8,0.6032,0.1,0.2444,0.7778,0.0889,0.4,0,0,0.4444,0,0,0,1.3641,0,completed,,0.1248,10.264736
2611,76.8293,37.4777,1,6,1,36,17280,36,135.4286,9.7556,145.1842,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9722,0.0278,0.9722,35,35,36,1.6259,1.6259,17.0723,0.1667,1.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5509,0.1,0.1389,0.75,0.0278,0.25,0,0,0.7778,0,0,0,1.0797,0,completed,,0.1245,9.635105
2612,4.0133,1.9577,0,2,0.3333,19,9120,70,150,3.8184,153.8184,1,1.2281,0.1053,1,0,1,0.0526,0,0.0526,0,0.8421,0.1579,1,16,19,19,1.2728,1.2728,6.6823,0.1579,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5681,0.1,0.2105,0.8947,0,0.4737,0,0,0.6667,0,0,0,1.0102,0,inner_patrol,obstacle,0.1241,10.413464
2613,-10.0,-9.3721,0,0,0,4,1920,70,150,1.5041,151.5041,1,0,0,1,0,1,0.25,0,0.25,0,0.75,0.25,0.75,3,3,4,1.5041,1.5041,2.6321,0.25,1.0,0.0,0.0,0.0,0,0,1,1,1,0.4902,0.1,0,0.75,0,0.25,0,0,1,0,0,0,0.5623,0,outer_patrol_a,road_edge,0.1238,10.413464
