episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2782,9.743,4.7527,0,2.0,0.3333,18,8640,70,150.0,1.5402,151.5402,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.7778,0.2222,0.8333,14,15,18,0.7701,0.7701,2.3873,0.1667,0.6667,0.0,0.3333,0.3333,0,0,0.7143,7,5,0.5721,0.1,0.1667,0.8889,0.1111,0.3889,0.0,0.0,0.7143,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.4735,10.539392
2783,86.0,51.844,1,6.0,1.0,36,17280,36,135.4286,0.8483,136.2769,0.5143,1.9444,0.1667,1,0,1,0.0278,0.0,0.0278,0,0.8056,0.1944,0.8333,29,30,36,0.1697,0.1697,1.3149,0.1667,0.1667,0.1667,0.6667,0.8333,0,0,0.9091,11,10,0.5751,0.1,0.1111,0.6944,0.0556,0.3056,0.0,0.0,0.9091,0.0,0.0,0.0,0.8676,0.0,completed,,0.4732,10.450863
2784,86.0,49.9689,1,6.0,1.0,40,19200,40,137.1429,2.2346,139.3775,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.8,0.2,0.8,32,32,40,0.4469,0.4469,3.4637,0.2,0.375,0.0,0.625,0.625,0,0,0.8,15,12,0.5709,0.1,0.15,0.775,0.05,0.375,0.0,0.0,0.8,0.0,0.0,0.0,0.6616,0.0,completed,,0.4729,12.82858
2785,44.609,21.7605,0,4.0,0.6667,24,11520,70,150.0,0.0,150.0,1.0,1.9444,0.1667,0,0,0,0.0000,0.0,0.0000,0,0.75,0.25,0.75,18,18,24,0.0,0.0,0.0,0.25,0.0,0.0,1.0,1.0,0,0,0.7143,7,5,0.5678,0.1,0.1667,0.7917,0.0417,0.2917,0.0,0.0,0.7143,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.4727,13.209406
2786,5.0576,2.4671,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0714,0.0,0.0,1.0,1.0,0,0,0.5,2,1,0.5188,0.1,0.0714,0.4286,0.0,0.1429,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4724,12.579756
2787,5.0578,2.4672,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,0,0,0,0.0000,0.0,0.0000,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0714,0.0,0.0,1.0,1.0,0,0,0.5,4,2,0.5189,0.1,0.0714,0.6429,0.0,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4721,12.356175
2788,-10.0,-8.86,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5000,0.0,0.5000,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4586,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.4719,12.356175
2789,86.0,48.9463,1,6.0,1.0,45,21600,45,139.2857,2.3729,141.6586,0.6429,1.5556,0.1333,0,0,0,0.0000,0.0,0.0000,0,0.8222,0.1778,0.8444,37,38,45,0.4746,0.4746,3.678,0.1556,0.4286,0.0,0.5714,0.5714,0,0,0.6111,18,11,0.5987,0.1,0.2222,0.8222,0.1111,0.4,0.0,0.0,0.6111,0.0,0.0,0.0,0.6829,0.0,completed,,0.4716,12.257997
2790,-10.0,-7.46,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.8333,0.1667,1.0,5,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5131,0.1,0.0,0.8333,0.0,0.5,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.4713,12.081255
2791,26.5668,12.9594,0,3.0,0.5,26,12480,70,150.0,0.8103,150.8103,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.8077,0.1923,0.8462,21,22,26,0.2701,0.2701,1.256,0.1538,0.25,0.25,0.5,0.75,0,0,0.4286,7,3,0.5849,0.1,0.1538,0.7692,0.1154,0.2692,0.0,0.0,0.4286,0.0,0.0,0.0,1.0397,0.0,return_outer,obstacle,0.4711,15.768444
2792,86.0,53.1612,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.775,0.225,0.825,31,33,40,0.0,0.0,0.0,0.175,0.0,0.1429,0.8571,1.0,0,0,0.5,10,5,0.5635,0.1,0.1,0.825,0.075,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.4101,0.0,completed,,0.4708,17.479232
2793,-10.0,-6.72,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0000,0.0,0.0000,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5262,0.1,0.0,1.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.4705,17.19482
2794,30.3655,14.8124,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.0400,0.0,0.0400,0,0.72,0.28,0.84,18,21,25,0.0,0.0,0.0,0.16,0.0,0.0,1.0,1.0,0,0,0.625,8,5,0.5733,0.1,0.16,0.8,0.04,0.32,0.0,0.0,0.625,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.4703,17.323876
2795,86.0,49.9326,1,6.0,1.0,42,20160,42,138.0,0.6248,138.6248,0.6,1.6667,0.1429,0,0,0,0.0000,0.0,0.0000,0,0.7381,0.2619,0.8571,31,36,42,0.125,0.125,0.9684,0.1429,0.1667,0.1667,0.6667,0.8333,0,0,0.6364,11,7,0.5587,0.1,0.119,0.7857,0.0238,0.2619,0.0,0.0,0.6364,0.0,0.0,0.0,0.8676,0.0,completed,,0.47,14.152825
2796,86.0,50.6815,1,6.0,1.0,43,20640,43,138.4286,0.7116,139.1402,0.6143,1.6279,0.1395,1,0,1,0.0233,0.0,0.0233,0,0.7674,0.2326,0.8372,33,36,43,0.1423,0.1423,1.103,0.1628,0.1429,0.0,0.8571,0.8571,0,0,0.5,10,5,0.5522,0.1,0.0698,0.7674,0.0465,0.2326,0.0,0.0,0.5,0.0,0.0,0.0,0.4101,0.0,completed,,0.4697,12.261212
2797,4.8915,2.3861,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,0,0,0,0.0000,0.0,0.0000,0,0.9286,0.0714,0.9286,13,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.3333,3,1,0.4963,0.1,0.0714,0.6429,0.0,0.2143,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4694,12.797938
2798,86.0,50.0538,1,6.0,1.0,39,18720,39,136.7143,2.0993,138.8136,0.5571,1.7949,0.1538,0,0,0,0.0000,0.0,0.0000,0,0.8205,0.1795,0.8462,32,33,39,0.4199,0.4199,3.254,0.1538,0.5,0.0,0.5,0.5,0,0,0.7778,9,7,0.5399,0.1,0.1026,0.7949,0.0,0.2308,0.0,0.0,0.7778,0.0,0.0,0.0,0.6931,0.0,completed,,0.4692,12.67018
2799,86.0,51.5974,1,6.0,1.0,40,19200,40,137.1429,0.8685,138.0114,0.5714,1.75,0.15,1,0,1,0.0250,0.0,0.0250,0,0.825,0.175,0.825,33,33,40,0.1737,0.1737,1.3462,0.175,0.1429,0.1429,0.7143,0.8571,0,0,0.6667,15,10,0.5546,0.1,0.125,0.875,0.0,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,0.7963,0.0,completed,,0.4689,13.787264
2800,54.9007,26.7808,0,4.0,0.6667,39,18720,70,150.0,0.74,150.74,1.0,1.1966,0.1026,1,0,1,0.0256,0.0,0.0256,0,0.8205,0.1795,0.8974,32,35,39,0.185,0.185,1.1471,0.1026,0.25,0.0,0.75,0.75,0,0,0.6667,12,8,0.5504,0.1,0.0256,0.8205,0.0,0.3077,0.0,0.0,0.6667,0.0,0.0,0.0,0.5623,0.0,outer_patrol_b,road_edge,0.4686,13.626222
2801,26.5714,12.9617,0,3.0,0.5,24,11520,70,150.0,1.5589,151.5589,1.0,1.4583,0.125,0,0,0,0.0000,0.0,0.0000,0,0.75,0.25,0.7917,18,19,24,0.5196,0.5196,2.4163,0.2083,0.4,0.2,0.4,0.6,0,0,0.7778,9,7,0.5768,0.1,0.1667,0.9167,0.0,0.375,0.0,0.0,0.7778,0.0,0.0,0.0,1.0549,0.0,return_outer,obstacle,0.4684,12.09847
2802,86.0,51.8483,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,1,0,1,0.0238,0.0,0.0238,0,0.8095,0.1905,0.881,34,37,42,0.0,0.0,0.0,0.1429,0.0,0.1667,0.8333,1.0,0,0,0.6154,13,8,0.5478,0.1,0.0952,0.7857,0.0238,0.3095,0.0,0.0,0.6154,0.0,0.0,0.0,0.4506,0.0,completed,,0.4681,9.006945
2803,23.8871,11.6523,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0500,0.0,0.0500,0,0.8,0.2,0.9,16,18,20,0.0,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0,0,0.6667,6,4,0.5557,0.1,0.1,0.85,0.05,0.3,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.4678,8.264325
2804,86.0,51.6675,1,6.0,1.0,41,19680,41,137.5714,0.7597,138.3311,0.5857,1.7073,0.1463,1,0,1,0.0244,0.0,0.0244,0,0.7561,0.2439,0.8293,31,34,41,0.1519,0.1519,1.1775,0.1707,0.1429,0.0,0.8571,0.8571,0,0,0.6364,11,7,0.5492,0.1,0.0976,0.7317,0.0244,0.2683,0.0,0.0,0.6364,0.0,0.0,0.0,0.4101,0.0,completed,,0.4676,12.970175
2805,14.5478,7.0965,0,2.0,0.3333,16,7680,70,150.0,0.0,150.0,1.0,1.4583,0.125,0,0,0,0.0000,0.0,0.0000,0,0.75,0.25,0.875,12,14,16,0.0,0.0,0.0,0.125,0.0,0.0,1.0,1.0,0,0,1.0,3,3,0.5261,0.1,0.0625,0.6875,0.0625,0.1875,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.4673,12.401151
2806,22.7997,11.1218,0,3.0,0.5,26,12480,70,150.0,2.3212,152.3212,1.0,1.3462,0.1154,0,0,0,0.0000,0.0,0.0000,0,0.7692,0.2308,0.8077,20,21,26,0.7737,0.7737,3.5979,0.1923,0.6,0.2,0.2,0.4,0,0,0.8,10,8,0.5875,0.1,0.1538,0.8077,0.0769,0.3846,0.0,0.0,0.8,0.0,0.0,0.0,0.9503,0.0,return_outer,obstacle,0.467,13.995823
2807,86.0,54.3886,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0000,0.0,0.0000,0,0.8108,0.1892,0.8108,30,30,37,0.0,0.0,0.0,0.1892,0.0,0.0,1.0,1.0,0,0,0.7857,14,11,0.5736,0.1,0.1081,0.7838,0.0541,0.3784,0.0,0.0,0.7857,0.0,0.0,0.0,-0.0,0.0,completed,,0.4667,11.659699
2808,86.0,52.074,1,6.0,1.0,40,19200,40,137.1429,0.8608,138.0037,0.5714,1.75,0.15,1,0,1,0.0250,0.0,0.0250,0,0.8,0.2,0.825,32,33,40,0.1722,0.1722,1.3343,0.175,0.1429,0.0,0.8571,0.8571,0,0,0.6364,11,7,0.5548,0.1,0.125,0.875,0.05,0.275,0.0,0.0,0.6364,0.0,0.0,0.0,0.4101,0.0,completed,,0.4665,13.03763
2809,86.0,51.107,1,6.0,1.0,38,18240,38,136.2857,1.7061,137.9918,0.5429,1.8421,0.1579,0,0,0,0.0000,0.0,0.0000,0,0.8421,0.1579,0.8421,32,32,38,0.3412,0.3412,2.6444,0.1579,0.3333,0.0,0.6667,0.6667,0,0,0.8333,12,10,0.5497,0.1,0.1053,0.7368,0.0,0.3158,0.0,0.0,0.8333,0.0,0.0,0.0,0.6365,0.0,completed,,0.4662,11.960244
2810,28.7235,14.0115,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0500,0.0,0.0500,0,0.9,0.1,0.9,18,18,20,0.0,0.0,0.0,0.1,0.0,1.0,0.0,1.0,0,0,1.0,3,3,0.5435,0.1,0.05,0.75,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.4659,14.469625
2811,54.6859,26.676,0,5.0,0.8333,47,22560,70,150.0,2.3677,152.3677,1.0,1.2411,0.1064,1,0,1,0.0213,0.0,0.0213,0,0.766,0.234,0.8085,36,38,47,0.4735,0.4735,3.67,0.1915,0.3333,0.3333,0.3333,0.6667,0,0,0.4667,15,7,0.576,0.1,0.1277,0.7872,0.0638,0.3191,0.0,0.0,0.4667,0.0,0.0,0.0,1.0986,0.0,final_park,wall,0.4657,12.675081
2812,86.0,52.1609,1,6.0,1.0,36,17280,36,135.4286,0.719,136.1475,0.5143,1.9444,0.1667,0,0,0,0.0000,0.0,0.0000,0,0.8333,0.1667,0.8611,30,31,36,0.1438,0.1438,1.1144,0.1389,0.2,0.2,0.6,0.8,0,0,1.0,10,10,0.5421,0.1,0.0556,0.7222,0.0,0.2778,0.0,0.0,1.0,0.0,0.0,0.0,0.9503,0.0,completed,,0.4654,14.412898
2813,3.6948,1.8024,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.8235,0.1765,0.8824,14,15,17,0.0,0.0,0.0,0.1176,0.0,0.5,0.5,1.0,0,0,0.5,4,2,0.5421,0.1,0.0588,0.7059,0.0588,0.2353,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.4651,13.633044
2814,86.0,51.7099,1,6.0,1.0,39,18720,39,136.7143,0.6855,137.3997,0.5571,1.7949,0.1538,0,0,0,0.0000,0.0,0.0000,0,0.8205,0.1795,0.8462,32,33,39,0.1371,0.1371,1.0625,0.1538,0.1667,0.1667,0.6667,0.8333,0,0,0.6,5,3,0.5476,0.1,0.0769,0.8205,0.0256,0.1282,0.0,0.0,0.6,0.0,0.0,0.0,0.8676,0.0,completed,,0.4649,13.156895
2815,32.7264,15.9641,0,3.0,0.5,22,10560,70,150.0,0.0,150.0,1.0,1.5909,0.1364,0,0,0,0.0000,0.0,0.0000,0,0.8182,0.1818,0.8182,18,18,22,0.0,0.0,0.0,0.1818,0.0,0.25,0.75,1.0,0,0,0.8333,6,5,0.5658,0.1,0.0455,0.8636,0.0455,0.2727,0.0,0.0,0.8333,0.0,0.0,0.0,0.5623,0.0,return_outer,obstacle,0.4646,12.875835
2816,86.0,50.0535,1,6.0,1.0,40,19200,40,137.1429,1.3886,138.5314,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.825,0.175,0.875,33,35,40,0.2777,0.2777,2.1523,0.125,0.4,0.0,0.6,0.6,0,0,0.875,8,7,0.5399,0.1,0.075,0.75,0.0,0.2,0.0,0.0,0.875,0.0,0.0,0.0,0.673,0.0,completed,,0.4643,12.116038
2817,86.0,50.5355,1,6.0,1.0,40,19200,40,137.1429,0.71,137.8528,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.8,0.2,0.875,32,35,40,0.142,0.142,1.1004,0.125,0.2,0.2,0.6,0.8,0,0,0.7857,14,11,0.5404,0.1,0.075,0.875,0.0,0.35,0.0,0.0,0.7857,0.0,0.0,0.0,0.9503,0.0,completed,,0.4641,14.406005
2818,12.3456,6.0222,0,2.0,0.3333,20,9600,70,150.0,0.6147,150.6147,1.0,1.1667,0.1,1,0,1,0.0500,0.0,0.0500,0,0.8,0.2,0.8,16,16,20,0.3073,0.3073,0.9528,0.2,0.25,0.25,0.5,0.75,0,0,0.4444,9,4,0.568,0.1,0.2,0.95,0.05,0.45,0.0,0.0,0.4444,0.0,0.0,0.0,1.0397,0.0,inner_patrol,obstacle,0.4638,13.839383
2819,5.5667,2.7155,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,0.0,0.0,0.0,0.0769,0.0,1.0,0.0,1.0,0,0,0.0,1,0,0.5181,0.1,0.0769,0.5385,0.0769,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4635,15.328652
2820,86.0,52.5414,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,1,0,1,0.0263,0.0,0.0263,0,0.8158,0.1842,0.8684,31,33,38,0.0,0.0,0.0,0.1579,0.0,0.3333,0.6667,1.0,0,0,0.7143,7,5,0.5512,0.1,0.0789,0.6579,0.0263,0.1842,0.0,0.0,0.7143,0.0,0.0,0.0,0.6365,0.0,completed,,0.4632,12.318427
2821,-10.0,-8.86,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5000,0.0,0.5000,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5038,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.463,12.519518
2822,86.0,51.5422,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0000,0.0,0.0000,0,0.8049,0.1951,0.878,33,36,41,0.0,0.0,0.0,0.122,0.0,0.0,1.0,1.0,0,0,0.7,10,7,0.5493,0.1,0.0732,0.7561,0.0244,0.2439,0.0,0.0,0.7,0.0,0.0,0.0,-0.0,0.0,completed,,0.4627,12.256695
2823,3.6789,1.7946,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.7222,0.2778,0.8889,13,16,18,0.0,0.0,0.0,0.1111,0.0,0.0,1.0,1.0,0,0,0.4286,7,3,0.5559,0.1,0.1111,0.8333,0.0556,0.3889,0.0,0.0,0.4286,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4624,12.78754
2824,86.0,50.6678,1,6.0,1.0,39,18720,39,136.7143,0.7885,137.5028,0.5571,1.7949,0.1538,0,0,0,0.0000,0.0,0.0000,0,0.7949,0.2051,0.8462,31,33,39,0.1577,0.1577,1.2222,0.1538,0.1667,0.3333,0.5,0.8333,0,0,0.75,12,9,0.5624,0.1,0.1282,0.8205,0.0513,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,1.0114,0.0,completed,,0.4622,11.986467
2825,21.0224,10.2548,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0500,0.0,0.0500,0,0.8,0.2,0.9,16,18,20,0.0,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0,0,0.8,5,4,0.5351,0.1,0.05,0.6,0.0,0.25,0.0,0.0,0.8,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.4619,12.20082
2826,86.0,47.7362,1,6.0,1.0,50,24000,50,141.4286,1.7072,143.1358,0.7143,1.4,0.12,0,0,0,0.0000,0.0,0.0000,0,0.72,0.28,0.82,36,41,50,0.3414,0.3414,2.6462,0.18,0.2222,0.2222,0.5556,0.7778,0,0,0.55,20,11,0.6027,0.1,0.22,0.88,0.14,0.4,0.0,0.0,0.55,0.0,0.0,0.0,0.995,0.0,completed,,0.4616,11.279445
2827,86.0,49.8286,1,6.0,1.0,47,22560,47,140.1429,0.6502,140.793,0.6714,1.4894,0.1277,0,0,0,0.0000,0.0,0.0000,0,0.7872,0.2128,0.8511,37,40,47,0.13,0.13,1.0077,0.1489,0.1429,0.0,0.8571,0.8571,0,0,0.4615,13,6,0.5764,0.1,0.1489,0.8298,0.0851,0.2766,0.0,0.0,0.4615,0.0,0.0,0.0,0.4101,0.0,completed,,0.4614,13.787171
2828,6.2262,3.0372,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,0,0,0,0.0000,0.0,0.0000,0,0.8571,0.1429,0.8571,12,12,14,0.0,0.0,0.0,0.1429,0.0,0.0,1.0,1.0,0,0,0.5,4,2,0.5431,0.1,0.1429,0.7143,0.0714,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4611,13.969181
2829,86.0,52.2197,1,6.0,1.0,37,17760,37,135.8571,0.6114,136.4685,0.5286,1.8919,0.1622,0,0,0,0.0000,0.0,0.0000,0,0.7838,0.2162,0.8378,29,31,37,0.1223,0.1223,0.9476,0.1622,0.1667,0.0,0.8333,0.8333,0,0,0.8889,9,8,0.5513,0.1,0.0811,0.8649,0.027,0.2432,0.0,0.0,0.8889,0.0,0.0,0.0,0.4506,0.0,completed,,0.4608,12.963612
2830,86.0,52.0056,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.8,0.2,0.85,32,34,40,0.0,0.0,0.0,0.15,0.0,0.1667,0.8333,1.0,0,0,0.7143,14,10,0.5555,0.1,0.1,0.725,0.025,0.35,0.0,0.0,0.7143,0.0,0.0,0.0,0.4506,0.0,completed,,0.4605,11.211115
2831,45.2487,22.0725,0,4.0,0.6667,27,12960,70,150.0,0.0,150.0,1.0,1.7284,0.1481,0,0,0,0.0000,0.0,0.0000,0,0.7778,0.2222,0.7778,21,21,27,0.0,0.0,0.0,0.2222,0.0,0.0,1.0,1.0,0,0,0.5,8,4,0.5719,0.1,0.1481,0.7778,0.0741,0.2963,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.4603,11.892206
2832,86.0,49.6201,1,6.0,1.0,45,21600,45,139.2857,1.4234,140.7091,0.6429,1.5556,0.1333,1,0,1,0.0222,0.0,0.0222,0,0.7778,0.2222,0.8222,35,37,45,0.2847,0.2847,2.2062,0.1778,0.25,0.125,0.625,0.75,0,0,0.4545,11,5,0.5599,0.1,0.1111,0.7111,0.0667,0.2444,0.0,0.0,0.4545,0.0,0.0,0.0,0.9003,0.0,completed,,0.46,12.681246
2833,86.0,51.3683,1,6.0,1.0,37,17760,37,135.8571,0.861,136.7182,0.5286,1.8919,0.1622,0,0,0,0.0000,0.0,0.0000,0,0.8378,0.1622,0.8649,31,32,37,0.1722,0.1722,1.3346,0.1351,0.2,0.4,0.4,0.8,0,0,1.0,6,6,0.5452,0.1,0.0541,0.7838,0.027,0.1622,0.0,0.0,1.0,0.0,0.0,0.0,1.0549,0.0,completed,,0.4597,13.134389
2834,86.0,51.3906,1,6.0,1.0,38,18240,38,136.2857,0.7725,137.0582,0.5429,1.8421,0.1579,1,0,1,0.0263,0.0,0.0263,0,0.8421,0.1579,0.8684,32,33,38,0.1545,0.1545,1.1973,0.1316,0.2,0.2,0.6,0.8,0,0,0.8182,11,9,0.5393,0.1,0.1316,0.7895,0.0,0.2895,0.0,0.0,0.8182,0.0,0.0,0.0,0.9503,0.0,completed,,0.4595,14.337567
2835,56.0612,27.3469,0,4.0,0.6667,35,16800,70,150.0,0.0,150.0,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,0.8,0.2,0.8286,28,29,35,0.0,0.0,0.0,0.1714,0.0,0.1667,0.8333,1.0,0,0,0.5333,15,8,0.5566,0.1,0.1143,0.8571,0.0286,0.4286,0.0,0.0,0.5333,0.0,0.0,0.0,0.4506,0.0,outer_patrol_b,road_edge,0.4592,13.048193
2836,86.0,52.3141,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,1,0,1,0.0263,0.0,0.0263,0,0.7895,0.2105,0.8421,30,32,38,0.0,0.0,0.0,0.1579,0.0,0.3333,0.6667,1.0,0,0,0.8571,7,6,0.5424,0.1,0.0526,0.6842,0.0,0.1842,0.0,0.0,0.8571,0.0,0.0,0.0,0.6365,0.0,completed,,0.4589,11.23569
2837,86.0,50.3099,1,6.0,1.0,40,19200,40,137.1429,1.5396,138.6825,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.8,0.2,0.85,32,34,40,0.3079,0.3079,2.3864,0.15,0.3333,0.0,0.6667,0.6667,0,0,0.9091,11,10,0.5562,0.1,0.075,0.775,0.025,0.275,0.0,0.0,0.9091,0.0,0.0,0.0,0.6365,0.0,completed,,0.4587,11.39775
2838,12.275,5.9878,0,2.0,0.3333,18,8640,70,150.0,0.868,150.868,1.0,1.2963,0.1111,0,0,0,0.0000,0.0,0.0000,0,0.7778,0.2222,0.8333,14,15,18,0.434,0.434,1.3454,0.1667,0.3333,0.0,0.6667,0.6667,0,0,0.8,5,4,0.5441,0.1,0.1111,0.8333,0.0556,0.2778,0.0,0.0,0.8,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.4584,12.433073
2839,86.0,49.44,1,6.0,1.0,46,22080,46,139.7143,0.7416,140.4559,0.6571,1.5217,0.1304,1,0,1,0.0217,0.0,0.0217,0,0.8043,0.1957,0.8478,37,39,46,0.1483,0.1483,1.1495,0.1522,0.1429,0.2857,0.5714,0.8571,0,0,0.5556,18,10,0.5897,0.1,0.1522,0.8478,0.1087,0.3913,0.0,0.0,0.5556,0.0,0.0,0.0,0.9557,0.0,completed,,0.4581,13.363962
2840,86.0,50.5543,1,6.0,1.0,40,19200,40,137.1429,1.4304,138.5732,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.825,0.175,0.85,33,34,40,0.2861,0.2861,2.2171,0.15,0.3333,0.1667,0.5,0.6667,0,0,0.75,8,6,0.5491,0.1,0.05,0.775,0.025,0.2,0.0,0.0,0.75,0.0,0.0,0.0,1.0114,0.0,completed,,0.4579,14.877554
2841,86.0,49.386,1,6.0,1.0,40,19200,40,137.1429,2.2681,139.4109,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.8,0.2,0.85,32,34,40,0.4536,0.4536,3.5155,0.15,0.5,0.0,0.5,0.5,0,0,0.9231,13,12,0.5472,0.1,0.1,0.8,0.0,0.325,0.0,0.0,0.9231,0.0,0.0,0.0,0.6931,0.0,completed,,0.4576,12.943407
