episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
1536,-8.5291,-4.1606,0,1,0.1667,19,9120,70,150,2.9546,152.9546,1,0.614,0.0526,1,0,1,0.0526,0,0.0526,0,0.5789,0.4211,0.8947,11,17,19,1.4773,1.4773,5.1706,0.1053,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5522,0.1,0.1053,0.7895,0.0526,0.2105,0,0,0.5,0,0,0,1.2361,0,enter_inner,obstacle,0.6253,10.626313
1537,-10.0,-11.0428,0,0,0,3,1440,70,150,1.6931,151.6931,1,0,0,1,0,1,0.3333,0,0.3333,0,0.3333,0.6667,0.3333,1,1,3,1.6931,1.6931,2.9628,0.3333,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4968,0.1,0,1,0,0.3333,0,0,0,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.625,10.626313
1538,-10.0,-7.8587,0,0,0,7,3360,70,150,1.7135,151.7135,1,0,0,1,0,1,0.1429,0,0.1429,0,0.7143,0.2857,0.8571,5,6,7,1.7135,1.7135,2.9987,0.1429,1.0,0.0,0.0,0.0,0,0,1,1,1,0.484,0.1,0,0.4286,0,0.1429,0,0,1,0,0,0,0.7963,0,outer_patrol_a,road_edge,0.6247,10.493307
1539,8.9312,4.3567,0,3,0.5,24,11520,70,150,6.1162,156.1162,1,1.4583,0.125,1,0,1,0.0417,0,0.0417,0,0.7917,0.2083,0.875,19,21,24,1.529,1.529,10.7033,0.1667,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5958,0.1,0.25,0.8333,0.125,0.3333,0,0,0.625,0,0,0,1.1847,0,return_outer,obstacle,0.6245,10.609508
1540,-10.0,-9.5894,0,0,0,7,3360,70,150,1.6054,151.6054,1,0,0,1,0,1,0.1429,0,0.1429,0,0.2857,0.7143,0.5714,2,4,7,1.6054,1.6054,2.8094,0.1429,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5048,0.1,0,0.5714,0,0.1429,0,0,1,0,0,0,1.079,0,outer_patrol_a,road_edge,0.6242,10.616771
1541,7.8796,3.8437,0,3,0.5,28,13440,70,150,5.335,155.335,1,1.25,0.1071,1,0,1,0.0357,0,0.0357,0,0.6071,0.3929,0.8214,17,23,28,1.3338,1.3338,9.3363,0.1429,1.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5799,0.1,0.1786,0.8571,0.0714,0.3571,0,0,0.4,0,0,0,1.2892,0,return_outer,obstacle,0.6239,10.553385
1542,7.2634,3.5431,0,2,0.3333,24,11520,70,150,4.7296,154.7296,1,0.9722,0.0833,1,0,1,0.0417,0,0.0417,0,0.6667,0.3333,0.875,16,21,24,1.5765,1.5765,8.2769,0.125,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5243,0.1,0,0.7083,0,0.2083,0,0,0.6,0,0,0,1.0055,0,inner_patrol,obstacle,0.6237,10.424869
1543,24.5597,11.9804,0,4,0.6667,32,15360,70,150,7.7827,157.7827,1,1.4583,0.125,1,0,1,0.0312,0,0.0312,0,0.6875,0.3125,0.8125,22,26,32,1.5565,1.5565,13.6196,0.1562,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.537,0.1,0.125,0.5938,0,0.3125,0,0,0.9,0,0,0,0.9585,0,outer_patrol_b,road_edge,0.6234,10.003595
1544,-7.8325,-3.8207,0,1,0.1667,18,8640,70,150,3.1433,153.1433,1,0.6481,0.0556,0,1,1,0,0.0556,0.0556,0,0.6667,0.3333,1,12,18,18,1.5716,1.5716,5.5007,0.1111,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.523,0.1,0.0556,0.5556,0.0556,0.2222,0,0,0.5,0,0,0,0.7867,0,enter_inner,red_light,0.6231,9.626389
1545,-10.0,-8.6651,0,0,0,7,3360,70,150,1.3286,151.3286,1,0,0,1,0,1,0.1429,0,0.1429,0,0.5714,0.4286,0.8571,4,6,7,1.3286,1.3286,2.3251,0.1429,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5073,0.1,0,0.4286,0,0.1429,0,0,0,0,0,0,0.9557,0,outer_patrol_a,road_edge,0.6229,9.626389
1546,-10.0,-9.1976,0,0,0,7,3360,70,150,1.6329,151.6329,1,0,0,1,0,1,0.1429,0,0.1429,0,0.5714,0.4286,0.8571,4,6,7,1.6329,1.6329,2.8576,0.1429,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5117,0.1,0,0.8571,0,0.2857,0,0,0.5,0,0,0,0.9557,0,outer_patrol_a,road_edge,0.6226,9.471543
1547,7.635,3.7244,0,3,0.5,30,14400,70,150,5.8375,155.8375,1,1.1667,0.1,0,1,1,0,0.0333,0.0333,0,0.7333,0.2667,0.9,22,27,30,1.4594,1.4594,10.2156,0.1333,1.0,0.0,0.0,0.0,0,0,0.3333,12,4,0.6281,0.1,0.3,0.9333,0.2,0.4,0,0,0.3333,0,0,0,1.5214,0,return_outer,red_light,0.6223,9.649444
1548,-8.1459,-3.9736,0,0,0,9,4320,70,150,1.6192,151.6192,1,0,0,1,0,1,0.1111,0,0.1111,0,0.8889,0.1111,0.8889,8,8,9,1.6192,1.6192,2.8336,0.1111,1.0,0.0,0.0,0.0,0,0,1,1,1,0.489,0.1,0,0.5556,0,0.1111,0,0,1,0,0,0,0.3488,0,outer_patrol_a,road_edge,0.622,9.649444
1549,-8.8328,-4.3087,0,1,0.1667,17,8160,70,150,3.1707,153.1707,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.5294,0.4706,0.7647,9,13,17,1.5853,1.5853,5.5487,0.1176,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5253,0.1,0.0588,0.5882,0,0.2941,0,0,0.6,0,0,0,0.9587,0,enter_inner,obstacle,0.6218,9.562681
1550,-10.0,-12.873,0,0,0,1,480,70,150,1.5846,151.5846,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1.5846,1.5846,2.773,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5266,0.1,0,0,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.6215,9.562681
1551,-10.0,-13.0321,0,0,0,2,960,70,150,1.4698,151.4698,1,0,0,1,0,1,0.5,0,0.5,0,0,1,0.5,0,1,2,1.4698,1.4698,2.5721,0.5,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4828,0.1,0,0.5,0,0,0,0,0,0,0,0,0.6931,0,outer_patrol_a,road_edge,0.6212,9.402831
1552,7.7032,3.7576,0,3,0.5,26,12480,70,150,5.6356,155.6356,1,1.3462,0.1154,1,0,1,0.0385,0,0.0385,0,0.6154,0.3846,0.8077,16,21,26,1.4089,1.4089,9.8624,0.1538,1.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5481,0.1,0.0769,0.7692,0,0.3077,0,0,0.75,0,0,0,1.2943,0,return_outer,obstacle,0.621,9.27034
1553,-8.0372,-3.9206,0,1,0.1667,16,7680,70,150,3.406,153.406,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.6875,0.3125,0.875,11,14,16,1.703,1.703,5.9606,0.125,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5096,0.1,0.0625,0.6875,0,0.0625,0,0,0,0,0,0,0.7029,0,enter_inner,obstacle,0.6207,9.110939
1554,3.0659,1.4956,0,3,0.5,37,17760,70,150,5.8197,155.8197,1,0.9459,0.0811,1,0,1,0.027,0,0.027,0,0.6216,0.3784,0.8378,23,31,37,1.4549,1.4549,10.1844,0.1081,1.0,0.0,0.0,0.0,0,0,0.3158,19,6,0.6402,0.1,0.3514,0.8649,0.1892,0.5135,0,0,0.3158,0,0,0,1.5238,0,return_outer,obstacle,0.6204,9.13428
1555,-7.1435,-3.4846,0,1,0.1667,17,8160,70,150,3.1569,153.1569,1,0.6863,0.0588,0,1,1,0,0.0588,0.0588,0,0.7059,0.2941,1,12,17,17,1.5785,1.5785,5.5246,0.1176,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5364,0.1,0.1176,0.7059,0.0588,0.2941,0,0,0.4,0,0,0,0.753,0,enter_inner,red_light,0.6202,9.161498
1556,1.1398,0.556,0,3,0.5,32,15360,70,150,6.2594,156.2594,1,1.0938,0.0938,1,0,1,0.0312,0,0.0312,0,0.4688,0.5312,0.75,15,24,32,1.5649,1.5649,10.954,0.125,1.0,0.0,0.0,0.0,0,0,0.1,10,1,0.5846,0.1,0.1875,0.8125,0.0625,0.3125,0,0,0.1,0,0,0,1.3345,0,return_outer,obstacle,0.6199,8.656269
1557,-10.0,-5.8572,0,0,0,9,4320,70,150,1.7241,151.7241,1,0,0,1,0,1,0.1111,0,0.1111,0,0.6667,0.3333,0.7778,6,7,9,1.7241,1.7241,3.0172,0.1111,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5229,0.1,0,0.6667,0,0.3333,0,0,0.6667,0,0,0,0.8487,0,outer_patrol_a,road_edge,0.6196,8.656269
1558,-6.9891,-3.4093,0,1,0.1667,15,7200,70,150,2.9253,152.9253,1,0.7778,0.0667,0,1,1,0,0.0667,0.0667,0,0.4667,0.5333,0.6667,7,10,15,1.4627,1.4627,5.1193,0.1333,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.555,0.1,0.1333,0.6667,0.0667,0.3333,0,0,0.6,0,0,0,1.2635,0,enter_inner,red_light,0.6194,9.175137
1559,-7.5462,-3.6811,0,1,0.1667,14,6720,70,150,3.3835,153.3835,1,0.8333,0.0714,0,1,1,0,0.0714,0.0714,0,0.5714,0.4286,0.7143,8,10,14,1.6917,1.6917,5.9211,0.1429,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.557,0.1,0.1429,0.7857,0.0714,0.3571,0,0,0.6,0,0,0,1.0547,0,enter_inner,red_light,0.6191,9.689008
1560,-10.0,-7.0248,0,0,0,8,3840,70,150,1.7513,151.7513,1,0,0,1,0,1,0.125,0,0.125,0,0.625,0.375,0.75,5,6,8,1.7513,1.7513,3.0648,0.125,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5013,0.1,0,0.875,0,0.375,0,0,0.6667,0,0,0,0.9003,0,outer_patrol_a,road_edge,0.6188,9.689008
1561,-1.8861,-0.92,0,0,0,12,5760,70,150,1.6686,151.6686,1,0,0,1,0,1,0.0833,0,0.0833,0,0.8333,0.1667,0.8333,10,10,12,1.6686,1.6686,2.92,0.0833,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4945,0.1,0,0.8333,0,0.25,0,0,0.6667,0,0,0,0.4506,0,outer_patrol_a,road_edge,0.6185,9.319323
1562,72.7111,35.4688,1,6,1,44,21120,44,138.8571,8.6807,147.5378,0.6286,1.5909,0.1364,0,0,0,0,0,0,0,0.6818,0.3182,0.8864,30,39,44,1.4468,1.4468,15.1912,0.1364,1.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.5674,0.1,0.0909,0.6818,0.0455,0.2955,0,0,0.7692,0,0,0,1.1518,0,completed,,0.6183,9.354152
1563,-10.0,-8.6912,0,0,0,6,2880,70,150,1.675,151.675,1,0,0,1,0,1,0.1667,0,0.1667,0,0.8333,0.1667,1,5,6,6,1.675,1.675,2.9312,0.1667,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5077,0.1,0,0.6667,0,0.1667,0,0,1,0,0,0,0.4506,0,outer_patrol_a,road_edge,0.618,9.354152
1564,-5.1114,-2.4934,0,1,0.1667,13,6240,70,150,2.9562,152.9562,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,0.6923,0.3077,0.6923,9,9,13,1.4781,1.4781,5.1734,0.1538,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5274,0.1,0.0769,0.6154,0,0.3846,0,0,0.8,0,0,0,0.8587,0,enter_inner,obstacle,0.6177,9.561895
1565,74.4922,36.3377,1,6,1,42,20160,42,138,8.3099,146.3099,0.6,1.6667,0.1429,0,0,0,0,0,0,0,0.6667,0.3333,0.8571,28,36,42,1.385,1.385,14.5423,0.1429,1.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5424,0.1,0,0.6905,0,0.1667,0,0,0.5714,0,0,0,1.2516,0,completed,,0.6175,9.894474
1566,6.0367,2.9447,0,3,0.5,27,12960,70,150,6.1173,156.1173,1,1.2963,0.1111,1,0,1,0.037,0,0.037,0,0.6296,0.3704,0.7778,17,21,27,1.5293,1.5293,10.7053,0.1481,1.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5838,0.1,0.1852,0.7037,0.0741,0.4444,0,0,0.6667,0,0,0,1.4428,0,return_outer,obstacle,0.6172,10.247787
1567,-10.0,-9.7399,0,0,0,5,2400,70,150,1.6342,151.6342,1,0,0,1,0,1,0.2,0,0.2,0,0.8,0.2,1,4,5,5,1.6342,1.6342,2.8599,0.2,1.0,0.0,0.0,0.0,0,0,1,1,1,0.4931,0.1,0,0.6,0,0.2,0,0,1,0,0,0,0.5004,0,outer_patrol_a,road_edge,0.6169,10.768975
1568,-10.0,-5.3073,0,0,0,10,4800,70,150,1.3299,151.3299,1,0,0,1,0,1,0.1,0,0.1,0,0.7,0.3,0.9,7,9,10,1.3299,1.3299,2.3273,0.1,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5046,0.1,0,0.6,0,0.1,0,0,1,0,0,0,0.8018,0,outer_patrol_a,road_edge,0.6167,10.768975
1569,-10.0,-6.1342,0,0,0,7,3360,70,150,1.6995,151.6995,1,0,0,1,0,1,0.1429,0,0.1429,0,1,0,1,7,7,7,1.6995,1.6995,2.9742,0.1429,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5062,0.1,0,1,0,0.2857,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.6164,10.685556
1570,18.606,9.0761,0,4,0.6667,27,12960,70,150,7.2422,157.2422,1,1.7284,0.1481,1,0,1,0.037,0,0.037,0,0.7037,0.2963,0.8148,19,22,27,1.4484,1.4484,12.6739,0.1852,1.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5391,0.1,0.1111,0.8889,0,0.2963,0,0,0.75,0,0,0,1.2873,0,outer_patrol_b,road_edge,0.6161,10.507138
1571,-5.1406,-2.5076,0,0,0,14,6720,70,150,1.4443,151.4443,1,0,0,1,0,1,0.0714,0,0.0714,0,0.7143,0.2857,0.9286,10,13,14,1.4443,1.4443,2.5276,0.0714,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5002,0.1,0,0.7143,0,0.2143,0,0,0.6667,0,0,0,0.7589,0,outer_patrol_a,road_edge,0.6159,10.507138
1572,-4.6716,-2.2788,0,1,0.1667,14,6720,70,150,2.8336,152.8336,1,0.8333,0.0714,0,1,1,0,0.0714,0.0714,0,0.7143,0.2857,0.8571,10,12,14,1.4168,1.4168,4.9588,0.1429,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5246,0.1,0.0714,0.7857,0.0714,0.3571,0,0,0.6,0,0,0,0.8953,0,enter_inner,red_light,0.6156,10.836591
1573,1.6743,0.8167,0,2,0.3333,25,12000,70,150,4.0647,154.0647,1,0.9333,0.08,1,0,1,0.04,0,0.04,0,0.68,0.32,0.92,17,23,25,1.3549,1.3549,7.1133,0.12,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.571,0.1,0.16,0.8,0.08,0.32,0,0,0.5,0,0,0,1.1791,0,inner_patrol,obstacle,0.6153,10.660791
1574,-10.0,-5.1937,0,1,0.1667,22,10560,70,150,3.105,153.105,1,0.5303,0.0455,1,0,1,0.0455,0,0.0455,0,0.5455,0.4545,0.7727,12,17,22,1.5525,1.5525,5.4337,0.0909,1.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.6044,0.1,0.2273,0.8182,0.1818,0.3182,0,0,0.2857,0,0,0,1.3223,0,enter_inner,obstacle,0.615,10.622304
1575,-6.1627,-3.0062,0,1,0.1667,14,6720,70,150,3.0436,153.0436,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,0.6429,0.3571,0.7143,9,10,14,1.5218,1.5218,5.3262,0.1429,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5126,0.1,0.1429,0.7143,0,0.3571,0,0,0.6,0,0,0,1.0547,0,enter_inner,obstacle,0.6148,10.576665
1576,9.5687,4.6676,0,3,0.5,23,11040,70,150,5.8071,155.8071,1,1.5217,0.1304,1,0,1,0.0435,0,0.0435,0,0.7391,0.2609,0.7826,17,18,23,1.4518,1.4518,10.1624,0.1739,1.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5734,0.1,0.1304,0.9565,0.0435,0.3913,0,0,0.8889,0,0,0,0.9369,0,return_outer,obstacle,0.6145,10.454453
1577,5.835,2.8463,0,2,0.3333,19,9120,70,150,4.1678,154.1678,1,1.2281,0.1053,1,0,1,0.0526,0,0.0526,0,0.5789,0.4211,0.7368,11,14,19,1.3893,1.3893,7.2937,0.1579,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5334,0.1,0.0526,0.9474,0,0.3158,0,0,0.8333,0,0,0,1.1138,0,inner_patrol,obstacle,0.6142,10.417738
1578,-10.0,-9.3793,0,0,0,5,2400,70,150,1.3025,151.3025,1,0,0,1,0,1,0.2,0,0.2,0,0.6,0.4,0.8,3,4,5,1.3025,1.3025,2.2793,0.2,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5154,0.1,0,0.4,0,0.2,0,0,1,0,0,0,0.9503,0,outer_patrol_a,road_edge,0.614,10.417738
1579,-7.632,-3.7229,0,0,0,11,5280,70,150,1.5331,151.5331,1,0,0,1,0,1,0.0909,0,0.0909,0,0.5455,0.4545,0.6364,6,7,11,1.5331,1.5331,2.6829,0.0909,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5181,0.1,0,0.3636,0,0.2727,0,0,0.6667,0,0,0,0.9165,0,outer_patrol_a,road_edge,0.6137,10.542152
1580,68.1443,33.2411,1,6,1,49,23520,49,141,8.6394,149.6394,0.7,1.4286,0.1224,0,0,0,0,0,0,0,0.5714,0.4286,0.8776,28,43,49,1.4399,1.4399,15.1189,0.1224,1.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5317,0.1,0.0204,0.6122,0,0.1837,0,0,0.4444,0,0,0,1.2406,0,completed,,0.6134,10.055031
1581,-4.4173,-2.1548,0,0,0,13,6240,70,150,1.5742,151.5742,1,0,0,1,0,1,0.0769,0,0.0769,0,0.8462,0.1538,1,11,13,13,1.5742,1.5742,2.7548,0.0769,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5173,0.1,0,0.7692,0,0.3077,0,0,0.5,0,0,0,0.4293,0,outer_patrol_a,road_edge,0.6132,9.884192
1582,-10.0,-12.9278,0,0,0,1,480,70,150,1.6159,151.6159,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1.6159,1.6159,2.8278,1.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5522,0.1,0,1,0,1,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.6129,9.884192
1583,72.0485,35.1456,1,6,1,45,21600,45,139.2857,8.3625,147.6482,0.6429,1.5556,0.1333,0,0,0,0,0,0,0,0.6,0.4,0.8444,27,38,45,1.3938,1.3938,14.6344,0.1333,1.0,0.0,0.0,0.0,0,0,0.9167,12,11,0.5436,0.1,0.0889,0.7556,0.0222,0.2667,0,0,0.9167,0,0,0,1.3891,0,completed,,0.6126,9.730522
1584,-3.735,-1.8219,0,1,0.1667,14,6720,70,150,2.8697,152.8697,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,0.9286,0.0714,1,13,14,14,1.4348,1.4348,5.0219,0.1429,1.0,0.0,0.0,0.0,0,0,1,1,1,0.518,0.1,0,0.5,0,0.0714,0,0,1,0,0,0,0.5091,0,enter_inner,obstacle,0.6123,9.780543
1585,-10.0,-12.9353,0,0,0,1,480,70,150,1.6202,151.6202,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1.6202,1.6202,2.8353,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5383,0.1,0,0,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.6121,9.780543
1586,-10.0,-8.2113,0,0,0,5,2400,70,150,1.2293,151.2293,1,0,0,1,0,1,0.2,0,0.2,0,0.4,0.6,0.4,2,2,5,1.2293,1.2293,2.1513,0.2,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5291,0.1,0,0.8,0,0.4,0,0,0.5,0,0,0,0.673,0,outer_patrol_a,road_edge,0.6118,9.749825
1587,-10.0,-8.0554,0,0,0,7,3360,70,150,1.5745,151.5745,1,0,0,1,0,1,0.1429,0,0.1429,0,0.4286,0.5714,0.5714,3,4,7,1.5745,1.5745,2.7554,0.1429,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4883,0.1,0,0.7143,0,0.4286,0,0,1,0,0,0,1.0042,0,outer_patrol_a,road_edge,0.6115,9.749825
1588,70.847,34.5595,1,6,1,43,20640,43,138.4286,9.3717,147.8003,0.6143,1.6279,0.1395,0,0,0,0,0,0,0,0.6977,0.3023,0.907,30,39,43,1.562,1.562,16.4005,0.1395,1.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5369,0.1,0.0233,0.7907,0,0.1628,0,0,0.8571,0,0,0,1.1844,0,completed,,0.6113,9.785824
1589,-7.6282,-3.7211,0,1,0.1667,18,8640,70,150,3.0749,153.0749,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.6667,0.3333,0.8333,12,15,18,1.5374,1.5374,5.3811,0.1111,1.0,0.0,0.0,0.0,0,0,0.25,4,1,0.557,0.1,0.1667,0.6111,0.1111,0.2222,0,0,0.25,0,0,0,1.0879,0,enter_inner,obstacle,0.611,9.77437
1590,4.4727,2.1818,0,2,0.3333,17,8160,70,150,4.2847,154.2847,1,1.3725,0.1176,1,0,1,0.0588,0,0.0588,0,0.7059,0.2941,0.7647,12,13,17,1.4282,1.4282,7.4982,0.1765,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5274,0.1,0,0.8235,0,0.1765,0,0,0.6667,0,0,0,1.0054,0,inner_patrol,obstacle,0.6107,9.58025
1591,71.1299,34.6975,1,6,1,41,19680,41,137.5714,9.3271,146.8985,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.6585,0.3415,0.8293,27,34,41,1.5545,1.5545,16.3225,0.1463,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5403,0.1,0.0244,0.7561,0,0.2439,0,0,0.9,0,0,0,1.0794,0,completed,,0.6105,10.500303
1592,8.1818,3.9911,0,3,0.5,25,12000,70,150,5.8337,155.8337,1,1.4,0.12,1,0,1,0.04,0,0.04,0,0.68,0.32,0.84,17,21,25,1.4584,1.4584,10.2089,0.16,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5592,0.1,0.08,0.8,0.04,0.28,0,0,0.7143,0,0,0,1.151,0,return_outer,obstacle,0.6102,10.465107
1593,-10.0,-12.3319,0,0,0,1,480,70,150,1.2753,151.2753,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1.2753,1.2753,2.2319,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4363,0.1,0,0,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.6099,10.465107
1594,-10.0,-12.3418,0,0,0,1,480,70,150,1.4068,151.4068,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1.4068,1.4068,2.4618,1.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5342,0.1,0,1,0,1,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.6097,10.465107
1595,-10.0,-5.09,0,0,0,8,3840,70,150,1.4914,151.4914,1,0,0,1,0,1,0.125,0,0.125,0,0.75,0.25,0.75,6,6,8,1.4914,1.4914,2.61,0.125,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5108,0.1,0,0.625,0,0.25,0,0,1,0,0,0,0.5623,0,outer_patrol_a,road_edge,0.6094,10.623145
1596,-5.2866,-2.5789,0,0,0,13,6240,70,150,1.4393,151.4393,1,0,0,1,0,1,0.0769,0,0.0769,0,0.6154,0.3846,0.7692,8,10,13,1.4393,1.4393,2.5189,0.0769,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5038,0.1,0,0.7692,0,0.3077,0,0,0.5,0,0,0,0.9251,0,outer_patrol_a,road_edge,0.6091,10.857077
1597,35.836,17.481,0,5,0.8333,39,18720,70,150,8.7766,158.7766,1,1.4957,0.1282,1,0,1,0.0256,0,0.0256,0,0.8205,0.1795,0.9487,32,37,39,1.4628,1.4628,15.359,0.1538,1.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5454,0.1,0.0513,0.7949,0,0.2821,0,0,0.8182,0,0,0,1.2065,0,final_park,wall,0.6088,10.889258
1598,-6.8393,-3.3362,0,1,0.1667,15,7200,70,150,2.935,152.935,1,0.7778,0.0667,1,0,1,0.0667,0,0.0667,0,0.5333,0.4667,0.6,8,9,15,1.4675,1.4675,5.1362,0.1333,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5385,0.1,0.0667,0.6,0.0667,0.1333,0,0,0.5,0,0,0,1.0625,0,enter_inner,obstacle,0.6086,11.114389
1599,-7.7492,-3.7801,0,1,0.1667,16,7680,70,150,3.4515,153.4515,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.75,0.25,0.9375,12,15,16,1.7257,1.7257,6.0401,0.125,1.0,0.0,0.0,0.0,0,0,0,2,0,0.5641,0.1,0.125,0.6875,0.125,0.125,0,0,0,0,0,0,0.4826,0,enter_inner,obstacle,0.6083,10.864956
1600,9.4498,4.6096,0,2,0.3333,23,11040,70,150,4.3259,154.3259,1,1.0145,0.087,1,0,1,0.0435,0,0.0435,0,0.6957,0.3043,0.8696,16,20,23,1.442,1.442,7.5704,0.1304,1.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5479,0.1,0.0435,0.913,0,0.3043,0,0,0.8571,0,0,0,1.0948,0,inner_patrol,obstacle,0.608,10.931544
1601,9.4796,4.6242,0,2,0.3333,24,11520,70,150,4.4719,154.4719,1,0.9722,0.0833,1,0,1,0.0417,0,0.0417,0,0.7917,0.2083,0.9167,19,22,24,1.4906,1.4906,7.8258,0.125,1.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5631,0.1,0.125,0.875,0.0417,0.375,0,0,0.4444,0,0,0,1.2926,0,inner_patrol,obstacle,0.6078,10.644674
1602,-10.0,-9.4821,0,0,0,4,1920,70,150,1.4412,151.4412,1,0,0,1,0,1,0.25,0,0.25,0,0.5,0.5,0.5,2,2,4,1.4412,1.4412,2.5221,0.25,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4917,0.1,0,1,0,0.25,0,0,0,0,0,0,0.6931,0,outer_patrol_a,road_edge,0.6075,10.644674
