episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2517,86.0,50.2039,1,6.0,1.0,39,18720,39,136.7143,2.1182,138.8324,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7949,0.2051,0.7949,31,31,39,0.4236,0.4236,3.2831,0.2051,0.375,0.0,0.625,0.625,0,0,0.75,8,6,0.5751,0.1,0.1026,0.7436,0.0769,0.2051,0.0,0.0,0.75,0.0,0.0,0.0,0.6616,0.0,completed,,0.5449,18.647727
2518,86.0,50.149,1,6.0,1.0,42,20160,42,138.0,1.4759,139.4759,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.8095,0.1905,0.8333,34,35,42,0.2952,0.2952,2.2877,0.1667,0.2857,0.0,0.7143,0.7143,0,0,0.5,10,5,0.572,0.1,0.1429,0.8095,0.0714,0.2381,0.0,0.0,0.5,0.0,0.0,0.0,0.5983,0.0,completed,,0.5447,18.760548
2519,54.5312,26.6006,0,4.0,0.6667,41,19680,70,150.0,2.38,152.38,1.0,1.1382,0.0976,1,0,1,0.0244,0.0,0.0244,0,0.7561,0.2439,0.8293,31,34,41,0.595,0.595,3.689,0.1707,0.4286,0.0,0.5714,0.5714,0,0,0.5714,14,8,0.5842,0.1,0.122,0.9024,0.0976,0.3415,0.0,0.0,0.5714,0.0,0.0,0.0,0.6829,0.0,outer_patrol_b,road_edge,0.5444,19.902454
2520,-10.0,-5.75,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5125,0.1,0.0,0.8,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5441,20.056491
2521,50.9337,24.8457,0,4.0,0.6667,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.7419,0.2581,0.8065,23,25,31,0.0,0.0,0.0,0.1935,0.0,0.0,1.0,1.0,0,0,0.375,8,3,0.5737,0.1,0.129,0.7419,0.0968,0.2581,0.0,0.0,0.375,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.5438,16.987829
2522,35.1348,17.1389,0,4.0,0.6667,27,12960,70,150.0,2.1592,152.1592,1.0,1.7284,0.1481,1,0,1,0.037,0.0,0.037,0,0.7407,0.2593,0.7407,20,20,27,0.5398,0.5398,3.3467,0.2593,0.4286,0.0,0.5714,0.5714,0,0,0.7778,9,7,0.5627,0.1,0.1481,0.963,0.0741,0.3333,0.0,0.0,0.7778,0.0,0.0,0.0,0.6829,0.0,outer_patrol_b,road_edge,0.5436,18.810827
2523,-9.635,-4.7,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4973,0.1,0.0,1.0,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5433,18.548292
2524,23.2994,11.3656,0,2.0,0.3333,25,12000,70,150.0,0.8579,150.8579,1.0,0.9333,0.08,1,0,1,0.04,0.0,0.04,0,0.8,0.2,0.84,20,21,25,0.429,0.429,1.3298,0.16,0.25,0.0,0.75,0.75,0,0,0.375,8,3,0.5889,0.1,0.16,0.8,0.12,0.32,0.0,0.0,0.375,0.0,0.0,0.0,0.5623,0.0,inner_patrol,obstacle,0.543,20.642388
2525,13.0914,6.386,0,2.0,0.3333,17,8160,70,150.0,0.8411,150.8411,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.8235,0.1765,0.8235,14,14,17,0.4205,0.4205,1.3037,0.1765,0.3333,0.0,0.6667,0.6667,0,0,0.6667,6,4,0.5503,0.1,0.1176,0.6471,0.0588,0.3529,0.0,0.0,0.6667,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.5428,20.807955
2526,86.0,53.9741,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.7568,0.2432,0.8649,28,32,37,0.0,0.0,0.0,0.1892,0.0,0.0,1.0,1.0,0,0,0.7273,11,8,0.5636,0.1,0.0811,0.7027,0.027,0.2973,0.0,0.0,0.7273,0.0,0.0,0.0,-0.0,0.0,completed,,0.5425,18.684874
2527,-6.0475,-2.95,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,1.0,0.0,1.0,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4998,0.1,0.0,0.6667,0.0,0.2222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5422,19.189228
2528,48.4607,23.6393,0,4.0,0.6667,31,14880,70,150.0,0.7211,150.7211,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.7419,0.2581,0.871,23,27,31,0.1803,0.1803,1.1177,0.1935,0.1667,0.0,0.8333,0.8333,0,0,0.7692,13,10,0.5734,0.1,0.1613,0.9032,0.0645,0.4194,0.0,0.0,0.7692,0.0,0.0,0.0,0.4506,0.0,outer_patrol_b,road_edge,0.542,17.811995
2529,11.9009,5.8053,0,2.0,0.3333,18,8640,70,150.0,0.8093,150.8093,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.7778,0.2222,0.8333,14,15,18,0.4047,0.4047,1.2545,0.1667,0.3333,0.0,0.6667,0.6667,0,0,0.5,6,3,0.5513,0.1,0.1111,0.7222,0.0556,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.5417,17.529906
2530,64.4464,31.4373,0,4.0,0.6667,35,16800,70,150.0,0.0,150.0,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,0.8857,0.1143,0.8857,31,31,35,0.0,0.0,0.0,0.1143,0.0,0.0,1.0,1.0,0,0,0.9,10,9,0.5323,0.1,0.0857,0.7143,0.0,0.2857,0.0,0.0,0.9,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.5414,18.699649
2531,-5.33,-2.6,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,1.0,0.0,1.0,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4928,0.1,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5411,19.083957
2532,86.0,46.3949,1,6.0,1.0,46,22080,46,139.7143,3.0498,142.7641,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.8043,0.1957,0.8696,37,40,46,0.61,0.61,4.7271,0.1739,0.5,0.0,0.5,0.5,0,0,0.6111,18,11,0.5715,0.1,0.1957,0.7826,0.0217,0.3913,0.0,0.0,0.6111,0.0,0.0,0.0,0.6931,0.0,completed,,0.5409,19.371431
2533,55.2178,26.9355,0,4.0,0.6667,30,14400,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.8,0.2,0.8667,24,26,30,0.0,0.0,0.0,0.1333,0.0,0.0,1.0,1.0,0,0,0.8,5,4,0.527,0.1,0.0333,0.7667,0.0,0.1667,0.0,0.0,0.8,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.5406,20.160325
2534,-10.0,-8.2,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5046,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5403,21.897489
2535,39.4717,19.2545,0,4.0,0.6667,27,12960,70,150.0,0.7195,150.7195,1.0,1.7284,0.1481,1,0,1,0.037,0.0,0.037,0,0.7037,0.2963,0.8519,19,23,27,0.1799,0.1799,1.1152,0.2222,0.1667,0.0,0.8333,0.8333,0,0,0.6,10,6,0.5796,0.1,0.1852,0.7778,0.0741,0.3704,0.0,0.0,0.6,0.0,0.0,0.0,0.4506,0.0,outer_patrol_b,road_edge,0.5401,22.897524
2536,86.0,52.9017,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7692,0.2308,0.8718,30,34,39,0.0,0.0,0.0,0.1282,0.0,0.0,1.0,1.0,0,0,0.6875,16,11,0.5544,0.1,0.1282,0.8974,0.0,0.4103,0.0,0.0,0.6875,0.0,0.0,0.0,-0.0,0.0,completed,,0.5398,23.594881
2537,86.0,50.8942,1,6.0,1.0,40,19200,40,137.1429,1.3533,138.4962,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.8,0.2,0.8,32,32,40,0.2707,0.2707,2.0977,0.2,0.25,0.0,0.75,0.75,0,0,0.6667,12,8,0.5584,0.1,0.125,0.8,0.025,0.3,0.0,0.0,0.6667,0.0,0.0,0.0,0.5623,0.0,completed,,0.5395,22.557042
2538,-4.6125,-2.25,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,1.0,0.0,1.0,11,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5306,0.1,0.0,0.7273,0.0,0.4545,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5393,23.391712
2539,-10.0,-7.15,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5112,0.1,0.0,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.539,22.8081
2540,86.0,51.7733,1,6.0,1.0,40,19200,40,137.1429,0.7541,137.8969,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.775,0.225,0.925,31,37,40,0.1508,0.1508,1.1688,0.15,0.1667,0.0,0.8333,0.8333,0,0,0.5,8,4,0.5543,0.1,0.1,0.675,0.025,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.4506,0.0,completed,,0.5387,20.669631
2541,25.3014,12.3422,0,2.0,0.3333,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.7895,0.2105,0.8421,15,16,19,0.0,0.0,0.0,0.1579,0.0,0.0,1.0,1.0,0,0,0.5,4,2,0.5424,0.1,0.1053,0.6842,0.0,0.2105,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.5385,21.196351
2542,86.0,51.073,1,6.0,1.0,42,20160,42,138.0,0.8861,138.8861,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7857,0.2143,0.9048,33,38,42,0.1772,0.1772,1.3734,0.1667,0.1429,0.0,0.8571,0.8571,0,0,0.5833,12,7,0.584,0.1,0.1667,0.7381,0.0952,0.2857,0.0,0.0,0.5833,0.0,0.0,0.0,0.4101,0.0,completed,,0.5382,20.427823
2543,49.4466,24.1203,0,4.0,0.6667,32,15360,70,150.0,1.5909,151.5909,1.0,1.4583,0.125,1,0,1,0.0312,0.0,0.0312,0,0.7812,0.2188,0.8125,25,26,32,0.3977,0.3977,2.4659,0.1875,0.3333,0.0,0.6667,0.6667,0,0,0.8182,11,9,0.5681,0.1,0.1562,0.75,0.0312,0.3438,0.0,0.0,0.8182,0.0,0.0,0.0,0.6365,0.0,outer_patrol_b,road_edge,0.5379,17.721107
2544,-10.0,-10.03,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5716,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5376,17.721107
2545,86.0,48.7904,1,6.0,1.0,42,20160,42,138.0,2.8257,140.8257,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7143,0.2857,0.8333,30,35,42,0.5651,0.5651,4.3798,0.2143,0.4444,0.0,0.5556,0.5556,0,0,0.75,12,9,0.5819,0.1,0.1429,0.7381,0.0714,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,0.687,0.0,completed,,0.5374,16.87317
2546,86.0,52.5368,1,6.0,1.0,36,17280,36,135.4286,0.858,136.2866,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.8056,0.1944,0.8333,29,30,36,0.1716,0.1716,1.3299,0.1667,0.1667,0.0,0.8333,0.8333,0,0,0.8571,7,6,0.5554,0.1,0.0556,0.6667,0.0278,0.1944,0.0,0.0,0.8571,0.0,0.0,0.0,0.4506,0.0,completed,,0.5371,16.731199
2547,86.0,47.1031,1,6.0,1.0,50,24000,50,141.4286,2.7466,144.1752,0.7143,1.4,0.12,0,0,0,0.0,0.0,0.0,0,0.78,0.22,0.8,39,40,50,0.5493,0.5493,4.2573,0.2,0.4,0.0,0.6,0.6,0,0,0.5217,23,12,0.6101,0.1,0.2,0.84,0.12,0.46,0.0,0.0,0.5217,0.0,0.0,0.0,0.673,0.0,completed,,0.5368,15.388023
2548,86.0,51.8425,1,6.0,1.0,45,21600,45,139.2857,0.8458,140.1315,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.6889,0.3111,0.8444,31,38,45,0.1692,0.1692,1.311,0.2,0.1111,0.0,0.8889,0.8889,0,0,0.5,20,10,0.6045,0.1,0.1778,0.8667,0.1333,0.4444,0.0,0.0,0.5,0.0,0.0,0.0,0.3488,0.0,completed,,0.5366,15.719088
2549,42.1552,20.5635,0,4.0,0.6667,26,12480,70,150.0,0.6511,150.6511,1.0,1.7949,0.1538,1,0,1,0.0385,0.0,0.0385,0,0.7692,0.2308,0.8077,20,21,26,0.1628,0.1628,1.0092,0.1923,0.2,0.0,0.8,0.8,0,0,0.75,8,6,0.5578,0.1,0.0769,0.8846,0.0,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,0.5004,0.0,outer_patrol_b,road_edge,0.5363,19.005555
2550,2.2304,1.088,0,0.0,0.0,14,6720,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,1.0,13,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.4952,0.1,0.0,0.7857,0.0,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.536,20.290849
2551,86.0,51.2453,1,6.0,1.0,40,19200,40,137.1429,1.4358,138.5787,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.825,30,33,40,0.2872,0.2872,2.2256,0.175,0.2857,0.0,0.7143,0.7143,0,0,0.7143,14,10,0.5737,0.1,0.125,0.875,0.075,0.35,0.0,0.0,0.7143,0.0,0.0,0.0,0.5983,0.0,completed,,0.5358,17.680954
2552,86.0,52.4358,1,6.0,1.0,39,18720,39,136.7143,0.8051,137.5194,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7949,0.2051,0.7949,31,31,39,0.161,0.161,1.248,0.2051,0.125,0.0,0.875,0.875,0,0,0.6364,11,7,0.5766,0.1,0.2051,0.8718,0.1026,0.2821,0.0,0.0,0.6364,0.0,0.0,0.0,0.3768,0.0,completed,,0.5355,18.315582
2553,86.0,50.8681,1,6.0,1.0,38,18240,38,136.2857,1.5371,137.8228,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.7895,0.2105,0.8421,30,32,38,0.3074,0.3074,2.3826,0.1579,0.3333,0.0,0.6667,0.6667,0,0,0.9231,13,12,0.5509,0.1,0.0789,0.7368,0.0,0.3421,0.0,0.0,0.9231,0.0,0.0,0.0,0.6365,0.0,completed,,0.5352,16.171351
2554,-10.0,-8.98,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4835,0.1,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5349,16.171351
2555,86.0,47.5333,1,6.0,1.0,40,19200,40,137.1429,3.6103,140.7532,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.8,30,32,40,0.7221,0.7221,5.596,0.2,0.625,0.0,0.375,0.375,0,0,0.9,10,9,0.5487,0.1,0.05,0.675,0.0,0.25,0.0,0.0,0.9,0.0,0.0,0.0,0.6616,0.0,completed,,0.5347,16.346211
2556,86.0,52.5481,1,6.0,1.0,38,18240,38,136.2857,0.6863,136.9721,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.7632,0.2368,0.8684,29,33,38,0.1373,0.1373,1.0638,0.1842,0.1429,0.0,0.8571,0.8571,0,0,0.7,10,7,0.5629,0.1,0.0789,0.7632,0.0526,0.2632,0.0,0.0,0.7,0.0,0.0,0.0,0.4101,0.0,completed,,0.5344,14.568181
2557,86.0,49.9005,1,6.0,1.0,41,19680,41,137.5714,2.0737,139.6451,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7561,0.2439,0.8049,31,33,41,0.4147,0.4147,3.2143,0.1951,0.375,0.0,0.625,0.625,0,0,0.7692,13,10,0.5551,0.1,0.122,0.8293,0.0244,0.3171,0.0,0.0,0.7692,0.0,0.0,0.0,0.6616,0.0,completed,,0.5341,18.268602
2558,-10.0,-8.9,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4838,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5339,18.268602
2559,86.0,51.8577,1,6.0,1.0,40,19200,40,137.1429,0.6533,137.7961,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.775,0.225,0.825,31,33,40,0.1307,0.1307,1.0126,0.175,0.1429,0.0,0.8571,0.8571,0,0,0.6364,11,7,0.5627,0.1,0.1,0.85,0.05,0.275,0.0,0.0,0.6364,0.0,0.0,0.0,0.4101,0.0,completed,,0.5336,18.249327
2560,-10.0,-5.13,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,1.0,0.0,1.0,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5057,0.1,0.0,0.7143,0.0,0.4286,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5333,18.299995
2561,64.8679,31.6429,0,5.0,0.8333,38,18240,70,150.0,0.8575,150.8575,1.0,1.5351,0.1316,1,0,1,0.0263,0.0,0.0263,0,0.8421,0.1579,0.8421,32,32,38,0.1715,0.1715,1.3291,0.1579,0.1667,0.0,0.8333,0.8333,0,0,0.6,10,6,0.5589,0.1,0.1053,0.7895,0.0263,0.2632,0.0,0.0,0.6,0.0,0.0,0.0,0.4506,0.0,final_park,wall,0.5331,23.945777
2562,86.0,53.3441,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8049,0.1951,0.8049,33,33,41,0.0,0.0,0.0,0.1951,0.0,0.0,1.0,1.0,0,0,0.6111,18,11,0.6057,0.1,0.1951,0.8293,0.1463,0.439,0.0,0.0,0.6111,0.0,0.0,0.0,-0.0,0.0,completed,,0.5328,25.760542
2563,86.0,52.3791,1,6.0,1.0,38,18240,38,136.2857,0.6252,136.9109,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.7895,0.2105,0.8947,30,34,38,0.125,0.125,0.9691,0.1579,0.1667,0.0,0.8333,0.8333,0,0,0.7692,13,10,0.5612,0.1,0.0789,0.7632,0.0263,0.3421,0.0,0.0,0.7692,0.0,0.0,0.0,0.4506,0.0,completed,,0.5325,26.636375
2564,22.4326,10.9427,0,2.0,0.3333,19,9120,70,150.0,0.7195,150.7195,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.8947,0.1053,0.8947,17,17,19,0.3598,0.3598,1.1153,0.1053,0.5,0.0,0.5,0.5,0,0,1.0,4,4,0.5357,0.1,0.0526,0.8421,0.0,0.2105,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.5323,24.299287
2565,42.6098,20.7852,0,4.0,0.6667,25,12000,70,150.0,0.8309,150.8309,1.0,1.8667,0.16,1,0,1,0.04,0.0,0.04,0,0.72,0.28,0.92,18,23,25,0.2077,0.2077,1.2879,0.16,0.25,0.0,0.75,0.75,0,0,1.0,8,8,0.5438,0.1,0.08,0.72,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.5623,0.0,outer_patrol_b,road_edge,0.532,23.909753
2566,-7.4825,-3.65,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,1.0,0.0,1.0,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.5167,0.1,0.0,0.8571,0.0,0.4286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5317,24.555208
2567,28.1094,13.7119,0,2.0,0.3333,24,11520,70,150.0,0.0,150.0,1.0,0.9722,0.0833,1,0,1,0.0417,0.0,0.0417,0,0.8333,0.1667,0.875,20,21,24,0.0,0.0,0.0,0.125,0.0,0.0,1.0,1.0,0,0,0.5,6,3,0.5629,0.1,0.0833,0.5833,0.0417,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.5314,25.082136
2568,86.0,51.0193,1,6.0,1.0,37,17760,37,135.8571,1.6675,137.5247,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.7568,0.2432,0.8108,28,30,37,0.3335,0.3335,2.5846,0.1892,0.2857,0.0,0.7143,0.7143,0,0,0.8333,6,5,0.5492,0.1,0.1351,0.7568,0.027,0.1622,0.0,0.0,0.8333,0.0,0.0,0.0,0.5983,0.0,completed,,0.5312,23.223058
2569,86.0,50.9294,1,6.0,1.0,39,18720,39,136.7143,1.7613,138.4756,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7436,0.2564,0.7692,29,30,39,0.3523,0.3523,2.73,0.2308,0.2222,0.0,0.7778,0.7778,0,0,0.7,10,7,0.5776,0.1,0.1538,0.8205,0.0769,0.2564,0.0,0.0,0.7,0.0,0.0,0.0,0.5297,0.0,completed,,0.5309,19.670798
2570,-1.189,-0.58,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,1.0,0.0,1.0,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.4817,0.1,0.0,0.5,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5306,17.954075
2571,86.0,53.0524,1,6.0,1.0,38,18240,38,136.2857,0.6614,136.9471,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.7368,0.2632,0.8158,28,31,38,0.1323,0.1323,1.0252,0.1842,0.1429,0.0,0.8571,0.8571,0,0,0.8333,12,10,0.5711,0.1,0.1053,0.8158,0.0526,0.3158,0.0,0.0,0.8333,0.0,0.0,0.0,0.4101,0.0,completed,,0.5304,15.755095
2572,-10.0,-6.1,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4874,0.1,0.0,1.0,0.0,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5301,15.783162
2573,62.2492,30.3655,0,5.0,0.8333,40,19200,70,150.0,1.4594,151.4594,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,0.8,0.2,0.85,32,34,40,0.2919,0.2919,2.262,0.15,0.3333,0.0,0.6667,0.6667,0,0,0.75,12,9,0.5517,0.1,0.125,0.65,0.025,0.3,0.0,0.0,0.75,0.0,0.0,0.0,0.6365,0.0,final_park,wall,0.5298,18.829479
2574,86.0,47.5841,1,6.0,1.0,40,19200,40,137.1429,3.7421,140.885,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.8,30,32,40,0.7484,0.7484,5.8003,0.2,0.625,0.0,0.375,0.375,0,0,1.0,13,13,0.556,0.1,0.075,0.8,0.0,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.6616,0.0,completed,,0.5296,17.836059
2575,0.41,0.2,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5043,0.1,0.0,0.75,0.0,0.25,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5293,18.750811
2576,49.6692,24.2289,0,4.0,0.6667,36,17280,70,150.0,2.7287,152.7287,1.0,1.2963,0.1111,1,0,1,0.0278,0.0,0.0278,0,0.8056,0.1944,0.8333,29,30,36,0.6822,0.6822,4.2294,0.1667,0.6667,0.0,0.3333,0.3333,0,0,0.7778,9,7,0.5615,0.1,0.1111,0.7222,0.0556,0.25,0.0,0.0,0.7778,0.0,0.0,0.0,0.6365,0.0,outer_patrol_b,road_edge,0.529,18.134073
