episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2655,-3.5416,-1.7276,0,0,0,11,5280,70,150,1.4901,151.4901,1,0,0,1,0,1,0.0909,0,0.0909,0,0.8182,0.1818,0.8182,9,9,11,1.4901,1.4901,2.6076,0.0909,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5003,0.1,0,0.4545,0,0.0909,0,0,1,0,0,0,0.4741,0,outer_patrol_a,road_edge,0.1097,11.888287
2656,81.7042,39.8557,1,6,1,35,16800,35,135,8.4939,143.4939,0.5,2,0.1714,0,0,0,0,0,0,0,0.9714,0.0286,1,34,35,35,1.4156,1.4156,14.8643,0.1714,1.0,0.0,0.0,0.0,0,0,1,12,12,0.5546,0.1,0.1143,0.8,0,0.3429,0,0,1,0,0,0,0.9869,0,completed,,0.1094,12.664116
2657,0.1946,0.0949,0,0,0,12,5760,70,150,1.2143,151.2143,1,0,0,1,0,1,0.0833,0,0.0833,0,0.9167,0.0833,0.9167,11,11,12,1.2143,1.2143,2.1251,0.0833,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5022,0.1,0,0.9167,0,0.25,0,0,0.6667,0,0,0,0.2868,0,outer_patrol_a,road_edge,0.109,12.701294
2658,12.2538,5.9775,0,3,0.5,22,10560,70,150,5.6929,155.6929,1,1.5909,0.1364,1,0,1,0.0455,0,0.0455,0,0.9091,0.0909,0.9545,20,21,22,1.4232,1.4232,9.9625,0.1818,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5642,0.1,0.0909,0.8182,0.0455,0.3182,0,0,0.7143,0,0,0,0.9795,0,return_outer,obstacle,0.1087,12.495431
2659,-10.0,-6.5992,0,0,0,6,2880,70,150,1.3253,151.3253,1,0,0,1,0,1,0.1667,0,0.1667,0,1,0,1,6,6,6,1.3253,1.3253,2.3192,0.1667,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4916,0.1,0,0.8333,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.1083,12.558955
2660,-10.0,-5.4917,0,0,0,7,3360,70,150,1.3324,151.3324,1,0,0,1,0,1,0.1429,0,0.1429,0,1,0,1,7,7,7,1.3324,1.3324,2.3317,0.1429,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5068,0.1,0,0.8571,0,0.2857,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.108,12.558955
2661,10.7,5.2195,0,3,0.5,21,10080,70,150,6.3317,156.3317,1,1.6667,0.1429,1,0,1,0.0476,0,0.0476,0,0.9524,0.0476,0.9524,20,20,21,1.5829,1.5829,11.0805,0.1905,1.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5634,0.1,0.0952,0.7619,0,0.4286,0,0,0.8889,0,0,0,0.8324,0,return_outer,obstacle,0.1077,12.478053
2662,73.1321,35.6742,1,6,1,49,23520,49,141,8.8605,149.8605,0.7,1.4286,0.1224,0,0,0,0,0,0,0,0.8163,0.1837,0.9592,40,47,49,1.4767,1.4767,15.5058,0.1224,1.0,0.0,0.0,0.0,0,0,0.3889,18,7,0.6246,0.1,0.2857,0.8367,0.1429,0.3673,0,0,0.3889,0,0,0,1.3782,0,completed,,0.1073,12.778724
2663,13.0687,6.375,0,4,0.6667,42,20160,70,150,7.4886,157.4886,1,1.1111,0.0952,1,0,1,0.0238,0,0.0238,0,0.6667,0.3333,0.9762,28,41,42,1.4977,1.4977,13.105,0.119,1.0,0.0,0.0,0.0,0,0,0.3043,23,7,0.6396,0.1,0.4286,0.881,0.1429,0.5476,0,0,0.3043,0,0,0,1.4485,0,outer_patrol_b,road_edge,0.107,12.407053
2664,77.7958,37.9492,1,6,1,40,19200,40,137.1429,8.6633,145.8062,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.875,0.125,0.975,35,39,40,1.4439,1.4439,15.1608,0.15,1.0,0.0,0.0,0.0,0,0,0.7333,15,11,0.5737,0.1,0.2,0.7,0.05,0.375,0,0,0.7333,0,0,0,1.1929,0,completed,,0.1067,12.217216
2665,78.8288,38.4531,1,6,1,39,18720,39,136.7143,8.3468,145.0611,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.8462,0.1538,0.9744,33,38,39,1.3911,1.3911,14.6069,0.1538,1.0,0.0,0.0,0.0,0,0,0.7059,17,12,0.5779,0.1,0.1795,0.8205,0.0513,0.4359,0,0,0.7059,0,0,0,1.0749,0,completed,,0.1063,11.91648
2666,39.7218,19.3765,0,4,0.6667,37,17760,70,150,7.5449,157.5449,1,1.2613,0.1081,1,0,1,0.027,0,0.027,0,0.8919,0.1081,0.973,33,36,37,1.509,1.509,13.2035,0.1351,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.558,0.1,0.0541,0.7297,0.0541,0.1892,0,0,0.4286,0,0,0,1.0108,0,outer_patrol_b,road_edge,0.106,12.440407
2667,79.4678,38.7648,1,6,1,40,19200,40,137.1429,8.3858,145.5287,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.9,0.1,0.975,36,39,40,1.3976,1.3976,14.6752,0.15,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5807,0.1,0.175,0.775,0.075,0.2,0,0,0.5,0,0,0,1.1929,0,completed,,0.1057,12.449489
2668,-10.0,-12.5781,0,0,0,1,480,70,150,1.5418,151.5418,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1.5418,1.5418,2.6981,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5158,0.1,0,1,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.1053,12.449489
2669,41.0729,20.0356,0,4,0.6667,34,16320,70,150,7.6254,157.6254,1,1.3725,0.1176,1,0,1,0.0294,0,0.0294,0,0.9412,0.0588,0.9706,32,33,34,1.5251,1.5251,13.3444,0.1471,1.0,0.0,0.0,0.0,0,0,1,13,13,0.5483,0.1,0.0588,0.8529,0,0.3824,0,0,1,0,0,0,0.7937,0,outer_patrol_b,road_edge,0.105,12.335036
2670,80.3611,39.2005,1,6,1,34,16320,34,134.5714,8.9483,143.5197,0.4857,2.0588,0.1765,0,0,0,0,0,0,0,0.9706,0.0294,0.9706,33,33,34,1.4914,1.4914,15.6595,0.1765,1.0,0.0,0.0,0.0,0,0,1,7,7,0.5453,0.1,0.0882,0.6765,0,0.2059,0,0,1,0,0,0,0.916,0,completed,,0.1047,11.873184
2671,10.9506,5.3418,0,3,0.5,21,10080,70,150,6.1361,156.1361,1,1.6667,0.1429,1,0,1,0.0476,0,0.0476,0,0.9048,0.0952,0.9048,19,19,21,1.534,1.534,10.7382,0.1905,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5444,0.1,0.0952,0.7619,0,0.1905,0,0,0.75,0,0,0,0.8468,0,return_outer,obstacle,0.1043,11.77273
2672,80.8812,39.4543,1,6,1,35,16800,35,135,8.8833,143.8833,0.5,2,0.1714,0,0,0,0,0,0,0,1,0,1,35,35,35,1.4805,1.4805,15.5457,0.1714,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5524,0.1,0.0571,0.6571,0.0286,0.1429,0,0,0.8,0,0,0,0.9869,0,completed,,0.104,12.510561
2673,-2.9117,-1.4203,0,1,0.1667,16,7680,70,150,2.5488,152.5488,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.9375,0.0625,1,15,16,16,1.2744,1.2744,4.4603,0.125,1.0,0.0,0.0,0.0,0,0,0,2,0,0.5578,0.1,0.125,0.5625,0.125,0.125,0,0,0,0,0,0,0.8223,0,enter_inner,obstacle,0.1036,12.609631
2674,79.7375,38.8963,1,6,1,37,17760,37,135.8571,8.7392,144.5963,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.9459,0.0541,0.973,35,36,37,1.4565,1.4565,15.2937,0.1622,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.555,0.1,0.1351,0.7568,0.027,0.2162,0,0,0.625,0,0,0,1.0624,0,completed,,0.1033,12.981713
2675,81.4762,39.7445,1,6,1,34,16320,34,134.5714,8.6374,143.2088,0.4857,2.0588,0.1765,0,0,0,0,0,0,0,0.9706,0.0294,0.9706,33,33,34,1.4396,1.4396,15.1155,0.1765,1.0,0.0,0.0,0.0,0,0,1,12,12,0.5491,0.1,0.0882,0.7941,0,0.3529,0,0,1,0,0,0,0.7589,0,completed,,0.103,12.282891
2676,76.0584,37.1017,1,6,1,39,18720,39,136.7143,9.4676,146.1819,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.8974,0.1026,0.9744,35,38,39,1.5779,1.5779,16.5683,0.1538,1.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5717,0.1,0.1795,0.8205,0.0513,0.2821,0,0,0.7273,0,0,0,1.1612,0,completed,,0.1026,12.98059
2677,28.8673,14.0816,0,4,0.6667,31,14880,70,150,6.9305,156.9305,1,1.5054,0.129,1,0,1,0.0323,0,0.0323,0,0.9355,0.0645,1,29,31,31,1.3861,1.3861,12.1284,0.1613,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5647,0.1,0.0968,0.7419,0.0323,0.2903,0,0,0.6667,0,0,0,1.2269,0,outer_patrol_b,road_edge,0.1023,13.072474
2678,10.2276,4.9891,0,3,0.5,24,11520,70,150,5.8805,155.8805,1,1.4583,0.125,1,0,1,0.0417,0,0.0417,0,0.8333,0.1667,0.9167,20,22,24,1.4701,1.4701,10.2909,0.1667,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5548,0.1,0.125,0.9167,0.0417,0.2917,0,0,0.7143,0,0,0,1.1973,0,return_outer,obstacle,0.102,12.519815
2679,78.1784,38.1358,1,6,1,35,16800,35,135,9.2995,144.2995,0.5,2,0.1714,0,0,0,0,0,0,0,0.9429,0.0571,0.9429,33,33,35,1.5499,1.5499,16.2742,0.1714,1.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5431,0.1,0.1143,0.7429,0.0286,0.2,0,0,0.8571,0,0,0,0.9299,0,completed,,0.1016,12.585464
2680,81.9993,39.9996,1,6,1,35,16800,35,135,8.2859,143.2859,0.5,2,0.1714,0,0,0,0,0,0,0,0.9429,0.0571,0.9714,33,34,35,1.381,1.381,14.5004,0.1714,1.0,0.0,0.0,0.0,0,0,1,7,7,0.5262,0.1,0.0571,0.8286,0,0.2,0,0,1,0,0,0,0.9008,0,completed,,0.1013,12.449309
2681,74.7712,36.4738,1,6,1,39,18720,39,136.7143,9.3521,146.0664,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.8205,0.1795,0.9487,32,37,39,1.5587,1.5587,16.3662,0.1538,1.0,0.0,0.0,0.0,0,0,0.9231,13,12,0.5594,0.1,0.1026,0.7436,0,0.3333,0,0,0.9231,0,0,0,1.0095,0,completed,,0.101,11.900182
2682,8.6783,4.2333,0,2,0.3333,21,10080,70,150,4.2324,154.2324,1,1.1111,0.0952,1,0,1,0.0476,0,0.0476,0,0.7619,0.2381,0.9048,16,19,21,1.4108,1.4108,7.4067,0.1429,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5367,0.1,0.0476,0.8095,0,0.2857,0,0,0.8333,0,0,0,0.9557,0,inner_patrol,obstacle,0.1006,11.75045
2683,-6.2738,-3.0604,0,1,0.1667,14,6720,70,150,3.4516,153.4516,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,1.7258,1.7258,6.0404,0.1429,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5427,0.1,0.0714,1,0.0714,0.2857,0,0,0.75,0,0,0,0.2573,0,enter_inner,obstacle,0.1003,11.056783
2684,-10.0,-12.8289,0,0,0,1,480,70,150,1.6851,151.6851,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1.6851,1.6851,2.9489,1.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.572,0.1,0,1,0,1,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.0999,11.056783
2685,10.7491,5.2435,0,3,0.5,21,10080,70,150,6.2723,156.2723,1,1.6667,0.1429,1,0,1,0.0476,0,0.0476,0,0.9048,0.0952,0.9524,19,20,21,1.5681,1.5681,10.9765,0.1905,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5527,0.1,0.0952,0.9048,0.0476,0.2381,0,0,0.8,0,0,0,0.8081,0,return_outer,obstacle,0.0996,11.388512
2686,77.5602,37.8342,1,6,1,35,16800,35,135,9.2719,144.2719,0.5,2,0.1714,0,0,0,0,0,0,0,0.8857,0.1143,0.9143,31,32,35,1.5453,1.5453,16.2258,0.1714,1.0,0.0,0.0,0.0,0,0,1,9,9,0.5382,0.1,0.0571,0.6571,0,0.2571,0,0,1,0,0,0,0.867,0,completed,,0.0993,11.161007
2687,-10.0,-9.5821,0,0,0,4,1920,70,150,1.6241,151.6241,1,0,0,1,0,1,0.25,0,0.25,0,0.75,0.25,0.75,3,3,4,1.6241,1.6241,2.8421,0.25,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5136,0.1,0,0.75,0,0.25,0,0,1,0,0,0,0.5623,0,outer_patrol_a,road_edge,0.0989,11.339802
2688,-10.0,-12.8245,0,0,0,2,960,70,150,1.4769,151.4769,1,0,0,1,0,1,0.5,0,0.5,0,0.5,0.5,1,1,2,2,1.4769,1.4769,2.5845,0.5,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5277,0.1,0,0.5,0,0,0,0,0,0,0,0,0.6931,0,outer_patrol_a,road_edge,0.0986,11.339802
2689,-4.1166,-2.0081,0,1,0.1667,13,6240,70,150,3.0561,153.0561,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,1.528,1.528,5.3481,0.1538,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5148,0.1,0.0769,0.5385,0,0.2308,0,0,0.6667,0,0,0,0,0,enter_inner,obstacle,0.0983,11.66499
2690,78.6401,38.361,1,6,1,35,16800,35,135,8.9708,143.9708,0.5,2,0.1714,0,0,0,0,0,0,0,0.8857,0.1143,0.9143,31,32,35,1.4951,1.4951,15.699,0.1714,1.0,0.0,0.0,0.0,0,0,1,8,8,0.5369,0.1,0,0.7429,0,0.2286,0,0,1,0,0,0,1.0196,0,completed,,0.0979,11.086575
2691,77.621,37.8639,1,6,1,36,17280,36,135.4286,9.2835,144.7121,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9167,0.0833,0.9167,33,33,36,1.5472,1.5472,16.2461,0.1667,1.0,0.0,0.0,0.0,0,0,0.8571,14,12,0.5698,0.1,0.1944,0.75,0.0556,0.3889,0,0,0.8571,0,0,0,0.877,0,completed,,0.0976,11.852314
2692,-10.0,-7.9664,0,0,0,5,2400,70,150,1.2151,151.2151,1,0,0,1,0,1,0.2,0,0.2,0,0.6,0.4,0.6,3,3,5,1.2151,1.2151,2.1264,0.2,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4976,0.1,0,0.8,0,0,0,0,0,0,0,0,0.673,0,outer_patrol_a,road_edge,0.0973,11.852314
2693,-3.1763,-1.5494,0,1,0.1667,13,6240,70,150,2.6682,152.6682,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,0.8462,0.1538,0.8462,11,11,13,1.3341,1.3341,4.6694,0.1538,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5291,0.1,0.0769,0.7692,0,0.3077,0,0,0.75,0,0,0,0.2712,0,enter_inner,obstacle,0.0969,12.445256
2694,78.6684,38.3748,1,6,1,34,16320,34,134.5714,9.4201,143.9915,0.4857,2.0588,0.1765,0,0,0,0,0,0,0,0.9706,0.0294,0.9706,33,33,34,1.57,1.57,16.4852,0.1765,1.0,0.0,0.0,0.0,0,0,1,9,9,0.5419,0.1,0.0882,0.7647,0.0294,0.2647,0,0,1,0,0,0,0.7589,0,completed,,0.0966,12.45801
2695,79.928,38.9893,1,6,1,36,17280,36,135.4286,8.9433,144.3719,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9722,0.0278,1,35,36,36,1.4905,1.4905,15.6507,0.1667,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5547,0.1,0.0278,0.6667,0.0278,0.2778,0,0,0.9,0,0,0,1.0864,0,completed,,0.0963,14.460719
2696,77.7738,37.9384,1,6,1,36,17280,36,135.4286,9.3323,144.7609,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9444,0.0556,0.9722,34,35,36,1.5554,1.5554,16.3316,0.1667,1.0,0.0,0.0,0.0,0,0,0.9375,16,15,0.5676,0.1,0.1389,0.8333,0.0278,0.4444,0,0,0.9375,0,0,0,1.0027,0,completed,,0.0959,14.302092
2697,78.2393,38.1655,1,6,1,38,18240,38,136.2857,8.6254,144.9111,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.8421,0.1579,0.9211,32,35,38,1.4376,1.4376,15.0945,0.1579,1.0,0.0,0.0,0.0,0,0,0.8462,13,11,0.5632,0.1,0.1316,0.8158,0.0263,0.3421,0,0,0.8462,0,0,0,1.0387,0,completed,,0.0956,14.296644
2698,-9.7069,-4.7351,0,0,0,8,3840,70,150,1.54,151.54,1,0,0,1,0,1,0.125,0,0.125,0,1,0,1,8,8,8,1.54,1.54,2.6951,0.125,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5355,0.1,0,0.5,0,0.25,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.0953,14.677466
2699,-6.3516,-3.0984,0,1,0.1667,18,8640,70,150,3.0105,153.0105,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.8333,0.1667,1,15,18,18,1.5052,1.5052,5.2684,0.1111,1.0,0.0,0.0,0.0,0,0,0.375,8,3,0.611,0.1,0.2778,0.6667,0.1667,0.4444,0,0,0.375,0,0,0,0.9736,0,enter_inner,obstacle,0.0949,14.705449
2700,38.3842,18.724,0,4,0.6667,32,15360,70,150,7.9406,157.9406,1,1.4583,0.125,1,0,1,0.0312,0,0.0312,0,0.9688,0.0312,0.9688,31,31,32,1.5881,1.5881,13.896,0.1562,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5465,0.1,0.0312,0.875,0,0.3125,0,0,0.9,0,0,0,0.6922,0,outer_patrol_b,road_edge,0.0946,15.372907
2701,78.7707,38.4247,1,6,1,36,17280,36,135.4286,9.0887,144.5173,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9444,0.0556,0.9444,34,34,36,1.5148,1.5148,15.9053,0.1667,1.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5511,0.1,0.1111,0.8889,0.0556,0.2222,0,0,0.75,0,0,0,0.9925,0,completed,,0.0942,16.446057
2702,34.4359,16.798,0,4,0.6667,33,15840,70,150,7.864,157.864,1,1.4141,0.1212,1,0,1,0.0303,0,0.0303,0,0.8788,0.1212,0.9394,29,31,33,1.5728,1.5728,13.762,0.1515,1.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5517,0.1,0.0909,0.8182,0.0303,0.2121,0,0,0.8571,0,0,0,0.9178,0,outer_patrol_b,road_edge,0.0939,15.930409
2703,78.077,38.0864,1,6,1,38,18240,38,136.2857,9.1221,145.4078,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9474,0.0526,1,36,38,38,1.5203,1.5203,15.9636,0.1579,1.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5632,0.1,0.1316,0.7368,0.0263,0.3421,0,0,0.6923,0,0,0,1.199,0,completed,,0.0936,15.607832
2704,80.7695,39.3998,1,6,1,34,16320,34,134.5714,8.8344,143.4058,0.4857,2.0588,0.1765,0,0,0,0,0,0,0,0.9706,0.0294,0.9706,33,33,34,1.4724,1.4724,15.4602,0.1765,1.0,0.0,0.0,0.0,0,0,1,8,8,0.5522,0.1,0.0588,0.7647,0.0294,0.2353,0,0,1,0,0,0,0.7937,0,completed,,0.0932,15.958065
2705,-10.0,-8.6559,0,0,0,4,1920,70,150,1.2205,151.2205,1,0,0,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.2205,1.2205,2.1359,0.25,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4831,0.1,0,0.75,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.0929,15.958065
2706,72.8051,35.5147,1,6,1,43,20640,43,138.4286,9.363,147.7916,0.6143,1.6279,0.1395,0,0,0,0,0,0,0,0.7907,0.2093,0.9767,34,42,43,1.5605,1.5605,16.3853,0.1395,1.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5626,0.1,0.1163,0.7907,0.0233,0.2326,0,0,0.5,0,0,0,1.2137,0,completed,,0.0926,15.931121
2707,-3.8759,-1.8907,0,1,0.1667,13,6240,70,150,2.989,152.989,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,1.4945,1.4945,5.2307,0.1538,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5357,0.1,0.0769,0.7692,0,0.3846,0,0,0.8,0,0,0,0,0,enter_inner,obstacle,0.0922,15.931121
2708,79.1691,38.6191,1,6,1,37,17760,37,135.8571,8.8234,144.6805,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.9189,0.0811,0.973,34,36,37,1.4706,1.4706,15.4409,0.1622,1.0,0.0,0.0,0.0,0,0,0.9167,12,11,0.5659,0.1,0.0811,0.8378,0.027,0.3243,0,0,0.9167,0,0,0,1.0624,0,completed,,0.0919,14.989504
2709,11.6751,5.6952,0,3,0.5,22,10560,70,150,5.8542,155.8542,1,1.5909,0.1364,1,0,1,0.0455,0,0.0455,0,0.9091,0.0909,0.9545,20,21,22,1.4635,1.4635,10.2448,0.1818,1.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5556,0.1,0.1364,0.9545,0,0.3636,0,0,0.875,0,0,0,0.9795,0,return_outer,obstacle,0.0916,15.026958
2710,77.6838,37.8946,1,6,1,37,17760,37,135.8571,9.0774,144.9345,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.8919,0.1081,0.973,33,36,37,1.5129,1.5129,15.8854,0.1622,1.0,0.0,0.0,0.0,0,0,0.9231,13,12,0.5539,0.1,0.0811,0.8378,0,0.3514,0,0,0.9231,0,0,0,1.0108,0,completed,,0.0912,14.041036
2711,23.7979,11.6087,0,4,0.6667,26,12480,70,150,7.195,157.195,1,1.7949,0.1538,1,0,1,0.0385,0,0.0385,0,0.8846,0.1154,0.9231,23,24,26,1.439,1.439,12.5913,0.1923,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5467,0.1,0.0769,0.6923,0,0.2308,0,0,0.8333,0,0,0,0.9352,0,outer_patrol_b,road_edge,0.0909,14.0663
2712,6.3617,3.1033,0,2,0.3333,18,8640,70,150,4.8096,154.8096,1,1.2963,0.1111,1,0,1,0.0556,0,0.0556,0,0.8889,0.1111,0.8889,16,16,18,1.6032,1.6032,8.4167,0.1667,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5483,0.1,0.0556,0.6111,0.0556,0.2222,0,0,0.75,0,0,0,0.9257,0,inner_patrol,obstacle,0.0906,13.674654
2713,3.1042,1.5142,0,2,0.3333,19,9120,70,150,4.5061,154.5061,1,1.2281,0.1053,1,0,1,0.0526,0,0.0526,0,0.7368,0.2632,0.8947,14,17,19,1.502,1.502,7.8858,0.1579,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5622,0.1,0.1053,0.7368,0.0526,0.2105,0,0,0.5,0,0,0,1.0281,0,inner_patrol,obstacle,0.0902,13.669599
2714,36.1634,17.6407,0,4,0.6667,36,17280,70,150,7.611,157.611,1,1.2963,0.1111,1,0,1,0.0278,0,0.0278,0,0.8333,0.1667,0.9444,30,34,36,1.5222,1.5222,13.3193,0.1389,1.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5406,0.1,0.0278,0.8333,0,0.25,0,0,0.7778,0,0,0,1.1042,0,outer_patrol_b,road_edge,0.0899,13.842487
2715,77.8772,37.9889,1,6,1,39,18720,39,136.7143,8.9321,145.6464,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.8974,0.1026,0.9744,35,38,39,1.4887,1.4887,15.6311,0.1538,1.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5725,0.1,0.1795,0.7949,0.0769,0.3077,0,0,0.6667,0,0,0,1.1612,0,completed,,0.0895,13.64174
2716,77.9649,38.0317,1,6,1,35,16800,35,135,9.4448,144.4448,0.5,2,0.1714,0,0,0,0,0,0,0,0.9429,0.0571,0.9429,33,33,35,1.5741,1.5741,16.5283,0.1714,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5557,0.1,0.0571,0.8286,0.0286,0.1429,0,0,0.8,0,0,0,0.9299,0,completed,,0.0892,13.387569
2717,78.4107,38.2491,1,6,1,37,17760,37,135.8571,9.0691,144.9262,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.9189,0.0811,0.9459,34,35,37,1.5115,1.5115,15.8709,0.1622,1.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5655,0.1,0.1351,0.8108,0.0541,0.2973,0,0,0.7273,0,0,0,0.9489,0,completed,,0.0889,13.608946
2718,81.9586,39.9798,1,6,1,35,16800,35,135,8.2973,143.2973,0.5,2,0.1714,0,0,0,0,0,0,0,0.9429,0.0571,0.9714,33,34,35,1.3829,1.3829,14.5202,0.1714,1.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5445,0.1,0.0857,0.7714,0.0286,0.2286,0,0,0.875,0,0,0,0.9008,0,completed,,0.0885,13.415997
2719,80.4709,39.2541,1,6,1,41,19680,41,137.5714,8.5062,146.0776,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.9756,0.0244,1,40,41,41,1.4177,1.4177,14.8859,0.1463,1.0,0.0,0.0,0.0,0,0,0.5625,16,9,0.6068,0.1,0.2195,0.7073,0.122,0.3902,0,0,0.5625,0,0,0,1.1888,0,completed,,0.0882,13.383427
2720,36.1848,17.6511,0,5,0.8333,38,18240,70,150,9.3651,159.3651,1,1.5351,0.1316,1,0,1,0.0263,0,0.0263,0,0.9211,0.0789,0.9474,35,36,38,1.5608,1.5608,16.3889,0.1579,1.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5857,0.1,0.1842,0.7895,0.1053,0.3421,0,0,0.6923,0,0,0,0.9954,0,final_park,wall,0.0879,12.777931
2721,10.6705,5.2051,0,3,0.5,22,10560,70,150,6.1342,156.1342,1,1.5909,0.1364,1,0,1,0.0455,0,0.0455,0,0.9091,0.0909,0.9545,20,21,22,1.5336,1.5336,10.7349,0.1818,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5404,0.1,0.0909,0.9091,0.0455,0.1818,0,0,0.75,0,0,0,0.9795,0,return_outer,obstacle,0.0875,13.092881
