episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
1509,86.0,50.3457,1,6.0,1.0,43,20640,43,138.4286,1.5253,139.9539,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7674,0.2326,0.814,33,35,43,0.3051,0.3051,2.3643,0.186,0.25,0.0,0.75,0.75,0,0,0.6,15,9,0.5834,0.1,0.1395,0.7907,0.093,0.3488,0.0,0.0,0.6,0.0,0.0,0.0,0.5623,0.0,completed,,0.8166,11.916092
1510,6.5272,3.184,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.7692,0.2308,0.9231,10,12,13,0.0,0.0,0.0,0.0769,0.0,0.0,1.0,1.0,0,0,0.75,4,3,0.5037,0.1,0.0769,0.8462,0.0,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.8164,13.412876
1511,21.3705,10.4246,0,2.0,0.3333,23,11040,70,150.0,0.6241,150.6241,1.0,1.0145,0.087,1,0,1,0.0435,0.0,0.0435,0,0.7826,0.2174,0.8261,18,19,23,0.3121,0.3121,0.9674,0.1739,0.25,0.0,0.75,0.75,0,0,0.4286,7,3,0.5589,0.1,0.1739,0.7826,0.0435,0.3043,0.0,0.0,0.4286,0.0,0.0,0.0,0.5623,0.0,inner_patrol,obstacle,0.8161,14.800593
1512,2.1197,1.034,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.7273,0.2727,1.0,8,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5017,0.1,0.0,0.6364,0.0,0.1818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8158,15.061458
1513,-1.353,-0.66,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,1.0,0.0,1.0,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4898,0.1,0.0,1.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8156,15.247826
1514,60.3592,29.4435,0,5.0,0.8333,39,18720,70,150.0,2.9216,152.9216,1.0,1.4957,0.1282,1,0,1,0.0256,0.0,0.0256,0,0.7179,0.2821,0.8205,28,32,39,0.5843,0.5843,4.5285,0.2308,0.4444,0.0,0.5556,0.5556,0,0,0.8571,14,12,0.5809,0.1,0.1538,0.6667,0.0513,0.359,0.0,0.0,0.8571,0.0,0.0,0.0,0.687,0.0,final_park,wall,0.8153,16.871324
1515,86.0,48.2353,1,6.0,1.0,40,19200,40,137.1429,3.0121,140.1549,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.775,0.225,0.85,31,34,40,0.6024,0.6024,4.6687,0.15,0.6667,0.0,0.3333,0.3333,0,0,0.8667,15,13,0.5544,0.1,0.05,0.75,0.0,0.375,0.0,0.0,0.8667,0.0,0.0,0.0,0.6365,0.0,completed,,0.815,15.475205
1516,2.1771,1.062,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.6364,0.3636,1.0,7,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.4918,0.1,0.0,0.8182,0.0,0.2727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8148,17.015556
1517,22.6944,11.0704,0,2.0,0.3333,21,10080,70,150.0,0.7533,150.7533,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.7619,0.2381,0.9048,16,19,21,0.3766,0.3766,1.1676,0.1905,0.25,0.0,0.75,0.75,0,0,0.7778,9,7,0.5655,0.1,0.1905,0.8095,0.0476,0.4286,0.0,0.0,0.7778,0.0,0.0,0.0,0.5623,0.0,inner_patrol,obstacle,0.8145,17.194327
1518,86.0,54.184,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.6579,0.3421,0.8421,25,32,38,0.0,0.0,0.0,0.1579,0.0,0.0,1.0,1.0,0,0,0.7,10,7,0.5429,0.1,0.1053,0.7368,0.0263,0.2632,0.0,0.0,0.7,0.0,0.0,0.0,-0.0,0.0,completed,,0.8142,17.490384
1519,-6.0475,-2.95,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,1.0,0.0,1.0,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5001,0.1,0.0,0.6667,0.0,0.1111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8139,18.138045
1520,86.0,52.272,1,6.0,1.0,41,19680,41,137.5714,0.76,138.3315,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.6829,0.3171,0.8293,28,34,41,0.152,0.152,1.178,0.1707,0.1429,0.0,0.8571,0.8571,0,0,0.6,10,6,0.5692,0.1,0.0976,0.7317,0.0732,0.2439,0.0,0.0,0.6,0.0,0.0,0.0,0.4101,0.0,completed,,0.8137,19.998279
1521,86.0,52.4114,1,6.0,1.0,37,17760,37,135.8571,0.6972,136.5543,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.7838,0.2162,0.8919,29,33,37,0.1394,0.1394,1.0807,0.1622,0.1667,0.0,0.8333,0.8333,0,0,0.8889,9,8,0.5572,0.1,0.0541,0.6757,0.027,0.2432,0.0,0.0,0.8889,0.0,0.0,0.0,0.4506,0.0,completed,,0.8134,19.251338
1522,55.9885,27.3115,0,4.0,0.6667,40,19200,70,150.0,3.5165,153.5165,1.0,1.1667,0.1,1,0,1,0.025,0.0,0.025,0,0.65,0.35,0.9,26,36,40,0.8791,0.8791,5.4505,0.2,0.625,0.0,0.375,0.375,0,0,0.875,16,14,0.5702,0.1,0.15,0.75,0.05,0.4,0.0,0.0,0.875,0.0,0.0,0.0,0.6616,0.0,outer_patrol_b,road_edge,0.8131,18.182813
1523,86.0,45.4027,1,6.0,1.0,47,22560,47,140.1429,4.4473,144.5901,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,0.6809,0.3191,0.7872,32,37,47,0.8895,0.8895,6.8933,0.2128,0.6,0.0,0.4,0.4,0,0,0.7368,19,14,0.5822,0.1,0.2128,0.7872,0.0426,0.4043,0.0,0.0,0.7368,0.0,0.0,0.0,0.673,0.0,completed,,0.8129,20.026498
1524,-10.0,-6.8,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5149,0.1,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8126,20.399953
1525,26.3792,12.8679,0,2.0,0.3333,21,10080,70,150.0,0.8323,150.8323,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.9048,0.0952,0.9048,19,19,21,0.4162,0.4162,1.2901,0.0952,0.5,0.0,0.5,0.5,0,0,0.75,4,3,0.5373,0.1,0.0476,0.7619,0.0,0.1905,0.0,0.0,0.75,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.8123,20.496173
1526,-8.364,-4.08,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,1.0,0.0,1.0,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.512,0.1,0.0,0.625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8121,19.508394
1527,-10.0,-7.15,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4946,0.1,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8118,18.976387
1528,86.0,52.0601,1,6.0,1.0,39,18720,39,136.7143,0.8607,137.5749,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7692,0.2308,0.8462,30,33,39,0.1721,0.1721,1.334,0.1795,0.1429,0.0,0.8571,0.8571,0,0,0.7273,11,8,0.5606,0.1,0.1538,0.8462,0.0513,0.2821,0.0,0.0,0.7273,0.0,0.0,0.0,0.4101,0.0,completed,,0.8115,17.364417
1529,-10.0,-5.75,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4955,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8113,17.254266
1530,-2.2386,-1.092,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.9167,0.0833,1.0,11,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5228,0.1,0.0,0.5,0.0,0.3333,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.811,14.455242
1531,86.0,47.2237,1,6.0,1.0,41,19680,41,137.5714,3.7808,141.3522,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7561,0.2439,0.7805,31,32,41,0.7562,0.7562,5.8602,0.2195,0.5556,0.0,0.4444,0.4444,0,0,0.8,10,8,0.5656,0.1,0.122,0.6829,0.0244,0.2439,0.0,0.0,0.8,0.0,0.0,0.0,0.687,0.0,completed,,0.8107,12.643399
1532,-10.0,-6.18,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4988,0.1,0.0,0.3333,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8104,15.263288
1533,86.0,51.6798,1,6.0,1.0,41,19680,41,137.5714,0.6079,138.1794,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8293,0.1707,0.8293,34,34,41,0.1216,0.1216,0.9423,0.1707,0.1429,0.0,0.8571,0.8571,0,0,0.5385,13,7,0.5767,0.1,0.1463,0.8537,0.0976,0.3171,0.0,0.0,0.5385,0.0,0.0,0.0,0.4101,0.0,completed,,0.8102,13.818615
1534,5.5883,2.726,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,1.0,12,14,14,0.0,0.0,0.0,0.0714,0.0,0.0,1.0,1.0,0,0,0.5,4,2,0.5186,0.1,0.0714,0.5,0.0,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.8099,14.080897
1535,2.3985,1.17,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5065,0.1,0.0,0.7692,0.0,0.1538,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8096,14.455928
1536,-10.0,-5.4,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,1.0,0.0,1.0,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.499,0.1,0.0,0.375,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8094,15.186273
1537,35.216,17.1786,0,4.0,0.6667,30,14400,70,150.0,2.4074,152.4074,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.7333,0.2667,0.7667,22,23,30,0.6019,0.6019,3.7315,0.2333,0.4286,0.0,0.5714,0.5714,0,0,0.7778,9,7,0.5578,0.1,0.1667,0.7333,0.0,0.3,0.0,0.0,0.7778,0.0,0.0,0.0,0.6829,0.0,outer_patrol_b,road_edge,0.8091,16.197352
1538,53.8861,26.2859,0,4.0,0.6667,34,16320,70,150.0,1.9872,151.9872,1.0,1.3725,0.1176,1,0,1,0.0294,0.0,0.0294,0,0.6765,0.3235,0.8529,23,29,34,0.4968,0.4968,3.0801,0.2059,0.4286,0.0,0.5714,0.5714,0,0,0.8889,9,8,0.5861,0.1,0.1471,0.8235,0.1176,0.2647,0.0,0.0,0.8889,0.0,0.0,0.0,0.6829,0.0,outer_patrol_b,road_edge,0.8088,18.365473
1539,-10.0,-9.95,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4411,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8086,18.365473
1540,-10.0,-8.98,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.48,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8083,18.365473
1541,86.0,50.8914,1,6.0,1.0,42,20160,42,138.0,1.5566,139.5566,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7143,0.2857,0.7857,30,33,42,0.3113,0.3113,2.4128,0.2143,0.2222,0.0,0.7778,0.7778,0,0,0.6471,17,11,0.5871,0.1,0.2143,0.8333,0.0952,0.4048,0.0,0.0,0.6471,0.0,0.0,0.0,0.5297,0.0,completed,,0.808,21.280711
1542,86.0,50.5703,1,6.0,1.0,42,20160,42,138.0,1.316,139.316,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7857,0.2143,0.8095,33,34,42,0.2632,0.2632,2.0398,0.1905,0.25,0.0,0.75,0.75,0,0,0.5385,13,7,0.5755,0.1,0.1667,0.8095,0.0952,0.3095,0.0,0.0,0.5385,0.0,0.0,0.0,0.5623,0.0,completed,,0.8077,17.696255
1543,-9.799,-4.78,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5246,0.1,0.0,0.8333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8075,18.933518
1544,-10.0,-7.662,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.6667,0.3333,1.0,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5052,0.1,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8072,18.095848
1545,86.0,50.1598,1,6.0,1.0,39,18720,39,136.7143,2.2453,138.9596,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7436,0.2564,0.8205,29,32,39,0.4491,0.4491,3.4802,0.1795,0.4286,0.0,0.5714,0.5714,0,0,0.8,10,8,0.5537,0.1,0.1282,0.6923,0.0256,0.2564,0.0,0.0,0.8,0.0,0.0,0.0,0.6829,0.0,completed,,0.8069,16.538904
1546,57.2884,27.9455,0,4.0,0.6667,35,16800,70,150.0,0.8365,150.8365,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,0.7429,0.2571,0.8286,26,29,35,0.2091,0.2091,1.2966,0.1714,0.1667,0.0,0.8333,0.8333,0,0,0.6923,13,9,0.5921,0.1,0.2,0.8,0.1143,0.3714,0.0,0.0,0.6923,0.0,0.0,0.0,0.4506,0.0,outer_patrol_b,road_edge,0.8067,16.598619
1547,-10.0,-5.562,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.8,0.2,1.0,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4784,0.1,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8064,16.222785
1548,56.7759,27.6955,0,4.0,0.6667,41,19680,70,150.0,2.1642,152.1642,1.0,1.1382,0.0976,1,0,1,0.0244,0.0,0.0244,0,0.8049,0.1951,0.8293,33,34,41,0.541,0.541,3.3545,0.1707,0.4286,0.0,0.5714,0.5714,0,0,0.6667,9,6,0.5643,0.1,0.122,0.7317,0.0488,0.2195,0.0,0.0,0.6667,0.0,0.0,0.0,0.6829,0.0,outer_patrol_b,road_edge,0.8061,18.797212
1549,-6.0475,-2.95,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,1.0,0.0,1.0,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5054,0.1,0.0,0.6667,0.0,0.2222,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8059,18.877841
1550,-10.0,-6.88,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4565,0.1,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8056,18.073599
1551,3.0362,1.4811,0,1.0,0.1667,15,7200,70,150.0,0.8109,150.8109,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.8667,13,13,15,0.8109,0.8109,1.2569,0.1333,0.5,0.0,0.5,0.5,0,0,0.6667,3,2,0.5447,0.1,0.1333,0.7333,0.0667,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.8053,20.297725
1552,65.5719,31.9863,0,4.0,0.6667,40,19200,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.025,0.0,0.025,0,0.725,0.275,0.85,29,34,40,0.0,0.0,0.0,0.15,0.0,0.0,1.0,1.0,0,0,0.5882,17,10,0.5796,0.1,0.15,0.775,0.075,0.425,0.0,0.0,0.5882,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.8051,21.046267
1553,36.7133,17.9089,0,4.0,0.6667,30,14400,70,150.0,3.2368,153.2368,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.7,0.3,0.7667,21,23,30,0.8092,0.8092,5.017,0.2333,0.5714,0.0,0.4286,0.4286,0,0,0.8,10,8,0.5886,0.1,0.1333,0.8,0.1,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,0.6829,0.0,outer_patrol_b,road_edge,0.8048,17.654249
1554,-10.0,-10.03,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5347,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8045,17.654249
1555,45.7377,22.3111,0,4.0,0.6667,33,15840,70,150.0,0.7711,150.7711,1.0,1.4141,0.1212,1,0,1,0.0303,0.0,0.0303,0,0.7273,0.2727,0.8182,24,27,33,0.1928,0.1928,1.1951,0.1818,0.1667,0.0,0.8333,0.8333,0,0,0.5333,15,8,0.6336,0.1,0.2727,0.8788,0.1818,0.4545,0.0,0.0,0.5333,0.0,0.0,0.0,0.4506,0.0,outer_patrol_b,road_edge,0.8042,17.81388
1556,-10.0,-6.8,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.52,0.1,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.804,17.115671
1557,-10.0,-8.9,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5175,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8037,17.115671
1558,25.2159,12.3004,0,2.0,0.3333,24,11520,70,150.0,0.7636,150.7636,1.0,0.9722,0.0833,1,0,1,0.0417,0.0,0.0417,0,0.8333,0.1667,0.9167,20,22,24,0.3818,0.3818,1.1836,0.0833,0.5,0.0,0.5,0.5,0,0,0.8,5,4,0.5546,0.1,0.0833,0.7917,0.0,0.2083,0.0,0.0,0.8,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.8034,17.067998
1559,-3.1775,-1.55,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,1.0,0.0,1.0,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,5,5,0.5241,0.1,0.0,0.7778,0.0,0.5556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8032,15.965325
1560,3.6654,1.788,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.9167,0.0833,1.0,11,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4,4,0.4996,0.1,0.0,0.8333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8029,16.131816
1561,-2.46,-1.2,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.4957,0.1,0.0,1.0,0.0,0.25,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8026,18.792972
1562,19.7806,9.6491,0,2.0,0.3333,21,10080,70,150.0,1.4548,151.4548,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.8095,0.1905,0.8571,17,18,21,0.7274,0.7274,2.2549,0.1429,0.6667,0.0,0.3333,0.3333,0,0,0.8,10,8,0.5539,0.1,0.0952,0.8095,0.0,0.4762,0.0,0.0,0.8,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.8024,17.891342
1563,-10.0,-5.912,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.9,0.1,1.0,9,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5239,0.1,0.0,0.3,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8021,16.50289
1564,10.5256,5.1344,0,2.0,0.3333,18,8640,70,150.0,1.5042,151.5042,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.7222,0.2778,0.7778,13,14,18,0.7521,0.7521,2.3316,0.2222,0.5,0.0,0.5,0.5,0,0,0.8571,7,6,0.5866,0.1,0.1667,0.7778,0.1111,0.3889,0.0,0.0,0.8571,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.8018,13.779813
1565,86.0,49.3569,1,6.0,1.0,43,20640,43,138.4286,2.1749,140.6035,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7674,0.2326,0.8372,33,36,43,0.435,0.435,3.3711,0.1628,0.4286,0.0,0.5714,0.5714,0,0,0.5,10,5,0.5801,0.1,0.1395,0.7907,0.0698,0.2326,0.0,0.0,0.5,0.0,0.0,0.0,0.6829,0.0,completed,,0.8015,15.317201
1566,2.2345,1.09,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5109,0.1,0.0,0.6923,0.0,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8013,16.327594
1567,2.2345,1.09,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.9231,0.0769,1.0,12,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5013,0.1,0.0,0.5385,0.0,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.801,17.415858
1568,-0.9717,-0.474,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.8182,0.1818,1.0,9,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4962,0.1,0.0,0.7273,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8007,18.276638
