episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
3183,86.0,50.8102,1,6.0,1.0,37,17760,37,135.8571,0.7561,136.6132,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8378,0.1622,0.8649,31,32,37,0.1512,0.1512,1.1719,0.1351,0.2,0.8,0.0,0.8,0,0,0.9,10,9,0.5473,0.1,0.0811,0.8649,0.0,0.2703,0.0,0.0,0.9,0.0,0.0,0.0,0.5004,0.0,completed,,0.3654,10.423914
3184,86.0,47.7561,1,6.0,1.0,44,21120,44,138.8571,1.3841,140.2413,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.8182,0.1818,0.8636,36,38,44,0.2768,0.2768,2.1454,0.1364,0.3333,0.6667,0.0,0.6667,0,0,0.75,20,15,0.5657,0.1,0.0909,0.8182,0.0455,0.4545,0.0,0.0,0.75,0.0,0.0,0.0,0.6365,0.0,completed,,0.3651,10.394718
3185,53.277,25.9888,0,4.0,0.6667,37,17760,70,150.0,0.8856,150.8856,1.0,1.2613,0.1081,1,0,1,0.027,0.0,0.027,0,0.7568,0.2432,0.8919,28,33,37,0.2214,0.2214,1.3727,0.1081,0.25,0.75,0.0,0.75,0,0,0.6364,11,7,0.5489,0.1,0.0541,0.7297,0.0,0.2973,0.0,0.0,0.6364,0.0,0.0,0.0,0.5623,0.0,outer_patrol_b,road_edge,0.3649,11.730039
3186,86.0,50.9639,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.7895,0.2105,0.8684,30,33,38,0.0,0.0,0.0,0.1316,0.0,1.0,0.0,1.0,0,0,0.8889,9,8,0.552,0.1,0.1053,0.7105,0.0263,0.2368,0.0,0.0,0.8889,0.0,0.0,0.0,-0.0,0.0,completed,,0.3646,11.477081
3187,5.0036,2.4408,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,0.9286,13,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.5,2,1,0.501,0.1,0.0,0.8571,0.0,0.1429,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.3643,9.836691
3188,26.6549,13.0024,0,3.0,0.5,26,12480,70,150.0,0.0,150.0,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.7692,0.2308,0.8846,20,23,26,0.0,0.0,0.0,0.1154,0.0,1.0,0.0,1.0,0,0,0.5714,7,4,0.5642,0.1,0.0385,0.6923,0.0385,0.2692,0.0,0.0,0.5714,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.364,9.817161
3189,3.4867,1.7008,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.875,0.125,0.9375,14,15,16,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,1.0,0,0,0.5,4,2,0.5169,0.1,0.0,0.6875,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.3638,10.881994
3190,0.158,0.0771,0,1.0,0.1667,18,8640,70,150.0,0.6664,150.6664,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.6667,0.3333,0.8889,12,16,18,0.6664,0.6664,1.0329,0.1111,0.5,0.5,0.0,0.5,0,0,0.6667,3,2,0.5313,0.1,0.0556,0.7222,0.0556,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.3635,11.123718
3191,25.1837,12.2847,0,3.0,0.5,24,11520,70,150.0,1.6357,151.6357,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.8333,0.1667,0.8333,20,20,24,0.5452,0.5452,2.5353,0.1667,0.5,0.5,0.0,0.5,0,0,0.75,8,6,0.55,0.1,0.0417,0.9167,0.0,0.3333,0.0,0.0,0.75,0.0,0.0,0.0,0.6931,0.0,return_outer,obstacle,0.3632,11.436524
3192,86.0,47.1921,1,6.0,1.0,45,21600,45,139.2857,1.4702,140.7559,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.8,0.2,0.8889,36,40,45,0.294,0.294,2.2788,0.1111,0.4,0.6,0.0,0.6,0,0,0.6667,15,10,0.5458,0.1,0.0667,0.8667,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,0.673,0.0,completed,,0.363,12.803696
3193,86.0,48.1243,1,6.0,1.0,41,19680,41,137.5714,1.7204,139.2918,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7805,0.2195,0.878,32,36,41,0.3441,0.3441,2.6666,0.122,0.4,0.6,0.0,0.6,0,0,1.0,2,2,0.5267,0.1,0.0488,0.8049,0.0,0.0488,0.0,0.0,1.0,0.0,0.0,0.0,0.673,0.0,completed,,0.3627,10.441946
3194,-5.8425,-2.85,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.8889,0.1111,1.0,8,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4811,0.1,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.3624,9.997549
3195,5.0039,2.4409,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,0.9286,13,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.0,2,0,0.5268,0.1,0.0714,0.5714,0.0714,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.3622,9.768725
3196,86.0,46.3215,1,6.0,1.0,42,20160,42,138.0,3.1592,141.1592,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7857,0.2143,0.8571,33,36,42,0.6318,0.6318,4.8967,0.1429,0.6667,0.3333,0.0,0.3333,0,0,0.9,10,9,0.5537,0.1,0.119,0.7143,0.0238,0.2381,0.0,0.0,0.9,0.0,0.0,0.0,0.6365,0.0,completed,,0.3619,11.408843
3197,27.4856,13.4076,0,3.0,0.5,24,11520,70,150.0,0.6086,150.6086,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.8333,0.1667,0.875,20,21,24,0.2029,0.2029,0.9433,0.125,0.3333,0.6667,0.0,0.6667,0,0,0.6667,6,4,0.5571,0.1,0.0833,0.9167,0.0417,0.25,0.0,0.0,0.6667,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.3616,12.435107
3198,45.3743,22.1338,0,4.0,0.6667,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.7419,0.2581,0.871,23,27,31,0.0,0.0,0.0,0.129,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5351,0.1,0.0323,0.7742,0.0,0.1613,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.3613,13.130009
3199,5.6805,2.771,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,0.0,0.0,0.0,0.0769,0.0,1.0,0.0,1.0,0,0,0.5,2,1,0.5164,0.1,0.0769,0.7692,0.0,0.1538,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.3611,13.301909
3200,22.1159,10.7882,0,3.0,0.5,30,14400,70,150.0,0.6598,150.6598,1.0,1.1667,0.1,1,0,1,0.0333,0.0,0.0333,0,0.6667,0.3333,0.9,20,27,30,0.2199,0.2199,1.0228,0.1,0.3333,0.6667,0.0,0.6667,0,0,0.5714,7,4,0.5459,0.1,0.0667,0.8333,0.0333,0.2333,0.0,0.0,0.5714,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.3608,12.878717
3201,86.0,47.0533,1,6.0,1.0,43,20640,43,138.4286,2.0818,140.5103,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7442,0.2558,0.8605,32,37,43,0.4164,0.4164,3.2267,0.1395,0.5,0.5,0.0,0.5,0,0,0.8333,12,10,0.5458,0.1,0.1163,0.7209,0.0,0.2791,0.0,0.0,0.8333,0.0,0.0,0.0,0.6931,0.0,completed,,0.3605,10.13219
3202,86.0,49.2516,1,6.0,1.0,42,20160,42,138.0,0.6977,138.6977,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.8571,0.1429,0.881,36,37,42,0.1395,0.1395,1.0814,0.119,0.2,0.8,0.0,0.8,0,0,0.6667,9,6,0.5554,0.1,0.0952,0.8095,0.0476,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,0.5004,0.0,completed,,0.3603,9.641437
3203,13.2677,6.472,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.7059,0.2941,0.8824,12,15,17,0.0,0.0,0.0,0.1176,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5407,0.1,0.0588,0.8235,0.0588,0.2941,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,9.45492
3204,86.0,49.8952,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7805,0.2195,0.878,32,36,41,0.0,0.0,0.0,0.122,0.0,1.0,0.0,1.0,0,0,0.7143,7,5,0.5346,0.1,0.0244,0.7561,0.0,0.1707,0.0,0.0,0.7143,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,9.588665
3205,4.8402,2.361,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.5,2,1,0.5288,0.1,0.0714,0.7857,0.0714,0.1429,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,8.754765
3206,86.0,50.7542,1,6.0,1.0,37,17760,37,135.8571,0.8962,136.7533,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8649,0.1351,0.8649,32,32,37,0.1792,0.1792,1.389,0.1351,0.2,0.8,0.0,0.8,0,0,0.8,10,8,0.5569,0.1,0.0541,0.7568,0.0541,0.2703,0.0,0.0,0.8,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,10.657467
3207,86.0,47.0807,1,6.0,1.0,45,21600,45,139.2857,1.6454,140.9311,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.8222,0.1778,0.8889,37,40,45,0.3291,0.3291,2.5503,0.1111,0.4,0.6,0.0,0.6,0,0,0.6429,14,9,0.5547,0.1,0.1333,0.7333,0.0,0.3111,0.0,0.0,0.6429,0.0,0.0,0.0,0.673,0.0,completed,,0.36,11.050519
3208,-10.0,-5.65,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4882,0.1,0.0,0.8,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,11.456809
3209,86.0,50.0679,1,6.0,1.0,39,18720,39,136.7143,0.7067,137.421,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8205,0.1795,0.8718,32,34,39,0.1413,0.1413,1.0954,0.1282,0.2,0.8,0.0,0.8,0,0,0.7143,7,5,0.5451,0.1,0.0769,0.7692,0.0513,0.1795,0.0,0.0,0.7143,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,10.680429
3210,4.8403,2.3611,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.5226,0.1,0.0714,0.5714,0.0714,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,10.338871
3211,25.4679,12.4234,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.75,0.25,0.8929,21,25,28,0.0,0.0,0.0,0.1071,0.0,1.0,0.0,1.0,0,0,0.4286,7,3,0.5492,0.1,0.1071,0.8929,0.0,0.25,0.0,0.0,0.4286,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.36,10.970832
3212,2.7541,1.3435,0,1.0,0.1667,15,7200,70,150.0,0.6429,150.6429,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.8667,12,13,15,0.6429,0.6429,0.9965,0.1333,0.5,0.5,0.0,0.5,0,0,0.6667,3,2,0.528,0.1,0.1333,0.8,0.0667,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.36,11.06134
3213,86.0,48.7001,1,6.0,1.0,39,18720,39,136.7143,2.1806,138.8949,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8205,0.1795,0.8462,32,33,39,0.4361,0.4361,3.3799,0.1538,0.5,0.5,0.0,0.5,0,0,0.9412,17,16,0.5616,0.1,0.1026,0.8205,0.0256,0.4359,0.0,0.0,0.9412,0.0,0.0,0.0,0.6931,0.0,completed,,0.36,11.490017
3214,3.3234,1.6212,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,0.9375,13,15,16,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,1.0,0,0,0.0,3,0,0.5231,0.1,0.0625,0.8125,0.0625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,12.588396
3215,4.8404,2.3612,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.75,4,3,0.5382,0.1,0.0714,0.7143,0.0714,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,12.020969
3216,20.6124,10.0548,0,3.0,0.5,29,13920,70,150.0,2.7042,152.7042,1.0,1.2069,0.1034,1,0,1,0.0345,0.0,0.0345,0,0.7931,0.2069,0.8276,23,24,29,0.9014,0.9014,4.1916,0.1724,0.8,0.2,0.0,0.2,0,0,0.5833,12,7,0.6011,0.1,0.2759,0.7931,0.1034,0.4138,0.0,0.0,0.5833,0.0,0.0,0.0,0.5004,0.0,return_outer,obstacle,0.36,11.339222
3217,86.0,49.0358,1,6.0,1.0,41,19680,41,137.5714,0.7921,138.3636,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7805,0.2195,0.878,32,36,41,0.1584,0.1584,1.2278,0.122,0.2,0.8,0.0,0.8,0,0,0.875,8,7,0.5501,0.1,0.0488,0.7561,0.0244,0.1951,0.0,0.0,0.875,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,10.482426
3218,4.8405,2.3612,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.0,2,0,0.5068,0.1,0.0714,0.6429,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,10.00124
3219,86.0,51.4477,1,6.0,1.0,35,16800,35,135.0,0.8749,135.8749,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,0.8571,0.1429,0.8571,30,30,35,0.175,0.175,1.356,0.1429,0.2,0.8,0.0,0.8,0,0,1.0,10,10,0.5505,0.1,0.0286,0.6857,0.0286,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,9.383649
3220,86.0,48.1618,1,6.0,1.0,42,20160,42,138.0,1.394,139.394,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7381,0.2619,0.8571,31,36,42,0.2788,0.2788,2.1607,0.1429,0.3333,0.6667,0.0,0.6667,0,0,0.9231,13,12,0.5628,0.1,0.0714,0.8333,0.0476,0.3095,0.0,0.0,0.9231,0.0,0.0,0.0,0.6365,0.0,completed,,0.36,10.183785
3221,13.4327,6.5525,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.7647,0.2353,0.8824,13,15,17,0.0,0.0,0.0,0.1176,0.0,1.0,0.0,1.0,0,0,0.4,5,2,0.5262,0.1,0.0588,0.8235,0.0,0.2941,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,9.439872
3222,3.3236,1.6213,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,0.9375,13,15,16,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,1.0,0,0,0.625,8,5,0.5313,0.1,0.0625,0.8125,0.0,0.5,0.0,0.0,0.625,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,9.410237
3223,26.6428,12.9965,0,3.0,0.5,25,12000,70,150.0,0.7128,150.7128,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.84,0.16,0.88,21,22,25,0.2376,0.2376,1.1048,0.12,0.3333,0.6667,0.0,0.6667,0,0,0.8182,11,9,0.5708,0.1,0.08,0.76,0.04,0.44,0.0,0.0,0.8182,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.36,11.053303
3224,33.8741,16.524,0,4.0,0.6667,29,13920,70,150.0,0.6322,150.6322,1.0,1.6092,0.1379,1,0,1,0.0345,0.0,0.0345,0,0.6897,0.3103,0.8276,20,24,29,0.1581,0.1581,0.9799,0.1724,0.2,0.8,0.0,0.8,0,0,0.75,12,9,0.5767,0.1,0.1034,0.6897,0.1034,0.4138,0.0,0.0,0.75,0.0,0.0,0.0,0.5004,0.0,outer_patrol_b,road_edge,0.36,11.840859
3225,-10.0,-6.64,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,1.0,0.0,1.0,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2,0,0.5108,0.1,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,11.297524
3226,4.0002,1.9513,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.9333,12,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.0,1,0,0.5065,0.1,0.0667,0.6667,0.0667,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,11.65134
3227,5.6812,2.7713,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,0.0,0.0,0.0,0.0769,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.5362,0.1,0.0769,0.6923,0.0769,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,12.892747
3228,2.255,1.1,0,0.0,0.0,14,6720,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,1.0,13,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.511,0.1,0.0,0.6429,0.0,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,11.439463
3229,1.1303,0.5514,0,1.0,0.1667,19,9120,70,150.0,0.0,150.0,1.0,0.614,0.0526,1,0,1,0.0526,0.0,0.0526,0,0.7895,0.2105,0.9474,15,18,19,0.0,0.0,0.0,0.0526,0.0,1.0,0.0,1.0,0,0,0.4286,7,3,0.5253,0.1,0.0526,0.6842,0.0,0.3684,0.0,0.0,0.4286,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,11.466804
3230,30.0205,14.6441,0,3.0,0.5,22,10560,70,150.0,0.0,150.0,1.0,1.5909,0.1364,1,0,1,0.0455,0.0,0.0455,0,0.8182,0.1818,0.8636,18,19,22,0.0,0.0,0.0,0.1364,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5614,0.1,0.0909,0.7273,0.0455,0.2273,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.36,10.405453
3231,86.0,48.0259,1,6.0,1.0,44,21120,44,138.8571,0.8053,139.6625,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.7727,0.2273,0.8864,34,39,44,0.1611,0.1611,1.2483,0.1136,0.2,0.8,0.0,0.8,0,0,0.7333,15,11,0.54,0.1,0.0455,0.7955,0.0227,0.3409,0.0,0.0,0.7333,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,8.965008
3232,-10.0,-9.19,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5279,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,9.164072
3233,86.0,49.7653,1,6.0,1.0,39,18720,39,136.7143,0.7615,137.4758,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7692,0.2308,0.8718,30,34,39,0.1523,0.1523,1.1804,0.1538,0.1667,0.8333,0.0,0.8333,0,0,1.0,7,7,0.5514,0.1,0.0513,0.641,0.0256,0.1795,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,10.826436
3234,4.0004,1.9514,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.9333,12,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.5238,0.1,0.0667,0.6667,0.0667,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,13.610671
3235,86.0,48.148,1,6.0,1.0,43,20640,43,138.4286,0.7847,139.2133,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7674,0.2326,0.8837,33,38,43,0.1569,0.1569,1.2163,0.1163,0.2,0.8,0.0,0.8,0,0,0.75,8,6,0.5363,0.1,0.0465,0.7209,0.0,0.186,0.0,0.0,0.75,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,14.085171
3236,86.0,49.6764,1,6.0,1.0,39,18720,39,136.7143,0.8051,137.5194,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7692,0.2308,0.8718,30,34,39,0.161,0.161,1.2479,0.1282,0.2,0.8,0.0,0.8,0,0,1.0,7,7,0.5413,0.1,0.0513,0.7692,0.0,0.1795,0.0,0.0,1.0,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,14.098347
3237,55.2148,26.9341,0,5.0,0.8333,46,22080,70,150.0,1.3864,151.3864,1.0,1.2681,0.1087,1,0,1,0.0217,0.0,0.0217,0,0.7609,0.2391,0.8696,35,40,46,0.2773,0.2773,2.1489,0.1304,0.3333,0.6667,0.0,0.6667,0,0,0.4667,15,7,0.552,0.1,0.087,0.7391,0.0217,0.3261,0.0,0.0,0.4667,0.0,0.0,0.0,0.6365,0.0,final_park,wall,0.36,11.263248
3238,86.0,50.9674,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.7895,0.2105,0.8684,30,33,38,0.0,0.0,0.0,0.1316,0.0,1.0,0.0,1.0,0,0,0.8889,9,8,0.5383,0.1,0.0789,0.7368,0.0,0.2368,0.0,0.0,0.8889,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,10.237544
3239,4.1646,2.0315,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.9333,13,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5097,0.1,0.0667,0.9333,0.0,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,10.414378
3240,28.5043,13.9045,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.7917,0.2083,0.875,19,21,24,0.0,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0,0,0.8333,6,5,0.5501,0.1,0.0417,0.7917,0.0,0.25,0.0,0.0,0.8333,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.36,10.894454
3241,43.4158,21.1784,0,4.0,0.6667,37,17760,70,150.0,1.3965,151.3965,1.0,1.2613,0.1081,1,0,1,0.027,0.0,0.027,0,0.6757,0.3243,0.8378,25,31,37,0.3491,0.3491,2.1646,0.1622,0.3333,0.6667,0.0,0.6667,0,0,0.6923,13,9,0.5709,0.1,0.1892,0.8108,0.0541,0.3514,0.0,0.0,0.6923,0.0,0.0,0.0,0.6365,0.0,outer_patrol_b,road_edge,0.36,11.823221
3242,24.724,12.0605,0,3.0,0.5,27,12960,70,150.0,0.8394,150.8394,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.8148,0.1852,0.8889,22,24,27,0.2798,0.2798,1.301,0.1111,0.3333,0.6667,0.0,0.6667,0,0,0.5714,7,4,0.5588,0.1,0.1481,0.8148,0.037,0.2593,0.0,0.0,0.5714,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.36,12.194422
