episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2285,60.7396,29.6291,0,5.0,0.8333,42,20160,70,150.0,0.8178,150.8178,1.0,1.3889,0.119,1,0,1,0.0238,0.0,0.0238,0,0.7857,0.2143,0.8571,33,36,42,0.1636,0.1636,1.2676,0.1429,0.1667,0.1667,0.6667,0.8333,0,0,0.75,12,9,0.5578,0.1,0.0952,0.8095,0.0476,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,0.8676,0.0,final_park,wall,0.6075,11.50491
2286,86.0,50.2942,1,6.0,1.0,44,21120,44,138.8571,0.6382,139.4954,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.8182,33,36,44,0.1276,0.1276,0.9893,0.1818,0.125,0.125,0.75,0.875,0,0,0.5625,16,9,0.5679,0.1,0.1591,0.8409,0.0227,0.3636,0.0,0.0,0.5625,0.0,0.0,0.0,0.7356,0.0,completed,,0.6072,9.162148
2287,38.8042,18.9289,0,4.0,0.6667,26,12480,70,150.0,0.0,150.0,1.0,1.7949,0.1538,1,0,1,0.0385,0.0,0.0385,0,0.7692,0.2308,0.8462,20,22,26,0.0,0.0,0.0,0.1538,0.0,0.25,0.75,1.0,0,0,0.6923,13,9,0.5647,0.1,0.1154,0.9231,0.0,0.5,0.0,0.0,0.6923,0.0,0.0,0.0,0.5623,0.0,outer_patrol_b,road_edge,0.6069,9.533844
2288,86.0,47.8752,1,6.0,1.0,44,21120,44,138.8571,1.2911,140.1483,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.8409,33,37,44,0.2582,0.2582,2.0013,0.1591,0.2857,0.2857,0.4286,0.7143,0,0,0.6364,11,7,0.5669,0.1,0.1364,0.7955,0.0682,0.25,0.0,0.0,0.6364,0.0,0.0,0.0,1.079,0.0,completed,,0.6067,12.222555
2289,-10.0,-4.99,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,0.8571,0.1429,1.0,6,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4893,0.1,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.6064,13.239379
2290,25.073,12.2308,0,3.0,0.5,27,12960,70,150.0,0.8928,150.8928,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.7407,0.2593,0.8519,20,23,27,0.2976,0.2976,1.3838,0.1481,0.25,0.25,0.5,0.75,0,0,0.5714,7,4,0.5652,0.1,0.1111,0.8519,0.0741,0.2593,0.0,0.0,0.5714,0.0,0.0,0.0,1.0397,0.0,return_outer,obstacle,0.6061,15.206697
2291,4.083,1.9917,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.9333,13,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.5,4,2,0.5102,0.1,0.0,0.8,0.0,0.2667,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.6058,13.73618
2292,11.9414,5.8251,0,2.0,0.3333,19,9120,70,150.0,0.6761,150.6761,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.7368,0.2632,0.8421,14,16,19,0.338,0.338,1.0479,0.1579,0.3333,0.0,0.6667,0.6667,0,0,0.2,5,1,0.5604,0.1,0.0526,0.7368,0.0526,0.2632,0.0,0.0,0.2,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.6056,13.840191
2293,37.619,18.3507,0,4.0,0.6667,28,13440,70,150.0,0.0,150.0,1.0,1.6667,0.1429,1,0,1,0.0357,0.0,0.0357,0,0.75,0.25,0.8571,21,24,28,0.0,0.0,0.0,0.1429,0.0,0.5,0.5,1.0,0,0,0.5556,9,5,0.5674,0.1,0.1071,0.8571,0.0357,0.3214,0.0,0.0,0.5556,0.0,0.0,0.0,0.6931,0.0,outer_patrol_b,road_edge,0.6053,11.686679
2294,12.3971,6.0474,0,2.0,0.3333,21,10080,70,150.0,0.7467,150.7467,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.6667,0.3333,0.8095,14,17,21,0.3734,0.3734,1.1574,0.1905,0.25,0.25,0.5,0.75,0,0,0.5,4,2,0.5387,0.1,0.0952,0.7619,0.0476,0.1905,0.0,0.0,0.5,0.0,0.0,0.0,1.0397,0.0,inner_patrol,obstacle,0.605,11.575291
2295,26.431,12.8932,0,2.0,0.3333,23,11040,70,150.0,0.0,150.0,1.0,1.0145,0.087,1,0,1,0.0435,0.0,0.0435,0,0.8261,0.1739,0.913,19,21,23,0.0,0.0,0.0,0.087,0.0,1.0,0.0,1.0,0,0,0.8,5,4,0.5507,0.1,0.087,0.8696,0.0435,0.2174,0.0,0.0,0.8,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.6048,11.563734
2296,86.0,52.8065,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.8158,0.1842,0.8684,31,33,38,0.0,0.0,0.0,0.1316,0.0,0.0,1.0,1.0,0,0,0.8182,11,9,0.5433,0.1,0.0263,0.7632,0.0,0.2895,0.0,0.0,0.8182,0.0,0.0,0.0,-0.0,0.0,completed,,0.6045,12.214513
2297,86.0,52.5068,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.85,0.15,0.875,34,35,40,0.0,0.0,0.0,0.125,0.0,0.0,1.0,1.0,0,0,0.4545,11,5,0.5515,0.1,0.175,0.725,0.0,0.275,0.0,0.0,0.4545,0.0,0.0,0.0,-0.0,0.0,completed,,0.6042,11.500061
2298,86.0,51.4904,1,6.0,1.0,37,17760,37,135.8571,0.704,136.5611,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8108,0.1892,0.8378,30,31,37,0.1408,0.1408,1.0912,0.1622,0.1667,0.3333,0.5,0.8333,0,0,0.8889,9,8,0.5589,0.1,0.0811,0.8108,0.027,0.2432,0.0,0.0,0.8889,0.0,0.0,0.0,1.0114,0.0,completed,,0.604,9.996093
2299,57.2914,27.947,0,5.0,0.8333,44,21120,70,150.0,0.8868,150.8868,1.0,1.3258,0.1136,1,0,1,0.0227,0.0,0.0227,0,0.6818,0.3182,0.8636,30,38,44,0.1774,0.1774,1.3746,0.1364,0.1667,0.3333,0.5,0.8333,0,0,0.6429,14,9,0.5479,0.1,0.0682,0.7045,0.0227,0.3182,0.0,0.0,0.6429,0.0,0.0,0.0,1.0114,0.0,final_park,wall,0.6037,10.710024
2300,86.0,51.1678,1,6.0,1.0,39,18720,39,136.7143,0.7292,137.4435,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7692,0.2308,0.8718,30,34,39,0.1458,0.1458,1.1303,0.1282,0.2,0.0,0.8,0.8,0,0,1.0,10,10,0.5476,0.1,0.0769,0.7692,0.0256,0.2564,0.0,0.0,1.0,0.0,0.0,0.0,0.5004,0.0,completed,,0.6034,8.88285
2301,86.0,48.3268,1,6.0,1.0,42,20160,42,138.0,1.6506,139.6506,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7381,0.2619,0.8333,31,35,42,0.3301,0.3301,2.5584,0.1667,0.2857,0.2857,0.4286,0.7143,0,0,0.9,10,9,0.547,0.1,0.0714,0.7143,0.0238,0.2381,0.0,0.0,0.9,0.0,0.0,0.0,1.079,0.0,completed,,0.6031,9.519017
2302,86.0,51.4119,1,6.0,1.0,39,18720,39,136.7143,0.6481,137.3624,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8205,0.1795,0.8718,32,34,39,0.1296,0.1296,1.0045,0.1282,0.2,0.0,0.8,0.8,0,0,0.7857,14,11,0.5497,0.1,0.0513,0.8205,0.0,0.359,0.0,0.0,0.7857,0.0,0.0,0.0,0.5004,0.0,completed,,0.6029,9.72121
2303,86.0,48.833,1,6.0,1.0,44,21120,44,138.8571,2.0024,140.8595,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.8182,33,36,44,0.4005,0.4005,3.1037,0.1818,0.375,0.125,0.5,0.625,0,0,0.75,12,9,0.5719,0.1,0.1591,0.8409,0.0682,0.2727,0.0,0.0,0.75,0.0,0.0,0.0,0.9743,0.0,completed,,0.6026,9.393126
2304,-7.872,-3.84,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.9167,0.0833,1.0,11,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3,0,0.5029,0.1,0.0,0.6667,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.6023,9.137829
2305,4.9968,2.4375,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0714,0.0,0.0,1.0,1.0,0,0,0.5,2,1,0.5332,0.1,0.0714,0.7143,0.0714,0.1429,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.6021,9.106798
2306,86.0,49.3815,1,6.0,1.0,42,20160,42,138.0,1.7371,139.7371,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.8095,0.1905,0.8333,34,35,42,0.3474,0.3474,2.6925,0.1667,0.2857,0.0,0.7143,0.7143,0,0,0.6154,13,8,0.5446,0.1,0.0714,0.8571,0.0,0.3095,0.0,0.0,0.6154,0.0,0.0,0.0,0.5983,0.0,completed,,0.6018,8.92625
2307,86.0,51.2655,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7805,0.2195,0.878,32,36,41,0.0,0.0,0.0,0.122,0.0,0.2,0.8,1.0,0,0,0.7,10,7,0.5339,0.1,0.0488,0.8537,0.0,0.2439,0.0,0.0,0.7,0.0,0.0,0.0,0.5004,0.0,completed,,0.6015,13.777208
2308,4.0819,1.9912,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.9333,13,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.3333,3,1,0.5183,0.1,0.0667,0.8,0.0,0.2,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.6013,13.682879
2309,86.0,50.1466,1,6.0,1.0,40,19200,40,137.1429,0.6296,137.7725,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.8,0.2,0.85,32,34,40,0.1259,0.1259,0.9759,0.15,0.1667,0.3333,0.5,0.8333,0,0,0.7143,7,5,0.5471,0.1,0.025,0.725,0.025,0.175,0.0,0.0,0.7143,0.0,0.0,0.0,1.0114,0.0,completed,,0.601,17.699264
2310,86.0,49.1355,1,6.0,1.0,41,19680,41,137.5714,2.2225,139.7939,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7805,0.2195,0.8293,32,34,41,0.4445,0.4445,3.4449,0.1707,0.4286,0.0,0.5714,0.5714,0,0,0.7778,9,7,0.5491,0.1,0.1463,0.6341,0.0244,0.2195,0.0,0.0,0.7778,0.0,0.0,0.0,0.6829,0.0,completed,,0.6007,16.070045
2311,86.0,46.2511,1,6.0,1.0,43,20640,43,138.4286,4.0463,142.4749,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7907,0.2093,0.814,34,35,43,0.8093,0.8093,6.2718,0.186,0.625,0.0,0.375,0.375,0,0,0.75,16,12,0.5622,0.1,0.2093,0.8372,0.0233,0.3721,0.0,0.0,0.75,0.0,0.0,0.0,0.6616,0.0,completed,,0.6005,12.642815
2312,86.0,47.7418,1,6.0,1.0,45,21600,45,139.2857,1.6555,140.9412,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.8,0.2,0.8444,36,38,45,0.3311,0.3311,2.566,0.1556,0.2857,0.2857,0.4286,0.7143,0,0,0.6316,19,12,0.5858,0.1,0.1778,0.8,0.0889,0.4222,0.0,0.0,0.6316,0.0,0.0,0.0,1.079,0.0,completed,,0.6002,12.504308
2313,3.9176,1.911,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.9333,12,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.8,5,4,0.5295,0.1,0.0667,0.7333,0.0667,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5999,12.547018
2314,26.4872,12.9206,0,3.0,0.5,31,14880,70,150.0,0.7454,150.7454,1.0,1.129,0.0968,1,0,1,0.0323,0.0,0.0323,0,0.8065,0.1935,0.8387,25,26,31,0.2485,0.2485,1.1554,0.1613,0.2,0.2,0.6,0.8,0,0,0.2727,11,3,0.6545,0.1,0.2903,0.8387,0.2581,0.3548,0.0,0.0,0.2727,0.0,0.0,0.0,0.9503,0.0,return_outer,obstacle,0.5996,14.641535
2315,60.3976,29.4622,0,5.0,0.8333,41,19680,70,150.0,1.3186,151.3186,1.0,1.4228,0.122,1,0,1,0.0244,0.0,0.0244,0,0.7561,0.2439,0.8293,31,34,41,0.2637,0.2637,2.0438,0.1707,0.2857,0.2857,0.4286,0.7143,0,0,0.7,10,7,0.5525,0.1,0.1463,0.7073,0.0244,0.2439,0.0,0.0,0.7,0.0,0.0,0.0,1.079,0.0,final_park,wall,0.5994,14.736623
2316,86.0,53.0826,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.8056,0.1944,0.8611,29,31,36,0.0,0.0,0.0,0.1389,0.0,0.0,1.0,1.0,0,0,0.9091,11,10,0.5367,0.1,0.0556,0.75,0.0,0.3056,0.0,0.0,0.9091,0.0,0.0,0.0,-0.0,0.0,completed,,0.5991,14.579999
2317,86.0,51.592,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7561,0.2439,0.8293,31,34,41,0.0,0.0,0.0,0.1707,0.0,0.1429,0.8571,1.0,0,0,0.7692,13,10,0.5657,0.1,0.0976,0.7073,0.0244,0.3171,0.0,0.0,0.7692,0.0,0.0,0.0,0.4101,0.0,completed,,0.5988,11.943943
2318,27.142,13.24,0,3.0,0.5,26,12480,70,150.0,0.0,150.0,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.8077,0.1923,0.8846,21,23,26,0.0,0.0,0.0,0.1154,0.0,0.6667,0.3333,1.0,0,0,0.4286,7,3,0.5676,0.1,0.1154,0.8077,0.0769,0.2692,0.0,0.0,0.4286,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.5986,13.343858
2319,12.9642,6.324,0,2.0,0.3333,17,8160,70,150.0,0.7574,150.7574,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.7647,0.2353,0.8235,13,14,17,0.3787,0.3787,1.174,0.1765,0.3333,0.3333,0.3333,0.6667,0,0,0.625,8,5,0.5649,0.1,0.1765,0.7647,0.0588,0.4706,0.0,0.0,0.625,0.0,0.0,0.0,1.0986,0.0,inner_patrol,obstacle,0.5983,14.722968
2320,86.0,46.6533,1,6.0,1.0,45,21600,45,139.2857,2.066,141.3517,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.7111,0.2889,0.8667,32,39,45,0.4132,0.4132,3.2022,0.1333,0.5,0.0,0.5,0.5,0,0,0.7143,14,10,0.5512,0.1,0.0667,0.9333,0.0222,0.3111,0.0,0.0,0.7143,0.0,0.0,0.0,0.6931,0.0,completed,,0.598,15.868479
2321,27.8057,13.5637,0,3.0,0.5,30,14400,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0333,0.0,0.0333,0,0.7667,0.2333,0.8667,23,26,30,0.0,0.0,0.0,0.1333,0.0,0.0,1.0,1.0,0,0,0.5,14,7,0.578,0.1,0.2,0.9,0.0667,0.4667,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.5978,14.993931
2322,15.7548,7.6852,0,2.0,0.3333,15,7200,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.8667,13,13,15,0.0,0.0,0.0,0.1333,0.0,0.5,0.5,1.0,0,0,0.3333,3,1,0.5398,0.1,0.0667,0.5333,0.0667,0.2,0.0,0.0,0.3333,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.5975,14.263849
2323,35.976,17.5493,0,4.0,0.6667,27,12960,70,150.0,1.3264,151.3264,1.0,1.7284,0.1481,1,0,1,0.037,0.0,0.037,0,0.7407,0.2593,0.8148,20,22,27,0.3316,0.3316,2.056,0.1852,0.4,0.2,0.4,0.6,0,0,0.75,4,3,0.5549,0.1,0.037,0.7037,0.0,0.1481,0.0,0.0,0.75,0.0,0.0,0.0,1.0549,0.0,outer_patrol_b,road_edge,0.5972,12.891807
2324,2.7577,1.3452,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.7778,0.2222,0.8889,14,16,18,0.0,0.0,0.0,0.1111,0.0,0.0,1.0,1.0,0,0,0.4286,7,3,0.5381,0.1,0.1111,0.6111,0.0,0.3889,0.0,0.0,0.4286,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5969,11.373989
2325,30.1186,14.692,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.8333,0.1667,0.875,20,21,24,0.0,0.0,0.0,0.125,0.0,0.3333,0.6667,1.0,0,0,0.75,8,6,0.5481,0.1,0.0833,0.8333,0.0,0.3333,0.0,0.0,0.75,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.5967,12.145059
2326,5.1157,2.4955,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.8667,13,13,15,0.0,0.0,0.0,0.1333,0.0,0.0,1.0,1.0,0,0,0.625,8,5,0.5319,0.1,0.1333,0.9333,0.0,0.5333,0.0,0.0,0.625,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5964,14.157133
2327,86.0,48.9733,1,6.0,1.0,40,19200,40,137.1429,2.1546,139.2975,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.725,0.275,0.825,29,33,40,0.4309,0.4309,3.3397,0.175,0.4286,0.0,0.5714,0.5714,0,0,0.9167,12,11,0.5679,0.1,0.125,0.85,0.05,0.3,0.0,0.0,0.9167,0.0,0.0,0.0,0.6829,0.0,completed,,0.5961,13.361439
2328,32.3127,15.7623,0,3.0,0.5,21,10080,70,150.0,0.0,150.0,1.0,1.6667,0.1429,1,0,1,0.0476,0.0,0.0476,0,0.8571,0.1429,0.8571,18,18,21,0.0,0.0,0.0,0.1429,0.0,0.3333,0.6667,1.0,0,0,0.75,4,3,0.5589,0.1,0.0952,0.7619,0.0476,0.1905,0.0,0.0,0.75,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.5959,13.441751
2329,86.0,49.0167,1,6.0,1.0,41,19680,41,137.5714,2.075,139.6464,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8293,0.1707,0.8293,34,34,41,0.415,0.415,3.2163,0.1707,0.4286,0.1429,0.4286,0.5714,0,0,0.9091,11,10,0.564,0.1,0.0732,0.7561,0.0488,0.2683,0.0,0.0,0.9091,0.0,0.0,0.0,1.0042,0.0,completed,,0.5956,12.430468
2330,22.8941,11.1679,0,3.0,0.5,27,12960,70,150.0,2.1356,152.1356,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.7407,0.2593,0.7778,20,21,27,0.7119,0.7119,3.3101,0.2222,0.5,0.1667,0.3333,0.5,0,0,0.6,10,6,0.6033,0.1,0.1852,0.8519,0.1481,0.3704,0.0,0.0,0.6,0.0,0.0,0.0,1.0114,0.0,return_outer,obstacle,0.5953,12.023469
2331,86.0,49.1925,1,6.0,1.0,45,21600,45,139.2857,1.4785,140.7642,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.8222,0.1778,0.8444,37,38,45,0.2957,0.2957,2.2916,0.1778,0.25,0.25,0.5,0.75,0,0,0.6111,18,11,0.5958,0.1,0.1778,0.7556,0.1111,0.4,0.0,0.0,0.6111,0.0,0.0,0.0,1.0397,0.0,completed,,0.5951,14.933968
2332,86.0,53.1216,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.8333,0.1667,0.8611,30,31,36,0.0,0.0,0.0,0.1389,0.0,0.0,1.0,1.0,0,0,0.875,8,7,0.552,0.1,0.0833,0.8056,0.0,0.2222,0.0,0.0,0.875,0.0,0.0,0.0,-0.0,0.0,completed,,0.5948,15.28811
2333,4.0803,1.9904,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.9333,13,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.6667,6,4,0.5252,0.1,0.0667,0.6667,0.0667,0.4,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5945,14.75145
2334,86.0,49.8283,1,6.0,1.0,38,18240,38,136.2857,1.6197,137.9054,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.8158,0.1842,0.8684,31,33,38,0.3239,0.3239,2.5105,0.1316,0.4,0.4,0.2,0.6,0,0,0.8889,9,8,0.533,0.1,0.0526,0.6579,0.0,0.2368,0.0,0.0,0.8889,0.0,0.0,0.0,1.0549,0.0,completed,,0.5943,11.865943
2335,86.0,51.0675,1,6.0,1.0,40,19200,40,137.1429,0.6098,137.7526,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.825,0.175,0.875,33,35,40,0.122,0.122,0.9451,0.125,0.2,0.2,0.6,0.8,0,0,0.7857,14,11,0.546,0.1,0.075,0.825,0.025,0.35,0.0,0.0,0.7857,0.0,0.0,0.0,0.9503,0.0,completed,,0.594,10.684244
2336,31.0583,15.1504,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.7917,0.2083,0.8333,19,20,24,0.0,0.0,0.0,0.1667,0.0,0.25,0.75,1.0,0,0,0.5,6,3,0.5734,0.1,0.1667,0.875,0.0833,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.5623,0.0,return_outer,obstacle,0.5937,10.432526
2337,3.8118,1.8594,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.9375,0.0625,0.9375,15,15,16,0.0,0.0,0.0,0.0625,0.0,0.0,1.0,1.0,0,0,0.4,5,2,0.5186,0.1,0.0625,0.75,0.0,0.3125,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5934,12.226311
2338,45.9614,22.4202,0,4.0,0.6667,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.7742,0.2258,0.8387,24,26,31,0.0,0.0,0.0,0.1613,0.0,0.2,0.8,1.0,0,0,0.5,8,4,0.5537,0.1,0.129,0.7742,0.0323,0.2581,0.0,0.0,0.5,0.0,0.0,0.0,0.5004,0.0,outer_patrol_b,road_edge,0.5932,13.10809
2339,86.0,48.1911,1,6.0,1.0,44,21120,44,138.8571,1.3895,140.2467,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.7045,0.2955,0.8409,31,37,44,0.2779,0.2779,2.1538,0.1591,0.2857,0.1429,0.5714,0.7143,0,0,0.8182,11,9,0.5623,0.1,0.0909,0.8636,0.0682,0.25,0.0,0.0,0.8182,0.0,0.0,0.0,0.9557,0.0,completed,,0.5929,11.850835
2340,19.8711,9.6932,0,2.0,0.3333,18,8640,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.7778,0.2222,0.8889,14,16,18,0.0,0.0,0.0,0.1111,0.0,0.0,1.0,1.0,0,0,1.0,2,2,0.5206,0.1,0.0,0.8333,0.0,0.1111,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.5926,11.322934
2341,86.0,53.3623,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.8056,0.1944,0.8611,29,31,36,0.0,0.0,0.0,0.1389,0.0,0.0,1.0,1.0,0,0,1.0,8,8,0.5249,0.1,0.0556,0.7778,0.0,0.2222,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.5924,11.4398
2342,86.0,48.5443,1,6.0,1.0,42,20160,42,138.0,2.2125,140.2125,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7619,0.2381,0.8333,32,35,42,0.4425,0.4425,3.4294,0.1667,0.4286,0.1429,0.4286,0.5714,0,0,0.8571,14,12,0.5549,0.1,0.0952,0.7619,0.0238,0.3333,0.0,0.0,0.8571,0.0,0.0,0.0,1.0042,0.0,completed,,0.5921,12.511825
2343,86.0,52.2351,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8205,0.1795,0.8462,32,33,39,0.0,0.0,0.0,0.1538,0.0,0.1667,0.8333,1.0,0,0,0.4286,7,3,0.5525,0.1,0.1026,0.7692,0.0513,0.1795,0.0,0.0,0.4286,0.0,0.0,0.0,0.4506,0.0,completed,,0.5918,12.776446
2344,59.5747,29.0608,0,5.0,0.8333,42,20160,70,150.0,2.2199,152.2199,1.0,1.3889,0.119,1,0,1,0.0238,0.0,0.0238,0,0.7857,0.2143,0.8333,33,35,42,0.444,0.444,3.4408,0.1667,0.4286,0.0,0.5714,0.5714,0,0,0.7143,14,10,0.5641,0.1,0.119,0.8095,0.0476,0.3333,0.0,0.0,0.7143,0.0,0.0,0.0,0.6829,0.0,final_park,wall,0.5916,12.868721
