episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2605,86.0,53.12,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8108,0.1892,0.8919,30,33,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5415,0.1,0.0811,0.6757,0.0,0.2432,0.0,0.0,0.8889,0.0,0.0,0.0,0.9418,0.0,completed,,0.3294,11.680549
2606,86.0,54.06,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.9189,0.0811,0.973,34,36,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5634,0.1,0.0541,0.7838,0.0541,0.1622,0.0,0.0,0.6667,0.0,0.0,0.0,1.1748,0.0,completed,,0.3291,11.225228
2607,86.0,52.46,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.8095,0.1905,0.9762,34,41,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,15,9,0.5945,0.1,0.1905,0.7619,0.119,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,1.3356,0.0,completed,,0.3288,11.545587
2608,86.0,53.19,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8718,0.1282,0.9744,34,38,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5459,0.1,0.0769,0.7949,0.0,0.1538,0.0,0.0,0.6667,0.0,0.0,0.0,1.1087,0.0,completed,,0.3286,11.758409
2609,86.0,53.18,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8108,0.1892,0.8649,30,32,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8462,13,11,0.5658,0.1,0.1081,0.8378,0.0541,0.3514,0.0,0.0,0.8462,0.0,0.0,0.0,0.9776,0.0,completed,,0.3283,12.144865
2610,4.6125,2.25,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.8235,0.1765,1.0,14,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5981,0.1,0.2353,0.7647,0.1176,0.4118,0.0,0.0,0.4286,0.0,0.0,0.0,0.8853,0.0,enter_inner,obstacle,0.328,12.011826
2611,6.396,3.12,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,0,1,1,0.0,0.0714,0.0714,0,0.8571,0.1429,1.0,12,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5225,0.1,0.0714,0.5714,0.0714,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,0.5091,0.0,enter_inner,red_light,0.3277,12.078009
2612,28.372,13.84,0,2.0,0.3333,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.8947,0.1053,0.8947,17,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5249,0.1,0.0526,0.7895,0.0,0.2105,0.0,0.0,0.75,0.0,0.0,0.0,0.8092,0.0,inner_patrol,obstacle,0.3274,11.986066
2613,86.0,53.68,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8974,0.1026,0.9487,35,37,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7333,15,11,0.5878,0.1,0.2051,0.7436,0.1026,0.3846,0.0,0.0,0.7333,0.0,0.0,0.0,1.2385,0.0,completed,,0.3271,11.12564
2614,-8.774,-4.28,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5089,0.1,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.3269,11.158649
2615,86.0,52.99,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.825,0.175,0.875,33,35,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6875,16,11,0.6041,0.1,0.175,0.825,0.125,0.4,0.0,0.0,0.6875,0.0,0.0,0.0,1.2071,0.0,completed,,0.3266,11.167568
2616,-9.963,-4.86,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,0.7143,0.2857,0.8571,5,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5095,0.1,0.0,0.7143,0.0,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,0.7963,0.0,outer_patrol_a,road_edge,0.3263,11.215014
2617,-2.337,-1.14,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.8889,0.1111,0.8889,8,8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5151,0.1,0.0,0.6667,0.0,0.2222,0.0,0.0,0.5,0.0,0.0,0.0,0.3488,0.0,outer_patrol_a,road_edge,0.326,11.215014
2618,6.6625,3.25,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,1.0,0.0,1.0,15,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,4,1,0.5571,0.1,0.2,0.7333,0.0667,0.2667,0.0,0.0,0.25,0.0,0.0,0.0,0.6277,0.0,enter_inner,obstacle,0.3257,11.024309
2619,-5.535,-2.7,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.625,0.375,0.625,5,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.5199,0.1,0.0,0.625,0.0,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.6616,0.0,outer_patrol_a,road_edge,0.3254,11.106776
2620,4.1,2.0,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.8333,0.1667,0.8333,10,10,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5165,0.1,0.0,0.6667,0.0,0.5,0.0,0.0,0.8333,0.0,0.0,0.0,0.4506,0.0,outer_patrol_a,road_edge,0.3252,11.106776
2621,86.0,53.65,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.9,0.1,0.95,36,38,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5847,0.1,0.15,0.8,0.1,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.2933,0.0,completed,,0.3249,11.101688
2622,86.0,53.43,1,6.0,1.0,43,20640,43,138.4286,0.0,138.4286,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.9302,0.0698,0.9767,40,42,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5294,17,9,0.6113,0.1,0.2558,0.814,0.1395,0.3953,0.0,0.0,0.5294,0.0,0.0,0.0,1.3482,0.0,completed,,0.3246,11.204413
2623,44.8745,21.89,0,4.0,0.6667,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.8387,0.1613,0.9355,26,29,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.5918,0.1,0.1935,0.8387,0.0968,0.4516,0.0,0.0,0.6429,0.0,0.0,0.0,1.4353,0.0,outer_patrol_b,road_edge,0.3243,10.77014
2624,-10.0,-7.86,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.6667,0.3333,0.6667,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4977,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.324,10.810421
2625,5.084,2.48,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,1.0,13,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4973,0.1,0.0625,0.9375,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.7029,0.0,enter_inner,obstacle,0.3237,11.102016
2626,86.0,53.32,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.8421,0.1579,0.8947,32,34,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5617,0.1,0.1053,0.7632,0.0526,0.2368,0.0,0.0,0.6667,0.0,0.0,0.0,1.0092,0.0,completed,,0.3235,10.996888
2627,86.0,53.26,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.8056,0.1944,0.8611,29,31,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,7,7,0.5407,0.1,0.0556,0.8611,0.0278,0.1944,0.0,0.0,1.0,0.0,0.0,0.0,1.0164,0.0,completed,,0.3232,11.034738
2628,49.733,24.26,0,4.0,0.6667,26,12480,70,150.0,0.0,150.0,1.0,1.7949,0.1538,1,0,1,0.0385,0.0,0.0385,0,0.8846,0.1154,0.8846,23,23,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5531,0.1,0.0769,0.7308,0.0385,0.1923,0.0,0.0,0.8,0.0,0.0,0.0,0.9515,0.0,outer_patrol_b,road_edge,0.3229,10.959899
2629,24.9895,12.19,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.8571,0.1429,0.9524,18,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5626,0.1,0.0952,0.8095,0.0476,0.2857,0.0,0.0,0.6667,0.0,0.0,0.0,1.2105,0.0,inner_patrol,obstacle,0.3226,10.788512
2630,86.0,52.26,1,6.0,1.0,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.8182,0.1818,0.9545,36,42,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.5785,0.1,0.2045,0.7727,0.0909,0.3182,0.0,0.0,0.4286,0.0,0.0,0.0,1.3708,0.0,completed,,0.3223,11.028235
2631,-10.0,-5.4,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5262,0.1,0.0,1.0,0.0,0.6,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.322,11.028235
2632,7.134,3.48,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,0,1,1,0.0,0.0769,0.0769,0,0.9231,0.0769,1.0,12,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5252,0.1,0.0769,0.8462,0.0769,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,0.2712,0.0,enter_inner,red_light,0.3218,10.806842
2633,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5376,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.3215,10.806842
2634,86.0,53.04,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.8158,0.1842,0.8947,31,34,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8571,14,12,0.5574,0.1,0.1053,0.7368,0.0263,0.3684,0.0,0.0,0.8571,0.0,0.0,0.0,1.1059,0.0,completed,,0.3212,10.592274
2635,86.0,53.7,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.8611,0.1389,0.9167,31,33,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5398,0.1,0.0278,0.6944,0.0,0.25,0.0,0.0,0.8889,0.0,0.0,0.0,1.1294,0.0,completed,,0.3209,10.330234
2636,56.4775,27.55,0,4.0,0.6667,35,16800,70,150.0,0.0,150.0,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,0.8286,0.1714,0.9143,29,32,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,10,5,0.6003,0.1,0.1714,0.6571,0.1429,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,1.1939,0.0,outer_patrol_b,road_edge,0.3206,9.952159
2637,7.134,3.48,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,0,1,1,0.0,0.0769,0.0769,0,0.9231,0.0769,1.0,12,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5433,0.1,0.0769,0.4615,0.0769,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,0.2712,0.0,enter_inner,red_light,0.3203,9.934779
2638,31.119,15.18,0,3.0,0.5,26,12480,70,150.0,0.0,150.0,1.0,1.3462,0.1154,0,1,1,0.0,0.0385,0.0385,0,0.8846,0.1154,1.0,23,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5744,0.1,0.1923,0.7692,0.0769,0.3077,0.0,0.0,0.5,0.0,0.0,0.0,1.4072,0.0,return_outer,red_light,0.3201,10.004619
2639,4.182,2.04,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.6875,0.3125,0.875,11,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5155,0.1,0.0625,0.5625,0.0,0.3125,0.0,0.0,0.4,0.0,0.0,0.0,0.7029,0.0,enter_inner,obstacle,0.3198,9.704106
2640,6.847,3.34,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.538,0.1,0.0769,0.6923,0.0,0.3846,0.0,0.0,0.8,0.0,0.0,0.0,0.536,0.0,enter_inner,obstacle,0.3195,9.549135
2641,5.1045,2.49,0,1.0,0.1667,19,9120,70,150.0,0.0,150.0,1.0,0.614,0.0526,1,0,1,0.0526,0.0,0.0526,0,0.8947,0.1053,0.8947,17,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3636,11,4,0.6508,0.1,0.3684,0.8421,0.2632,0.5789,0.0,0.0,0.3636,0.0,0.0,0.0,1.0938,0.0,enter_inner,obstacle,0.3192,9.626767
2642,5.207,2.54,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,0,1,1,0.0,0.0667,0.0667,0,0.7333,0.2667,0.9333,11,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5445,0.1,0.0667,0.6,0.0667,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,0.8572,0.0,enter_inner,red_light,0.3189,9.742504
2643,-10.0,-7.86,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.6667,0.3333,0.6667,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5207,0.1,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.3186,9.624453
2644,-2.337,-1.14,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.8889,0.1111,0.8889,8,8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4809,0.1,0.0,0.7778,0.0,0.2222,0.0,0.0,0.5,0.0,0.0,0.0,0.3488,0.0,outer_patrol_a,road_edge,0.3184,9.624453
2645,86.0,53.78,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8919,0.1081,0.973,33,36,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5499,0.1,0.1081,0.5676,0.027,0.2162,0.0,0.0,0.75,0.0,0.0,0.0,1.0108,0.0,completed,,0.3181,9.961096
2646,-0.328,-0.16,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.9091,0.0909,1.0,10,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4933,0.1,0.0,0.7273,0.0,0.1818,0.0,0.0,0.5,0.0,0.0,0.0,0.3046,0.0,outer_patrol_a,road_edge,0.3178,10.390419
2647,-8.774,-4.28,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5319,0.1,0.0,0.6667,0.0,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.3175,10.390419
2648,-5.822,-2.84,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.6667,0.3333,0.7778,6,7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4832,0.1,0.0,0.5556,0.0,0.1111,0.0,0.0,1.0,0.0,0.0,0.0,0.8487,0.0,outer_patrol_a,road_edge,0.3172,10.273406
2649,1.968,0.96,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.9167,0.0833,1.0,11,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5153,0.1,0.0,0.75,0.0,0.25,0.0,0.0,0.6667,0.0,0.0,0.0,0.2868,0.0,outer_patrol_a,road_edge,0.3169,10.86639
2650,4.551,2.22,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.9167,0.0833,0.9167,11,11,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.4978,0.1,0.0,0.8333,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.2868,0.0,outer_patrol_a,road_edge,0.3166,11.088606
2651,86.0,53.8,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.9211,0.0789,0.9211,35,35,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5774,0.1,0.1579,0.7895,0.0789,0.2895,0.0,0.0,0.6364,0.0,0.0,0.0,1.0962,0.0,completed,,0.3164,11.49383
2652,32.7795,15.99,0,3.0,0.5,22,10560,70,150.0,0.0,150.0,1.0,1.5909,0.1364,1,0,1,0.0455,0.0,0.0455,0,0.9091,0.0909,0.9545,20,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5578,0.1,0.1364,0.7727,0.0455,0.1818,0.0,0.0,0.5,0.0,0.0,0.0,0.9795,0.0,return_outer,obstacle,0.3161,11.945861
2653,6.109,2.98,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5094,0.1,0.0,0.6429,0.0,0.1429,0.0,0.0,1.0,0.0,0.0,0.0,0.2573,0.0,enter_inner,obstacle,0.3158,12.584477
2654,86.0,51.88,1,6.0,1.0,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.7955,0.2045,0.9545,35,42,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5798,0.1,0.1818,0.8182,0.0909,0.25,0.0,0.0,0.5455,0.0,0.0,0.0,1.4048,0.0,completed,,0.3155,12.902701
2655,86.0,52.42,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.8333,0.1667,0.9048,35,38,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,15,9,0.5898,0.1,0.1905,0.7857,0.0952,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,1.2797,0.0,completed,,0.3152,12.566049
2656,86.0,53.03,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8462,0.1538,0.9231,33,36,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.5762,0.1,0.1538,0.7436,0.0769,0.3333,0.0,0.0,0.7692,0.0,0.0,0.0,1.0222,0.0,completed,,0.3149,12.234914
2657,69.7,34.0,0,5.0,0.8333,37,17760,70,150.0,0.0,150.0,1.0,1.5766,0.1351,1,0,1,0.027,0.0,0.027,0,0.9189,0.0811,1.0,34,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.549,0.1,0.0811,0.7568,0.0,0.3243,0.0,0.0,0.75,0.0,0.0,0.0,1.0923,0.0,final_park,wall,0.3147,12.077586
2658,-8.774,-4.28,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4959,0.1,0.0,0.6667,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.3144,12.70159
2659,86.0,53.84,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,0.8571,0.1429,0.8857,30,31,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,13,13,0.5538,0.1,0.1429,0.8571,0.0286,0.3714,0.0,0.0,1.0,0.0,0.0,0.0,0.7809,0.0,completed,,0.3141,12.880126
2660,5.207,2.54,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,0.9375,13,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5776,0.1,0.1875,0.5625,0.125,0.3125,0.0,0.0,0.4,0.0,0.0,0.0,1.0374,0.0,enter_inner,obstacle,0.3138,12.652451
2661,16.728,8.16,0,2.0,0.3333,15,7200,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.8667,13,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5457,0.1,0.2,0.5333,0.0667,0.2667,0.0,0.0,0.5,0.0,0.0,0.0,0.7201,0.0,inner_patrol,obstacle,0.3135,12.195843
2662,86.0,51.88,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7619,0.2381,0.9048,32,38,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.56,0.1,0.0952,0.7619,0.0476,0.2381,0.0,0.0,0.6,0.0,0.0,0.0,1.2984,0.0,completed,,0.3132,11.786379
2663,30.709,14.98,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.8,0.2,0.88,20,22,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5873,0.1,0.2,0.84,0.08,0.36,0.0,0.0,0.5556,0.0,0.0,0.0,1.2498,0.0,return_outer,obstacle,0.313,11.26541
2664,86.0,53.17,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8462,0.1538,0.9487,33,37,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5477,0.1,0.1026,0.8205,0.0256,0.2564,0.0,0.0,0.7,0.0,0.0,0.0,1.1873,0.0,completed,,0.3127,10.81874
2665,54.7965,26.73,0,4.0,0.6667,33,15840,70,150.0,0.0,150.0,1.0,1.4141,0.1212,1,0,1,0.0303,0.0,0.0303,0,0.8485,0.1515,0.9394,28,31,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5687,0.1,0.1515,0.8182,0.0606,0.303,0.0,0.0,0.6,0.0,0.0,0.0,1.2466,0.0,outer_patrol_b,road_edge,0.3124,11.207802
