episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2097,79.1935,38.631,1,5.91,0.9849,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5665,0.1,0.1351,0.7027,0.0541,0.3243,0.0,0.0,0.75,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
2098,81.806,39.9054,0,5.36,0.8941,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,16,10,0.5768,0.1,0.15,0.85,0.075,0.4,0.0,0.0,0.625,0.0,0.0,0.0,1.2403,0.0,completed,,0.0,0.0
2099,79.2849,38.6756,1,5.58,0.9298,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.5742,0.1,0.175,0.85,0.075,0.35,0.0,0.0,0.5714,0.0,0.0,0.0,1.2682,0.0,completed,,0.0,0.0
2100,75.9813,37.0641,1,5.75,0.9585,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5315,0.1,0.0571,0.7714,0.0,0.2571,0.0,0.0,0.8889,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
2101,78.2085,38.1505,1,5.99,0.9983,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.54,0.1,0.0541,0.7568,0.0,0.2703,0.0,0.0,0.8,0.0,0.0,0.0,1.0923,0.0,completed,,0.0,0.0
2102,80.7677,39.3989,0,5.31,0.8845,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9333,15,14,0.5413,0.1,0.0556,0.8333,0.0,0.4167,0.0,0.0,0.9333,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
2103,76.6206,37.3759,1,5.83,0.9712,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,1,0,1,0.0263,0.0,0.0263,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,16,12,0.5514,0.1,0.1053,0.8158,0.0,0.4211,0.0,0.0,0.75,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
2104,81.883,39.9429,1,5.7,0.9507,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5432,0.1,0.0556,0.6667,0.0278,0.1667,0.0,0.0,0.8333,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
2105,78.1748,38.134,1,5.69,0.9486,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,15,10,0.5783,0.1,0.1463,0.8537,0.0488,0.3659,0.0,0.0,0.6667,0.0,0.0,0.0,1.3054,0.0,completed,,0.0,0.0
2106,82.0293,40.0143,1,5.57,0.9282,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5476,0.1,0.0541,0.8378,0.0,0.2703,0.0,0.0,0.7,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
2107,78.2323,38.1621,1,5.89,0.9811,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5485,0.1,0.0556,0.8611,0.0278,0.2778,0.0,0.0,0.8,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
2108,76.502,37.3181,1,5.77,0.962,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5497,0.1,0.0278,0.7778,0.0278,0.3056,0.0,0.0,0.8182,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
2109,80.6395,39.3364,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5567,0.1,0.1316,0.7632,0.0263,0.2895,0.0,0.0,0.7273,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
2110,78.1622,38.1279,1,5.74,0.9563,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.875,8,7,0.546,0.1,0.0833,0.7778,0.0278,0.2222,0.0,0.0,0.875,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
2111,82.8231,40.4015,1,5.84,0.9741,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.53,0.1,0.0,0.8286,0.0,0.1714,0.0,0.0,0.8333,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
2112,79.8094,38.9314,1,5.66,0.9429,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,19,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5298,0.1,0.0,0.8947,0.0,0.1579,0.0,0.0,0.6667,0.0,0.0,0.0,0.8092,0.0,inner_patrol,obstacle,0.0,0.0
2113,84.8246,41.3779,1,5.91,0.9856,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5535,0.1,0.0811,0.8649,0.027,0.2703,0.0,0.0,0.7,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
2114,79.2597,38.6632,0,5.17,0.8613,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,1,0,1,0.0278,0.0,0.0278,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5445,0.1,0.0556,0.7778,0.0278,0.2222,0.0,0.0,0.75,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
2115,78.8692,38.4728,0,5.32,0.886,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,1,0,1,0.0238,0.0,0.0238,0,1.0,0.0,1.0,42,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,14,7,0.5665,0.1,0.1905,0.7857,0.0476,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,1.3333,0.0,completed,,0.0,0.0
2116,80.9488,39.4872,1,5.74,0.9568,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.5709,0.1,0.1579,0.7368,0.0526,0.3421,0.0,0.0,0.7692,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
2117,85.5853,41.7489,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5817,0.1,0.2195,0.7561,0.0976,0.3171,0.0,0.0,0.5385,0.0,0.0,0.0,1.2909,0.0,completed,,0.0,0.0
2118,80.663,39.3478,1,5.62,0.9373,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5675,0.1,0.1463,0.7561,0.0488,0.3171,0.0,0.0,0.5385,0.0,0.0,0.0,1.3054,0.0,completed,,0.0,0.0
2119,84.2756,41.1101,1,5.85,0.9755,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8571,14,12,0.552,0.1,0.1111,0.8611,0.0278,0.3889,0.0,0.0,0.8571,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
2120,74.6224,36.4011,1,5.84,0.9736,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,1,0,1,0.025,0.0,0.025,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,15,9,0.5603,0.1,0.15,0.75,0.025,0.375,0.0,0.0,0.6,0.0,0.0,0.0,1.2403,0.0,completed,,0.0,0.0
2121,79.5932,38.826,1,5.75,0.9586,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5527,0.1,0.1053,0.7895,0.0263,0.2895,0.0,0.0,0.7273,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
2122,78.4253,38.2563,1,5.69,0.9477,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,1,0,1,0.025,0.0,0.025,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.5852,0.1,0.175,0.7,0.1,0.35,0.0,0.0,0.5714,0.0,0.0,0.0,1.2403,0.0,completed,,0.0,0.0
2123,77.379,37.7458,1,5.44,0.9063,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,42,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,16,10,0.5811,0.1,0.2143,0.7619,0.0714,0.381,0.0,0.0,0.625,0.0,0.0,0.0,1.3333,0.0,completed,,0.0,0.0
2124,85.4244,41.6705,1,5.6,0.9335,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,12,10,0.5532,0.1,0.0833,0.6944,0.0,0.3333,0.0,0.0,0.8333,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
2125,76.9132,37.5186,1,5.69,0.9478,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5693,0.1,0.1,0.725,0.05,0.275,0.0,0.0,0.6364,0.0,0.0,0.0,1.2767,0.0,completed,,0.0,0.0
2126,82.1821,40.0888,1,5.98,0.9967,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.554,0.1,0.0811,0.7568,0.027,0.2432,0.0,0.0,0.6667,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
2127,80.5143,39.2753,1,5.73,0.9555,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7857,14,11,0.5676,0.1,0.1,0.725,0.025,0.35,0.0,0.0,0.7857,0.0,0.0,0.0,1.2403,0.0,completed,,0.0,0.0
2128,81.1434,39.5821,0,5.58,0.9304,43,20640,43,138.4286,0.0,138.4286,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,43,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5789,19,11,0.5781,0.1,0.186,0.8372,0.0465,0.4419,0.0,0.0,0.5789,0.0,0.0,0.0,1.3545,0.0,completed,,0.0,0.0
2129,74.7315,36.4544,1,5.78,0.9636,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5591,0.1,0.1053,0.8684,0.0263,0.3421,0.0,0.0,0.6923,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
2130,77.4222,37.7669,0,4.73,0.7885,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,14,10,0.5445,0.1,0.0263,0.7632,0.0,0.3684,0.0,0.0,0.7143,0.0,0.0,0.0,1.126,0.0,completed,,0.0,0.0
2131,87.2679,42.5697,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5673,0.1,0.1795,0.7436,0.0513,0.2308,0.0,0.0,0.4444,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
2132,75.45,36.8049,1,5.8,0.9666,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,14,10,0.5533,0.1,0.0769,0.8718,0.0256,0.359,0.0,0.0,0.7143,0.0,0.0,0.0,1.2164,0.0,completed,,0.0,0.0
2133,86.4212,42.1567,1,5.84,0.9726,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5579,0.1,0.1389,0.7778,0.0556,0.2778,0.0,0.0,0.8,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
2134,78.1296,38.112,0,4.99,0.8309,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.569,0.1,0.1795,0.8718,0.0513,0.3077,0.0,0.0,0.5833,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
2135,82.6668,40.3253,1,5.91,0.9849,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,42,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,9,3,0.5436,0.1,0.0952,0.6429,0.0238,0.2143,0.0,0.0,0.3333,0.0,0.0,0.0,1.273,0.0,completed,,0.0,0.0
2136,78.2472,38.1694,1,5.71,0.9515,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,1,0,1,0.027,0.0,0.027,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9167,12,11,0.5431,0.1,0.0541,0.7027,0.0,0.3243,0.0,0.0,0.9167,0.0,0.0,0.0,1.0923,0.0,completed,,0.0,0.0
2137,79.8667,38.9594,1,5.87,0.9789,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,42,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,16,8,0.588,0.1,0.2143,0.8095,0.119,0.381,0.0,0.0,0.5,0.0,0.0,0.0,1.3083,0.0,completed,,0.0,0.0
2138,81.048,39.5356,1,5.7,0.9505,43,20640,43,138.4286,0.0,138.4286,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,43,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5333,15,8,0.5831,0.1,0.1395,0.6977,0.0698,0.3488,0.0,0.0,0.5333,0.0,0.0,0.0,1.3545,0.0,completed,,0.0,0.0
2139,80.7309,39.3809,1,5.98,0.9969,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5578,0.1,0.0769,0.641,0.0256,0.2821,0.0,0.0,0.7273,0.0,0.0,0.0,1.2164,0.0,completed,,0.0,0.0
2140,81.4351,39.7244,0,5.02,0.8364,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,42,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5333,15,8,0.5757,0.1,0.119,0.7619,0.0714,0.3571,0.0,0.0,0.5333,0.0,0.0,0.0,1.3333,0.0,completed,,0.0,0.0
2141,80.48,39.2586,1,5.84,0.9732,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8824,17,15,0.5552,0.1,0.027,0.7568,0.0,0.4595,0.0,0.0,0.8824,0.0,0.0,0.0,1.0923,0.0,completed,,0.0,0.0
2142,81.1486,39.5847,1,5.61,0.9346,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5602,0.1,0.1579,0.7895,0.0263,0.3421,0.0,0.0,0.6923,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
2143,80.3949,39.217,1,5.75,0.959,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,1,0,1,0.0278,0.0,0.0278,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5492,0.1,0.1389,0.8889,0.0,0.25,0.0,0.0,0.7778,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
2144,79.8292,38.9411,1,5.66,0.944,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,1,0,1,0.0238,0.0,0.0238,0,1.0,0.0,1.0,42,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5294,17,9,0.5953,0.1,0.1667,0.8333,0.0952,0.4048,0.0,0.0,0.5294,0.0,0.0,0.0,1.3272,0.0,completed,,0.0,0.0
2145,78.0068,38.0521,1,5.67,0.9447,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5435,0.1,0.0278,0.7778,0.0,0.2222,0.0,0.0,0.875,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
2146,76.4169,37.2765,1,5.69,0.9479,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5536,0.1,0.0857,0.5429,0.0286,0.1429,0.0,0.0,0.8,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
2147,79.7673,38.9109,1,5.68,0.9472,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7857,14,11,0.5422,0.1,0.0541,0.8649,0.0,0.3784,0.0,0.0,0.7857,0.0,0.0,0.0,1.0923,0.0,completed,,0.0,0.0
2148,75.2627,36.7135,1,5.59,0.9311,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,42,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,12,4,0.5854,0.1,0.2143,0.9524,0.119,0.2857,0.0,0.0,0.3333,0.0,0.0,0.0,1.273,0.0,completed,,0.0,0.0
2149,76.7583,37.4431,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5413,0.1,0.0526,0.7368,0.0,0.2895,0.0,0.0,0.6364,0.0,0.0,0.0,1.126,0.0,completed,,0.0,0.0
2150,81.7944,39.8997,0,4.89,0.8153,43,20640,43,138.4286,0.0,138.4286,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,43,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3077,13,4,0.604,0.1,0.2093,0.814,0.1628,0.3023,0.0,0.0,0.3077,0.0,0.0,0.0,1.3216,0.0,completed,,0.0,0.0
2151,78.0588,38.0775,1,5.74,0.9559,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5494,0.1,0.0857,0.8286,0.0286,0.2,0.0,0.0,0.8571,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
2152,81.7107,39.8589,1,5.93,0.9891,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5589,0.1,0.1026,0.6154,0.0513,0.1282,0.0,0.0,0.6,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
2153,86.8097,42.3462,1,5.77,0.9624,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5859,0.1,0.175,0.8,0.1,0.25,0.0,0.0,0.4,0.0,0.0,0.0,1.2403,0.0,completed,,0.0,0.0
2154,83.9805,40.9661,1,5.93,0.9884,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,19,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5767,0.1,0.1579,0.7895,0.1053,0.3158,0.0,0.0,0.6667,0.0,0.0,0.0,1.0102,0.0,inner_patrol,obstacle,0.0,0.0
2155,80.9224,39.4743,1,5.8,0.9673,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4167,12,5,0.5764,0.1,0.1707,0.7073,0.0976,0.2927,0.0,0.0,0.4167,0.0,0.0,0.0,1.2909,0.0,completed,,0.0,0.0
2156,84.4803,41.2099,1,5.89,0.9811,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8462,13,11,0.5581,0.1,0.1111,0.75,0.0278,0.3611,0.0,0.0,0.8462,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
2157,83.4484,40.7066,1,5.57,0.9278,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5549,0.1,0.0833,0.6944,0.0278,0.25,0.0,0.0,0.7778,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
2158,82.5009,40.2444,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5477,0.1,0.0789,0.7895,0.0263,0.2368,0.0,0.0,0.5556,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
2159,83.1569,40.5644,0,5.56,0.9265,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,16,10,0.5869,0.1,0.175,0.95,0.1,0.4,0.0,0.0,0.625,0.0,0.0,0.0,1.2682,0.0,completed,,0.0,0.0
