episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2195,33.505,16.3439,0,5,0.8333,45,21600,70,150,9.4092,159.4092,1,1.2963,0.1111,1,0,1,0.0222,0,0.0222,0,0.9333,0.0667,1,42,45,45,1.5682,1.5682,16.4661,0.1333,1.0,0.0,0.0,0.0,0,0,0.5263,19,10,0.5954,0.1,0.2,0.8,0.1111,0.4222,0,0,0.5263,0,0,0,1.3913,0,final_park,wall,0.4761,7.774619
2196,81.9041,39.9532,1,6,1,38,18240,38,136.2857,8.0953,144.381,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9211,0.0789,1,35,38,38,1.3492,1.3492,14.1668,0.1579,1.0,0.0,0.0,0.0,0,0,0.8,15,12,0.5766,0.1,0.1579,0.8684,0.0526,0.3947,0,0,0.8,0,0,0,1.199,0,completed,,0.4758,7.33951
2197,35.182,17.162,0,5,0.8333,40,19200,70,150,9.096,159.096,1,1.4583,0.125,1,0,1,0.025,0,0.025,0,0.9,0.1,1,36,40,40,1.516,1.516,15.918,0.15,1.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5369,0.1,0.025,0.825,0,0.25,0,0,0.6,0,0,0,1.1727,0,final_park,wall,0.4756,6.212155
2198,11.3013,5.5128,0,2,0.3333,19,9120,70,150,4.1641,154.1641,1,1.2281,0.1053,1,0,1,0.0526,0,0.0526,0,0.9474,0.0526,1,18,19,19,1.388,1.388,7.2872,0.1579,1.0,0.0,0.0,0.0,0,0,1,7,7,0.5407,0.1,0,0.7368,0,0.3684,0,0,1,0,0,0,0.9515,0,inner_patrol,obstacle,0.4753,6.099452
2199,-5.5758,-2.7199,0,1,0.1667,17,8160,70,150,3.0171,153.0171,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.9412,0.0588,1,16,17,17,1.5085,1.5085,5.2799,0.1176,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5407,0.1,0.1176,0.7059,0.0588,0.2941,0,0,0.4,0,0,0,0.8853,0,enter_inner,obstacle,0.475,6.110468
2200,38.2802,18.6732,0,5,0.8333,41,19680,70,150,8.3753,158.3753,1,1.4228,0.122,1,0,1,0.0244,0,0.0244,0,0.9268,0.0732,1,38,41,41,1.3959,1.3959,14.6568,0.1463,1.0,0.0,0.0,0.0,0,0,0.7333,15,11,0.5699,0.1,0.122,0.8293,0.0488,0.3659,0,0,0.7333,0,0,0,1.3054,0,final_park,wall,0.4747,6.1794
2201,1.4231,0.6942,0,2,0.3333,16,7680,70,150,4.3576,154.3576,1,1.4583,0.125,1,0,1,0.0625,0,0.0625,0,1,0,1,16,16,16,1.4525,1.4525,7.6258,0.1875,1.0,0.0,0.0,0.0,0,0,0.25,4,1,0.5371,0.1,0.0625,0.9375,0.0625,0.25,0,0,0.25,0,0,0,0.9089,0,inner_patrol,obstacle,0.4744,6.007725
2202,-10.0,-5.8879,0,0,0,7,3360,70,150,1.5588,151.5588,1,0,0,1,0,1,0.1429,0,0.1429,0,1,0,1,7,7,7,1.5588,1.5588,2.7279,0.1429,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4625,0.1,0,0.8571,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.4741,6.007725
2203,80.5906,39.3125,1,6,1,41,19680,41,137.5714,8.21,145.7814,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.9268,0.0732,1,38,41,41,1.3683,1.3683,14.3675,0.1463,1.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5845,0.1,0.1463,0.7805,0.0976,0.3171,0,0,0.6923,0,0,0,1.3054,0,completed,,0.4739,5.17795
2204,40.365,19.6902,0,5,0.8333,37,17760,70,150,8.2227,158.2227,1,1.5766,0.1351,1,0,1,0.027,0,0.027,0,0.9459,0.0541,1,35,37,37,1.3705,1.3705,14.3898,0.1622,1.0,0.0,0.0,0.0,0,0,0.8333,12,10,0.5464,0.1,0.027,0.9189,0,0.3243,0,0,0.8333,0,0,0,1.0923,0,final_park,wall,0.4736,5.271141
2205,-7.4088,-3.614,0,1,0.1667,19,9120,70,150,3.4195,153.4195,1,0.614,0.0526,1,0,1,0.0526,0,0.0526,0,0.8947,0.1053,1,17,19,19,1.7097,1.7097,5.984,0.1053,1.0,0.0,0.0,0.0,0,0,0,7,0,0.6004,0.1,0.3684,0.7368,0.1579,0.3684,0,0,0,0,0,0,1.0102,0,enter_inner,obstacle,0.4733,5.123294
2206,36.1132,17.6162,0,5,0.8333,44,21120,70,150,9.0022,159.0022,1,1.3258,0.1136,1,0,1,0.0227,0,0.0227,0,0.9545,0.0455,1,42,44,44,1.5004,1.5004,15.7538,0.1364,1.0,0.0,0.0,0.0,0,0,0.4706,17,8,0.5963,0.1,0.2273,0.8864,0.1364,0.3864,0,0,0.4706,0,0,0,1.3566,0,final_park,wall,0.473,4.720396
2207,9.1032,4.4406,0,3,0.5,26,12480,70,150,6.0111,156.0111,1,1.3462,0.1154,1,0,1,0.0385,0,0.0385,0,0.9231,0.0769,1,24,26,26,1.5028,1.5028,10.5194,0.1538,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5438,0.1,0.1154,0.7692,0,0.1923,0,0,0.6,0,0,0,1.2778,0,return_outer,obstacle,0.4727,4.612649
2208,-5.0256,-2.4515,0,1,0.1667,14,6720,70,150,3.2294,153.2294,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,0.9286,0.0714,1,13,14,14,1.6147,1.6147,5.6515,0.1429,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5256,0.1,0.0714,0.7143,0,0.3571,0,0,0.8,0,0,0,0.5091,0,enter_inner,obstacle,0.4725,5.098062
2209,33.5515,16.3666,0,5,0.8333,46,22080,70,150,9.3791,159.3791,1,1.2681,0.1087,1,0,1,0.0217,0,0.0217,0,0.9348,0.0652,1,43,46,46,1.5632,1.5632,16.4134,0.1304,1.0,0.0,0.0,0.0,0,0,0.2941,17,5,0.6004,0.1,0.2174,0.8043,0.1304,0.3696,0,0,0.2941,0,0,0,1.3922,0,final_park,wall,0.4722,5.253554
2210,-10.0,-6.3683,0,0,0,7,3360,70,150,1.7876,151.7876,1,0,0,1,0,1,0.1429,0,0.1429,0,0.8571,0.1429,1,6,7,7,1.7876,1.7876,3.1283,0.1429,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5052,0.1,0,0.5714,0,0.1429,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.4719,5.390453
2211,-2.6388,-1.2872,0,1,0.1667,14,6720,70,150,2.7241,152.7241,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,1,0,1,14,14,14,1.3621,1.3621,4.7672,0.1429,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5508,0.1,0.1429,0.7857,0.0714,0.5,0,0,0.7143,0,0,0,0.5091,0,enter_inner,obstacle,0.4716,5.149445
2212,-4.7284,-2.3065,0,1,0.1667,16,7680,70,150,2.7352,152.7352,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.8125,0.1875,1,13,16,16,1.3676,1.3676,4.7865,0.125,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5031,0.1,0,0.625,0,0.0625,0,0,1,0,0,0,0.7029,0,enter_inner,obstacle,0.4713,5.684082
2213,-4.8373,-2.3596,0,1,0.1667,14,6720,70,150,3.2227,153.2227,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,1,0,1,14,14,14,1.6113,1.6113,5.6396,0.1429,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5166,0.1,0.0714,0.7143,0,0.3571,0,0,0.6,0,0,0,0.5091,0,enter_inner,obstacle,0.471,5.879496
2214,35.4829,17.3087,0,5,0.8333,44,21120,70,150,8.5093,158.5093,1,1.3258,0.1136,1,0,1,0.0227,0,0.0227,0,0.8636,0.1364,1,38,44,44,1.4182,1.4182,14.8913,0.1364,1.0,0.0,0.0,0.0,0,0,0.6471,17,11,0.5717,0.1,0.1364,0.7955,0.0455,0.3864,0,0,0.6471,0,0,0,1.3315,0,final_park,wall,0.4708,6.018126
2215,35.3733,17.2553,0,5,0.8333,43,20640,70,150,9.1227,159.1227,1,1.3566,0.1163,1,0,1,0.0233,0,0.0233,0,0.9302,0.0698,1,40,43,43,1.5205,1.5205,15.9647,0.1395,1.0,0.0,0.0,0.0,0,0,0.4667,15,7,0.6044,0.1,0.1628,0.6977,0.1163,0.3488,0,0,0.4667,0,0,0,1.344,0,final_park,wall,0.4705,5.760545
2216,16.5487,8.0725,0,4,0.6667,29,13920,70,150,7.7186,157.7186,1,1.6092,0.1379,1,0,1,0.0345,0,0.0345,0,1,0,1,29,29,29,1.5437,1.5437,13.5075,0.1724,1.0,0.0,0.0,0.0,0,0,0.25,8,2,0.5827,0.1,0.2069,0.7241,0.069,0.2759,0,0,0.25,0,0,0,1.3845,0,outer_patrol_b,road_edge,0.4702,6.304582
2217,35.262,17.201,0,5,0.8333,42,20160,70,150,8.8509,158.8509,1,1.3889,0.119,1,0,1,0.0238,0,0.0238,0,0.881,0.119,1,37,42,42,1.4751,1.4751,15.489,0.1429,1.0,0.0,0.0,0.0,0,0,0.6,15,9,0.5538,0.1,0.1429,0.881,0.0238,0.3571,0,0,0.6,0,0,0,1.3083,0,final_park,wall,0.4699,6.836313
2218,32.6905,15.9466,0,5,0.8333,44,21120,70,150,9.2248,159.2248,1,1.3258,0.1136,1,0,1,0.0227,0,0.0227,0,0.8182,0.1818,1,36,44,44,1.5375,1.5375,16.1434,0.1364,1.0,0.0,0.0,0.0,0,0,0.6667,18,12,0.5747,0.1,0.1591,0.7727,0.0455,0.4091,0,0,0.6667,0,0,0,1.3566,0,final_park,wall,0.4696,6.916976
2219,76.7548,37.4414,1,6,1,41,19680,41,137.5714,8.9478,146.5192,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.9024,0.0976,1,37,41,41,1.4913,1.4913,15.6586,0.1463,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5548,0.1,0.1463,0.7561,0.0244,0.2683,0,0,0.6364,0,0,0,1.3054,0,completed,,0.4693,7.65023
2220,-10.0,-10.1231,0,0,0,4,1920,70,150,1.2589,151.2589,1,0,0,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.2589,1.2589,2.2031,0.25,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4764,0.1,0,0.75,0,0.25,0,0,0,0,0,0,0.5623,0,outer_patrol_a,road_edge,0.4691,7.65023
2221,26.657,13.0034,0,4,0.6667,36,17280,70,150,7.478,157.478,1,1.2963,0.1111,1,0,1,0.0278,0,0.0278,0,0.9722,0.0278,1,35,36,36,1.4956,1.4956,13.0866,0.1389,1.0,0.0,0.0,0.0,0,0,0.4667,15,7,0.6175,0.1,0.2778,0.8611,0.1944,0.4167,0,0,0.4667,0,0,0,1.2979,0,outer_patrol_b,road_edge,0.4688,7.299075
2222,-10.0,-7.0465,0,0,0,12,5760,70,150,1.3294,151.3294,1,0,0,1,0,1,0.0833,0,0.0833,0,0.8333,0.1667,1,10,12,12,1.3294,1.3294,2.3265,0.0833,1.0,0.0,0.0,0.0,0,0,0,2,0,0.507,0.1,0,0.6667,0,0.1667,0,0,0,0,0,0,0.6792,0,outer_patrol_a,road_edge,0.4685,7.14488
2223,10.2993,5.024,0,3,0.5,25,12000,70,150,5.952,155.952,1,1.4,0.12,1,0,1,0.04,0,0.04,0,0.92,0.08,1,23,25,25,1.488,1.488,10.416,0.16,1.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5903,0.1,0.2,0.84,0.08,0.4,0,0,0.6,0,0,0,1.3494,0,return_outer,obstacle,0.4682,6.912633
2224,81.1924,39.6061,1,6,1,38,18240,38,136.2857,8.3851,144.6708,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9737,0.0263,1,37,38,38,1.3975,1.3975,14.6739,0.1579,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5561,0.1,0.0789,0.7632,0.0526,0.2368,0,0,0.6667,0,0,0,1.199,0,completed,,0.4679,6.585224
2225,33.9367,16.5545,0,5,0.8333,41,19680,70,150,9.2832,159.2832,1,1.4228,0.122,1,0,1,0.0244,0,0.0244,0,0.9024,0.0976,1,37,41,41,1.5472,1.5472,16.2455,0.1463,1.0,0.0,0.0,0.0,0,0,0.8,10,8,0.537,0.1,0.0488,0.6829,0,0.2439,0,0,0.8,0,0,0,1.1888,0,final_park,wall,0.4676,6.700979
2226,-10.0,-8.8832,0,0,0,4,1920,70,150,1.3504,151.3504,1,0,0,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.3504,1.3504,2.3632,0.25,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5222,0.1,0,0.75,0,0.5,0,0,0.5,0,0,0,0,0,outer_patrol_a,road_edge,0.4674,6.700979
2227,73.1346,35.6754,1,6,1,43,20640,43,138.4286,9.734,148.1626,0.6143,1.6279,0.1395,0,0,0,0,0,0,0,0.8837,0.1163,1,38,43,43,1.6223,1.6223,17.0346,0.1395,1.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.5675,0.1,0.1628,0.7209,0.0465,0.2558,0,0,0.4545,0,0,0,1.3545,0,completed,,0.4671,6.619445
2228,-10.0,-9.2067,0,0,0,4,1920,70,150,1.5352,151.5352,1,0,0,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.5352,1.5352,2.6867,0.25,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4918,0.1,0,1,0,0.25,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.4668,6.782016
2229,-10.0,-9.7515,0,0,0,3,1440,70,150,1.2066,151.2066,1,0,0,1,0,1,0.3333,0,0.3333,0,1,0,1,3,3,3,1.2066,1.2066,2.1115,0.3333,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5082,0.1,0,1,0,0.3333,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.4665,6.782016
2230,79.1702,38.6196,1,6,1,39,18720,39,136.7143,8.6517,145.366,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.8974,0.1026,1,35,39,39,1.4419,1.4419,15.1404,0.1538,1.0,0.0,0.0,0.0,0,0,0.7143,14,10,0.5653,0.1,0.1026,0.8205,0.0513,0.359,0,0,0.7143,0,0,0,1.2385,0,completed,,0.4662,7.153931
2231,35.8159,17.4712,0,5,0.8333,47,22560,70,150,8.6736,158.6736,1,1.2411,0.1064,1,0,1,0.0213,0,0.0213,0,0.9362,0.0638,1,44,47,47,1.4456,1.4456,15.1788,0.1277,1.0,0.0,0.0,0.0,0,0,0.3889,18,7,0.6029,0.1,0.1915,0.8085,0.1489,0.383,0,0,0.3889,0,0,0,1.4123,0,final_park,wall,0.466,7.288913
2232,-10.0,-11.2374,0,0,0,2,960,70,150,1.4157,151.4157,1,0,0,1,0,1,0.5,0,0.5,0,1,0,1,2,2,2,1.4157,1.4157,2.4774,0.5,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5187,0.1,0,0.5,0,0.5,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.4657,7.288913
2233,33.6382,16.4089,0,5,0.8333,39,18720,70,150,9.7321,159.7321,1,1.4957,0.1282,1,0,1,0.0256,0,0.0256,0,0.9231,0.0769,1,36,39,39,1.622,1.622,17.0311,0.1538,1.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5472,0.1,0.0769,0.7436,0,0.2821,0,0,0.8182,0,0,0,1.1522,0,final_park,wall,0.4654,6.698923
2234,77.5745,37.8412,1,6,1,39,18720,39,136.7143,8.8679,145.5822,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.8974,0.1026,1,35,39,39,1.478,1.478,15.5188,0.1538,1.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5472,0.1,0.1026,0.7179,0,0.2308,0,0,0.7778,0,0,0,1.1522,0,completed,,0.4651,6.157491
2235,70.7649,34.5194,1,6,1,46,22080,46,139.7143,9.7375,149.4518,0.6571,1.5217,0.1304,0,0,0,0,0,0,0,0.8478,0.1522,1,39,46,46,1.6229,1.6229,17.0406,0.1304,1.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.5575,0.1,0.0652,0.7609,0.0435,0.3043,0,0,0.5714,0,0,0,1.3437,0,completed,,0.4648,6.031425
2236,39.0109,19.0297,0,5,0.8333,39,18720,70,150,8.3487,158.3487,1,1.4957,0.1282,1,0,1,0.0256,0,0.0256,0,0.9231,0.0769,1,36,39,39,1.3915,1.3915,14.6103,0.1538,1.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5595,0.1,0.1282,0.7949,0.0256,0.3333,0,0,0.5385,0,0,0,1.2164,0,final_park,wall,0.4645,6.113431
2237,38.61,18.8341,0,5,0.8333,39,18720,70,150,8.6948,158.6948,1,1.4957,0.1282,1,0,1,0.0256,0,0.0256,0,0.9744,0.0256,1,38,39,39,1.4491,1.4491,15.2159,0.1538,1.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5684,0.1,0.1026,0.8462,0.0513,0.3333,0,0,0.6923,0,0,0,1.2385,0,final_park,wall,0.4643,6.331856
2238,-10.0,-7.9289,0,0,0,5,2400,70,150,1.4451,151.4451,1,0,0,1,0,1,0.2,0,0.2,0,1,0,1,5,5,5,1.4451,1.4451,2.5289,0.2,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5205,0.1,0,0.8,0,0.2,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.464,6.331856
2239,-8.814,-4.2995,0,0,0,10,4800,70,150,1.7254,151.7254,1,0,0,1,0,1,0.1,0,0.1,0,0.9,0.1,1,9,10,10,1.7254,1.7254,3.0195,0.1,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5023,0.1,0,0.8,0,0.2,0,0,1,0,0,0,0.3251,0,outer_patrol_a,road_edge,0.4637,6.436751
2240,-2.6144,-1.2753,0,1,0.1667,13,6240,70,150,2.763,152.763,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,1,0,1,13,13,13,1.3815,1.3815,4.8353,0.1538,1.0,0.0,0.0,0.0,0,0,1,3,3,0.5161,0.1,0,0.7692,0,0.2308,0,0,1,0,0,0,0.2712,0,enter_inner,obstacle,0.4634,6.300149
2241,78.9656,38.5198,1,6,1,37,17760,37,135.8571,8.8916,144.7487,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.9459,0.0541,1,35,37,37,1.4819,1.4819,15.5602,0.1622,1.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5507,0.1,0.1081,0.8108,0,0.2432,0,0,0.7778,0,0,0,1.0923,0,completed,,0.4631,6.439888
2242,6.2302,3.0391,0,3,0.5,36,17280,70,150,5.6119,155.6119,1,0.9722,0.0833,1,0,1,0.0278,0,0.0278,0,0.8056,0.1944,1,29,36,36,1.403,1.403,9.8209,0.1111,1.0,0.0,0.0,0.0,0,0,0.4375,16,7,0.6064,0.1,0.2222,0.8611,0.1389,0.4444,0,0,0.4375,0,0,0,1.5364,0,return_outer,obstacle,0.4628,6.855292
2243,36.0494,17.5851,0,5,0.8333,45,21600,70,150,8.3342,158.3342,1,1.2963,0.1111,1,0,1,0.0222,0,0.0222,0,0.8667,0.1333,1,39,45,45,1.389,1.389,14.5849,0.1333,1.0,0.0,0.0,0.0,0,0,0.4667,15,7,0.5687,0.1,0.2222,0.7111,0.0667,0.3333,0,0,0.4667,0,0,0,1.3831,0,final_park,wall,0.4626,6.359096
2244,76.9327,37.5282,1,6,1,40,19200,40,137.1429,8.8411,145.984,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.875,0.125,1,35,40,40,1.4735,1.4735,15.4718,0.15,1.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5469,0.1,0.075,0.75,0,0.25,0,0,0.6,0,0,0,1.1727,0,completed,,0.4623,6.216572
2245,75.5907,36.8735,1,6,1,40,19200,40,137.1429,9.1694,146.3123,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.85,0.15,1,34,40,40,1.5282,1.5282,16.0465,0.15,1.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5651,0.1,0.125,0.725,0.05,0.25,0,0,0.7,0,0,0,1.1727,0,completed,,0.462,6.696236
2246,76.0899,37.117,1,6,1,40,19200,40,137.1429,9.396,146.5389,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.925,0.075,1,37,40,40,1.566,1.566,16.443,0.15,1.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.5785,0.1,0.125,0.775,0.075,0.325,0,0,0.6154,0,0,0,1.2682,0,completed,,0.4617,6.528805
2247,37.0902,18.0928,0,5,0.8333,39,18720,70,150,9.0441,159.0441,1,1.4957,0.1282,1,0,1,0.0256,0,0.0256,0,0.9487,0.0513,1,37,39,39,1.5074,1.5074,15.8272,0.1538,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5571,0.1,0.1282,0.8974,0.0513,0.2308,0,0,0.6667,0,0,0,1.2385,0,final_park,wall,0.4614,6.889404
2248,79.2044,38.6363,1,6,1,40,19200,40,137.1429,8.4364,145.5793,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.875,0.125,1,35,40,40,1.4061,1.4061,14.7637,0.15,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5563,0.1,0.1,0.8,0.05,0.175,0,0,0.7143,0,0,0,1.2682,0,completed,,0.4611,6.442436
2249,77.8063,37.9543,1,6,1,38,18240,38,136.2857,9.0776,145.3633,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.8947,0.1053,1,34,38,38,1.5129,1.5129,15.8857,0.1579,1.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5558,0.1,0.0789,0.8158,0.0263,0.3158,0,0,0.6667,0,0,0,1.1852,0,completed,,0.4609,6.333361
2250,7.5821,3.6986,0,2,0.3333,21,10080,70,150,4.178,154.178,1,1.1111,0.0952,1,0,1,0.0476,0,0.0476,0,0.9048,0.0952,1,19,21,21,1.3927,1.3927,7.3114,0.1429,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5556,0.1,0.1429,0.6667,0.0476,0.2381,0,0,0.6,0,0,0,1.2285,0,inner_patrol,obstacle,0.4606,6.523369
2251,8.1412,3.9713,0,3,0.5,27,12960,70,150,6.1878,156.1878,1,1.2963,0.1111,1,0,1,0.037,0,0.037,0,0.8889,0.1111,1,24,27,27,1.547,1.547,10.8287,0.1481,1.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5765,0.1,0.1852,0.7407,0.0741,0.3704,0,0,0.5,0,0,0,1.3889,0,return_outer,obstacle,0.4603,6.270004
2252,33.7651,16.4708,0,5,0.8333,41,19680,70,150,9.5024,159.5024,1,1.4228,0.122,1,0,1,0.0244,0,0.0244,0,0.9024,0.0976,1,37,41,41,1.5837,1.5837,16.6292,0.1463,1.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5671,0.1,0.1707,0.8293,0.0244,0.2683,0,0,0.5455,0,0,0,1.3054,0,final_park,wall,0.46,6.409187
2253,40.7675,19.8866,0,5,0.8333,37,17760,70,150,8.4305,158.4305,1,1.5766,0.1351,1,0,1,0.027,0,0.027,0,1,0,1,37,37,37,1.4051,1.4051,14.7534,0.1622,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5508,0.1,0.0541,0.7838,0.0541,0.1351,0,0,0.4,0,0,0,1.1439,0,final_park,wall,0.4597,6.683357
2254,34.9368,17.0424,0,5,0.8333,44,21120,70,150,8.8215,158.8215,1,1.3258,0.1136,1,0,1,0.0227,0,0.0227,0,0.8864,0.1136,1,39,44,44,1.4703,1.4703,15.4376,0.1364,1.0,0.0,0.0,0.0,0,0,0.5,12,6,0.5578,0.1,0.1364,0.8409,0.0682,0.2727,0,0,0.5,0,0,0,1.3566,0,final_park,wall,0.4594,6.782171
2255,11.5015,5.6105,0,3,0.5,25,12000,70,150,5.6454,155.6454,1,1.4,0.12,1,0,1,0.04,0,0.04,0,0.92,0.08,1,23,25,25,1.4114,1.4114,9.8795,0.16,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5628,0.1,0.12,0.92,0.04,0.28,0,0,0.7143,0,0,0,1.3704,0,return_outer,obstacle,0.4592,6.750663
2256,9.8913,4.825,0,3,0.5,26,12480,70,150,5.9286,155.9286,1,1.3462,0.1154,1,0,1,0.0385,0,0.0385,0,0.8462,0.1538,1,22,26,26,1.4821,1.4821,10.375,0.1538,1.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5786,0.1,0.1154,0.8846,0.0769,0.3846,0,0,0.6,0,0,0,1.4072,0,return_outer,obstacle,0.4589,6.778948
2257,36.9025,18.0012,0,5,0.8333,42,20160,70,150,8.5079,158.5079,1,1.3889,0.119,1,0,1,0.0238,0,0.0238,0,0.881,0.119,1,37,42,42,1.418,1.418,14.8888,0.1429,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5623,0.1,0.0714,0.8571,0.0476,0.2143,0,0,0.6667,0,0,0,1.3272,0,final_park,wall,0.4586,6.486162
2258,75.5777,36.8672,1,6,1,45,21600,45,139.2857,8.373,147.6587,0.6429,1.5556,0.1333,0,0,0,0,0,0,0,0.8667,0.1333,1,39,45,45,1.3955,1.3955,14.6528,0.1333,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5373,0.1,0.0667,0.7556,0,0.2444,0,0,0.6364,0,0,0,1.2229,0,completed,,0.4583,6.555657
2259,21.4354,10.4563,0,4,0.6667,41,19680,70,150,8.6078,158.6078,1,1.1382,0.0976,1,0,1,0.0244,0,0.0244,0,0.878,0.122,1,36,41,41,1.7216,1.7216,15.0637,0.122,1.0,0.0,0.0,0.0,0,0,0.5,16,8,0.609,0.1,0.1951,0.8537,0.1707,0.3902,0,0,0.5,0,0,0,1.4224,0,outer_patrol_b,road_edge,0.458,7.093941
2260,75.5166,36.8373,1,6,1,40,19200,40,137.1429,9.3958,146.5387,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.9,0.1,1,36,40,40,1.566,1.566,16.4427,0.15,1.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5462,0.1,0.05,0.775,0.025,0.25,0,0,0.6,0,0,0,1.2403,0,completed,,0.4577,7.184344
2261,78.3171,38.2035,1,6,1,43,20640,43,138.4286,8.2323,146.6609,0.6143,1.6279,0.1395,0,0,0,0,0,0,0,0.8837,0.1163,1,38,43,43,1.3721,1.3721,14.4065,0.1395,1.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5695,0.1,0.1163,0.7209,0.0465,0.2326,0,0,0.7,0,0,0,1.344,0,completed,,0.4575,7.566413
