episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
3004,32.964,16.08,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.9565,0.0435,1.0,22,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5639,0.1,0.1304,0.8261,0.0435,0.3478,0.0,0.0,0.75,0.0,0.0,0.0,1.2468,0.0,return_outer,obstacle,0.06,11.408267
3005,33.2305,16.21,0,3.0,0.5,22,10560,70,150.0,0.0,150.0,1.0,1.5909,0.1364,0,1,1,0.0,0.0455,0.0455,0,0.9545,0.0455,1.0,21,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5705,0.1,0.1818,0.9545,0.0455,0.4091,0.0,0.0,0.7778,0.0,0.0,0.0,1.1165,0.0,return_outer,red_light,0.06,11.399295
3006,18.614,9.08,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.8824,0.1176,1.0,15,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5372,0.1,0.0588,0.7059,0.0588,0.2941,0.0,0.0,0.6,0.0,0.0,0.0,0.9161,0.0,inner_patrol,obstacle,0.06,11.427543
3007,26.814,13.08,0,2.0,0.3333,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,1.0,0.0,1.0,19,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5661,0.1,0.1579,0.8421,0.0526,0.3158,0.0,0.0,0.8333,0.0,0.0,0.0,0.9515,0.0,inner_patrol,obstacle,0.06,11.667846
3008,29.561,14.42,0,2.0,0.3333,25,12000,70,150.0,0.0,150.0,1.0,0.9333,0.08,1,0,1,0.04,0.0,0.04,0,0.96,0.04,1.0,24,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,12,6,0.6013,0.1,0.28,0.88,0.12,0.48,0.0,0.0,0.5,0.0,0.0,0.0,1.2595,0.0,inner_patrol,obstacle,0.06,12.205012
3009,19.639,9.58,0,2.0,0.3333,15,7200,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.9333,0.0667,0.9333,14,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4,4,0.522,0.1,0.0,0.6667,0.0,0.2667,0.0,0.0,1.0,0.0,0.0,0.0,0.4851,0.0,inner_patrol,obstacle,0.06,12.205012
3010,6.6625,3.25,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,1.0,0.0,1.0,15,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5565,0.1,0.2,0.8,0.0667,0.3333,0.0,0.0,0.4,0.0,0.0,0.0,0.6277,0.0,enter_inner,obstacle,0.06,12.393328
3011,7.134,3.48,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,1.0,0.0,1.0,14,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5424,0.1,0.1429,0.7143,0.0714,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,0.5091,0.0,enter_inner,obstacle,0.06,12.242348
3012,-10.0,-8.76,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4967,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.06,12.242348
3013,16.2565,7.93,0,2.0,0.3333,15,7200,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.8667,12,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5355,0.1,0.1333,0.6667,0.0,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.7201,0.0,inner_patrol,obstacle,0.06,12.532109
3014,86.0,53.75,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.9231,0.0769,0.9744,36,38,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5777,0.1,0.1282,0.7692,0.0513,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,1.2678,0.0,completed,,0.06,12.369647
3015,86.0,49.46,1,6.0,1.0,54,25920,54,143.1429,0.0,143.1429,0.7714,1.2963,0.1111,0,0,0,0.0,0.0,0.0,0,0.7407,0.2593,1.0,40,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3462,26,9,0.633,0.1,0.3333,0.8333,0.1667,0.4815,0.0,0.0,0.3462,0.0,0.0,0.0,1.4715,0.0,completed,,0.06,13.096297
3016,86.0,53.39,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8718,0.1282,0.9744,34,38,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5776,0.1,0.1282,0.8205,0.0769,0.2308,0.0,0.0,0.4444,0.0,0.0,0.0,1.2678,0.0,completed,,0.06,13.343747
3017,86.0,54.72,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,0.9714,0.0286,1.0,34,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5416,0.1,0.0571,0.6857,0.0,0.2857,0.0,0.0,0.9,0.0,0.0,0.0,0.9869,0.0,completed,,0.06,13.553861
3018,86.0,52.95,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8537,0.1463,0.9756,35,40,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6111,18,11,0.5932,0.1,0.1951,0.7805,0.0732,0.439,0.0,0.0,0.6111,0.0,0.0,0.0,1.3333,0.0,completed,,0.06,13.507289
3019,70.725,34.5,0,5.0,0.8333,35,16800,70,150.0,0.0,150.0,1.0,1.6667,0.1429,1,0,1,0.0286,0.0,0.0286,0,0.9429,0.0571,0.9714,33,34,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5478,0.1,0.1143,0.8571,0.0286,0.2286,0.0,0.0,0.75,0.0,0.0,0.0,1.0196,0.0,final_park,wall,0.06,14.351481
3020,69.1465,33.73,0,4.0,0.6667,34,16320,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0294,0.0,0.0294,0,1.0,0.0,1.0,34,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5408,0.1,0.0588,0.7647,0.0,0.2059,0.0,0.0,0.7143,0.0,0.0,0.0,0.8824,0.0,outer_patrol_b,road_edge,0.06,14.219355
3021,86.0,53.92,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.9211,0.0789,1.0,35,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5791,0.1,0.1842,0.7895,0.1053,0.3158,0.0,0.0,0.6667,0.0,0.0,0.0,1.1852,0.0,completed,,0.06,13.800158
3022,29.11,14.2,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.05,0.0,0.05,0,1.0,0.0,1.0,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5452,0.1,0.05,0.8,0.05,0.25,0.0,0.0,0.6,0.0,0.0,0.0,0.9673,0.0,inner_patrol,obstacle,0.06,13.778045
3023,86.0,54.63,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,0.9714,0.0286,0.9714,34,34,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9167,12,11,0.5467,0.1,0.0571,0.6857,0.0,0.3429,0.0,0.0,0.9167,0.0,0.0,0.0,0.867,0.0,completed,,0.06,13.302935
3024,86.0,53.41,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8974,0.1026,1.0,35,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5587,0.1,0.1282,0.7436,0.0256,0.2564,0.0,0.0,0.7,0.0,0.0,0.0,1.2164,0.0,completed,,0.06,13.144291
3025,86.0,54.36,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.9444,0.0556,1.0,34,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9091,11,10,0.5542,0.1,0.0833,0.7778,0.0278,0.3056,0.0,0.0,0.9091,0.0,0.0,0.0,1.0479,0.0,completed,,0.06,13.287834
3026,86.0,53.61,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.925,0.075,1.0,37,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6875,16,11,0.5836,0.1,0.2,0.8,0.05,0.4,0.0,0.0,0.6875,0.0,0.0,0.0,1.2767,0.0,completed,,0.06,12.566228
3027,15.826,7.72,0,2.0,0.3333,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.8947,0.1053,1.0,17,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.6274,0.1,0.3158,0.9474,0.2105,0.5789,0.0,0.0,0.4545,0.0,0.0,0.0,1.1286,0.0,inner_patrol,obstacle,0.06,12.579959
3028,41.287,20.14,0,4.0,0.6667,33,15840,70,150.0,0.0,150.0,1.0,1.4141,0.1212,1,0,1,0.0303,0.0,0.0303,0,0.8182,0.1818,0.9697,27,32,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,16,8,0.6321,0.1,0.2121,0.9091,0.1212,0.4848,0.0,0.0,0.5,0.0,0.0,0.0,1.4693,0.0,outer_patrol_b,road_edge,0.06,12.625712
3029,5.207,2.54,0,1.0,0.1667,21,10080,70,150.0,0.0,150.0,1.0,0.5556,0.0476,1,0,1,0.0476,0.0,0.0476,0,0.9524,0.0476,1.0,20,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3846,13,5,0.6701,0.1,0.381,0.9048,0.2857,0.619,0.0,0.0,0.3846,0.0,0.0,0.0,0.8324,0.0,enter_inner,obstacle,0.06,12.588424
3030,2.255,1.1,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.9091,0.0909,0.9091,10,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4604,0.1,0.0,0.8182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046,0.0,outer_patrol_a,road_edge,0.06,12.838096
3031,68.347,33.34,0,4.0,0.6667,36,17280,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0278,0.0,0.0278,0,0.9722,0.0278,1.0,35,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,14,10,0.5623,0.1,0.1667,0.8056,0.0278,0.3889,0.0,0.0,0.7143,0.0,0.0,0.0,0.9949,0.0,outer_patrol_b,road_edge,0.06,12.673707
3032,-10.0,-7.86,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.6667,0.3333,0.6667,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5286,0.1,0.0,0.3333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.06,12.673707
3033,32.9435,16.07,0,3.0,0.5,22,10560,70,150.0,0.0,150.0,1.0,1.5909,0.1364,1,0,1,0.0455,0.0,0.0455,0,0.9545,0.0455,0.9545,21,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5557,0.1,0.0455,0.7727,0.0,0.2273,0.0,0.0,0.8,0.0,0.0,0.0,0.9795,0.0,return_outer,obstacle,0.06,12.361801
3034,-1.886,-0.92,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,1.0,0.0,1.0,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5224,0.1,0.0,0.3333,0.0,0.1111,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.06,12.361801
3035,32.513,15.86,0,3.0,0.5,21,10080,70,150.0,0.0,150.0,1.0,1.6667,0.1429,1,0,1,0.0476,0.0,0.0476,0,0.8571,0.1429,0.8571,18,18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,5,5,0.5456,0.1,0.0476,0.8095,0.0,0.2381,0.0,0.0,1.0,0.0,0.0,0.0,0.8516,0.0,return_outer,obstacle,0.06,11.648728
3036,18.6345,9.09,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.9524,0.0476,1.0,20,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3,10,3,0.6388,0.1,0.3333,0.7143,0.2381,0.4762,0.0,0.0,0.3,0.0,0.0,0.0,1.0466,0.0,inner_patrol,obstacle,0.06,11.708655
3037,66.3175,32.35,0,4.0,0.6667,41,19680,70,150.0,0.0,150.0,1.0,1.1382,0.0976,1,0,1,0.0244,0.0,0.0244,0,0.9024,0.0976,1.0,37,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4615,13,6,0.5927,0.1,0.1951,0.7805,0.122,0.3171,0.0,0.0,0.4615,0.0,0.0,0.0,1.1888,0.0,outer_patrol_b,road_edge,0.06,11.705215
3038,7.298,3.56,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5181,0.1,0.0,0.6154,0.0,0.0769,0.0,0.0,1.0,0.0,0.0,0.0,0.2712,0.0,enter_inner,obstacle,0.06,11.577633
3039,24.231,11.82,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.9412,0.0588,0.9412,16,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4,4,0.5362,0.1,0.0588,0.8824,0.0,0.2353,0.0,0.0,1.0,0.0,0.0,0.0,0.8083,0.0,inner_patrol,obstacle,0.06,11.577999
3040,31.529,15.38,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.9643,0.0357,1.0,27,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3,10,3,0.6257,0.1,0.2857,0.8571,0.1786,0.3571,0.0,0.0,0.3,0.0,0.0,0.0,1.3968,0.0,return_outer,obstacle,0.06,11.532496
3041,56.2315,27.43,0,4.0,0.6667,47,22560,70,150.0,0.0,150.0,1.0,0.9929,0.0851,1,0,1,0.0213,0.0,0.0213,0,0.8511,0.1489,1.0,40,47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3636,22,8,0.6391,0.1,0.2979,0.8511,0.1915,0.4681,0.0,0.0,0.3636,0.0,0.0,0.0,1.2562,0.0,outer_patrol_b,road_edge,0.06,11.351725
3042,0.41,0.2,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,1.0,0.0,1.0,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5169,0.1,0.0,0.7,0.0,0.3,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.06,11.83962
3043,86.0,52.53,1,6.0,1.0,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.8636,0.1364,0.9318,38,41,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3846,13,5,0.6054,0.1,0.2273,0.75,0.1136,0.2955,0.0,0.0,0.3846,0.0,0.0,0.0,1.3982,0.0,completed,,0.06,12.295441
3044,52.6645,25.69,0,4.0,0.6667,36,17280,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0278,0.0,0.0278,0,0.9167,0.0833,0.9722,33,35,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.6209,0.1,0.25,0.8611,0.1667,0.3889,0.0,0.0,0.4286,0.0,0.0,0.0,1.2342,0.0,outer_patrol_b,road_edge,0.06,12.569601
3045,86.0,54.03,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.9211,0.0789,0.9737,35,37,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5695,0.1,0.1579,0.7368,0.0526,0.3421,0.0,0.0,0.6923,0.0,0.0,0.0,1.2153,0.0,completed,,0.06,12.440536
3046,5.2275,2.55,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,1,0,1,0.05,0.0,0.05,0,1.0,0.0,1.0,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2222,9,2,0.6274,0.1,0.35,0.95,0.2,0.45,0.0,0.0,0.2222,0.0,0.0,0.0,0.8237,0.0,enter_inner,obstacle,0.06,12.100868
3047,86.0,53.6,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.9231,0.0769,0.9744,36,38,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.558,0.1,0.1026,0.8718,0.0256,0.2564,0.0,0.0,0.7,0.0,0.0,0.0,1.1612,0.0,completed,,0.06,11.943749
3048,30.0325,14.65,0,3.0,0.5,33,15840,70,150.0,0.0,150.0,1.0,1.0606,0.0909,1,0,1,0.0303,0.0,0.0303,0,0.9394,0.0606,1.0,31,33,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2353,17,4,0.6541,0.1,0.4242,0.9394,0.2121,0.5152,0.0,0.0,0.2353,0.0,0.0,0.0,1.2765,0.0,return_outer,obstacle,0.06,12.30244
3049,86.0,54.24,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.9167,0.0833,0.9722,33,35,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5428,0.1,0.0833,0.6944,0.0,0.1944,0.0,0.0,0.8571,0.0,0.0,0.0,1.0797,0.0,completed,,0.06,12.085571
3050,86.0,54.64,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.9722,0.0278,1.0,35,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5451,0.1,0.0556,0.8056,0.0278,0.1944,0.0,0.0,0.8571,0.0,0.0,0.0,1.0864,0.0,completed,,0.06,11.924023
3051,33.374,16.28,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,0,1,1,0.0,0.0435,0.0435,0,0.9565,0.0435,1.0,22,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5893,0.1,0.1739,0.8261,0.1304,0.3043,0.0,0.0,0.5714,0.0,0.0,0.0,1.1865,0.0,return_outer,red_light,0.06,11.703945
3052,5.3505,2.61,0,1.0,0.1667,22,10560,70,150.0,0.0,150.0,1.0,0.5303,0.0455,1,0,1,0.0455,0.0,0.0455,0,0.9545,0.0455,1.0,21,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2308,13,3,0.6866,0.1,0.4545,0.9091,0.3636,0.5909,0.0,0.0,0.2308,0.0,0.0,0.0,0.8368,0.0,enter_inner,obstacle,0.06,11.566468
3053,86.0,54.32,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.973,0.027,0.973,36,36,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7857,14,11,0.566,0.1,0.1081,0.9459,0.027,0.3784,0.0,0.0,0.7857,0.0,0.0,0.0,1.1231,0.0,completed,,0.06,11.07928
3054,26.076,12.72,0,2.0,0.3333,18,8640,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.8889,0.1111,0.8889,16,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.5367,0.1,0.0556,0.9444,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,0.8544,0.0,inner_patrol,obstacle,0.06,11.237328
3055,86.0,54.55,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,0.9429,0.0571,0.9714,33,34,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9333,15,14,0.5543,0.1,0.0857,0.7714,0.0,0.4286,0.0,0.0,0.9333,0.0,0.0,0.0,1.0196,0.0,completed,,0.06,10.351078
3056,86.0,53.34,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.878,0.122,0.9512,36,39,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5891,0.1,0.2195,0.8293,0.0976,0.3171,0.0,0.0,0.5385,0.0,0.0,0.0,1.2101,0.0,completed,,0.06,9.641722
3057,86.0,55.08,1,6.0,1.0,34,16320,34,134.5714,0.0,134.5714,0.4857,2.0588,0.1765,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,34,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,7,7,0.5404,0.1,0.0882,0.7353,0.0,0.2059,0.0,0.0,1.0,0.0,0.0,0.0,0.8824,0.0,completed,,0.06,10.003441
3058,68.8595,33.59,0,5.0,0.8333,40,19200,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,0.9,0.1,0.975,36,39,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.5692,0.1,0.125,0.875,0.075,0.3,0.0,0.0,0.5833,0.0,0.0,0.0,1.2968,0.0,final_park,wall,0.06,10.66836
3059,59.0605,28.81,0,4.0,0.6667,32,15360,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0312,0.0,0.0312,0,0.9688,0.0312,1.0,31,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5689,0.1,0.1562,0.8125,0.0625,0.3125,0.0,0.0,0.7,0.0,0.0,0.0,1.1244,0.0,outer_patrol_b,road_edge,0.06,10.497184
3060,86.0,54.12,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.9487,0.0513,1.0,37,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.5863,0.1,0.2051,0.7949,0.1026,0.3333,0.0,0.0,0.6154,0.0,0.0,0.0,1.2385,0.0,completed,,0.06,10.96514
3061,86.0,53.95,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.9744,0.0256,1.0,38,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.5764,0.1,0.1795,0.7436,0.0256,0.359,0.0,0.0,0.6429,0.0,0.0,0.0,1.2164,0.0,completed,,0.06,12.038589
3062,24.805,12.1,0,2.0,0.3333,22,10560,70,150.0,0.0,150.0,1.0,1.0606,0.0909,1,0,1,0.0455,0.0,0.0455,0,0.8636,0.1364,1.0,19,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.577,0.1,0.1818,0.9091,0.0455,0.3636,0.0,0.0,0.5,0.0,0.0,0.0,1.22,0.0,inner_patrol,obstacle,0.06,12.404797
3063,29.561,14.42,0,3.0,0.5,32,15360,70,150.0,0.0,150.0,1.0,1.0938,0.0938,1,0,1,0.0312,0.0,0.0312,0,0.875,0.125,1.0,28,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1538,13,2,0.6316,0.1,0.3438,0.875,0.1562,0.4062,0.0,0.0,0.1538,0.0,0.0,0.0,1.284,0.0,return_outer,obstacle,0.06,12.037981
3064,5.002,2.44,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.4963,0.1,0.0,0.5833,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.06,12.514069
