episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
1806,89.3365,167.8757,1,6.0,1.0,15,4800,15,95.625,0.6975,96.3225,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.4667,7,7,15,0.1395,0.1395,1.116,0.5333,1.0,0.5333,0.125,0.875,0.0,0.875,0,0,0.6667,6,4,0.5021,0.1,0.2,0.6,0.0667,0.4,0.0,0.0,0.6667,0.0,0.0,0.0,0.3768,0.0,completed,,0.6033,432.263922
1807,75.3412,105.0028,0,4.0,0.6667,20,6400,80,120.0,0.8548,120.8548,1.0,2.6667,0.2,1,0,1,0.05,0.0,0.05,3,0.7,0.3,0.7,14,14,20,0.2137,0.2137,1.3677,0.3,1.0,0.3,0.1667,0.8333,0.0,0.8333,0,0,0.2308,13,3,0.5847,0.1,0.4,0.7,0.3,0.65,0.0,0.0,0.2308,0.0,0.0,0.0,0.4506,0.0,slot_search,grass,0.603,473.705584
1808,88.7938,164.153,1,6.0,1.0,17,5440,17,96.375,2.9053,99.2803,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4706,0.5294,0.4706,8,8,17,0.5811,0.5811,4.6484,0.5294,1.0,0.5294,0.4444,0.5556,0.0,0.5556,0,0,0.8571,7,6,0.5681,0.1,0.3529,0.5294,0.0588,0.4118,0.0,0.0,0.8571,0.0,0.0,0.0,0.687,0.0,completed,,0.6026,478.782724
1809,69.0661,87.9988,0,3.0,0.5,12,3840,80,120.0,2.2092,122.2092,1.0,3.3333,0.25,1,0,1,0.0833,0.0,0.0833,3,0.5,0.5,0.5,6,6,12,0.7364,0.7364,3.5347,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0,0,1.0,4,4,0.4725,0.1,0.25,0.4167,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,traffic_light,obstacle,0.6023,495.994659
1810,88.8601,164.5975,1,6.0,1.0,16,5120,16,96.0,2.8693,98.8693,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.4375,0.5625,0.4375,7,7,16,0.5739,0.5739,4.5909,0.5625,1.0,0.5625,0.4444,0.5556,0.0,0.5556,0,0,1.0,5,5,0.5219,0.1,0.3125,0.5,0.0625,0.3125,0.0,0.0,1.0,0.0,0.0,0.0,0.687,0.0,completed,,0.6019,477.709979
1811,89.3052,167.6562,1,6.0,1.0,15,4800,15,95.625,0.8948,96.5198,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.4667,7,7,15,0.179,0.179,1.4316,0.5333,1.0,0.5333,0.125,0.875,0.0,0.875,0,0,0.6,5,3,0.53,0.1,0.3333,0.5333,0.1333,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.3768,0.0,completed,,0.6016,492.149745
1812,89.1239,166.395,1,6.0,1.0,17,5440,17,96.375,1.3126,97.6876,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.5294,0.4706,0.5294,9,9,17,0.2625,0.2625,2.1002,0.4706,1.0,0.4706,0.25,0.75,0.0,0.75,0,0,0.5714,7,4,0.5231,0.1,0.2353,0.5294,0.0588,0.4118,0.0,0.0,0.5714,0.0,0.0,0.0,0.5623,0.0,completed,,0.6012,504.98665
1813,86.8326,152.0569,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,2,0.4286,0.5714,0.4286,6,6,14,0.0,0.0,0.0,0.5714,1.0,0.5714,0.0,1.0,0.0,1.0,0,0,0.5,4,2,0.5102,0.1,0.2857,0.5714,0.1429,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,completed,,0.6009,452.174777
1814,89.2481,167.2568,1,6.0,1.0,14,4480,14,95.25,1.4621,96.7121,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.2924,0.2924,2.3394,0.5714,1.0,0.5714,0.25,0.75,0.0,0.75,0,0,1.0,5,5,0.5241,0.1,0.2857,0.5714,0.0714,0.3571,0.0,0.0,1.0,0.0,0.0,0.0,0.5623,0.0,completed,,0.6005,444.867223
1815,0.0,-9.9765,0,0.0,0.0,3,960,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.6667,0.3333,1.0,2,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.156,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.6002,445.229263
1816,76.3595,108.1657,0,4.0,0.6667,13,4160,80,120.0,0.0,120.0,1.0,4.1026,0.3077,1,0,1,0.0769,0.0,0.0769,3,0.4615,0.5385,0.4615,6,6,13,0.0,0.0,0.0,0.5385,1.0,0.5385,0.0,1.0,0.0,1.0,0,0,0.5,4,2,0.495,0.1,0.2308,0.5385,0.0769,0.3077,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,slot_search,grass,0.5998,411.613337
1817,89.3604,168.0442,1,6.0,1.0,14,4480,14,95.25,0.7914,96.0414,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.1583,0.1583,1.2662,0.5714,1.0,0.5714,0.125,0.875,0.0,0.875,0,0,0.8,5,4,0.5283,0.1,0.3571,0.5,0.0714,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,0.3768,0.0,completed,,0.5995,444.479038
1818,89.1479,166.5608,1,6.0,1.0,16,5120,16,96.0,1.4196,97.4196,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,8,8,16,0.2839,0.2839,2.2713,0.5,1.0,0.5,0.25,0.75,0.0,0.75,0,0,0.6667,6,4,0.5226,0.1,0.25,0.5,0.0625,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,0.5623,0.0,completed,,0.5991,437.561957
1819,89.3626,168.0598,1,6.0,1.0,14,4480,14,95.25,0.8527,96.1027,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.5,6,7,14,0.1705,0.1705,1.3643,0.5,1.0,0.5,0.1429,0.8571,0.0,0.8571,0,0,0.75,4,3,0.5045,0.1,0.2857,0.5,0.0714,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,0.4101,0.0,completed,,0.5988,402.726353
1820,86.1585,148.3126,1,6.0,1.0,16,5120,16,96.0,2.2227,98.2227,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,2,0.5,0.5,0.5,8,8,16,0.4445,0.4445,3.5563,0.5,1.0,0.5,0.375,0.625,0.0,0.625,0,0,0.8,5,4,0.5439,0.1,0.3125,0.5625,0.0,0.3125,0.0,0.0,0.8,0.0,0.0,0.0,0.6616,0.0,completed,,0.5984,461.273385
1821,69.8334,89.8827,0,3.0,0.5,11,3520,80,120.0,0.8781,120.8781,1.0,3.6364,0.2727,1,0,1,0.0909,0.0,0.0909,3,0.5455,0.4545,0.5455,6,6,11,0.2927,0.2927,1.4049,0.4545,1.0,0.4545,0.2,0.8,0.0,0.8,0,0,0.4,5,2,0.527,0.1,0.3636,0.4545,0.0,0.4545,0.0,0.0,0.4,0.0,0.0,0.0,0.5004,0.0,traffic_light,obstacle,0.5981,453.885789
1822,88.7039,163.5535,1,6.0,1.0,17,5440,17,96.375,3.3125,99.6875,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.5294,0.4706,0.5294,9,9,17,0.6625,0.6625,5.3,0.4706,1.0,0.4706,0.5,0.5,0.0,0.5,0,0,0.8,5,4,0.5232,0.1,0.2353,0.5294,0.0,0.2941,0.0,0.0,0.8,0.0,0.0,0.0,0.6931,0.0,completed,,0.5977,498.935002
1823,88.8189,164.3207,1,6.0,1.0,16,5120,16,96.0,3.1553,99.1553,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.5625,0.4375,0.5625,9,9,16,0.6311,0.6311,5.0484,0.4375,1.0,0.4375,0.5714,0.4286,0.0,0.4286,0,0,1.0,6,6,0.5307,0.1,0.3125,0.5625,0.0,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.6829,0.0,completed,,0.5974,463.397646
1824,89.3593,168.0362,1,6.0,1.0,14,4480,14,95.25,0.7954,96.0454,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.1591,0.1591,1.2727,0.5714,1.0,0.5714,0.125,0.875,0.0,0.875,0,0,0.8,5,4,0.5307,0.1,0.2857,0.5714,0.0714,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,0.3768,0.0,completed,,0.597,490.123849
1825,9.0811,7.1402,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.0,0.0,0.0,0.25,1.0,0.25,0.0,1.0,0.0,1.0,0,0,0.0,1,0,0.3626,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.5967,489.227137
1826,7.4238,5.7853,0,1.0,0.1667,4,1280,80,120.0,0.7357,120.7357,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.7357,0.7357,1.1771,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3679,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.5963,487.754492
1827,89.0554,165.924,1,6.0,1.0,20,6400,20,97.5,1.3611,98.8611,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,3,0.55,0.45,0.55,11,11,20,0.2722,0.2722,2.1777,0.45,1.0,0.45,0.2222,0.7778,0.0,0.7778,0,0,0.4,10,4,0.59,0.1,0.4,0.7,0.25,0.5,0.0,0.0,0.4,0.0,0.0,0.0,0.5297,0.0,completed,,0.596,443.4509
1828,89.4126,168.4132,1,6.0,1.0,13,4160,13,94.875,0.8753,95.7503,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.4615,0.5385,0.4615,6,6,13,0.1751,0.1751,1.4004,0.5385,1.0,0.5385,0.1429,0.8571,0.0,0.8571,0,0,1.0,3,3,0.4871,0.1,0.2308,0.4615,0.0769,0.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.4101,0.0,completed,,0.5957,411.725626
1829,89.1738,166.74,1,6.0,1.0,15,4800,15,95.625,1.6311,97.2561,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.5333,0.4667,0.5333,8,8,15,0.3262,0.3262,2.6098,0.4667,1.0,0.4667,0.2857,0.7143,0.0,0.7143,0,0,0.8333,6,5,0.5007,0.1,0.3333,0.5333,0.0667,0.4,0.0,0.0,0.8333,0.0,0.0,0.0,0.5983,0.0,completed,,0.5953,396.146799
1830,89.3377,167.8844,1,6.0,1.0,14,4480,14,95.25,0.8547,96.1047,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.1709,0.1709,1.3674,0.5714,1.0,0.5714,0.125,0.875,0.0,0.875,0,0,0.8,5,4,0.5311,0.1,0.3571,0.5,0.0714,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,0.3768,0.0,completed,,0.595,377.149318
1831,89.2871,167.5292,1,6.0,1.0,16,5120,16,96.0,0.7053,96.7053,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.5625,0.4375,0.5625,9,9,16,0.1411,0.1411,1.1285,0.4375,1.0,0.4375,0.1429,0.8571,0.0,0.8571,0,0,0.5714,7,4,0.5484,0.1,0.375,0.5,0.0,0.4375,0.0,0.0,0.5714,0.0,0.0,0.0,0.4101,0.0,completed,,0.5946,418.473721
1832,89.0285,165.7405,1,6.0,1.0,19,6080,19,97.125,1.54,98.665,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,0.5263,0.4737,0.5263,10,10,19,0.308,0.308,2.4639,0.4737,1.0,0.4737,0.2222,0.7778,0.0,0.7778,0,0,0.4444,9,4,0.585,0.1,0.4211,0.6842,0.2105,0.4737,0.0,0.0,0.4444,0.0,0.0,0.0,0.5297,0.0,completed,,0.5943,414.241776
1833,88.9892,165.4719,1,6.0,1.0,19,6080,19,97.125,1.4776,98.6026,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,0.5263,0.4737,0.5263,10,10,19,0.2955,0.2955,2.3641,0.4737,1.0,0.4737,0.2222,0.7778,0.0,0.7778,0,0,0.375,8,3,0.584,0.1,0.3684,0.5789,0.1053,0.4211,0.0,0.0,0.375,0.0,0.0,0.0,0.5297,0.0,completed,,0.5939,426.151248
1834,89.183,166.8035,1,6.0,1.0,15,4800,15,95.625,1.5089,97.1339,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.5333,0.4667,0.5333,8,8,15,0.3018,0.3018,2.4142,0.4667,1.0,0.4667,0.2857,0.7143,0.0,0.7143,0,0,0.75,4,3,0.5073,0.1,0.2667,0.4667,0.0,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,0.5983,0.0,completed,,0.5936,420.805709
1835,88.6586,163.2533,1,6.0,1.0,22,7040,22,98.25,3.0769,101.3269,0.275,3.6364,0.2727,0,0,0,0.0,0.0,0.0,3,0.5909,0.4091,0.5909,13,13,22,0.6154,0.6154,4.923,0.4091,1.0,0.4091,0.4444,0.5556,0.0,0.5556,0,0,0.4545,11,5,0.6055,0.1,0.4545,0.6818,0.2727,0.5,0.0,0.0,0.4545,0.0,0.0,0.0,0.687,0.0,completed,,0.5932,393.615509
1836,86.2371,148.7394,1,6.0,1.0,18,5760,18,96.75,1.4429,98.1929,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,2,0.5,0.5,0.5,9,9,18,0.2886,0.2886,2.3086,0.5,1.0,0.5,0.2222,0.7778,0.0,0.7778,0,0,0.4286,7,3,0.5669,0.1,0.3889,0.5556,0.1111,0.3889,0.0,0.0,0.4286,0.0,0.0,0.0,0.5297,0.0,completed,,0.5929,402.347482
1837,88.8909,164.8056,1,6.0,1.0,18,5760,18,96.75,2.5281,99.2781,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.6111,0.3889,0.6111,11,11,18,0.5056,0.5056,4.045,0.3889,1.0,0.3889,0.5714,0.4286,0.0,0.4286,0,0,0.6667,6,4,0.5415,0.1,0.3333,0.4444,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,0.6829,0.0,completed,,0.5925,433.409457
1838,89.3091,167.6836,1,6.0,1.0,15,4800,15,95.625,0.7573,96.3823,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4,0.6,0.4,6,6,15,0.1515,0.1515,1.2116,0.6,1.0,0.6,0.1111,0.8889,0.0,0.8889,0,0,0.6667,6,4,0.5305,0.1,0.2667,0.5333,0.0667,0.4,0.0,0.0,0.6667,0.0,0.0,0.0,0.3488,0.0,completed,,0.5922,427.390466
1839,89.0372,165.7995,1,6.0,1.0,18,5760,18,96.75,1.7033,98.4533,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,9,9,18,0.3407,0.3407,2.7254,0.5,1.0,0.5,0.2222,0.7778,0.0,0.7778,0,0,0.5,8,4,0.5896,0.1,0.3889,0.6111,0.1667,0.4444,0.0,0.0,0.5,0.0,0.0,0.0,0.5297,0.0,completed,,0.5918,440.673312
1840,7.6848,5.9971,0,1.0,0.1667,4,1280,80,120.0,0.606,120.606,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.606,0.606,0.9696,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3646,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.5915,466.398776
1841,89.2704,167.4124,1,6.0,1.0,17,5440,17,96.375,0.7153,97.0903,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4706,0.5294,0.4706,8,8,17,0.1431,0.1431,1.1445,0.5294,1.0,0.5294,0.1111,0.8889,0.0,0.8889,0,0,0.4286,7,3,0.5787,0.1,0.4118,0.5882,0.1765,0.4118,0.0,0.0,0.4286,0.0,0.0,0.0,0.3488,0.0,completed,,0.5911,500.464573
1842,89.1065,166.2752,1,6.0,1.0,17,5440,17,96.375,1.6049,97.9799,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4706,0.5294,0.4706,8,8,17,0.321,0.321,2.5678,0.5294,1.0,0.5294,0.2222,0.7778,0.0,0.7778,0,0,0.5,6,3,0.55,0.1,0.3529,0.5882,0.1765,0.3529,0.0,0.0,0.5,0.0,0.0,0.0,0.5297,0.0,completed,,0.5908,458.152166
1843,86.578,150.6204,1,6.0,1.0,17,5440,17,96.375,0.6787,97.0537,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,2,0.5294,0.4706,0.5294,9,9,17,0.1357,0.1357,1.0859,0.4706,1.0,0.4706,0.125,0.875,0.0,0.875,0,0,0.4286,7,3,0.5634,0.1,0.4118,0.5882,0.2353,0.4118,0.0,0.0,0.4286,0.0,0.0,0.0,0.3768,0.0,completed,,0.5904,419.769348
1844,89.2007,166.9268,1,6.0,1.0,14,4480,14,95.25,1.6228,96.8728,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.3246,0.3246,2.5965,0.5,1.0,0.5,0.2857,0.7143,0.0,0.7143,0,0,1.0,4,4,0.4902,0.1,0.2857,0.4286,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,0.5983,0.0,completed,,0.5901,375.240146
1845,9.0225,7.0918,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.0,0.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0,0,0.5,2,1,0.4887,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.5897,385.485317
1846,89.4107,168.3993,1,6.0,1.0,14,4480,14,95.25,0.7004,95.9504,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.3571,0.6429,0.4286,5,6,14,0.1401,0.1401,1.1207,0.5714,1.0,0.5714,0.125,0.875,0.0,0.875,0,0,0.75,4,3,0.5248,0.1,0.2857,0.5,0.1429,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,0.3768,0.0,completed,,0.5894,428.121239
1847,88.9457,165.1765,1,6.0,1.0,17,5440,17,96.375,2.3781,98.7531,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.5294,0.4706,0.5294,9,9,17,0.4756,0.4756,3.805,0.4706,1.0,0.4706,0.375,0.625,0.0,0.625,0,0,0.6667,6,4,0.5339,0.1,0.2353,0.5882,0.1176,0.3529,0.0,0.0,0.6667,0.0,0.0,0.0,0.6616,0.0,completed,,0.589,483.427336
1848,89.2826,167.4976,1,6.0,1.0,20,6400,20,97.5,0.0,97.5,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,3,0.6,0.4,0.6,12,12,20,0.0,0.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0,0,0.2727,11,3,0.5483,0.1,0.25,0.6,0.15,0.55,0.0,0.0,0.2727,0.0,0.0,0.0,-0.0,0.0,completed,,0.5887,481.3539
1849,88.9714,165.3511,1,6.0,1.0,17,5440,17,96.375,2.0808,98.4558,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4706,0.5294,0.4706,8,8,17,0.4162,0.4162,3.3292,0.5294,1.0,0.5294,0.3333,0.6667,0.0,0.6667,0,0,0.6,5,3,0.5038,0.1,0.2353,0.6471,0.0588,0.2941,0.0,0.0,0.6,0.0,0.0,0.0,0.6365,0.0,completed,,0.5883,456.415353
1850,89.0933,166.1848,1,6.0,1.0,17,5440,17,96.375,1.3945,97.7695,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4706,0.5294,0.4706,8,8,17,0.2789,0.2789,2.2312,0.5294,1.0,0.5294,0.2222,0.7778,0.0,0.7778,0,0,0.5714,7,4,0.5477,0.1,0.3529,0.5294,0.0588,0.4118,0.0,0.0,0.5714,0.0,0.0,0.0,0.5297,0.0,completed,,0.588,396.643283
1851,74.7566,103.2453,0,4.0,0.6667,14,4480,80,120.0,3.1837,123.1837,1.0,3.8095,0.2857,1,0,1,0.0714,0.0,0.0714,3,0.4286,0.5714,0.4286,6,6,14,0.7959,0.7959,5.0939,0.5714,1.0,0.5714,0.5,0.5,0.0,0.5,0,0,1.0,4,4,0.5289,0.1,0.2857,0.5,0.0714,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,slot_search,grass,0.5877,356.181562
1852,76.2641,107.8636,0,4.0,0.6667,10,3200,80,120.0,0.6747,120.6747,1.0,5.3333,0.4,1,0,1,0.1,0.0,0.1,3,0.5,0.5,0.5,5,5,10,0.1687,0.1687,1.0794,0.5,1.0,0.5,0.2,0.8,0.0,0.8,0,0,0.6667,3,2,0.448,0.1,0.3,0.4,0.0,0.3,0.0,0.0,0.6667,0.0,0.0,0.0,0.5004,0.0,slot_search,grass,0.5873,376.107027
1853,88.6857,163.4326,1,6.0,1.0,18,5760,18,96.75,3.2587,100.0087,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,9,9,18,0.6517,0.6517,5.2139,0.5,1.0,0.5,0.4444,0.5556,0.0,0.5556,0,0,0.8,10,8,0.5576,0.1,0.2778,0.6667,0.0556,0.5556,0.0,0.0,0.8,0.0,0.0,0.0,0.687,0.0,completed,,0.587,379.257723
1854,89.2401,167.201,1,6.0,1.0,16,5120,16,96.0,0.8649,96.8649,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.4375,0.5625,0.4375,7,7,16,0.173,0.173,1.3838,0.5625,1.0,0.5625,0.1111,0.8889,0.0,0.8889,0,0,0.5,6,3,0.5523,0.1,0.375,0.625,0.0625,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.3488,0.0,completed,,0.5866,361.335037
1855,89.2638,167.3659,1,6.0,1.0,14,4480,14,95.25,1.399,96.649,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.2798,0.2798,2.2384,0.5,1.0,0.5,0.2857,0.7143,0.0,0.7143,0,0,1.0,4,4,0.5098,0.1,0.2143,0.5714,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,0.5983,0.0,completed,,0.5863,403.560128
1856,86.5021,150.198,1,6.0,1.0,14,4480,14,95.25,1.4139,96.6639,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,2,0.4286,0.5714,0.4286,6,6,14,0.2828,0.2828,2.2622,0.5714,1.0,0.5714,0.25,0.75,0.0,0.75,0,0,1.0,5,5,0.5289,0.1,0.2857,0.5,0.0714,0.3571,0.0,0.0,1.0,0.0,0.0,0.0,0.5623,0.0,completed,,0.5859,414.547394
1857,89.3801,168.1829,1,6.0,1.0,14,4480,14,95.25,0.814,96.064,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.1628,0.1628,1.3025,0.5,1.0,0.5,0.1429,0.8571,0.0,0.8571,0,0,0.75,4,3,0.4958,0.1,0.2143,0.3571,0.0714,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,0.4101,0.0,completed,,0.5856,445.674501
1858,89.2143,167.0213,1,6.0,1.0,14,4480,14,95.25,1.6222,96.8722,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.3244,0.3244,2.5955,0.5,1.0,0.5,0.2857,0.7143,0.0,0.7143,0,0,1.0,5,5,0.4907,0.1,0.2857,0.5,0.0,0.3571,0.0,0.0,1.0,0.0,0.0,0.0,0.5983,0.0,completed,,0.5852,426.781715
1859,89.4292,168.5309,1,6.0,1.0,13,4160,13,94.875,0.7102,95.5852,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.4615,0.5385,0.4615,6,6,13,0.142,0.142,1.1364,0.5385,1.0,0.5385,0.1429,0.8571,0.0,0.8571,0,0,1.0,5,5,0.4848,0.1,0.2308,0.5385,0.0,0.3846,0.0,0.0,1.0,0.0,0.0,0.0,0.4101,0.0,completed,,0.5849,379.839108
1860,89.5727,169.5556,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.5385,0.4615,0.5385,7,7,13,0.0,0.0,0.0,0.4615,1.0,0.4615,0.0,1.0,0.0,1.0,0,0,0.8,5,4,0.4858,0.1,0.3077,0.4615,0.0,0.3846,0.0,0.0,0.8,0.0,0.0,0.0,-0.0,0.0,completed,,0.5845,418.953422
1861,89.2615,167.3498,1,6.0,1.0,17,5440,17,96.375,0.756,97.131,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.5294,0.4706,0.5294,9,9,17,0.1512,0.1512,1.2097,0.4706,1.0,0.4706,0.125,0.875,0.0,0.875,0,0,0.3333,6,2,0.5214,0.1,0.2353,0.5882,0.1176,0.3529,0.0,0.0,0.3333,0.0,0.0,0.0,0.3768,0.0,completed,,0.5842,442.541914
1862,0.0,-9.9284,0,0.0,0.0,1,320,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1445,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.5838,427.471491
1863,89.4196,168.4624,1,6.0,1.0,13,4160,13,94.875,0.8464,95.7214,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.5385,0.4615,0.5385,7,7,13,0.1693,0.1693,1.3543,0.4615,1.0,0.4615,0.1667,0.8333,0.0,0.8333,0,0,1.0,3,3,0.4587,0.1,0.2308,0.4615,0.0,0.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,completed,,0.5835,459.036271
