episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2697,3.772,1.84,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.7778,0.2222,1.0,14,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5115,0.1,0.0556,0.7222,0.0,0.2778,0.0,0.0,0.4,0.0,0.0,0.0,0.7867,0.0,enter_inner,obstacle,0.3318,8.827686
2698,68.224,33.28,0,5.0,0.8333,40,19200,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,0.9,0.1,1.0,36,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,12,6,0.5528,0.1,0.125,0.775,0.025,0.3,0.0,0.0,0.5,0.0,0.0,0.0,1.2403,0.0,final_park,wall,0.3315,8.698699
2699,64.698,31.56,0,5.0,0.8333,46,22080,70,150.0,0.0,150.0,1.0,1.2681,0.1087,1,0,1,0.0217,0.0,0.0217,0,0.8478,0.1522,1.0,39,46,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.561,0.1,0.1087,0.8261,0.0435,0.3043,0.0,0.0,0.4286,0.0,0.0,0.0,1.3437,0.0,final_park,wall,0.3312,9.139427
2700,28.7205,14.01,0,3.0,0.5,30,14400,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0333,0.0,0.0333,0,0.9,0.1,1.0,27,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5674,0.1,0.1333,0.7,0.0333,0.3,0.0,0.0,0.4444,0.0,0.0,0.0,1.4529,0.0,return_outer,obstacle,0.3309,9.370557
2701,58.22,28.4,0,4.0,0.6667,46,22080,70,150.0,0.0,150.0,1.0,1.0145,0.087,1,0,1,0.0217,0.0,0.0217,0,0.8043,0.1957,1.0,37,46,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5316,0.1,0.0435,0.7826,0.0217,0.2174,0.0,0.0,0.4,0.0,0.0,0.0,1.2399,0.0,outer_patrol_b,road_edge,0.3306,9.993359
2702,86.0,53.49,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.9231,0.0769,1.0,36,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5494,0.1,0.1026,0.8205,0.0256,0.2821,0.0,0.0,0.6364,0.0,0.0,0.0,1.2164,0.0,completed,,0.3303,9.414564
2703,86.0,53.56,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.925,0.075,1.0,37,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5752,0.1,0.1,0.825,0.05,0.3,0.0,0.0,0.6667,0.0,0.0,0.0,1.2682,0.0,completed,,0.33,9.42027
2704,68.6545,33.49,0,5.0,0.8333,39,18720,70,150.0,0.0,150.0,1.0,1.4957,0.1282,1,0,1,0.0256,0.0,0.0256,0,0.9231,0.0769,1.0,36,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5423,0.1,0.0513,0.7179,0.0,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,1.2164,0.0,final_park,wall,0.3297,9.00867
2705,67.445,32.9,0,5.0,0.8333,42,20160,70,150.0,0.0,150.0,1.0,1.3889,0.119,1,0,1,0.0238,0.0,0.0238,0,0.9286,0.0714,1.0,39,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.5614,0.1,0.1429,0.7619,0.0238,0.3333,0.0,0.0,0.6429,0.0,0.0,0.0,1.3272,0.0,final_park,wall,0.3295,9.381301
2706,24.19,11.8,0,2.0,0.3333,22,10560,70,150.0,0.0,150.0,1.0,1.0606,0.0909,1,0,1,0.0455,0.0,0.0455,0,0.8636,0.1364,1.0,19,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5472,0.1,0.0455,0.8182,0.0,0.3636,0.0,0.0,0.875,0.0,0.0,0.0,1.1178,0.0,inner_patrol,obstacle,0.3292,9.434979
2707,68.388,33.36,0,5.0,0.8333,40,19200,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,0.925,0.075,1.0,37,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5484,0.1,0.1,0.8,0.025,0.25,0.0,0.0,0.7,0.0,0.0,0.0,1.2403,0.0,final_park,wall,0.3289,9.09531
2708,70.274,34.28,0,5.0,0.8333,37,17760,70,150.0,0.0,150.0,1.0,1.5766,0.1351,1,0,1,0.027,0.0,0.027,0,0.9459,0.0541,1.0,35,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5646,0.1,0.1081,0.7568,0.0541,0.2973,0.0,0.0,0.7273,0.0,0.0,0.0,1.1439,0.0,final_park,wall,0.3286,9.014324
2709,5.822,2.84,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.9375,0.0625,1.0,15,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.536,0.1,0.0625,0.625,0.0625,0.3125,0.0,0.0,0.6,0.0,0.0,0.0,0.8223,0.0,enter_inner,obstacle,0.3283,9.118476
2710,86.0,52.93,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.9268,0.0732,1.0,38,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5456,0.1,0.122,0.8049,0.0,0.2927,0.0,0.0,0.6667,0.0,0.0,0.0,1.2588,0.0,completed,,0.328,9.504887
2711,86.0,54.1,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5734,0.1,0.175,0.775,0.075,0.25,0.0,0.0,0.4,0.0,0.0,0.0,1.2403,0.0,completed,,0.3277,9.750246
2712,65.805,32.1,0,5.0,0.8333,46,22080,70,150.0,0.0,150.0,1.0,1.2681,0.1087,1,0,1,0.0217,0.0,0.0217,0,0.913,0.087,1.0,42,46,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,16,6,0.5987,0.1,0.1957,0.8043,0.1087,0.3478,0.0,0.0,0.375,0.0,0.0,0.0,1.4034,0.0,final_park,wall,0.3274,8.427684
2713,5.002,2.44,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4879,0.1,0.0,0.75,0.0,0.0833,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.3271,8.473314
2714,17.8145,8.69,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.05,0.0,0.05,0,0.9,0.1,1.0,18,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5946,0.1,0.25,0.7,0.15,0.4,0.0,0.0,0.5,0.0,0.0,0.0,1.2014,0.0,inner_patrol,obstacle,0.3268,8.450423
2715,86.0,52.04,1,6.0,1.0,46,22080,46,139.7143,0.0,139.7143,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.8696,0.1304,1.0,40,46,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6087,23,14,0.5851,0.1,0.1739,0.8696,0.087,0.5,0.0,0.0,0.6087,0.0,0.0,0.0,1.3922,0.0,completed,,0.3265,8.002368
2716,86.0,53.35,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.9286,0.0714,1.0,39,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6316,19,12,0.6009,0.1,0.2381,0.8095,0.0952,0.4524,0.0,0.0,0.6316,0.0,0.0,0.0,1.3083,0.0,completed,,0.3262,7.785647
2717,66.748,32.56,0,5.0,0.8333,45,21600,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0222,0.0,0.0222,0,0.9333,0.0667,1.0,42,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,15,5,0.5839,0.1,0.1556,0.8889,0.1111,0.3333,0.0,0.0,0.3333,0.0,0.0,0.0,1.3831,0.0,final_park,wall,0.3259,7.870905
2718,5.4325,2.65,0,1.0,0.1667,19,9120,70,150.0,0.0,150.0,1.0,0.614,0.0526,1,0,1,0.0526,0.0,0.0526,0,0.9474,0.0526,1.0,18,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1429,7,1,0.6164,0.1,0.3158,0.6316,0.2105,0.3684,0.0,0.0,0.1429,0.0,0.0,0.0,0.9515,0.0,enter_inner,obstacle,0.3256,7.96695
2719,6.724,3.28,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,1.0,0.0,1.0,14,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5098,0.1,0.0714,0.8571,0.0,0.2143,0.0,0.0,0.3333,0.0,0.0,0.0,0.5091,0.0,enter_inner,obstacle,0.3254,7.998091
2720,6.724,3.28,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,1.0,0.0,1.0,14,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5169,0.1,0.0714,0.5714,0.0,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,0.5091,0.0,enter_inner,obstacle,0.3251,7.998091
2721,86.0,53.44,1,6.0,1.0,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.9318,0.0682,1.0,41,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,16,8,0.6032,0.1,0.2045,0.7273,0.1591,0.3636,0.0,0.0,0.5,0.0,0.0,0.0,1.3566,0.0,completed,,0.3248,7.389956
2722,55.1245,26.89,0,4.0,0.6667,33,15840,70,150.0,0.0,150.0,1.0,1.4141,0.1212,1,0,1,0.0303,0.0,0.0303,0,0.8788,0.1212,1.0,29,33,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5625,0.1,0.1212,0.8485,0.0303,0.3333,0.0,0.0,0.5455,0.0,0.0,0.0,1.2466,0.0,outer_patrol_b,road_edge,0.3245,7.907055
2723,67.1785,32.77,0,5.0,0.8333,44,21120,70,150.0,0.0,150.0,1.0,1.3258,0.1136,1,0,1,0.0227,0.0,0.0227,0,0.9545,0.0455,1.0,42,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4167,12,5,0.5712,0.1,0.1364,0.7955,0.0682,0.2727,0.0,0.0,0.4167,0.0,0.0,0.0,1.3708,0.0,final_park,wall,0.3242,7.507888
2724,86.0,53.56,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8974,0.1026,1.0,35,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,18,15,0.5592,0.1,0.0769,0.8462,0.0256,0.4615,0.0,0.0,0.8333,0.0,0.0,0.0,1.2164,0.0,completed,,0.3239,7.670388
2725,86.0,54.2,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.9189,0.0811,1.0,34,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5535,0.1,0.0811,0.8108,0.027,0.2703,0.0,0.0,0.9,0.0,0.0,0.0,1.1439,0.0,completed,,0.3236,8.031861
2726,68.716,33.52,0,5.0,0.8333,39,18720,70,150.0,0.0,150.0,1.0,1.4957,0.1282,1,0,1,0.0256,0.0,0.0256,0,0.9487,0.0513,1.0,37,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5481,0.1,0.0256,0.8205,0.0,0.2821,0.0,0.0,0.7273,0.0,0.0,0.0,1.1522,0.0,final_park,wall,0.3233,8.131667
2727,-1.886,-0.92,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,1.0,0.0,1.0,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4,4,0.5105,0.1,0.0,0.8889,0.0,0.4444,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.323,8.303355
2728,69.7,34.0,0,5.0,0.8333,38,18240,70,150.0,0.0,150.0,1.0,1.5351,0.1316,1,0,1,0.0263,0.0,0.0263,0,0.9474,0.0526,1.0,36,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.5612,0.1,0.1579,0.6842,0.0263,0.3421,0.0,0.0,0.6154,0.0,0.0,0.0,1.1852,0.0,final_park,wall,0.3227,7.895515
2729,86.0,54.21,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5574,0.1,0.1316,0.7895,0.0263,0.2632,0.0,0.0,0.6,0.0,0.0,0.0,1.199,0.0,completed,,0.3224,8.121758
2730,68.552,33.44,0,5.0,0.8333,40,19200,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,0.95,0.05,1.0,38,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.559,0.1,0.125,0.7,0.025,0.35,0.0,0.0,0.6429,0.0,0.0,0.0,1.2403,0.0,final_park,wall,0.3221,7.725832
2731,66.9735,32.67,0,5.0,0.8333,43,20640,70,150.0,0.0,150.0,1.0,1.3566,0.1163,1,0,1,0.0233,0.0,0.0233,0,0.9302,0.0698,1.0,40,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.5689,0.1,0.186,0.7674,0.0233,0.3256,0.0,0.0,0.4286,0.0,0.0,0.0,1.3545,0.0,final_park,wall,0.3218,8.324637
2732,69.7,34.0,0,5.0,0.8333,37,17760,70,150.0,0.0,150.0,1.0,1.5766,0.1351,1,0,1,0.027,0.0,0.027,0,0.9189,0.0811,1.0,34,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5336,0.1,0.0811,0.8649,0.0,0.1622,0.0,0.0,0.8333,0.0,0.0,0.0,1.0923,0.0,final_park,wall,0.3215,8.320461
2733,86.0,54.16,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.973,0.027,1.0,36,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8462,13,11,0.5532,0.1,0.1351,0.8108,0.0,0.3514,0.0,0.0,0.8462,0.0,0.0,0.0,1.0923,0.0,completed,,0.3212,7.679412
2734,6.56,3.2,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,1.0,0.0,1.0,15,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.558,0.1,0.1333,0.6667,0.0667,0.3333,0.0,0.0,0.4,0.0,0.0,0.0,0.7201,0.0,enter_inner,obstacle,0.321,7.136556
2735,68.7365,33.53,0,5.0,0.8333,42,20160,70,150.0,0.0,150.0,1.0,1.3889,0.119,1,0,1,0.0238,0.0,0.0238,0,0.9524,0.0476,1.0,40,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,12,4,0.5958,0.1,0.1905,0.7381,0.119,0.2857,0.0,0.0,0.3333,0.0,0.0,0.0,1.3272,0.0,final_park,wall,0.3207,6.903727
2736,86.0,54.08,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.9459,0.0541,1.0,35,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,7,7,0.5453,0.1,0.027,0.7297,0.0,0.1892,0.0,0.0,1.0,0.0,0.0,0.0,1.0923,0.0,completed,,0.3204,6.663572
2737,-10.0,-5.0,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.75,0.25,1.0,6,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.506,0.1,0.0,0.75,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.5623,0.0,outer_patrol_a,road_edge,0.3201,6.57313
2738,-10.0,-5.4,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5092,0.1,0.0,0.8,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.3198,6.57313
2739,52.808,25.76,0,4.0,0.6667,27,12960,70,150.0,0.0,150.0,1.0,1.7284,0.1481,1,0,1,0.037,0.0,0.037,0,0.963,0.037,1.0,26,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5284,0.1,0.0741,0.8519,0.0,0.2222,0.0,0.0,0.8333,0.0,0.0,0.0,1.0075,0.0,outer_patrol_b,road_edge,0.3195,6.567646
2740,7.298,3.56,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5105,0.1,0.0769,0.7692,0.0,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,0.2712,0.0,enter_inner,obstacle,0.3192,6.567646
2741,86.0,54.08,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.9459,0.0541,1.0,35,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5372,0.1,0.027,0.8108,0.0,0.1351,0.0,0.0,0.8,0.0,0.0,0.0,1.0923,0.0,completed,,0.3189,6.404982
2742,32.39,15.8,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.9583,0.0417,1.0,23,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5578,0.1,0.125,0.8333,0.0417,0.2917,0.0,0.0,0.5714,0.0,0.0,0.0,1.3103,0.0,return_outer,obstacle,0.3186,6.479117
2743,86.0,52.44,1,6.0,1.0,45,21600,45,139.2857,0.0,139.2857,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.9556,0.0444,1.0,43,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,14,7,0.5693,0.1,0.0889,0.7111,0.0667,0.3111,0.0,0.0,0.5,0.0,0.0,0.0,1.3661,0.0,completed,,0.3183,6.314184
2744,86.0,54.64,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.9722,0.0278,1.0,35,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5515,0.1,0.0833,0.6944,0.0278,0.1944,0.0,0.0,0.7143,0.0,0.0,0.0,1.0864,0.0,completed,,0.318,6.581478
2745,68.9005,33.61,0,5.0,0.8333,40,19200,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,0.925,0.075,1.0,37,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.561,0.1,0.15,0.8,0.05,0.3,0.0,0.0,0.5833,0.0,0.0,0.0,1.2767,0.0,final_park,wall,0.3177,6.373853
2746,86.0,54.44,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.9722,0.0278,1.0,35,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,10,10,0.5323,0.1,0.0556,0.75,0.0,0.2778,0.0,0.0,1.0,0.0,0.0,0.0,1.0479,0.0,completed,,0.3174,6.485217
2747,86.0,53.77,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.9211,0.0789,1.0,35,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5406,0.1,0.0789,0.6579,0.0,0.2368,0.0,0.0,0.8889,0.0,0.0,0.0,1.1852,0.0,completed,,0.3171,6.659116
2748,6.724,3.28,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,1.0,0.0,1.0,14,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5155,0.1,0.0714,0.6429,0.0,0.1429,0.0,0.0,0.5,0.0,0.0,0.0,0.5091,0.0,enter_inner,obstacle,0.3168,6.80396
2749,63.8575,31.15,0,5.0,0.8333,47,22560,70,150.0,0.0,150.0,1.0,1.2411,0.1064,1,0,1,0.0213,0.0,0.0213,0,0.8298,0.1702,1.0,39,47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5536,0.1,0.1277,0.8298,0.0213,0.2766,0.0,0.0,0.5385,0.0,0.0,0.0,1.3988,0.0,final_park,wall,0.3165,6.921248
2750,86.0,53.2,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8462,0.1538,1.0,33,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5557,0.1,0.0769,0.641,0.0,0.2564,0.0,0.0,0.9,0.0,0.0,0.0,1.1522,0.0,completed,,0.3163,7.034194
2751,86.0,55.0,1,6.0,1.0,34,16320,34,134.5714,0.0,134.5714,0.4857,2.0588,0.1765,0,0,0,0.0,0.0,0.0,0,0.9706,0.0294,1.0,33,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,12,12,0.54,0.1,0.0882,0.8529,0.0,0.3529,0.0,0.0,1.0,0.0,0.0,0.0,0.8824,0.0,completed,,0.316,7.123693
2752,67.0965,32.73,0,5.0,0.8333,42,20160,70,150.0,0.0,150.0,1.0,1.3889,0.119,1,0,1,0.0238,0.0,0.0238,0,0.8333,0.1667,1.0,35,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,15,10,0.5774,0.1,0.1667,0.9048,0.0714,0.3571,0.0,0.0,0.6667,0.0,0.0,0.0,1.3272,0.0,final_park,wall,0.3157,7.2937
2753,29.069,14.18,0,3.0,0.5,29,13920,70,150.0,0.0,150.0,1.0,1.2069,0.1034,1,0,1,0.0345,0.0,0.0345,0,0.8276,0.1724,1.0,24,29,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5796,0.1,0.1379,0.9655,0.0345,0.4138,0.0,0.0,0.6667,0.0,0.0,0.0,1.4782,0.0,return_outer,obstacle,0.3154,7.436669
2754,71.586,34.92,0,5.0,0.8333,36,17280,70,150.0,0.0,150.0,1.0,1.6204,0.1389,1,0,1,0.0278,0.0,0.0278,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5592,0.1,0.1111,0.8611,0.0556,0.2778,0.0,0.0,0.8,0.0,0.0,0.0,1.0479,0.0,final_park,wall,0.3151,7.579387
2755,68.962,33.64,0,5.0,0.8333,40,19200,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,0.95,0.05,1.0,38,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5629,0.1,0.1,0.725,0.05,0.25,0.0,0.0,0.6,0.0,0.0,0.0,1.2682,0.0,final_park,wall,0.3148,8.42916
2756,86.0,54.56,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5798,0.1,0.1579,0.6579,0.0789,0.2632,0.0,0.0,0.6,0.0,0.0,0.0,1.1852,0.0,completed,,0.3145,8.784379
2757,86.0,53.32,1,6.0,1.0,45,21600,45,139.2857,0.0,139.2857,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.9778,0.0222,1.0,44,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4737,19,9,0.6209,0.1,0.2444,0.8,0.1556,0.4222,0.0,0.0,0.4737,0.0,0.0,0.0,1.3831,0.0,completed,,0.3142,8.40511
2758,69.864,34.08,0,5.0,0.8333,37,17760,70,150.0,0.0,150.0,1.0,1.5766,0.1351,1,0,1,0.027,0.0,0.027,0,0.9459,0.0541,1.0,35,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5345,0.1,0.0541,0.7568,0.0,0.2162,0.0,0.0,0.875,0.0,0.0,0.0,1.0923,0.0,final_park,wall,0.3139,8.538668
