episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2163,33.6135,16.3969,0,4,0.6667,39,18720,70,150,7.4361,157.4361,1,1.1966,0.1026,1,0,1,0.0256,0,0.0256,0,0.8974,0.1026,1,35,39,39,1.4872,1.4872,13.0131,0.1282,1.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.5752,0.1,0.1282,0.7436,0.0256,0.3077,0,0,0.5833,0,0,0,1.2594,0,outer_patrol_b,road_edge,0.4851,6.234879
2164,-4.1795,-2.0388,0,1,0.1667,15,7200,70,150,2.9479,152.9479,1,0.7778,0.0667,1,0,1,0.0667,0,0.0667,0,0.9333,0.0667,1,14,15,15,1.4739,1.4739,5.1588,0.1333,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5419,0.1,0.1333,0.6667,0.0667,0.2667,0,0,0.5,0,0,0,0.7201,0,enter_inner,obstacle,0.4848,6.428111
2165,72.9777,35.5989,1,6,1,41,19680,41,137.5714,9.8121,147.3835,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.878,0.122,1,36,41,41,1.6353,1.6353,17.1711,0.1463,1.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5433,0.1,0.0488,0.7805,0,0.2439,0,0,0.7,0,0,0,1.2588,0,completed,,0.4846,6.137266
2166,-3.4517,-1.6837,0,1,0.1667,13,6240,70,150,2.9964,152.9964,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,1,0,1,13,13,13,1.4982,1.4982,5.2437,0.1538,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5102,0.1,0.0769,0.6923,0,0.2308,0,0,0.6667,0,0,0,0.2712,0,enter_inner,obstacle,0.4843,6.018692
2167,82.2972,40.145,1,6,1,35,16800,35,135,8.3286,143.3286,0.5,2,0.1714,0,0,0,0,0,0,0,0.9714,0.0286,1,34,35,35,1.3881,1.3881,14.575,0.1714,1.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5394,0.1,0.0571,0.7143,0,0.2,0,0,0.8571,0,0,0,0.9869,0,completed,,0.484,6.421583
2168,-4.2203,-2.0587,0,1,0.1667,17,8160,70,150,2.7535,152.7535,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.9412,0.0588,1,16,17,17,1.3768,1.3768,4.8187,0.1176,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5612,0.1,0.1176,0.8235,0.1176,0.3529,0,0,0.5,0,0,0,0.9161,0,enter_inner,obstacle,0.4837,6.73297
2169,73.0964,35.6568,1,6,1,43,20640,43,138.4286,9.5675,147.9961,0.6143,1.6279,0.1395,0,0,0,0,0,0,0,0.8372,0.1628,1,36,43,43,1.5946,1.5946,16.7432,0.1395,1.0,0.0,0.0,0.0,0,0,0.5333,15,8,0.5737,0.1,0.093,0.7907,0.0698,0.3488,0,0,0.5333,0,0,0,1.3216,0,completed,,0.4834,6.49133
2170,13.73,6.6976,0,4,0.6667,26,12480,70,150,7.8757,157.8757,1,1.7949,0.1538,1,0,1,0.0385,0,0.0385,0,0.8846,0.1154,1,23,26,26,1.5751,1.5751,13.7824,0.1923,1.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5897,0.1,0.1154,0.9231,0.0769,0.4231,0,0,0.7273,0,0,0,1.325,0,outer_patrol_b,road_edge,0.4832,6.788999
2171,38.7948,18.9243,0,4,0.6667,36,17280,70,150,8.1176,158.1176,1,1.2963,0.1111,1,0,1,0.0278,0,0.0278,0,0.9167,0.0833,1,33,36,36,1.6235,1.6235,14.2057,0.1389,1.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5486,0.1,0.0833,0.8056,0.0278,0.3333,0,0,0.75,0,0,0,1.0479,0,outer_patrol_b,road_edge,0.4829,6.516279
2172,37.6065,18.3446,0,5,0.8333,40,19200,70,150,8.5116,158.5116,1,1.4583,0.125,1,0,1,0.025,0,0.025,0,0.95,0.05,1,38,40,40,1.4186,1.4186,14.8954,0.15,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5531,0.1,0.05,0.775,0,0.175,0,0,0.7143,0,0,0,1.1727,0,final_park,wall,0.4826,6.581085
2173,9.4719,4.6205,0,3,0.5,27,12960,70,150,6.0055,156.0055,1,1.2963,0.1111,1,0,1,0.037,0,0.037,0,0.9259,0.0741,1,25,27,27,1.5014,1.5014,10.5095,0.1481,1.0,0.0,0.0,0.0,0,0,0.3333,9,3,0.5841,0.1,0.2222,0.7037,0.0741,0.3333,0,0,0.3333,0,0,0,1.4428,0,return_outer,obstacle,0.4823,6.761221
2174,-10.0,-11.4993,0,0,0,2,960,70,150,1.5653,151.5653,1,0,0,1,0,1,0.5,0,0.5,0,1,0,1,2,2,2,1.5653,1.5653,2.7393,0.5,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5491,0.1,0,0.5,0,0.5,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.482,6.761221
2175,-4.8728,-2.377,0,1,0.1667,17,8160,70,150,2.8669,152.8669,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,1,0,1,17,17,17,1.4334,1.4334,5.017,0.1176,1.0,0.0,0.0,0.0,0,0,0,5,0,0.5404,0.1,0.1176,0.7059,0.0588,0.2941,0,0,0,0,0,0,0.8853,0,enter_inner,obstacle,0.4818,6.104633
2176,11.0294,5.3802,0,3,0.5,26,12480,70,150,5.6856,155.6856,1,1.3462,0.1154,1,0,1,0.0385,0,0.0385,0,0.8846,0.1154,1,23,26,26,1.4214,1.4214,9.9498,0.1538,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5873,0.1,0.1923,0.9231,0.0769,0.4231,0,0,0.6364,0,0,0,1.4072,0,return_outer,obstacle,0.4815,6.138504
2177,37.5606,18.3222,0,5,0.8333,40,19200,70,150,8.6387,158.6387,1,1.4583,0.125,1,0,1,0.025,0,0.025,0,0.95,0.05,1,38,40,40,1.4398,1.4398,15.1178,0.15,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5434,0.1,0.1,0.8,0.025,0.275,0,0,0.6364,0,0,0,1.2403,0,final_park,wall,0.4812,6.199122
2178,11.7622,5.7377,0,3,0.5,23,11040,70,150,5.7956,155.7956,1,1.5217,0.1304,1,0,1,0.0435,0,0.0435,0,0.9565,0.0435,1,22,23,23,1.4489,1.4489,10.1423,0.1739,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5451,0.1,0.0435,0.8696,0,0.1739,0,0,0.75,0,0,0,1.1865,0,return_outer,obstacle,0.4809,5.82257
2179,-6.0704,-2.9612,0,1,0.1667,19,9120,70,150,2.6578,152.6578,1,0.614,0.0526,1,0,1,0.0526,0,0.0526,0,0.8421,0.1579,1,16,19,19,1.3289,1.3289,4.6512,0.1053,1.0,0.0,0.0,0.0,0,0,0,3,0,0.5196,0.1,0.0526,0.6842,0,0.1579,0,0,0,0,0,0,0.9515,0,enter_inner,obstacle,0.4806,5.651946
2180,77.7151,37.9098,1,6,1,40,19200,40,137.1429,8.8287,145.9716,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.925,0.075,1,37,40,40,1.4714,1.4714,15.4502,0.15,1.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.558,0.1,0.1,0.8,0.025,0.3,0,0,0.6667,0,0,0,1.2403,0,completed,,0.4803,6.107335
2181,10.7322,5.2352,0,3,0.5,25,12000,70,150,6.0199,156.0199,1,1.4,0.12,1,0,1,0.04,0,0.04,0,0.96,0.04,1,24,25,25,1.505,1.505,10.5348,0.16,1.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5874,0.1,0.2,0.88,0.08,0.44,0,0,0.5455,0,0,0,1.3494,0,return_outer,obstacle,0.4801,6.660006
2182,-6.7605,-3.2978,0,1,0.1667,21,10080,70,150,2.5302,152.5302,1,0.5556,0.0476,1,0,1,0.0476,0,0.0476,0,0.8571,0.1429,1,18,21,21,1.2651,1.2651,4.4278,0.0952,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5294,0.1,0.0952,0.7619,0,0.2381,0,0,0.6,0,0,0,0.9759,0,enter_inner,obstacle,0.4798,6.421034
2183,77.6513,37.8787,1,6,1,40,19200,40,137.1429,8.8465,145.9894,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.925,0.075,1,37,40,40,1.4744,1.4744,15.4813,0.15,1.0,0.0,0.0,0.0,0,0,0.8235,17,14,0.5637,0.1,0.075,0.8,0.025,0.425,0,0,0.8235,0,0,0,1.2403,0,completed,,0.4795,6.89518
2184,-10.0,-7.3907,0,0,0,6,2880,70,150,1.7775,151.7775,1,0,0,1,0,1,0.1667,0,0.1667,0,1,0,1,6,6,6,1.7775,1.7775,3.1107,0.1667,1.0,0.0,0.0,0.0,0,0,0,1,0,0.487,0.1,0,0.5,0,0.1667,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.4792,6.89518
2185,-7.9746,-3.8901,0,1,0.1667,20,9600,70,150,3.4,153.4,1,0.5833,0.05,1,0,1,0.05,0,0.05,0,0.85,0.15,1,17,20,20,1.7,1.7,5.9501,0.1,1.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.5927,0.1,0.25,0.75,0.15,0.35,0,0,0.2857,0,0,0,1.0331,0,enter_inner,obstacle,0.4789,6.749376
2186,15.3035,7.4651,0,2,0.3333,21,10080,70,150,4.3285,154.3285,1,1.1111,0.0952,1,0,1,0.0476,0,0.0476,0,0.9524,0.0476,1,20,21,21,1.4428,1.4428,7.5749,0.1429,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5391,0.1,0,0.8095,0,0.2857,0,0,0.8333,0,0,0,0.9759,0,inner_patrol,obstacle,0.4787,6.691078
2187,-4.5037,-2.1969,0,1,0.1667,15,7200,70,150,2.8782,152.8782,1,0.7778,0.0667,1,0,1,0.0667,0,0.0667,0,0.8667,0.1333,1,13,15,15,1.4391,1.4391,5.0369,0.1333,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4997,0.1,0.0667,0.5333,0,0.0667,0,0,0,0,0,0,0.6277,0,enter_inner,obstacle,0.4784,7.0159
2188,-2.1124,-1.0305,0,0,0,14,6720,70,150,1.6174,151.6174,1,0,0,1,0,1,0.0714,0,0.0714,0,0.9286,0.0714,1,13,14,14,1.6174,1.6174,2.8305,0.0714,1.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5296,0.1,0,0.9286,0,0.5714,0,0,0.75,0,0,0,0.4101,0,outer_patrol_a,road_edge,0.4781,6.948625
2189,-10.0,-11.4203,0,0,0,2,960,70,150,1.5202,151.5202,1,0,0,1,0,1,0.5,0,0.5,0,1,0,1,2,2,2,1.5202,1.5202,2.6603,0.5,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4856,0.1,0,1,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.4778,6.948625
2190,-3.4457,-1.6808,0,1,0.1667,15,7200,70,150,2.7433,152.7433,1,0.7778,0.0667,1,0,1,0.0667,0,0.0667,0,0.9333,0.0667,1,14,15,15,1.3717,1.3717,4.8008,0.1333,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5501,0.1,0.1333,0.6667,0.0667,0.2667,0,0,0.5,0,0,0,0.7201,0,enter_inner,obstacle,0.4775,6.785082
2191,19.7562,9.6372,0,4,0.6667,30,14400,70,150,7.9159,157.9159,1,1.5556,0.1333,1,0,1,0.0333,0,0.0333,0,0.9333,0.0667,1,28,30,30,1.5832,1.5832,13.8528,0.1667,1.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5547,0.1,0.1333,0.7667,0,0.3667,0,0,0.7273,0,0,0,1.2836,0,outer_patrol_b,road_edge,0.4772,6.994211
2192,33.3052,16.2464,0,5,0.8333,43,20640,70,150,8.9849,158.9849,1,1.3566,0.1163,1,0,1,0.0233,0,0.0233,0,0.814,0.186,1,35,43,43,1.4975,1.4975,15.7236,0.1395,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5393,0.1,0.093,0.7442,0.0233,0.186,0,0,0.625,0,0,0,1.2838,0,final_park,wall,0.477,7.202693
2193,6.7267,3.2813,0,2,0.3333,19,9120,70,150,4.5935,154.5935,1,1.2281,0.1053,1,0,1,0.0526,0,0.0526,0,0.8947,0.1053,1,17,19,19,1.5312,1.5312,8.0387,0.1579,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5275,0.1,0,0.7895,0,0.2105,0,0,0.5,0,0,0,1.0102,0,inner_patrol,obstacle,0.4767,7.206044
2194,-10.0,-12.049,0,0,0,3,1440,70,150,1.7194,151.7194,1,0,0,1,0,1,0.3333,0,0.3333,0,1,0,1,3,3,3,1.7194,1.7194,3.009,0.3333,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5139,0.1,0,0.6667,0,0.3333,0,0,0,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.4764,7.038821
2195,34.3842,16.7728,0,5,0.8333,41,19680,70,150,9.4041,159.4041,1,1.4228,0.122,1,0,1,0.0244,0,0.0244,0,0.9268,0.0732,1,38,41,41,1.5674,1.5674,16.4572,0.1463,1.0,0.0,0.0,0.0,0,0,0.6,15,9,0.5663,0.1,0.1463,0.7073,0.0244,0.3659,0,0,0.6,0,0,0,1.3054,0,final_park,wall,0.4761,7.198589
2196,35.2808,17.2101,0,5,0.8333,40,19200,70,150,9.2971,159.2971,1,1.4583,0.125,1,0,1,0.025,0,0.025,0,0.9,0.1,1,36,40,40,1.5495,1.5495,16.2699,0.15,1.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5649,0.1,0.125,0.8,0.05,0.3,0,0,0.75,0,0,0,1.2682,0,final_park,wall,0.4758,7.506628
2197,32.1398,15.6779,0,4,0.6667,41,19680,70,150,8.2126,158.2126,1,1.1382,0.0976,1,0,1,0.0244,0,0.0244,0,0.9024,0.0976,1,37,41,41,1.6425,1.6425,14.3721,0.122,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5423,0.1,0.0488,0.7561,0,0.2683,0,0,0.6364,0,0,0,1.2167,0,outer_patrol_b,road_edge,0.4756,7.765708
2198,35.8727,17.4989,0,5,0.8333,43,20640,70,150,8.6063,158.6063,1,1.3566,0.1163,1,0,1,0.0233,0,0.0233,0,0.8837,0.1163,1,38,43,43,1.4344,1.4344,15.0611,0.1395,1.0,0.0,0.0,0.0,0,0,0.6667,15,10,0.5605,0.1,0.0698,0.7209,0.0465,0.3488,0,0,0.6667,0,0,0,1.3216,0,final_park,wall,0.4753,7.473653
2199,-4.3998,-2.1463,0,1,0.1667,17,8160,70,150,2.6436,152.6436,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.8824,0.1176,1,15,17,17,1.3218,1.3218,4.6263,0.1176,1.0,0.0,0.0,0.0,0,0,0.1667,6,1,0.5614,0.1,0.1765,0.8824,0.1176,0.3529,0,0,0.1667,0,0,0,0.8853,0,enter_inner,obstacle,0.475,7.572336
2200,8.3057,4.0515,0,3,0.5,30,14400,70,150,5.9191,155.9191,1,1.1667,0.1,1,0,1,0.0333,0,0.0333,0,0.9,0.1,1,27,30,30,1.4798,1.4798,10.3585,0.1333,1.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.5861,0.1,0.1333,0.8333,0.1,0.3667,0,0,0.4545,0,0,0,1.5001,0,return_outer,obstacle,0.4747,7.388661
2201,-10.0,-8.9096,0,0,0,5,2400,70,150,1.2055,151.2055,1,0,0,1,0,1,0.2,0,0.2,0,1,0,1,5,5,5,1.2055,1.2055,2.1096,0.2,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4957,0.1,0,0.8,0,0,0,0,0,0,0,0,0.5004,0,outer_patrol_a,road_edge,0.4744,7.388661
2202,-10.0,-5.9488,0,1,0.1667,26,12480,70,150,3.0108,153.0108,1,0.4487,0.0385,1,0,1,0.0385,0,0.0385,0,0.6154,0.3846,1,16,26,26,1.5054,1.5054,5.2688,0.0769,1.0,0.0,0.0,0.0,0,0,0.3,10,3,0.5908,0.1,0.1538,0.6923,0.1538,0.3846,0,0,0.3,0,0,0,0.9643,0,enter_inner,obstacle,0.4741,7.774873
2203,9.0889,4.4336,0,3,0.5,29,13920,70,150,5.6094,155.6094,1,1.2069,0.1034,1,0,1,0.0345,0,0.0345,0,0.7931,0.2069,1,23,29,29,1.4023,1.4023,9.8164,0.1379,1.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5897,0.1,0.1724,0.8621,0.1034,0.3103,0,0,0.4444,0,0,0,1.4782,0,return_outer,obstacle,0.4739,7.717422
2204,8.0977,3.9501,0,3,0.5,28,13440,70,150,6.1999,156.1999,1,1.25,0.1071,1,0,1,0.0357,0,0.0357,0,0.9286,0.0714,1,26,28,28,1.55,1.55,10.8499,0.1429,1.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.5922,0.1,0.2143,0.8571,0.0714,0.3929,0,0,0.4545,0,0,0,1.4439,0,return_outer,obstacle,0.4736,7.5269
2205,-10.0,-8.6792,0,0,0,6,2880,70,150,1.6681,151.6681,1,0,0,1,0,1,0.1667,0,0.1667,0,0.8333,0.1667,1,5,6,6,1.6681,1.6681,2.9192,0.1667,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5027,0.1,0,0.5,0,0,0,0,0,0,0,0,0.4506,0,outer_patrol_a,road_edge,0.4733,7.57664
2206,-10.0,-11.8963,0,0,0,2,960,70,150,1.7922,151.7922,1,0,0,1,0,1,0.5,0,0.5,0,1,0,1,2,2,2,1.7922,1.7922,3.1363,0.5,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5048,0.1,0,1,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.473,7.57664
2207,75.8631,37.0064,1,6,1,39,18720,39,136.7143,9.6478,146.3621,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9231,0.0769,1,36,39,39,1.608,1.608,16.8836,0.1538,1.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.569,0.1,0.1282,0.7692,0.0513,0.3077,0,0,0.6667,0,0,0,1.2385,0,completed,,0.4727,7.389541
2208,-5.5715,-2.7178,0,1,0.1667,15,7200,70,150,3.2216,153.2216,1,0.7778,0.0667,1,0,1,0.0667,0,0.0667,0,0.9333,0.0667,1,14,15,15,1.6108,1.6108,5.6378,0.1333,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5178,0.1,0,0.4667,0,0.1333,0,0,0.5,0,0,0,0.6277,0,enter_inner,obstacle,0.4725,7.564965
2209,10.567,5.1547,0,3,0.5,26,12480,70,150,5.8602,155.8602,1,1.3462,0.1154,1,0,1,0.0385,0,0.0385,0,0.9231,0.0769,1,24,26,26,1.465,1.465,10.2553,0.1538,1.0,0.0,0.0,0.0,0,0,0.1667,6,1,0.5838,0.1,0.1923,0.8462,0.0769,0.2308,0,0,0.1667,0,0,0,1.4072,0,return_outer,obstacle,0.4722,7.609472
2210,74.1941,36.1922,1,6,1,44,21120,44,138.8571,9.2216,148.0787,0.6286,1.5909,0.1364,0,0,0,0,0,0,0,0.8864,0.1136,1,39,44,44,1.5369,1.5369,16.1378,0.1364,1.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.573,0.1,0.1364,0.8409,0.0909,0.25,0,0,0.4545,0,0,0,1.3566,0,completed,,0.4719,7.313578
2211,-10.0,-6.9738,0,0,0,6,2880,70,150,1.5393,151.5393,1,0,0,1,0,1,0.1667,0,0.1667,0,1,0,1,6,6,6,1.5393,1.5393,2.6938,0.1667,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5083,0.1,0,0.8333,0,0.3333,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.4716,7.313578
2212,35.0614,17.1031,0,5,0.8333,38,18240,70,150,9.6553,159.6553,1,1.5351,0.1316,1,0,1,0.0263,0,0.0263,0,0.9474,0.0526,1,36,38,38,1.6092,1.6092,16.8969,0.1579,1.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5571,0.1,0.1053,0.8421,0.0526,0.2632,0,0,0.7,0,0,0,1.1852,0,final_park,wall,0.4713,7.303809
2213,16.1465,7.8764,0,4,0.6667,26,12480,70,150,7.8878,157.8878,1,1.7949,0.1538,1,0,1,0.0385,0,0.0385,0,0.8846,0.1154,1,23,26,26,1.5776,1.5776,13.8036,0.1923,1.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5615,0.1,0.1538,0.8077,0,0.3077,0,0,0.75,0,0,0,1.1864,0,outer_patrol_b,road_edge,0.471,7.501429
2214,-4.7863,-2.3348,0,1,0.1667,16,7680,70,150,2.957,152.957,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.9375,0.0625,1,15,16,16,1.4785,1.4785,5.1748,0.125,1.0,0.0,0.0,0.0,0,0,0.25,4,1,0.5399,0.1,0.125,0.8125,0.0625,0.25,0,0,0.25,0,0,0,0.8223,0,enter_inner,obstacle,0.4708,7.36296
2215,8.5409,4.1663,0,3,0.5,29,13920,70,150,5.7793,155.7793,1,1.2069,0.1034,1,0,1,0.0345,0,0.0345,0,0.8276,0.1724,1,24,29,29,1.4448,1.4448,10.1137,0.1379,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5739,0.1,0.1034,0.8276,0.069,0.2759,0,0,0.625,0,0,0,1.4508,0,return_outer,obstacle,0.4705,7.16245
2216,12.188,5.9454,0,3,0.5,24,11520,70,150,5.3798,155.3798,1,1.4583,0.125,1,0,1,0.0417,0,0.0417,0,0.8333,0.1667,1,20,24,24,1.3449,1.3449,9.4146,0.1667,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5486,0.1,0.125,0.875,0,0.25,0,0,0.8333,0,0,0,1.2307,0,return_outer,obstacle,0.4702,7.010743
2217,6.7708,3.3028,0,3,0.5,32,15360,70,150,5.9355,155.9355,1,1.0938,0.0938,1,0,1,0.0312,0,0.0312,0,0.8438,0.1562,1,27,32,32,1.4839,1.4839,10.3872,0.125,1.0,0.0,0.0,0.0,0,0,0.1,10,1,0.5974,0.1,0.1562,0.9375,0.125,0.3125,0,0,0.1,0,0,0,1.5093,0,return_outer,obstacle,0.4699,7.066365
2218,72.4408,35.337,1,6,1,45,21600,45,139.2857,9.6075,148.8932,0.6429,1.5556,0.1333,0,0,0,0,0,0,0,0.8889,0.1111,1,40,45,45,1.6012,1.6012,16.813,0.1333,1.0,0.0,0.0,0.0,0,0,0.6,20,12,0.5804,0.1,0.1778,0.8444,0.0667,0.4444,0,0,0.6,0,0,0,1.3913,0,completed,,0.4696,6.736544
2219,3.28,1.6,0,2,0.3333,19,9120,70,150,4.7829,154.7829,1,1.2281,0.1053,1,0,1,0.0526,0,0.0526,0,0.8947,0.1053,1,17,19,19,1.5943,1.5943,8.37,0.1579,1.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5471,0.1,0.1053,0.7368,0,0.3684,0,0,0.8571,0,0,0,1.1286,0,inner_patrol,obstacle,0.4693,6.347175
2220,-10.0,-12.5329,0,0,0,1,480,70,150,1.5159,151.5159,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1.5159,1.5159,2.6529,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5243,0.1,0,1,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.4691,6.347175
2221,33.7142,16.4459,0,5,0.8333,43,20640,70,150,9.328,159.328,1,1.3566,0.1163,1,0,1,0.0233,0,0.0233,0,0.9302,0.0698,1,40,43,43,1.5547,1.5547,16.3241,0.1395,1.0,0.0,0.0,0.0,0,0,0.5294,17,9,0.5714,0.1,0.186,0.7674,0.0465,0.3953,0,0,0.5294,0,0,0,1.344,0,final_park,wall,0.4688,6.77079
2222,-4.6475,-2.2671,0,1,0.1667,15,7200,70,150,2.9183,152.9183,1,0.7778,0.0667,1,0,1,0.0667,0,0.0667,0,0.8667,0.1333,1,13,15,15,1.4592,1.4592,5.1071,0.1333,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4955,0.1,0.0667,0.6667,0,0.1333,0,0,0.5,0,0,0,0.6277,0,enter_inner,obstacle,0.4685,7.01755
2223,37.137,18.1156,0,5,0.8333,36,17280,70,150,9.3282,159.3282,1,1.6204,0.1389,1,0,1,0.0278,0,0.0278,0,0.9722,0.0278,1,35,36,36,1.5547,1.5547,16.3244,0.1667,1.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5466,0.1,0.0833,0.75,0,0.25,0,0,0.7778,0,0,0,1.0479,0,final_park,wall,0.4682,6.761785
2224,-10.0,-9.4737,0,0,0,4,1920,70,150,1.6879,151.6879,1,0,0,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.6879,1.6879,2.9537,0.25,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5064,0.1,0,1,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.4679,6.761785
2225,39.1306,19.0881,0,5,0.8333,37,17760,70,150,8.8868,158.8868,1,1.5766,0.1351,1,0,1,0.027,0,0.027,0,1,0,1,37,37,37,1.4811,1.4811,15.5519,0.1622,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5611,0.1,0.1351,0.8108,0.0541,0.2973,0,0,0.6364,0,0,0,1.1439,0,final_park,wall,0.4676,6.951276
2226,12.34,6.0195,0,3,0.5,23,11040,70,150,5.6346,155.6346,1,1.5217,0.1304,1,0,1,0.0435,0,0.0435,0,0.9565,0.0435,1,22,23,23,1.4086,1.4086,9.8605,0.1739,1.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5477,0.1,0.0435,0.8261,0,0.3478,0,0,0.875,0,0,0,1.1865,0,return_outer,obstacle,0.4674,6.858776
2227,34.5622,16.8596,0,4,0.6667,37,17760,70,150,7.6002,157.6002,1,1.2613,0.1081,1,0,1,0.027,0,0.027,0,0.973,0.027,1,36,37,37,1.52,1.52,13.3004,0.1351,1.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5507,0.1,0.1081,0.7838,0.027,0.2703,0,0,0.6,0,0,0,1.1874,0,outer_patrol_b,road_edge,0.4671,6.95392
2228,-3.8593,-1.8826,0,1,0.1667,15,7200,70,150,2.7443,152.7443,1,0.7778,0.0667,1,0,1,0.0667,0,0.0667,0,0.9333,0.0667,1,14,15,15,1.3722,1.3722,4.8026,0.1333,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5205,0.1,0,0.6667,0,0.2667,0,0,0.75,0,0,0,0.6277,0,enter_inner,obstacle,0.4668,6.95392
2229,9.8754,4.8173,0,3,0.5,26,12480,70,150,5.9216,155.9216,1,1.3462,0.1154,1,0,1,0.0385,0,0.0385,0,0.8846,0.1154,1,23,26,26,1.4804,1.4804,10.3627,0.1538,1.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5909,0.1,0.2308,0.8846,0.0385,0.3846,0,0,0.5,0,0,0,1.4072,0,return_outer,obstacle,0.4665,6.67906
