episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
1825,71.3396,34.7998,1,5.73,0.9549,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,1,0,1,0.0244,0.0,0.0244,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.5658,0.1,0.1463,0.7805,0.0488,0.3415,0.0,0.0,0.5714,0.0,0.0,0.0,1.3054,0.0,completed,,0.0,0.0
1826,66.5102,32.444,1,5.88,0.9798,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.5505,0.1,0.1026,0.7949,0.0256,0.3077,0.0,0.0,0.5833,0.0,0.0,0.0,1.2164,0.0,completed,,0.0,0.0
1827,69.1243,33.7192,1,5.75,0.9576,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5388,0.1,0.0526,0.7368,0.0,0.2368,0.0,0.0,0.6667,0.0,0.0,0.0,1.126,0.0,completed,,0.0,0.0
1828,73.4033,35.8065,1,5.95,0.992,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5395,0.1,0.0556,0.8056,0.0,0.25,0.0,0.0,0.8889,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
1829,75.8101,36.9806,0,5.48,0.9133,45,21600,45,139.2857,0.0,139.2857,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,45,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4375,16,7,0.5917,0.1,0.2,0.7333,0.0889,0.3556,0.0,0.0,0.4375,0.0,0.0,0.0,1.3913,0.0,completed,,0.0,0.0
1830,74.2293,36.2094,0,5.74,0.9563,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4,4,0.5333,0.1,0.0571,0.6571,0.0,0.1143,0.0,0.0,1.0,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
1831,75.3417,36.752,1,5.8,0.9665,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5511,0.1,0.0263,0.7105,0.0263,0.2632,0.0,0.0,0.7,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
1832,76.3305,37.2344,1,5.86,0.9774,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5518,0.1,0.0811,0.8108,0.027,0.1892,0.0,0.0,0.5714,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
1833,74.4127,36.2989,1,5.63,0.9379,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5405,0.1,0.0833,0.8889,0.0,0.25,0.0,0.0,0.8889,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
1834,75.8091,36.98,0,5.1,0.8507,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,42,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.5697,0.1,0.119,0.9048,0.0476,0.3333,0.0,0.0,0.4286,0.0,0.0,0.0,1.3272,0.0,completed,,0.0,0.0
1835,83.2806,40.6247,1,5.54,0.9237,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9167,12,11,0.5457,0.1,0.0811,0.7838,0.0,0.3243,0.0,0.0,0.9167,0.0,0.0,0.0,1.0923,0.0,completed,,0.0,0.0
1836,76.318,37.2283,1,5.83,0.9712,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5412,0.1,0.0541,0.8649,0.0,0.2703,0.0,0.0,0.7,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
1837,74.8145,36.4949,1,5.91,0.9857,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5552,0.1,0.0789,0.8684,0.0526,0.2632,0.0,0.0,0.6,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
1838,76.4139,37.2751,1,5.88,0.9798,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,1,0,1,0.0256,0.0,0.0256,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5731,0.1,0.1282,0.7179,0.0513,0.2821,0.0,0.0,0.5455,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
1839,75.4125,36.7866,1,5.76,0.9603,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9286,14,13,0.5486,0.1,0.1143,0.8286,0.0,0.4,0.0,0.0,0.9286,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
1840,74.0801,36.1367,1,5.87,0.9791,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,44,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,18,9,0.6097,0.1,0.2273,0.8636,0.1591,0.4091,0.0,0.0,0.5,0.0,0.0,0.0,1.3566,0.0,completed,,0.0,0.0
1841,79.6179,38.838,1,5.56,0.926,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6875,16,11,0.5565,0.1,0.1538,0.7949,0.0256,0.4103,0.0,0.0,0.6875,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
1842,72.7718,35.4984,1,5.94,0.9905,46,22080,46,139.7143,0.0,139.7143,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,46,46,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,18,6,0.6125,0.1,0.2826,0.8261,0.1304,0.3913,0.0,0.0,0.3333,0.0,0.0,0.0,1.3729,0.0,completed,,0.0,0.0
1843,68.9902,33.6538,1,5.84,0.9729,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7333,15,11,0.5691,0.1,0.1053,0.8421,0.0526,0.3947,0.0,0.0,0.7333,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
1844,74.7641,36.4703,0,5.36,0.8937,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5415,0.1,0.0541,0.8649,0.0,0.2703,0.0,0.0,0.7,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
1845,79.4577,38.7598,0,5.8,0.9673,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,15,10,0.5758,0.1,0.15,0.8,0.05,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,1.2767,0.0,completed,,0.0,0.0
1846,73.4798,35.8438,1,5.89,0.982,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,44,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,15,6,0.5942,0.1,0.1591,0.7727,0.1136,0.3409,0.0,0.0,0.4,0.0,0.0,0.0,1.3753,0.0,completed,,0.0,0.0
1847,71.4046,34.8315,1,5.7,0.9507,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5565,0.1,0.1081,0.7568,0.0541,0.2162,0.0,0.0,0.625,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
1848,70.5151,34.3976,1,5.64,0.9398,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,1,0,1,0.0244,0.0,0.0244,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,18,12,0.5813,0.1,0.122,0.8049,0.0488,0.439,0.0,0.0,0.6667,0.0,0.0,0.0,1.2909,0.0,completed,,0.0,0.0
1849,71.85,35.0488,1,5.79,0.9649,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5516,0.1,0.0857,0.8286,0.0286,0.2286,0.0,0.0,0.875,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
1850,79.2916,38.6788,1,5.54,0.9241,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5752,0.1,0.1081,0.7838,0.0811,0.3243,0.0,0.0,0.75,0.0,0.0,0.0,1.0923,0.0,completed,,0.0,0.0
1851,77.2992,37.7069,1,5.97,0.9958,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,44,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4706,17,8,0.6126,0.1,0.2045,0.8636,0.1591,0.3864,0.0,0.0,0.4706,0.0,0.0,0.0,1.3315,0.0,completed,,0.0,0.0
1852,71.5405,34.8978,1,5.97,0.9956,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,1,0,1,0.0256,0.0,0.0256,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,14,10,0.5878,0.1,0.1538,0.7179,0.0769,0.359,0.0,0.0,0.7143,0.0,0.0,0.0,1.2164,0.0,completed,,0.0,0.0
1853,76.7029,37.416,1,5.63,0.9378,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5758,0.1,0.1316,0.7105,0.0789,0.2105,0.0,0.0,0.5,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
1854,79.9123,38.9816,1,5.79,0.9643,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5439,0.1,0.0789,0.7368,0.0,0.2368,0.0,0.0,0.6667,0.0,0.0,0.0,1.126,0.0,completed,,0.0,0.0
1855,71.0738,34.6701,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5676,0.1,0.1316,0.8158,0.0526,0.3158,0.0,0.0,0.6667,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
1856,79.6469,38.8521,1,5.92,0.987,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.5545,0.1,0.15,0.75,0.025,0.35,0.0,0.0,0.6429,0.0,0.0,0.0,1.2682,0.0,completed,,0.0,0.0
1857,76.3631,37.2503,0,5.39,0.8989,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,42,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5333,15,8,0.591,0.1,0.1667,0.6905,0.0952,0.3571,0.0,0.0,0.5333,0.0,0.0,0.0,1.3083,0.0,completed,,0.0,0.0
1858,76.0516,37.0983,1,5.58,0.9305,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.5751,0.1,0.1795,0.8462,0.0769,0.359,0.0,0.0,0.6429,0.0,0.0,0.0,1.2164,0.0,completed,,0.0,0.0
1859,79.5751,38.8171,0,5.24,0.8726,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5548,0.1,0.1053,0.8158,0.0526,0.2368,0.0,0.0,0.6667,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
1860,76.6782,37.404,1,5.91,0.9842,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5443,0.1,0.1111,0.7222,0.0278,0.2778,0.0,0.0,0.8,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
1861,73.0593,35.6387,1,5.98,0.9973,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5601,0.1,0.1579,0.8158,0.0263,0.3158,0.0,0.0,0.75,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
1862,78.7016,38.391,1,5.73,0.9557,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,44,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,21,12,0.6162,0.1,0.2273,0.8182,0.1364,0.4773,0.0,0.0,0.5714,0.0,0.0,0.0,1.3315,0.0,completed,,0.0,0.0
1863,81.2081,39.6137,1,5.64,0.9394,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5488,0.1,0.1351,0.7838,0.027,0.2703,0.0,0.0,0.7,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
1864,79.06,38.5659,1,5.49,0.9156,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,7,7,0.5384,0.1,0.0833,0.7778,0.0,0.1944,0.0,0.0,1.0,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
1865,73.5877,35.8964,1,5.66,0.9426,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8462,13,11,0.5504,0.1,0.1111,0.7222,0.0,0.3611,0.0,0.0,0.8462,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
1866,74.891,36.5322,1,5.8,0.9669,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5548,0.1,0.0789,0.7632,0.0263,0.2895,0.0,0.0,0.7273,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
1867,73.1603,35.6879,1,5.79,0.9645,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,1,0,1,0.0263,0.0,0.0263,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5573,0.1,0.0789,0.8158,0.0263,0.2632,0.0,0.0,0.7,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
1868,76.4479,37.2916,1,5.93,0.9887,34,16320,34,134.5714,0.0,134.5714,0.4857,2.0588,0.1765,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,34,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,7,7,0.5344,0.1,0.0882,0.8529,0.0,0.2059,0.0,0.0,1.0,0.0,0.0,0.0,0.8824,0.0,completed,,0.0,0.0
1869,77.0863,37.6031,1,5.62,0.9362,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5571,0.1,0.0811,0.7568,0.0541,0.2703,0.0,0.0,0.7,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
1870,82.9888,40.4823,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,14,7,0.578,0.1,0.1707,0.8049,0.0488,0.3415,0.0,0.0,0.5,0.0,0.0,0.0,1.2588,0.0,completed,,0.0,0.0
1871,74.6161,36.3981,1,5.76,0.9608,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,1,0,1,0.0256,0.0,0.0256,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.569,0.1,0.1538,0.7692,0.0513,0.3333,0.0,0.0,0.6923,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
1872,80.9412,39.4835,1,5.71,0.9518,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,12,10,0.5564,0.1,0.0811,0.7838,0.027,0.3243,0.0,0.0,0.8333,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
1873,70.9976,34.633,1,5.84,0.9734,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,44,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5263,19,10,0.6006,0.1,0.25,0.7955,0.1136,0.4318,0.0,0.0,0.5263,0.0,0.0,0.0,1.3566,0.0,completed,,0.0,0.0
1874,78.6689,38.3751,1,5.85,0.9751,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5616,0.1,0.1842,0.7632,0.0526,0.2895,0.0,0.0,0.6364,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
1875,76.4652,37.3001,1,5.93,0.9876,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,42,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,16,8,0.6025,0.1,0.1905,0.881,0.1429,0.381,0.0,0.0,0.5,0.0,0.0,0.0,1.273,0.0,completed,,0.0,0.0
1876,74.1367,36.1642,1,5.62,0.9368,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.5767,0.1,0.1538,0.7949,0.0769,0.3333,0.0,0.0,0.6154,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
1877,81.1278,39.5745,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5656,0.1,0.1538,0.7179,0.0513,0.2821,0.0,0.0,0.5455,0.0,0.0,0.0,1.2164,0.0,completed,,0.0,0.0
1878,81.1747,39.5974,1,5.65,0.9413,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5705,0.1,0.1026,0.7949,0.0769,0.2308,0.0,0.0,0.5556,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
1879,78.5668,38.3253,1,5.9,0.9837,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,15,10,0.5679,0.1,0.1538,0.7436,0.0513,0.3846,0.0,0.0,0.6667,0.0,0.0,0.0,1.2164,0.0,completed,,0.0,0.0
1880,78.4536,38.27,1,5.62,0.9367,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5652,0.1,0.1316,0.8158,0.0526,0.3158,0.0,0.0,0.6667,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
1881,72.9289,35.5751,0,5.79,0.9653,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,1,0,1,0.0256,0.0,0.0256,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.5703,0.1,0.1026,0.8462,0.0513,0.359,0.0,0.0,0.6429,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
1882,79.2135,38.6407,0,5.19,0.8658,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5364,0.1,0.1081,0.7838,0.0,0.2703,0.0,0.0,0.7,0.0,0.0,0.0,1.0923,0.0,completed,,0.0,0.0
1883,78.5914,38.3373,1,5.76,0.9604,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.5615,0.1,0.125,0.8,0.025,0.35,0.0,0.0,0.5714,0.0,0.0,0.0,1.2403,0.0,completed,,0.0,0.0
1884,73.4399,35.8243,1,5.72,0.9531,43,20640,43,138.4286,0.0,138.4286,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,43,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5263,19,10,0.596,0.1,0.2558,0.8372,0.0698,0.4419,0.0,0.0,0.5263,0.0,0.0,0.0,1.2107,0.0,completed,,0.0,0.0
1885,77.763,37.9332,1,5.88,0.9802,51,24480,51,141.8571,0.0,141.8571,0.7286,1.3725,0.1176,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,51,51,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32,25,8,0.6642,0.1,0.3529,0.8824,0.2941,0.4902,0.0,0.0,0.32,0.0,0.0,0.0,1.2994,0.0,completed,,0.0,0.0
1886,76.5002,37.3172,1,5.73,0.9556,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,1,0,1,0.0278,0.0,0.0278,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5389,0.1,0.1111,0.7778,0.0278,0.2222,0.0,0.0,0.75,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
