episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2801,36.4846,17.7974,0,5,0.8333,37,17760,70,150,9.0072,159.0072,1,1.5766,0.1351,1,0,1,0.027,0,0.027,0,0.8649,0.1351,0.9459,32,35,37,1.5012,1.5012,15.7626,0.1622,1.0,0.0,0.0,0.0,0,0,0.8,10,8,0.549,0.1,0.0811,0.7568,0.027,0.2703,0,0,0.8,0,0,0,0.8973,0,final_park,wall,0.2736,10.947947
2802,-10.0,-9.213,0,0,0,4,1920,70,150,1.5389,151.5389,1,0,0,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.5389,1.5389,2.693,0.25,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5531,0.1,0,0.5,0,0.5,0,0,0.5,0,0,0,0,0,outer_patrol_a,road_edge,0.2734,10.947947
2803,-10.0,-5.7865,0,0,0,7,3360,70,150,1.3752,151.3752,1,0,0,1,0,1,0.1429,0,0.1429,0,0.8571,0.1429,0.8571,6,6,7,1.3752,1.3752,2.4065,0.1429,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4421,0.1,0,0.7143,0,0,0,0,0,0,0,0,0.4101,0,outer_patrol_a,road_edge,0.2731,10.947947
2804,77.9792,38.0386,1,6,1,37,17760,37,135.8571,9.0294,144.8865,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.8919,0.1081,0.9459,33,35,37,1.5049,1.5049,15.8014,0.1622,1.0,0.0,0.0,0.0,0,0,0.9167,12,11,0.5585,0.1,0.0811,0.8919,0.0541,0.3243,0,0,0.9167,0,0,0,1.0899,0,completed,,0.2728,10.769646
2805,3.0089,1.4678,0,2,0.3333,17,8160,70,150,4.207,154.207,1,1.3725,0.1176,1,0,1,0.0588,0,0.0588,0,0.8235,0.1765,0.8235,14,14,17,1.4023,1.4023,7.3622,0.1765,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5555,0.1,0.1176,0.8824,0.0588,0.3529,0,0,0.5,0,0,0,1.0062,0,inner_patrol,obstacle,0.2725,10.575094
2806,-6.3464,-3.0958,0,1,0.1667,17,8160,70,150,3.3005,153.3005,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.8824,0.1176,1,15,17,17,1.6502,1.6502,5.7758,0.1176,1.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.6308,0.1,0.2941,0.7647,0.2353,0.5294,0,0,0.4444,0,0,0,0.9161,0,enter_inner,obstacle,0.2722,10.625787
2807,79.2775,38.672,1,6,1,42,20160,42,138,7.9246,145.9246,0.6,1.6667,0.1429,0,0,0,0,0,0,0,0.8333,0.1667,0.9762,35,41,42,1.3208,1.3208,13.868,0.1429,1.0,0.0,0.0,0.0,0,0,0.6111,18,11,0.6097,0.1,0.2619,0.7619,0.119,0.4286,0,0,0.6111,0,0,0,1.2366,0,completed,,0.2719,9.954571
2808,77.4642,37.7874,1,6,1,35,16800,35,135,9.2986,144.2986,0.5,2,0.1714,0,0,0,0,0,0,0,0.8857,0.1143,0.9143,31,32,35,1.5498,1.5498,16.2726,0.1714,1.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5448,0.1,0.0286,0.6857,0,0.2286,0,0,0.875,0,0,0,1.0708,0,completed,,0.2716,10.253287
2809,78.8213,38.4494,1,6,1,36,17280,36,135.4286,9.126,144.5546,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9444,0.0556,0.9722,34,35,36,1.521,1.521,15.9706,0.1667,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.563,0.1,0.1389,0.7778,0.0278,0.2778,0,0,0.9,0,0,0,1.1182,0,completed,,0.2714,10.669865
2810,34.6128,16.8843,0,4,0.6667,35,16800,70,150,7.5118,157.5118,1,1.3333,0.1143,1,0,1,0.0286,0,0.0286,0,0.8571,0.1429,0.9143,30,32,35,1.5024,1.5024,13.1457,0.1429,1.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5664,0.1,0.1429,0.6571,0.0571,0.2286,0,0,0.75,0,0,0,1.1064,0,outer_patrol_b,road_edge,0.2711,11.250469
2811,-3.5485,-1.731,0,1,0.1667,16,7680,70,150,2.7148,152.7148,1,0.7292,0.0625,0,1,1,0,0.0625,0.0625,0,0.875,0.125,0.9375,14,15,16,1.3574,1.3574,4.751,0.125,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.6125,0.1,0.25,0.75,0.25,0.375,0,0,0.3333,0,0,0,0.918,0,enter_inner,red_light,0.2708,11.265756
2812,77.4679,37.7892,1,6,1,42,20160,42,138,8.9605,146.9605,0.6,1.6667,0.1429,0,0,0,0,0,0,0,0.9762,0.0238,0.9762,41,41,42,1.4934,1.4934,15.6808,0.1429,1.0,0.0,0.0,0.0,0,0,0.5556,18,10,0.5895,0.1,0.2381,0.8571,0.0714,0.4286,0,0,0.5556,0,0,0,1.2284,0,completed,,0.2705,11.11397
2813,-6.3411,-3.0932,0,0,0,9,4320,70,150,1.2418,151.2418,1,0,0,1,0,1,0.1111,0,0.1111,0,1,0,1,9,9,9,1.2418,1.2418,2.1732,0.1111,1.0,0.0,0.0,0.0,0,0,1,1,1,0.4932,0.1,0,0.3333,0,0.1111,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.2702,11.11397
2814,29.1634,14.226,0,4,0.6667,27,12960,70,150,7.0594,157.0594,1,1.7284,0.1481,1,0,1,0.037,0,0.037,0,0.8889,0.1111,0.8889,24,24,27,1.4119,1.4119,12.354,0.1852,1.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5494,0.1,0.1111,0.8519,0.037,0.2593,0,0,0.8571,0,0,0,0.7528,0,outer_patrol_b,road_edge,0.2699,12.07149
2815,8.4129,4.1039,0,3,0.5,29,13920,70,150,6.0149,156.0149,1,1.2069,0.1034,1,0,1,0.0345,0,0.0345,0,0.8276,0.1724,1,24,29,29,1.5037,1.5037,10.5261,0.1379,1.0,0.0,0.0,0.0,0,0,0.6,15,9,0.617,0.1,0.3103,0.8276,0.1034,0.5172,0,0,0.6,0,0,0,1.4508,0,return_outer,obstacle,0.2696,11.6541
2816,13.3228,6.4989,0,2,0.3333,22,10560,70,150,4.4235,154.4235,1,1.0606,0.0909,1,0,1,0.0455,0,0.0455,0,0.8182,0.1818,0.9091,18,20,22,1.4745,1.4745,7.7411,0.1364,1.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5411,0.1,0,0.8182,0,0.3182,0,0,0.8571,0,0,0,1.0535,0,inner_patrol,obstacle,0.2694,11.175074
2817,36.5451,17.8269,0,4,0.6667,34,16320,70,150,7.0703,157.0703,1,1.3725,0.1176,1,0,1,0.0294,0,0.0294,0,0.8529,0.1471,0.9412,29,32,34,1.4141,1.4141,12.3731,0.1471,1.0,0.0,0.0,0.0,0,0,1,7,7,0.5366,0.1,0.0294,0.8235,0,0.2059,0,0,1,0,0,0,1.0287,0,outer_patrol_b,road_edge,0.2691,11.217649
2818,74.0005,36.0978,1,6,1,44,21120,44,138.8571,9.6755,148.5326,0.6286,1.5909,0.1364,0,0,0,0,0,0,0,0.9091,0.0909,0.9545,40,42,44,1.6126,1.6126,16.9322,0.1364,1.0,0.0,0.0,0.0,0,0,0.5,18,9,0.6198,0.1,0.25,0.6364,0.1364,0.4091,0,0,0.5,0,0,0,1.2917,0,completed,,0.2688,11.584235
2819,-1.3199,-0.6438,0,0,0,12,5760,70,150,1.6365,151.6365,1,0,0,1,0,1,0.0833,0,0.0833,0,0.9167,0.0833,0.9167,11,11,12,1.6365,1.6365,2.8638,0.0833,1.0,0.0,0.0,0.0,0,0,1,4,4,0.5031,0.1,0,0.8333,0,0.3333,0,0,1,0,0,0,0.2868,0,outer_patrol_a,road_edge,0.2685,11.822752
2820,79.348,38.7063,1,6,1,36,17280,36,135.4286,9.105,144.5336,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9722,0.0278,1,35,36,36,1.5175,1.5175,15.9337,0.1667,1.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5526,0.1,0.0833,0.7778,0.0278,0.2222,0,0,0.875,0,0,0,1.0864,0,completed,,0.2682,11.710342
2821,78.6334,38.3578,1,6,1,38,18240,38,136.2857,8.6241,144.9098,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.8684,0.1316,0.8947,33,34,38,1.4374,1.4374,15.0922,0.1579,1.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5697,0.1,0.1579,0.7632,0.0789,0.2632,0,0,0.7,0,0,0,1.1059,0,completed,,0.2679,12.008959
2822,76.3082,37.2235,1,6,1,39,18720,39,136.7143,9.238,145.9523,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.8718,0.1282,0.9744,34,38,39,1.5397,1.5397,16.1665,0.1538,1.0,0.0,0.0,0.0,0,0,0.8125,16,13,0.5585,0.1,0.1026,0.8205,0.0256,0.4103,0,0,0.8125,0,0,0,1.2678,0,completed,,0.2676,11.47388
2823,80.8382,39.4333,1,6,1,36,17280,36,135.4286,8.4038,143.8324,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9167,0.0833,0.9722,33,35,36,1.4006,1.4006,14.7067,0.1667,1.0,0.0,0.0,0.0,0,0,1,9,9,0.5375,0.1,0.0556,0.75,0,0.25,0,0,1,0,0,0,1.0797,0,completed,,0.2674,11.107583
2824,80.8112,39.4201,1,6,1,35,16800,35,135,8.6457,143.6457,0.5,2,0.1714,0,0,0,0,0,0,0,0.9429,0.0571,0.9714,33,34,35,1.4409,1.4409,15.1299,0.1714,1.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5439,0.1,0.0571,0.8,0,0.2571,0,0,0.8889,0,0,0,0.9008,0,completed,,0.2671,11.059182
2825,75.9575,37.0524,1,6,1,37,17760,37,135.8571,9.5929,145.45,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.8919,0.1081,0.9459,33,35,37,1.5988,1.5988,16.7876,0.1622,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5441,0.1,0.1081,0.7838,0.027,0.2703,0,0,0.9,0,0,0,1.2011,0,completed,,0.2668,11.026335
2826,4.908,2.3942,0,2,0.3333,18,8640,70,150,4.5233,154.5233,1,1.2963,0.1111,1,0,1,0.0556,0,0.0556,0,0.8889,0.1111,0.9444,16,17,18,1.5078,1.5078,7.9158,0.1667,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5519,0.1,0.1667,0.7222,0.0556,0.2778,0,0,0.6,0,0,0,0.8839,0,inner_patrol,obstacle,0.2665,10.970135
2827,8.5713,4.1811,0,3,0.5,23,11040,70,150,6.4222,156.4222,1,1.5217,0.1304,0,1,1,0,0.0435,0.0435,0,0.7826,0.2174,0.9565,18,22,23,1.6056,1.6056,11.2389,0.1739,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5675,0.1,0.1304,0.8261,0.0435,0.2609,0,0,0.6667,0,0,0,1.2051,0,return_outer,red_light,0.2662,10.385353
2828,76.7087,37.4189,1,6,1,36,17280,36,135.4286,9.3378,144.7664,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.8611,0.1389,0.8889,31,32,36,1.5563,1.5563,16.3411,0.1667,1.0,0.0,0.0,0.0,0,0,0.8333,12,10,0.5584,0.1,0.1667,0.8056,0.0278,0.3333,0,0,0.8333,0,0,0,1.031,0,completed,,0.2659,10.356609
2829,78.9681,38.521,1,6,1,36,17280,36,135.4286,8.6966,144.1252,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.8889,0.1111,0.8889,32,32,36,1.4494,1.4494,15.219,0.1667,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5322,0.1,0.1111,0.75,0,0.1667,0,0,0.6667,0,0,0,1.0363,0,completed,,0.2656,10.872817
2830,-3.7172,-1.8133,0,1,0.1667,15,7200,70,150,2.659,152.659,1,0.7778,0.0667,1,0,1,0.0667,0,0.0667,0,0.8667,0.1333,1,13,15,15,1.3295,1.3295,4.6533,0.1333,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5142,0.1,0,0.5333,0,0.1333,0,0,1,0,0,0,0.6277,0,enter_inner,obstacle,0.2654,10.588801
2831,-10.0,-7.5016,0,0,0,7,3360,70,150,1.6352,151.6352,1,0,0,1,0,1,0.1429,0,0.1429,0,0.8571,0.1429,1,6,7,7,1.6352,1.6352,2.8616,0.1429,1.0,0.0,0.0,0.0,0,0,1,1,1,0.4959,0.1,0,0.8571,0,0.1429,0,0,1,0,0,0,0.4101,0,outer_patrol_a,road_edge,0.2651,10.588801
2832,22.3564,10.9056,0,4,0.6667,28,13440,70,150,7.6597,157.6597,1,1.6667,0.1429,1,0,1,0.0357,0,0.0357,0,0.9286,0.0714,0.9643,26,27,28,1.5319,1.5319,13.4044,0.1786,1.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5729,0.1,0.1786,0.75,0.0714,0.3571,0,0,0.7,0,0,0,1.1696,0,outer_patrol_b,road_edge,0.2648,10.58123
2833,36.2875,17.7012,0,5,0.8333,36,17280,70,150,9.1764,159.1764,1,1.6204,0.1389,1,0,1,0.0278,0,0.0278,0,0.8611,0.1389,0.8889,31,32,36,1.5294,1.5294,16.0588,0.1667,1.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.562,0.1,0.1111,0.6389,0.0278,0.3056,0,0,0.8182,0,0,0,1.0749,0,final_park,wall,0.2645,10.467888
2834,9.8639,4.8117,0,2,0.3333,25,12000,70,150,4.6733,154.6733,1,0.9333,0.08,1,0,1,0.04,0,0.04,0,0.68,0.32,0.88,17,22,25,1.5578,1.5578,8.1783,0.12,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.551,0.1,0.08,0.84,0,0.36,0,0,0.6667,0,0,0,1.2766,0,inner_patrol,obstacle,0.2642,9.985335
2835,-9.9506,-4.854,0,0,0,11,5280,70,150,1.5851,151.5851,1,0,0,1,0,1,0.0909,0,0.0909,0,0.6364,0.3636,0.8182,7,9,11,1.5851,1.5851,2.774,0.0909,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5013,0.1,0,0.8182,0,0.1818,0,0,0.5,0,0,0,0.9075,0,outer_patrol_a,road_edge,0.2639,9.985335
2836,79.2411,38.6542,1,6,1,36,17280,36,135.4286,8.7233,144.1519,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.8889,0.1111,0.9444,32,34,36,1.4539,1.4539,15.2658,0.1667,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5453,0.1,0.0833,0.8056,0.0278,0.1667,0,0,0.8333,0,0,0,0.9313,0,completed,,0.2636,9.985475
2837,-1.6099,-0.7853,0,0,0,11,5280,70,150,1.203,151.203,1,0,0,1,0,1,0.0909,0,0.0909,0,1,0,1,11,11,11,1.203,1.203,2.1053,0.0909,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5077,0.1,0,0.4545,0,0.0909,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.2634,10.313272
2838,80.7975,39.4134,1,6,1,36,17280,36,135.4286,8.6095,144.0381,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9444,0.0556,0.9444,34,34,36,1.4349,1.4349,15.0666,0.1667,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5576,0.1,0.0833,0.75,0.0556,0.1667,0,0,0.6667,0,0,0,1.1067,0,completed,,0.2631,10.663618
2839,10.4626,5.1037,0,3,0.5,23,11040,70,150,5.8436,155.8436,1,1.5217,0.1304,0,1,1,0,0.0435,0.0435,0,0.7826,0.2174,0.913,18,21,23,1.4609,1.4609,10.2263,0.1739,1.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5647,0.1,0.1739,0.8696,0.0435,0.3478,0,0,0.75,0,0,0,1.2468,0,return_outer,red_light,0.2628,10.782459
2840,-5.6745,-2.7681,0,1,0.1667,15,7200,70,150,3.2389,153.2389,1,0.7778,0.0667,1,0,1,0.0667,0,0.0667,0,0.8667,0.1333,0.9333,13,14,15,1.6194,1.6194,5.6681,0.1333,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5379,0.1,0.0667,0.6,0.0667,0.3333,0,0,0.8,0,0,0,0.9496,0,enter_inner,obstacle,0.2625,10.783731
2841,-10.0,-13.1933,0,0,0,1,480,70,150,1.7676,151.7676,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1.7676,1.7676,3.0933,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4908,0.1,0,1,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.2622,10.783731
2842,31.8943,15.5582,0,5,0.8333,43,20640,70,150,9.6467,159.6467,1,1.3566,0.1163,1,0,1,0.0233,0,0.0233,0,0.814,0.186,0.9535,35,41,43,1.6078,1.6078,16.8818,0.1395,1.0,0.0,0.0,0.0,0,0,0.4706,17,8,0.5902,0.1,0.2558,0.6977,0.0698,0.3953,0,0,0.4706,0,0,0,1.224,0,final_park,wall,0.2619,11.223205
2843,8.6474,4.2183,0,3,0.5,25,12000,70,150,6.3439,156.3439,1,1.4,0.12,1,0,1,0.04,0,0.04,0,0.88,0.12,0.96,22,24,25,1.586,1.586,11.1017,0.16,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.578,0.1,0.2,0.72,0.04,0.32,0,0,0.5,0,0,0,1.2289,0,return_outer,obstacle,0.2616,11.081998
2844,74.6273,36.4035,1,6,1,38,18240,38,136.2857,9.718,146.0037,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.8421,0.1579,0.9211,32,35,38,1.6197,1.6197,17.0065,0.1579,1.0,0.0,0.0,0.0,0,0,0.9091,11,10,0.5533,0.1,0.1579,0.9737,0.0263,0.2895,0,0,0.9091,0,0,0,1.2032,0,completed,,0.2614,11.266593
2845,-10.0,-12.6216,0,0,0,1,480,70,150,1.5666,151.5666,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1.5666,1.5666,2.7416,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4669,0.1,0,0,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.2611,10.982544
2846,-4.4423,-2.167,0,1,0.1667,14,6720,70,150,2.9697,152.9697,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,1.4848,1.4848,5.197,0.1429,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5283,0.1,0.0714,0.5,0,0.2143,0,0,0.6667,0,0,0,0.2573,0,enter_inner,obstacle,0.2608,10.982544
2847,-10.0,-6.9693,0,0,0,6,2880,70,150,1.411,151.411,1,0,0,1,0,1,0.1667,0,0.1667,0,0.8333,0.1667,0.8333,5,5,6,1.411,1.411,2.4693,0.1667,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5184,0.1,0,0.3333,0,0,0,0,0,0,0,0,0.4506,0,outer_patrol_a,road_edge,0.2605,11.337634
2848,19.9822,9.7474,0,4,0.6667,27,12960,70,150,7.8015,157.8015,1,1.7284,0.1481,1,0,1,0.037,0,0.037,0,0.7778,0.2222,0.8519,21,23,27,1.5603,1.5603,13.6526,0.1852,1.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5403,0.1,0,0.7407,0,0.2963,0,0,0.875,0,0,0,1.097,0,outer_patrol_b,road_edge,0.2602,11.220456
2849,-10.0,-9.6393,0,0,0,4,1920,70,150,1.7824,151.7824,1,0,0,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.7824,1.7824,3.1193,0.25,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5094,0.1,0,0.75,0,0.5,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.2599,11.267364
2850,11.0244,5.3778,0,3,0.5,22,10560,70,150,6.1956,156.1956,1,1.5909,0.1364,1,0,1,0.0455,0,0.0455,0,0.9545,0.0455,0.9545,21,21,22,1.5489,1.5489,10.8422,0.1818,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5632,0.1,0.0909,0.8182,0.0455,0.2273,0,0,0.6,0,0,0,1.0867,0,return_outer,obstacle,0.2596,11.37813
2851,76.3168,37.2277,1,6,1,44,21120,44,138.8571,8.5442,147.4013,0.6286,1.5909,0.1364,0,0,0,0,0,0,0,0.8182,0.1818,0.9091,36,40,44,1.424,1.424,14.9523,0.1364,1.0,0.0,0.0,0.0,0,0,0.5556,18,10,0.6125,0.1,0.25,0.8182,0.1364,0.4091,0,0,0.5556,0,0,0,1.2916,0,completed,,0.2594,11.824837
2852,76.7337,37.4311,1,6,1,36,17280,36,135.4286,9.4508,144.8794,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.8889,0.1111,0.9444,32,34,36,1.5751,1.5751,16.5389,0.1667,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5471,0.1,0.1111,0.7222,0,0.2778,0,0,0.9,0,0,0,1.0864,0,completed,,0.2591,12.689498
2853,14.9905,7.3124,0,2,0.3333,20,9600,70,150,4.4958,154.4958,1,1.1667,0.1,1,0,1,0.05,0,0.05,0,0.95,0.05,0.95,19,19,20,1.4986,1.4986,7.8676,0.15,1.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5484,0.1,0,0.75,0,0.35,0,0,0.8571,0,0,0,0.791,0,inner_patrol,obstacle,0.2588,12.77239
2854,77.2761,37.6956,1,6,1,37,17760,37,135.8571,9.2482,145.1053,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.8919,0.1081,0.973,33,36,37,1.5414,1.5414,16.1844,0.1622,1.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5497,0.1,0.1351,0.8108,0.027,0.2973,0,0,0.8182,0,0,0,1.0624,0,completed,,0.2585,12.58298
2855,76.5459,37.3394,1,6,1,38,18240,38,136.2857,9.4003,145.686,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9211,0.0789,0.9474,35,36,38,1.5667,1.5667,16.4506,0.1579,1.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5759,0.1,0.1579,0.7895,0.0263,0.3158,0,0,0.6667,0,0,0,1.1817,0,completed,,0.2582,12.073779
2856,79.1815,38.6251,1,6,1,36,17280,36,135.4286,9.1857,144.6143,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9722,0.0278,0.9722,35,35,36,1.5309,1.5309,16.0749,0.1667,1.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5612,0.1,0.1111,0.6389,0.0556,0.2778,0,0,0.8,0,0,0,1.0797,0,completed,,0.2579,12.428584
2857,8.6042,4.1972,0,3,0.5,25,12000,70,150,6.253,156.253,1,1.4,0.12,1,0,1,0.04,0,0.04,0,0.84,0.16,0.96,21,24,25,1.5633,1.5633,10.9428,0.16,1.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5734,0.1,0.08,0.76,0.04,0.28,0,0,0.8571,0,0,0,1.3665,0,return_outer,obstacle,0.2576,11.957452
2858,80.4048,39.2219,1,6,1,36,17280,36,135.4286,8.3989,143.8275,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.8889,0.1111,0.9444,32,34,36,1.3998,1.3998,14.6981,0.1667,1.0,0.0,0.0,0.0,0,0,0.9091,11,10,0.555,0.1,0.0833,0.8889,0.0278,0.3056,0,0,0.9091,0,0,0,0.9925,0,completed,,0.2574,11.739454
2859,-3.6089,-1.7604,0,1,0.1667,14,6720,70,150,2.8345,152.8345,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,0.9286,0.0714,1,13,14,14,1.4173,1.4173,4.9604,0.1429,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5585,0.1,0.0714,0.5714,0.0714,0.2143,0,0,0.6667,0,0,0,0.5091,0,enter_inner,obstacle,0.2571,11.946449
2860,-10.0,-10.8345,0,0,0,3,1440,70,150,1.6997,151.6997,1,0,0,1,0,1,0.3333,0,0.3333,0,0.6667,0.3333,0.6667,2,2,3,1.6997,1.6997,2.9745,0.3333,1.0,0.0,0.0,0.0,0,0,0,0,0,0.52,0.1,0,0,0,0,0,0,0,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.2568,11.946449
2861,77.2067,37.6618,1,6,1,38,18240,38,136.2857,9.0275,145.3132,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.8947,0.1053,0.9474,34,36,38,1.5046,1.5046,15.7982,0.1579,1.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5701,0.1,0.1316,0.7895,0.0263,0.3421,0,0,0.6923,0,0,0,1.1464,0,completed,,0.2565,12.702139
2862,-3.2881,-1.6039,0,0,0,11,5280,70,150,1.5451,151.5451,1,0,0,1,0,1,0.0909,0,0.0909,0,0.9091,0.0909,0.9091,10,10,11,1.5451,1.5451,2.7039,0.0909,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4768,0.1,0,0.6364,0,0,0,0,0,0,0,0,0.3046,0,outer_patrol_a,road_edge,0.2562,12.702139
2863,76.4033,37.2699,1,6,1,39,18720,39,136.7143,9.4972,146.2115,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9231,0.0769,1,36,39,39,1.5829,1.5829,16.6201,0.1538,1.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5727,0.1,0.1795,0.7949,0.0513,0.3333,0,0,0.6923,0,0,0,1.2385,0,completed,,0.2559,12.352142
2864,76.9908,37.5565,1,6,1,35,16800,35,135,9.5563,144.5563,0.5,2,0.1714,0,0,0,0,0,0,0,0.9143,0.0857,0.9429,32,33,35,1.5927,1.5927,16.7235,0.1714,1.0,0.0,0.0,0.0,0,0,1,5,5,0.5364,0.1,0.0286,0.8286,0,0.1429,0,0,1,0,0,0,0.9008,0,completed,,0.2556,12.374129
2865,73.429,35.819,1,6,1,40,19200,40,137.1429,9.5834,146.7263,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.8,0.2,0.925,32,37,40,1.5972,1.5972,16.771,0.15,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5417,0.1,0.075,0.7,0.025,0.2,0,0,0.625,0,0,0,1.2399,0,completed,,0.2553,11.813461
2866,79.0853,38.5782,1,6,1,35,16800,35,135,8.721,143.721,0.5,2,0.1714,0,0,0,0,0,0,0,0.8571,0.1429,0.8857,30,31,35,1.4535,1.4535,15.2618,0.1714,1.0,0.0,0.0,0.0,0,0,1,6,6,0.539,0.1,0.0286,0.6,0,0.1714,0,0,1,0,0,0,0.975,0,completed,,0.2551,11.255246
2867,80.1874,39.1158,1,6,1,36,17280,36,135.4286,8.711,144.1396,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9444,0.0556,1,34,36,36,1.4518,1.4518,15.2442,0.1667,1.0,0.0,0.0,0.0,0,0,0.9333,15,14,0.5574,0.1,0.0833,0.7778,0,0.4167,0,0,0.9333,0,0,0,1.0479,0,completed,,0.2548,11.905754
