episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2520,27.142,13.24,0,2.0,0.3333,26,12480,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0385,0.0,0.0385,0,0.7692,0.2308,1.0,20,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5581,0.1,0.0,0.8077,0.0,0.2308,0.0,0.0,0.5,0.0,0.0,0.0,1.1738,0.0,inner_patrol,obstacle,0.5297,9.555672
2521,60.516,29.52,0,5.0,0.8333,51,24480,70,150.0,0.0,150.0,1.0,1.1438,0.098,1,0,1,0.0196,0.0,0.0196,0,0.7059,0.2941,1.0,36,51,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.5577,0.1,0.0784,0.7647,0.0392,0.2157,0.0,0.0,0.4545,0.0,0.0,0.0,1.3455,0.0,final_park,wall,0.5294,9.816646
2522,86.0,49.24,1,6.0,1.0,51,24480,51,141.8571,0.0,141.8571,0.7286,1.3725,0.1176,0,0,0,0.0,0.0,0.0,0,0.6863,0.3137,1.0,35,51,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.5608,0.1,0.0392,0.7843,0.0392,0.2745,0.0,0.0,0.5714,0.0,0.0,0.0,1.2994,0.0,completed,,0.5292,10.454804
2523,64.37,31.4,0,5.0,0.8333,45,21600,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0222,0.0,0.0222,0,0.7778,0.2222,1.0,35,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7333,15,11,0.5704,0.1,0.0667,0.8222,0.0444,0.3333,0.0,0.0,0.7333,0.0,0.0,0.0,1.2973,0.0,final_park,wall,0.529,10.251986
2524,6.6625,3.25,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,1.0,0.0,1.0,15,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5716,0.1,0.2,0.7333,0.0667,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6277,0.0,enter_inner,obstacle,0.5288,9.875882
2525,4.879,2.38,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.8824,0.1176,1.0,15,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5412,0.1,0.1176,0.6471,0.0,0.2353,0.0,0.0,0.5,0.0,0.0,0.0,0.9161,0.0,enter_inner,obstacle,0.5285,9.535991
2526,7.134,3.48,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,0,1,1,0.0,0.0769,0.0769,0,0.9231,0.0769,1.0,12,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5402,0.1,0.0769,0.6923,0.0769,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,0.2712,0.0,enter_inner,red_light,0.5283,9.477366
2527,29.6225,14.45,0,3.0,0.5,30,14400,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0333,0.0,0.0333,0,0.8333,0.1667,1.0,25,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3846,13,5,0.6187,0.1,0.2667,0.7667,0.1667,0.4333,0.0,0.0,0.3846,0.0,0.0,0.0,1.5001,0.0,return_outer,obstacle,0.5281,9.197074
2528,69.946,34.12,0,5.0,0.8333,38,18240,70,150.0,0.0,150.0,1.0,1.5351,0.1316,1,0,1,0.0263,0.0,0.0263,0,0.9211,0.0789,1.0,35,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,14,10,0.5732,0.1,0.1579,0.8684,0.0526,0.3684,0.0,0.0,0.7143,0.0,0.0,0.0,1.199,0.0,final_park,wall,0.5279,9.133176
2529,29.848,14.56,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.8214,0.1786,1.0,23,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5859,0.1,0.1786,0.7143,0.0714,0.25,0.0,0.0,0.4286,0.0,0.0,0.0,1.4439,0.0,return_outer,obstacle,0.5277,8.996252
2530,86.0,53.48,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.9,0.1,1.0,36,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,12,10,0.5583,0.1,0.1,0.775,0.05,0.3,0.0,0.0,0.8333,0.0,0.0,0.0,1.2682,0.0,completed,,0.5274,9.212012
2531,30.422,14.84,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.8571,0.1429,1.0,24,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.5845,0.1,0.2143,0.8214,0.1071,0.3929,0.0,0.0,0.4545,0.0,0.0,0.0,1.465,0.0,return_outer,obstacle,0.5272,9.373269
2532,86.0,54.0,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.9189,0.0811,1.0,34,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,9,9,0.5356,0.1,0.0541,0.7838,0.0,0.2432,0.0,0.0,1.0,0.0,0.0,0.0,1.0923,0.0,completed,,0.527,9.221353
2533,86.0,53.28,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8718,0.1282,1.0,34,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5614,0.1,0.0769,0.6923,0.0256,0.2564,0.0,0.0,0.8,0.0,0.0,0.0,1.1522,0.0,completed,,0.5268,9.148269
2534,6.0885,2.97,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.9333,0.0667,1.0,14,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5452,0.1,0.1333,0.7333,0.0,0.4,0.0,0.0,0.6667,0.0,0.0,0.0,0.7201,0.0,enter_inner,obstacle,0.5265,8.86987
2535,6.396,3.12,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,0,1,1,0.0,0.0714,0.0714,0,0.8571,0.1429,1.0,12,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5294,0.1,0.0714,0.8571,0.0714,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,0.5091,0.0,enter_inner,red_light,0.5263,8.687983
2536,5.822,2.84,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,1.0,13,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5501,0.1,0.1333,0.7333,0.0667,0.2667,0.0,0.0,0.5,0.0,0.0,0.0,0.6277,0.0,enter_inner,obstacle,0.5261,9.081724
2537,86.0,52.24,1,6.0,1.0,45,21600,45,139.2857,0.0,139.2857,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.8444,0.1556,1.0,38,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.5745,0.1,0.1556,0.8222,0.1111,0.2667,0.0,0.0,0.5833,0.0,0.0,0.0,1.3831,0.0,completed,,0.5259,8.20118
2538,32.964,16.08,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.9565,0.0435,1.0,22,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5947,0.1,0.1304,0.7391,0.087,0.3478,0.0,0.0,0.625,0.0,0.0,0.0,1.2468,0.0,return_outer,obstacle,0.5256,8.540218
2539,71.176,34.72,0,5.0,0.8333,35,16800,70,150.0,0.0,150.0,1.0,1.6667,0.1429,1,0,1,0.0286,0.0,0.0286,0,0.9714,0.0286,1.0,34,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5417,0.1,0.0571,0.7714,0.0,0.2286,0.0,0.0,0.875,0.0,0.0,0.0,0.9869,0.0,final_park,wall,0.5254,8.589151
2540,86.0,54.2,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.9474,0.0526,1.0,36,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5627,0.1,0.1316,0.5789,0.0526,0.2368,0.0,0.0,0.6667,0.0,0.0,0.0,1.199,0.0,completed,,0.5252,8.332371
2541,33.128,16.16,0,3.0,0.5,22,10560,70,150.0,0.0,150.0,1.0,1.5909,0.1364,1,0,1,0.0455,0.0,0.0455,0,0.9545,0.0455,1.0,21,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,10,10,0.5597,0.1,0.1818,0.7273,0.0,0.4545,0.0,0.0,1.0,0.0,0.0,0.0,1.1165,0.0,return_outer,obstacle,0.525,7.793441
2542,66.42,32.4,0,5.0,0.8333,43,20640,70,150.0,0.0,150.0,1.0,1.3566,0.1163,1,0,1,0.0233,0.0,0.0233,0,0.8372,0.1628,1.0,36,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.552,0.1,0.1395,0.8837,0.0465,0.3023,0.0,0.0,0.6923,0.0,0.0,0.0,1.3216,0.0,final_park,wall,0.5247,8.03454
2543,25.3585,12.37,0,2.0,0.3333,26,12480,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0385,0.0,0.0385,0,0.8077,0.1923,1.0,21,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5767,0.1,0.0769,0.7692,0.0769,0.2308,0.0,0.0,0.3333,0.0,0.0,0.0,1.3577,0.0,inner_patrol,obstacle,0.5245,7.921366
2544,86.0,51.09,1,6.0,1.0,47,22560,47,140.1429,0.0,140.1429,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,0.7872,0.2128,1.0,37,47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6842,19,13,0.5882,0.1,0.1489,0.8298,0.0638,0.4043,0.0,0.0,0.6842,0.0,0.0,0.0,1.3775,0.0,completed,,0.5243,7.69193
2545,-4.92,-2.4,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.8889,0.1111,1.0,8,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4774,0.1,0.0,0.4444,0.0,0.2222,0.0,0.0,0.5,0.0,0.0,0.0,0.3488,0.0,outer_patrol_a,road_edge,0.5241,7.837185
2546,86.0,54.2,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.9474,0.0526,1.0,36,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8462,13,11,0.5723,0.1,0.1053,0.7895,0.0526,0.3421,0.0,0.0,0.8462,0.0,0.0,0.0,1.199,0.0,completed,,0.5238,7.781592
2547,31.488,15.36,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.88,0.12,1.0,22,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5849,0.1,0.12,0.88,0.08,0.36,0.0,0.0,0.5556,0.0,0.0,0.0,1.3494,0.0,return_outer,obstacle,0.5236,8.391785
2548,66.6865,32.53,0,5.0,0.8333,43,20640,70,150.0,0.0,150.0,1.0,1.3566,0.1163,1,0,1,0.0233,0.0,0.0233,0,0.8605,0.1395,1.0,37,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5571,0.1,0.093,0.8372,0.0465,0.2558,0.0,0.0,0.7273,0.0,0.0,0.0,1.344,0.0,final_park,wall,0.5234,9.065365
2549,70.438,34.36,0,5.0,0.8333,36,17280,70,150.0,0.0,150.0,1.0,1.6204,0.1389,1,0,1,0.0278,0.0,0.0278,0,0.9444,0.0556,1.0,34,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9091,11,10,0.5319,0.1,0.0833,0.7778,0.0,0.3056,0.0,0.0,0.9091,0.0,0.0,0.0,1.0479,0.0,final_park,wall,0.5232,8.867619
2550,68.224,33.28,0,5.0,0.8333,39,18720,70,150.0,0.0,150.0,1.0,1.4957,0.1282,1,0,1,0.0256,0.0,0.0256,0,0.8718,0.1282,1.0,34,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5466,0.1,0.0513,0.7436,0.0,0.2564,0.0,0.0,0.9,0.0,0.0,0.0,1.1522,0.0,final_park,wall,0.5229,8.495708
2551,68.06,33.2,0,5.0,0.8333,40,19200,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,0.875,0.125,1.0,35,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5537,0.1,0.075,0.8,0.025,0.25,0.0,0.0,0.8,0.0,0.0,0.0,1.2403,0.0,final_park,wall,0.5227,9.140118
2552,63.386,30.92,0,4.0,0.6667,34,16320,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0294,0.0,0.0294,0,0.9412,0.0588,1.0,32,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.5687,0.1,0.0882,0.8235,0.0588,0.3824,0.0,0.0,0.7692,0.0,0.0,0.0,1.0849,0.0,outer_patrol_b,road_edge,0.5225,9.196788
2553,86.0,53.1,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.9024,0.0976,1.0,37,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5818,0.1,0.1707,0.7317,0.0732,0.3171,0.0,0.0,0.5385,0.0,0.0,0.0,1.3054,0.0,completed,,0.5223,9.125954
2554,6.4985,3.17,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,0,1,1,0.0,0.0667,0.0667,0,0.9333,0.0667,1.0,14,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5812,0.1,0.2,0.8,0.1333,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6277,0.0,enter_inner,red_light,0.522,9.304924
2555,68.47,33.4,0,5.0,0.8333,41,19680,70,150.0,0.0,150.0,1.0,1.4228,0.122,1,0,1,0.0244,0.0,0.0244,0,0.9024,0.0976,1.0,37,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7059,17,12,0.5892,0.1,0.1463,0.878,0.0976,0.4146,0.0,0.0,0.7059,0.0,0.0,0.0,1.3054,0.0,final_park,wall,0.5218,9.940576
2556,1.23,0.6,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.8462,0.1538,1.0,11,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4939,0.1,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4293,0.0,outer_patrol_a,road_edge,0.5216,9.940576
2557,2.8085,1.37,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,0,1,1,0.0,0.05,0.05,0,0.7,0.3,1.0,14,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,4,1,0.5564,0.1,0.15,0.75,0.1,0.2,0.0,0.0,0.25,0.0,0.0,0.0,1.0331,0.0,enter_inner,red_light,0.5214,9.775025
2558,86.0,54.49,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.9722,0.0278,1.0,35,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,12,10,0.5527,0.1,0.0556,0.8056,0.0,0.3333,0.0,0.0,0.8333,0.0,0.0,0.0,1.0864,0.0,completed,,0.5211,10.420109
2559,69.7,34.0,0,5.0,0.8333,37,17760,70,150.0,0.0,150.0,1.0,1.5766,0.1351,1,0,1,0.027,0.0,0.027,0,0.9189,0.0811,1.0,34,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,13,13,0.55,0.1,0.027,0.8649,0.0,0.3514,0.0,0.0,1.0,0.0,0.0,0.0,1.0923,0.0,final_park,wall,0.5209,9.926589
2560,5.822,2.84,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,1.0,13,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.5089,0.1,0.0,0.6667,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.6277,0.0,enter_inner,obstacle,0.5207,9.593304
2561,86.0,53.24,1,6.0,1.0,43,20640,43,138.4286,0.0,138.4286,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.907,0.093,1.0,39,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,15,9,0.5952,0.1,0.186,0.7442,0.1395,0.3488,0.0,0.0,0.6,0.0,0.0,0.0,1.3545,0.0,completed,,0.5205,9.952337
2562,30.0735,14.67,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.8929,0.1071,1.0,25,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2727,11,3,0.5967,0.1,0.3571,0.8571,0.0357,0.3929,0.0,0.0,0.2727,0.0,0.0,0.0,1.465,0.0,return_outer,obstacle,0.5202,10.162348
2563,67.4245,32.89,0,5.0,0.8333,42,20160,70,150.0,0.0,150.0,1.0,1.3889,0.119,1,0,1,0.0238,0.0,0.0238,0,0.881,0.119,1.0,37,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,14,7,0.591,0.1,0.2143,0.8333,0.0952,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,1.3272,0.0,final_park,wall,0.52,10.422693
2564,67.7525,33.05,0,5.0,0.8333,40,19200,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,0.875,0.125,1.0,35,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7333,15,11,0.5564,0.1,0.125,0.925,0.0,0.375,0.0,0.0,0.7333,0.0,0.0,0.0,1.2403,0.0,final_park,wall,0.5198,10.883008
2565,6.56,3.2,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,1.0,13,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5086,0.1,0.0,0.7857,0.0,0.1429,0.0,0.0,1.0,0.0,0.0,0.0,0.5091,0.0,enter_inner,obstacle,0.5196,11.092126
2566,86.0,53.64,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.8947,0.1053,1.0,34,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8462,13,11,0.5532,0.1,0.1053,0.7895,0.0263,0.3421,0.0,0.0,0.8462,0.0,0.0,0.0,1.126,0.0,completed,,0.5193,10.878748
2567,31.4265,15.33,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.9259,0.0741,1.0,25,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,12,6,0.6182,0.1,0.2593,0.8889,0.1481,0.4444,0.0,0.0,0.5,0.0,0.0,0.0,1.4302,0.0,return_outer,obstacle,0.5191,11.295997
2568,68.962,33.64,0,5.0,0.8333,38,18240,70,150.0,0.0,150.0,1.0,1.5351,0.1316,1,0,1,0.0263,0.0,0.0263,0,0.8947,0.1053,1.0,34,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4,4,0.5272,0.1,0.0,0.7632,0.0,0.1053,0.0,0.0,1.0,0.0,0.0,0.0,1.126,0.0,final_park,wall,0.5189,10.948634
2569,86.0,53.25,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.9024,0.0976,1.0,37,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,12,6,0.5625,0.1,0.1463,0.7073,0.0488,0.2927,0.0,0.0,0.5,0.0,0.0,0.0,1.3054,0.0,completed,,0.5187,10.740032
2570,66.748,32.56,0,5.0,0.8333,41,19680,70,150.0,0.0,150.0,1.0,1.4228,0.122,1,0,1,0.0244,0.0,0.0244,0,0.8293,0.1707,1.0,34,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5503,0.1,0.0976,0.8537,0.0244,0.1951,0.0,0.0,0.75,0.0,0.0,0.0,1.1888,0.0,final_park,wall,0.5184,10.443222
2571,86.0,52.84,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8537,0.1463,1.0,35,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5644,0.1,0.122,0.8537,0.0488,0.2927,0.0,0.0,0.75,0.0,0.0,0.0,1.2588,0.0,completed,,0.5182,10.340879
2572,66.2765,32.33,0,4.0,0.6667,41,19680,70,150.0,0.0,150.0,1.0,1.1382,0.0976,1,0,1,0.0244,0.0,0.0244,0,0.9268,0.0732,1.0,38,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.5835,0.1,0.1463,0.8293,0.0976,0.3415,0.0,0.0,0.4286,0.0,0.0,0.0,1.2444,0.0,outer_patrol_b,road_edge,0.518,10.324705
2573,70.438,34.36,0,5.0,0.8333,36,17280,70,150.0,0.0,150.0,1.0,1.6204,0.1389,1,0,1,0.0278,0.0,0.0278,0,0.9444,0.0556,1.0,34,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5453,0.1,0.1667,0.8056,0.0,0.25,0.0,0.0,0.7778,0.0,0.0,0.0,1.0479,0.0,final_park,wall,0.5178,9.792611
2574,32.8,16.0,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.9583,0.0417,1.0,23,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5817,0.1,0.1667,0.9583,0.0833,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,1.3103,0.0,return_outer,obstacle,0.5175,10.167893
2575,86.0,53.25,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.875,0.125,1.0,35,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5586,0.1,0.1,0.65,0.025,0.25,0.0,0.0,0.6,0.0,0.0,0.0,1.2682,0.0,completed,,0.5173,9.864434
2576,7.134,3.48,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,0,1,1,0.0,0.0769,0.0769,0,0.9231,0.0769,1.0,12,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5346,0.1,0.0769,0.6154,0.0769,0.1538,0.0,0.0,0.5,0.0,0.0,0.0,0.2712,0.0,enter_inner,red_light,0.5171,9.864434
2577,68.798,33.56,0,5.0,0.8333,39,18720,70,150.0,0.0,150.0,1.0,1.4957,0.1282,1,0,1,0.0256,0.0,0.0256,0,0.8974,0.1026,1.0,35,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5371,0.1,0.1026,0.7949,0.0256,0.2308,0.0,0.0,0.7778,0.0,0.0,0.0,1.2164,0.0,final_park,wall,0.5169,10.300947
2578,-0.328,-0.16,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.9091,0.0909,1.0,10,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5083,0.1,0.0,0.6364,0.0,0.3636,0.0,0.0,0.75,0.0,0.0,0.0,0.3046,0.0,outer_patrol_a,road_edge,0.5166,10.300947
2579,86.0,54.36,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.9444,0.0556,1.0,34,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,10,10,0.5436,0.1,0.0833,0.6944,0.0,0.2778,0.0,0.0,1.0,0.0,0.0,0.0,1.0479,0.0,completed,,0.5164,10.184092
2580,32.39,15.8,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.913,0.087,1.0,21,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5636,0.1,0.087,0.7826,0.0435,0.2174,0.0,0.0,0.8,0.0,0.0,0.0,1.1865,0.0,return_outer,obstacle,0.5162,10.094912
