episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
1213,77.4304,37.7709,1,6.0,1.0,48,23040,48,140.5714,3.8164,144.3879,0.6857,1.4583,0.125,0,0,0,0.0,0.0,0.0,0,0.6458,0.3542,0.8333,31,40,48,0.7633,0.7633,5.9155,0.1667,0.625,0.375,0.0,0.375,0,0,0.6364,11,7,0.5601,0.1,0.1042,0.7292,0.0417,0.2292,0.0,0.0,0.6364,0.0,0.0,0.0,0.6616,0.0,completed,,0.8964,7.113605
1214,79.5379,38.799,1,6.0,1.0,46,22080,46,139.7143,3.8907,143.605,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.6739,0.3261,0.8261,31,38,46,0.7781,0.7781,6.0306,0.1739,0.625,0.375,0.0,0.375,0,0,0.7857,14,11,0.5578,0.1,0.1087,0.7391,0.0217,0.3043,0.0,0.0,0.7857,0.0,0.0,0.0,0.6616,0.0,completed,,0.8962,9.271056
1215,27.0938,13.2165,0,4.0,0.6667,30,14400,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.6333,0.3667,0.8667,19,26,30,0.0,0.0,0.0,0.1333,0.0,1.0,0.0,1.0,0,0,1.0,6,6,0.5519,0.1,0.0667,0.6667,0.0333,0.2,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.8959,9.471333
1216,-7.8311,-3.8201,0,1.0,0.1667,21,10080,70,150.0,1.7285,151.7285,1.0,0.5556,0.0476,0,1,1,0.0,0.0476,0.0476,0,0.7619,0.2381,0.8571,16,18,21,1.7285,1.7285,2.6792,0.0952,1.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.6038,0.1,0.2857,0.7619,0.1905,0.4286,0.0,0.0,0.4444,0.0,0.0,0.0,-0.0,0.0,enter_inner,red_light,0.8956,9.128342
1217,16.6336,8.114,0,3.0,0.5,28,13440,70,150.0,0.8126,150.8126,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.6429,0.3571,0.8571,18,24,28,0.2709,0.2709,1.2595,0.1429,0.25,0.75,0.0,0.75,0,0,0.8333,6,5,0.5595,0.1,0.0714,0.8929,0.0714,0.2143,0.0,0.0,0.8333,0.0,0.0,0.0,0.5623,0.0,return_outer,obstacle,0.8954,8.875373
1218,-0.2795,-0.1363,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.75,0.25,0.9375,12,15,16,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,1.0,0,0,0.5,4,2,0.5226,0.1,0.0625,0.625,0.0625,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.8951,8.278294
1219,25.8114,12.5909,0,4.0,0.6667,29,13920,70,150.0,1.4681,151.4681,1.0,1.6092,0.1379,1,0,1,0.0345,0.0,0.0345,0,0.6552,0.3448,0.8276,19,24,29,0.367,0.367,2.2755,0.1724,0.4,0.6,0.0,0.6,0,0,0.9231,13,12,0.5733,0.1,0.1379,0.931,0.069,0.4483,0.0,0.0,0.9231,0.0,0.0,0.0,0.673,0.0,outer_patrol_b,road_edge,0.8948,7.921467
1220,18.4775,9.0134,0,3.0,0.5,26,12480,70,150.0,1.5537,151.5537,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.8077,0.1923,0.8462,21,22,26,0.5179,0.5179,2.4083,0.1538,0.5,0.5,0.0,0.5,0,0,0.4286,7,3,0.5835,0.1,0.1154,0.7692,0.1154,0.2692,0.0,0.0,0.4286,0.0,0.0,0.0,0.6931,0.0,return_outer,obstacle,0.8945,7.275068
1221,-0.0526,-0.0257,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,0.9375,13,15,16,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,1.0,0,0,0.3333,3,1,0.5234,0.1,0.0625,0.6875,0.0625,0.1875,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.8943,7.705646
1222,-2.2462,-1.0957,0,1.0,0.1667,17,8160,70,150.0,0.6318,150.6318,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.7647,0.2353,0.8824,13,15,17,0.6318,0.6318,0.9793,0.1176,0.5,0.5,0.0,0.5,0,0,1.0,3,3,0.5424,0.1,0.0588,0.4706,0.0588,0.1765,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.894,6.984137
1223,18.1282,8.843,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.9048,0.0952,0.9048,19,19,21,0.0,0.0,0.0,0.0952,0.0,1.0,0.0,1.0,0,0,0.5714,7,4,0.5477,0.1,0.1429,0.8571,0.0,0.3333,0.0,0.0,0.5714,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.8937,7.274279
1224,24.5117,11.9569,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.8261,0.1739,0.8696,19,20,23,0.0,0.0,0.0,0.1304,0.0,1.0,0.0,1.0,0,0,0.6667,6,4,0.55,0.1,0.087,0.7826,0.0435,0.2609,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.8935,6.46545
1225,20.2032,9.8552,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.6667,0.3333,0.8889,18,24,27,0.0,0.0,0.0,0.1111,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5402,0.1,0.1111,0.7037,0.037,0.1852,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.8932,6.955529
1226,-8.608,-4.199,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,1.0,0.0,1.0,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5169,0.1,0.0,0.5714,0.0,0.4286,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8929,7.274361
1227,-0.256,-0.1249,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.6875,0.3125,0.9375,11,15,16,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,1.0,0,0,0.0,1,0,0.5154,0.1,0.0625,0.5625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.8927,7.217039
1228,19.8572,9.6865,0,4.0,0.6667,35,16800,70,150.0,2.9693,152.9693,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,0.6,0.4,0.8,21,28,35,0.7423,0.7423,4.6024,0.2,0.5714,0.4286,0.0,0.4286,0,0,0.7333,15,11,0.5836,0.1,0.1143,0.8571,0.0571,0.4286,0.0,0.0,0.7333,0.0,0.0,0.0,0.6829,0.0,outer_patrol_b,road_edge,0.8924,7.634789
1229,77.9997,38.0486,1,6.0,1.0,51,24480,51,141.8571,3.2306,145.0878,0.7286,1.3725,0.1176,0,0,0,0.0,0.0,0.0,0,0.6863,0.3137,0.8431,35,43,51,0.6461,0.6461,5.0074,0.1569,0.5,0.5,0.0,0.5,0,0,0.6923,13,9,0.5612,0.1,0.1176,0.7059,0.0784,0.2549,0.0,0.0,0.6923,0.0,0.0,0.0,0.6931,0.0,completed,,0.8921,7.084803
1230,86.0,42.5439,1,6.0,1.0,45,21600,45,139.2857,1.4642,140.75,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.7556,0.2444,0.8667,34,39,45,0.2928,0.2928,2.2696,0.1333,0.3333,0.6667,0.0,0.6667,0,0,0.625,16,10,0.5494,0.1,0.0222,0.8889,0.0,0.3556,0.0,0.0,0.625,0.0,0.0,0.0,0.6365,0.0,completed,,0.8919,6.395767
1231,82.5278,40.2575,1,6.0,1.0,49,23520,49,141.0,1.4471,142.4471,0.7,1.4286,0.1224,0,0,0,0.0,0.0,0.0,0,0.6939,0.3061,0.898,34,44,49,0.2894,0.2894,2.243,0.1224,0.3333,0.6667,0.0,0.6667,0,0,0.75,12,9,0.5483,0.1,0.102,0.8367,0.0,0.2449,0.0,0.0,0.75,0.0,0.0,0.0,0.6365,0.0,completed,,0.8916,6.767492
1232,-1.427,-0.6961,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4986,0.1,0.0,0.5,0.0,0.1667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8913,6.831136
1233,-10.0,-9.0481,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5264,0.1,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.891,6.831136
1234,22.5792,11.0142,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.76,0.24,0.88,19,22,25,0.0,0.0,0.0,0.12,0.0,1.0,0.0,1.0,0,0,0.8333,6,5,0.5409,0.1,0.04,0.72,0.0,0.24,0.0,0.0,0.8333,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.8908,7.737705
1235,38.3445,18.7046,0,4.0,0.6667,36,17280,70,150.0,1.3252,151.3252,1.0,1.2963,0.1111,1,0,1,0.0278,0.0,0.0278,0,0.7778,0.2222,0.8889,28,32,36,0.3313,0.3313,2.0541,0.1111,0.5,0.5,0.0,0.5,0,0,0.8,10,8,0.5597,0.1,0.0556,0.7778,0.0556,0.2778,0.0,0.0,0.8,0.0,0.0,0.0,0.6931,0.0,outer_patrol_b,road_edge,0.8905,7.312625
1236,-3.6985,-1.8041,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.8182,0.1818,1.0,9,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.518,0.1,0.0,0.4545,0.0,0.2727,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8902,6.601918
1237,-9.3549,-4.5634,0,1.0,0.1667,23,11040,70,150.0,1.3788,151.3788,1.0,0.5072,0.0435,1,0,1,0.0435,0.0,0.0435,0,0.6087,0.3913,0.913,14,21,23,1.3788,1.3788,2.1371,0.087,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5436,0.1,0.1304,0.8696,0.0,0.2609,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.89,7.457644
1238,84.3663,41.1543,1,6.0,1.0,46,22080,46,139.7143,2.188,141.9023,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.6739,0.3261,0.8478,31,39,46,0.4376,0.4376,3.3915,0.1522,0.4286,0.5714,0.0,0.5714,0,0,0.875,16,14,0.5536,0.1,0.1304,0.7609,0.0217,0.3478,0.0,0.0,0.875,0.0,0.0,0.0,0.6829,0.0,completed,,0.8897,6.746027
1239,1.1783,0.5748,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.9333,12,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.4946,0.1,0.0667,0.7333,0.0,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.8894,6.812265
1240,19.1147,9.3242,0,3.0,0.5,28,13440,70,150.0,0.6537,150.6537,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.8214,0.1786,0.8929,23,25,28,0.2179,0.2179,1.0132,0.1071,0.3333,0.6667,0.0,0.6667,0,0,0.5833,12,7,0.5861,0.1,0.1429,0.8929,0.0714,0.4286,0.0,0.0,0.5833,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.8892,7.114421
1241,85.7208,41.815,1,6.0,1.0,45,21600,45,139.2857,2.5577,141.8434,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.7556,0.2444,0.8444,34,38,45,0.5115,0.5115,3.9644,0.1556,0.4286,0.5714,0.0,0.5714,0,0,0.65,20,13,0.5743,0.1,0.1556,0.7778,0.0222,0.4444,0.0,0.0,0.65,0.0,0.0,0.0,0.6829,0.0,completed,,0.8889,7.254412
1242,51.0435,24.8993,0,4.0,0.6667,40,19200,70,150.0,0.6517,150.6517,1.0,1.1667,0.1,1,0,1,0.025,0.0,0.025,0,0.775,0.225,0.9,31,36,40,0.1629,0.1629,1.0101,0.1,0.25,0.75,0.0,0.75,0,0,0.9091,11,10,0.5447,0.1,0.075,0.725,0.025,0.275,0.0,0.0,0.9091,0.0,0.0,0.0,0.5623,0.0,outer_patrol_b,road_edge,0.8886,8.078129
1243,32.9115,16.0544,0,4.0,0.6667,26,12480,70,150.0,0.0,150.0,1.0,1.7949,0.1538,1,0,1,0.0385,0.0,0.0385,0,0.7308,0.2692,0.8462,19,22,26,0.0,0.0,0.0,0.1538,0.0,1.0,0.0,1.0,0,0,0.7143,7,5,0.5609,0.1,0.1154,0.9231,0.0385,0.2692,0.0,0.0,0.7143,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.8883,7.633781
1244,3.3109,1.6151,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,0.0,0.0,0.0,0.0769,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.5039,0.1,0.0769,0.5385,0.0,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.8881,7.735768
1245,48.3118,23.5667,0,4.0,0.6667,42,20160,70,150.0,0.8659,150.8659,1.0,1.1111,0.0952,1,0,1,0.0238,0.0,0.0238,0,0.7857,0.2143,0.9048,33,38,42,0.2165,0.2165,1.3421,0.0952,0.25,0.75,0.0,0.75,0,0,0.7143,7,5,0.5385,0.1,0.0714,0.8571,0.0238,0.1667,0.0,0.0,0.7143,0.0,0.0,0.0,0.5623,0.0,outer_patrol_b,road_edge,0.8878,7.080509
1246,86.0,42.9314,1,6.0,1.0,45,21600,45,139.2857,1.448,140.7337,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.7333,0.2667,0.8889,33,40,45,0.2896,0.2896,2.2444,0.1333,0.3333,0.6667,0.0,0.6667,0,0,0.7692,13,10,0.5545,0.1,0.1111,0.7111,0.0222,0.2889,0.0,0.0,0.7692,0.0,0.0,0.0,0.6365,0.0,completed,,0.8875,6.232958
1247,86.0,44.2791,1,6.0,1.0,41,19680,41,137.5714,2.2425,139.8139,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7805,0.2195,0.8537,32,35,41,0.4485,0.4485,3.4759,0.1463,0.5,0.5,0.0,0.5,0,0,0.8571,14,12,0.5585,0.1,0.0976,0.7561,0.0244,0.3415,0.0,0.0,0.8571,0.0,0.0,0.0,0.6931,0.0,completed,,0.8873,6.167099
1248,7.9288,3.8677,0,2.0,0.3333,27,12960,70,150.0,2.3228,152.3228,1.0,0.8642,0.0741,1,0,1,0.037,0.0,0.037,0,0.6667,0.3333,0.8519,18,23,27,1.1614,1.1614,3.6003,0.1481,0.75,0.25,0.0,0.25,0,0,0.5833,12,7,0.5922,0.1,0.1852,0.7407,0.1111,0.4444,0.0,0.0,0.5833,0.0,0.0,0.0,0.5623,0.0,inner_patrol,obstacle,0.887,5.465842
1249,-10.0,-9.0286,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5334,0.1,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8867,5.465842
1250,86.0,45.3503,1,6.0,1.0,42,20160,42,138.0,0.6998,138.6998,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7857,0.2143,0.881,33,37,42,0.14,0.14,1.0847,0.119,0.2,0.8,0.0,0.8,0,0,0.8462,13,11,0.5462,0.1,0.0476,0.8333,0.0238,0.3095,0.0,0.0,0.8462,0.0,0.0,0.0,0.5004,0.0,completed,,0.8865,8.057275
1251,17.132,8.3571,0,4.0,0.6667,48,23040,70,150.0,4.6286,154.6286,1.0,0.9722,0.0833,1,0,1,0.0208,0.0,0.0208,0,0.7083,0.2917,0.8333,34,40,48,1.1572,1.1572,7.1744,0.1667,0.75,0.25,0.0,0.25,0,0,0.45,20,9,0.6102,0.1,0.25,0.8333,0.125,0.4167,0.0,0.0,0.45,0.0,0.0,0.0,0.5623,0.0,outer_patrol_b,road_edge,0.8862,7.386705
1252,1.5836,0.7725,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.9333,13,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.7143,7,5,0.5248,0.1,0.0667,0.7333,0.0,0.4667,0.0,0.0,0.7143,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.8859,7.376743
1253,9.8408,4.8004,0,3.0,0.5,34,16320,70,150.0,2.8353,152.8353,1.0,1.0294,0.0882,0,1,1,0.0,0.0294,0.0294,0,0.7059,0.2941,0.8235,24,28,34,0.9451,0.9451,4.3948,0.1471,0.8,0.2,0.0,0.2,0,0,0.5333,15,8,0.5978,0.1,0.2059,0.8824,0.1176,0.4412,0.0,0.0,0.5333,0.0,0.0,0.0,0.5004,0.0,return_outer,red_light,0.8857,5.679007
1254,81.8209,39.9127,1,6.0,1.0,46,22080,46,139.7143,4.0109,143.7252,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.7174,0.2826,0.8261,33,38,46,0.8022,0.8022,6.2169,0.1739,0.625,0.375,0.0,0.375,0,0,0.7692,13,10,0.5683,0.1,0.1739,0.8696,0.0435,0.2826,0.0,0.0,0.7692,0.0,0.0,0.0,0.6616,0.0,completed,,0.8854,6.808174
1255,6.6145,3.2266,0,2.0,0.3333,19,9120,70,150.0,0.8127,150.8127,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.6316,0.3684,0.8421,12,16,19,0.4063,0.4063,1.2596,0.1579,0.3333,0.6667,0.0,0.6667,0,0,0.8,5,4,0.5482,0.1,0.1053,0.7895,0.0526,0.2632,0.0,0.0,0.8,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.8851,7.484546
1256,81.4511,39.7322,1,6.0,1.0,49,23520,49,141.0,2.8975,143.8975,0.7,1.4286,0.1224,0,0,0,0.0,0.0,0.0,0,0.6735,0.3265,0.8571,33,42,49,0.5795,0.5795,4.4911,0.1429,0.5714,0.4286,0.0,0.4286,0,0,1.0,8,8,0.5463,0.1,0.0408,0.6735,0.0408,0.1633,0.0,0.0,1.0,0.0,0.0,0.0,0.6829,0.0,completed,,0.8848,8.46484
1257,81.9374,39.9695,1,6.0,1.0,48,23040,48,140.5714,3.0014,143.5729,0.6857,1.4583,0.125,0,0,0,0.0,0.0,0.0,0,0.6458,0.3542,0.8333,31,40,48,0.6003,0.6003,4.6522,0.1667,0.5,0.5,0.0,0.5,0,0,0.7778,18,14,0.5697,0.1,0.125,0.8542,0.0208,0.375,0.0,0.0,0.7778,0.0,0.0,0.0,0.6931,0.0,completed,,0.8846,7.49061
1258,2.5308,1.2345,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.0,0,0,0.5018,0.1,0.0,0.3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.8843,7.042008
1259,-0.456,-0.2224,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.7059,0.2941,0.9412,12,16,17,0.0,0.0,0.0,0.0588,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.5107,0.1,0.0588,0.5882,0.0,0.1765,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.884,6.4986
1260,75.1833,36.6748,1,6.0,1.0,55,26400,55,143.5714,3.159,146.7304,0.7857,1.2727,0.1091,0,0,0,0.0,0.0,0.0,0,0.6727,0.3273,0.8909,37,49,55,0.6318,0.6318,4.8964,0.1091,0.6667,0.3333,0.0,0.3333,0,0,0.6154,13,8,0.5505,0.1,0.0909,0.7273,0.0182,0.2364,0.0,0.0,0.6154,0.0,0.0,0.0,0.6365,0.0,completed,,0.8838,6.282811
1261,-10.0,-6.8321,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.8,0.2,1.0,8,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.501,0.1,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.8835,6.795364
1262,86.0,44.8008,1,6.0,1.0,42,20160,42,138.0,1.6455,139.6455,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7619,0.2381,0.8333,32,35,42,0.3291,0.3291,2.5505,0.1667,0.2857,0.7143,0.0,0.7143,0,0,0.6923,13,9,0.5632,0.1,0.1429,0.8333,0.0476,0.3095,0.0,0.0,0.6923,0.0,0.0,0.0,0.5983,0.0,completed,,0.8832,6.677726
1263,86.0,45.2331,1,6.0,1.0,42,20160,42,138.0,1.35,139.35,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.8095,0.1905,0.881,34,37,42,0.27,0.27,2.0925,0.119,0.4,0.6,0.0,0.6,0,0,0.8571,14,12,0.5575,0.1,0.0952,0.8571,0.0476,0.3333,0.0,0.0,0.8571,0.0,0.0,0.0,0.673,0.0,completed,,0.883,7.368009
1264,8.7864,4.286,0,2.0,0.3333,18,8640,70,150.0,0.6099,150.6099,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.7778,0.2222,0.8333,14,15,18,0.3049,0.3049,0.9453,0.1667,0.3333,0.6667,0.0,0.6667,0,0,0.7143,7,5,0.5427,0.1,0.1111,0.8333,0.0,0.3889,0.0,0.0,0.7143,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.8827,7.204455
1265,86.0,43.0502,1,6.0,1.0,46,22080,46,139.7143,1.3317,141.046,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.6957,0.3043,0.8696,32,40,46,0.2663,0.2663,2.0642,0.1304,0.3333,0.6667,0.0,0.6667,0,0,0.8182,11,9,0.5405,0.1,0.0435,0.8696,0.0,0.2391,0.0,0.0,0.8182,0.0,0.0,0.0,0.6365,0.0,completed,,0.8824,6.188031
1266,10.591,5.1663,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.7059,0.2941,0.8824,12,15,17,0.0,0.0,0.0,0.1176,0.0,1.0,0.0,1.0,0,0,0.75,4,3,0.5202,0.1,0.0588,0.8235,0.0588,0.2353,0.0,0.0,0.75,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.8821,6.024351
1267,84.5532,41.2455,1,6.0,1.0,50,24000,50,141.4286,1.2816,142.7102,0.7143,1.4,0.12,0,0,0,0.0,0.0,0.0,0,0.7,0.3,0.88,35,44,50,0.2563,0.2563,1.9865,0.12,0.3333,0.6667,0.0,0.6667,0,0,0.6154,13,8,0.558,0.1,0.06,0.72,0.04,0.26,0.0,0.0,0.6154,0.0,0.0,0.0,0.6365,0.0,completed,,0.8819,6.270873
1268,10.7948,5.2658,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.7647,0.2353,0.8824,13,15,17,0.0,0.0,0.0,0.1176,0.0,1.0,0.0,1.0,0,0,0.6667,9,6,0.553,0.1,0.0588,0.8824,0.0588,0.5294,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.8816,6.475771
1269,28.5849,13.9438,0,4.0,0.6667,28,13440,70,150.0,1.5243,151.5243,1.0,1.6667,0.1429,1,0,1,0.0357,0.0,0.0357,0,0.6429,0.3571,0.8214,18,23,28,0.3811,0.3811,2.3627,0.1786,0.4,0.6,0.0,0.6,0,0,0.875,8,7,0.5728,0.1,0.1071,0.6786,0.0357,0.2857,0.0,0.0,0.875,0.0,0.0,0.0,0.673,0.0,outer_patrol_b,road_edge,0.8813,6.762051
1270,8.429,4.1117,0,2.0,0.3333,18,8640,70,150.0,1.3879,151.3879,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.8333,0.1667,0.8333,15,15,18,0.694,0.694,2.1513,0.1667,0.6667,0.3333,0.0,0.3333,0,0,0.6667,9,6,0.5863,0.1,0.2778,0.7778,0.1111,0.5,0.0,0.0,0.6667,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.8811,7.193476
1271,19.9819,9.7472,0,3.0,0.5,28,13440,70,150.0,0.7103,150.7103,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.7857,0.2143,0.8929,22,25,28,0.2368,0.2368,1.101,0.1071,0.3333,0.6667,0.0,0.6667,0,0,0.4,5,2,0.5567,0.1,0.1071,0.75,0.0714,0.1786,0.0,0.0,0.4,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.8808,7.385112
