episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
1809,23.0441,11.241,0,2.0,0.3333,21,10080,70,150.0,1.2551,151.2551,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.8571,0.1429,0.8571,18,18,21,0.6275,0.6275,1.9454,0.1429,0.6667,0.0,0.3333,0.3333,0,0,1.0,6,6,0.572,0.1,0.0476,0.7619,0.0476,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.7358,17.758499
1810,37.6568,18.3692,0,4.0,0.6667,25,12000,70,150.0,1.6777,151.6777,1.0,1.8667,0.16,1,0,1,0.04,0.0,0.04,0,0.72,0.28,0.8,18,20,25,0.4194,0.4194,2.6004,0.2,0.4,0.0,0.6,0.6,0,0,0.75,4,3,0.5492,0.1,0.08,0.84,0.04,0.16,0.0,0.0,0.75,0.0,0.0,0.0,0.673,0.0,outer_patrol_b,road_edge,0.7355,18.738395
1811,-1.025,-0.5,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,1.0,0.0,1.0,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5168,0.1,0.0,0.5,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7352,18.239339
1812,86.0,52.7406,1,6.0,1.0,37,17760,37,135.8571,0.8138,136.671,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.7297,0.2703,0.8108,27,30,37,0.1628,0.1628,1.2614,0.1892,0.1429,0.0,0.8571,0.8571,0,0,0.8667,15,13,0.5651,0.1,0.1081,0.8378,0.0541,0.4054,0.0,0.0,0.8667,0.0,0.0,0.0,0.4101,0.0,completed,,0.735,20.39002
1813,-10.0,-8.9,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5132,0.1,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7347,20.39002
1814,86.0,51.8411,1,6.0,1.0,40,19200,40,137.1429,1.4639,138.6067,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.65,0.35,0.775,26,31,40,0.2928,0.2928,2.269,0.225,0.2222,0.0,0.7778,0.7778,0,0,0.7692,13,10,0.564,0.1,0.15,0.8,0.05,0.325,0.0,0.0,0.7692,0.0,0.0,0.0,0.5297,0.0,completed,,0.7344,16.639377
1815,-5.6621,-2.762,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.8889,0.1111,1.0,8,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5007,0.1,0.0,0.7778,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7342,15.607247
1816,-10.0,-9.95,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.503,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7339,15.524702
1817,86.0,51.7129,1,6.0,1.0,36,17280,36,135.4286,1.5063,136.9349,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.7222,0.2778,0.8611,26,31,36,0.3013,0.3013,2.3348,0.1389,0.4,0.0,0.6,0.6,0,0,1.0,8,8,0.5319,0.1,0.0833,0.75,0.0,0.2222,0.0,0.0,1.0,0.0,0.0,0.0,0.673,0.0,completed,,0.7336,14.116471
1818,-1.5211,-0.742,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.9091,0.0909,1.0,10,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.474,0.1,0.0,0.7273,0.0,0.2727,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7333,13.748535
1819,-10.0,-5.562,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.8,0.2,1.0,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5002,0.1,0.0,0.4,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7331,13.020339
1820,-10.0,-9.25,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5382,0.1,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7328,13.020339
1821,58.5419,28.557,0,4.0,0.6667,44,21120,70,150.0,1.7176,151.7176,1.0,1.0606,0.0909,1,0,1,0.0227,0.0,0.0227,0,0.7273,0.2727,0.8636,32,38,44,0.4294,0.4294,2.6623,0.1364,0.3333,0.0,0.6667,0.6667,0,0,0.5789,19,11,0.5872,0.1,0.1818,0.8409,0.0909,0.4318,0.0,0.0,0.5789,0.0,0.0,0.0,0.6365,0.0,outer_patrol_b,road_edge,0.7325,16.798435
1822,86.0,48.4739,1,6.0,1.0,40,19200,40,137.1429,3.1871,140.33,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.8,30,32,40,0.6374,0.6374,4.9401,0.2,0.5,0.0,0.5,0.5,0,0,0.8462,13,11,0.5593,0.1,0.05,0.825,0.025,0.325,0.0,0.0,0.8462,0.0,0.0,0.0,0.6931,0.0,completed,,0.7323,18.161422
1823,86.0,47.8538,1,6.0,1.0,43,20640,43,138.4286,3.4926,141.9212,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7442,0.2558,0.7674,32,33,43,0.6985,0.6985,5.4136,0.2326,0.4,0.0,0.6,0.6,0,0,0.6429,14,9,0.5878,0.1,0.186,0.814,0.093,0.3256,0.0,0.0,0.6429,0.0,0.0,0.0,0.673,0.0,completed,,0.732,20.441847
1824,64.737,31.579,0,4.0,0.6667,34,16320,70,150.0,0.8609,150.8609,1.0,1.3725,0.1176,1,0,1,0.0294,0.0,0.0294,0,0.7941,0.2059,0.8824,27,30,34,0.2152,0.2152,1.3344,0.1176,0.25,0.0,0.75,0.75,0,0,0.8,5,4,0.537,0.1,0.0588,0.5882,0.0,0.1471,0.0,0.0,0.8,0.0,0.0,0.0,0.5623,0.0,outer_patrol_b,road_edge,0.7317,22.074222
1825,-10.0,-5.05,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,1.0,0.0,1.0,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5167,0.1,0.0,0.7143,0.0,0.4286,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7315,21.648761
1826,86.0,48.109,1,6.0,1.0,46,22080,46,139.7143,2.0378,141.752,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.7826,0.2174,0.8043,36,37,46,0.4076,0.4076,3.1585,0.1739,0.375,0.0,0.625,0.625,0,0,0.65,20,13,0.5852,0.1,0.1522,0.7391,0.0435,0.4348,0.0,0.0,0.65,0.0,0.0,0.0,0.6616,0.0,completed,,0.7312,18.962294
1827,28.3997,13.8535,0,2.0,0.3333,22,10560,70,150.0,0.0,150.0,1.0,1.0606,0.0909,1,0,1,0.0455,0.0,0.0455,0,0.8636,0.1364,0.9091,19,20,22,0.0,0.0,0.0,0.0909,0.0,0.0,1.0,1.0,0,0,1.0,7,7,0.5508,0.1,0.0455,0.7273,0.0,0.3182,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.7309,18.154652
1828,-9.2496,-4.512,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.8333,0.1667,1.0,5,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4867,0.1,0.0,0.6667,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7307,18.499465
1829,86.0,47.1445,1,6.0,1.0,42,20160,42,138.0,3.4608,141.4608,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7857,0.2143,0.8333,33,35,42,0.6922,0.6922,5.3642,0.1667,0.7143,0.0,0.2857,0.2857,0,0,0.7273,11,8,0.5588,0.1,0.0952,0.8571,0.0238,0.2619,0.0,0.0,0.7273,0.0,0.0,0.0,0.5983,0.0,completed,,0.7304,17.867216
1830,-6.2115,-3.03,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,1.0,0.0,1.0,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.521,0.1,0.0,0.5556,0.0,0.2222,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7301,17.887407
1831,-4.9446,-2.412,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.875,0.125,1.0,7,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4899,0.1,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7298,18.466003
1832,3.28,1.6,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4836,0.1,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7296,21.564694
1833,5.0587,2.4676,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,0.875,13,14,16,0.0,0.0,0.0,0.125,0.0,0.0,1.0,1.0,0,0,0.4,5,2,0.5454,0.1,0.125,0.8125,0.0625,0.3125,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.7293,23.000341
1834,86.0,47.2297,1,6.0,1.0,42,20160,42,138.0,3.8959,141.8959,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7143,0.2857,0.8095,30,34,42,0.7792,0.7792,6.0387,0.1905,0.625,0.0,0.375,0.375,0,0,0.8,15,12,0.5696,0.1,0.1429,0.8571,0.0476,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,0.6616,0.0,completed,,0.729,20.148292
1835,86.0,51.3789,1,6.0,1.0,39,18720,39,136.7143,1.5191,138.2334,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7179,0.2821,0.8205,28,32,39,0.3038,0.3038,2.3547,0.1795,0.2857,0.0,0.7143,0.7143,0,0,0.7,10,7,0.5467,0.1,0.0769,0.7949,0.0256,0.2564,0.0,0.0,0.7,0.0,0.0,0.0,0.5983,0.0,completed,,0.7288,18.860035
1836,-0.6396,-0.312,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.9,0.1,1.0,9,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5052,0.1,0.0,0.4,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7285,17.777204
1837,34.8846,17.0169,0,4.0,0.6667,30,14400,70,150.0,2.4806,152.4806,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.6667,0.3333,0.8,20,24,30,0.6201,0.6201,3.8449,0.2667,0.375,0.0,0.625,0.625,0,0,0.6667,15,10,0.596,0.1,0.2333,0.9,0.1,0.5,0.0,0.0,0.6667,0.0,0.0,0.0,0.6616,0.0,outer_patrol_b,road_edge,0.7282,17.02815
1838,86.0,48.344,1,6.0,1.0,44,21120,44,138.8571,1.5056,140.3628,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.8409,0.1591,0.9091,37,40,44,0.3011,0.3011,2.3337,0.1364,0.3333,0.0,0.6667,0.6667,0,0,0.625,16,10,0.5584,0.1,0.1136,0.7727,0.0,0.3636,0.0,0.0,0.625,0.0,0.0,0.0,0.6365,0.0,completed,,0.728,17.595753
1839,47.6123,23.2255,0,4.0,0.6667,25,12000,70,150.0,0.0,150.0,1.0,1.8667,0.16,1,0,1,0.04,0.0,0.04,0,0.68,0.32,0.84,17,21,25,0.0,0.0,0.0,0.16,0.0,0.0,1.0,1.0,0,0,0.875,8,7,0.5514,0.1,0.04,0.88,0.0,0.32,0.0,0.0,0.875,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.7277,17.475292
1840,0.246,0.12,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.506,0.1,0.0,0.8333,0.0,0.25,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7274,19.790729
1841,86.0,51.3969,1,6.0,1.0,43,20640,43,138.4286,0.8185,139.247,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7907,0.2093,0.8372,34,36,43,0.1637,0.1637,1.2686,0.1628,0.1429,0.0,0.8571,0.8571,0,0,0.5,14,7,0.5969,0.1,0.186,0.7442,0.1395,0.3256,0.0,0.0,0.5,0.0,0.0,0.0,0.4101,0.0,completed,,0.7271,18.283715
1842,19.1097,9.3218,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.05,0.0,0.05,0,0.75,0.25,1.0,15,20,20,0.0,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0,0,0.625,8,5,0.5457,0.1,0.15,0.75,0.0,0.4,0.0,0.0,0.625,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.7269,18.970731
1843,86.0,50.9321,1,6.0,1.0,38,18240,38,136.2857,1.4295,137.7152,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.7632,0.2368,0.8158,29,31,38,0.2859,0.2859,2.2157,0.1842,0.2857,0.0,0.7143,0.7143,0,0,0.8,10,8,0.5534,0.1,0.1053,0.7895,0.0263,0.2632,0.0,0.0,0.8,0.0,0.0,0.0,0.5983,0.0,completed,,0.7266,20.303706
1844,86.0,48.7236,1,6.0,1.0,43,20640,43,138.4286,2.6105,141.0391,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.6977,0.3023,0.7674,30,33,43,0.5221,0.5221,4.0463,0.2326,0.4,0.0,0.6,0.6,0,0,0.6,10,6,0.5794,0.1,0.1628,0.6744,0.0465,0.2326,0.0,0.0,0.6,0.0,0.0,0.0,0.673,0.0,completed,,0.7263,24.242058
1845,-9.635,-4.7,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4903,0.1,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7261,22.985487
1846,86.0,52.4347,1,6.0,1.0,37,17760,37,135.8571,0.7968,136.654,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8108,0.1892,0.8108,30,30,37,0.1594,0.1594,1.2351,0.1892,0.1429,0.0,0.8571,0.8571,0,0,0.8462,13,11,0.5627,0.1,0.1081,0.7568,0.0541,0.3514,0.0,0.0,0.8462,0.0,0.0,0.0,0.4101,0.0,completed,,0.7258,20.087591
1847,64.3088,31.3702,0,5.0,0.8333,38,18240,70,150.0,1.6631,151.6631,1.0,1.5351,0.1316,1,0,1,0.0263,0.0,0.0263,0,0.6579,0.3421,0.8947,25,34,38,0.3326,0.3326,2.5778,0.1579,0.3333,0.0,0.6667,0.6667,0,0,0.8182,11,9,0.5421,0.1,0.1053,0.7632,0.0,0.2895,0.0,0.0,0.8182,0.0,0.0,0.0,0.6365,0.0,final_park,wall,0.7255,19.54667
1848,-10.0,-8.9,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.524,0.1,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7253,17.314738
1849,86.0,53.4479,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.7632,0.2368,0.8421,29,32,38,0.0,0.0,0.0,0.1842,0.0,0.0,1.0,1.0,0,0,0.6923,13,9,0.562,0.1,0.1316,0.7895,0.0526,0.3421,0.0,0.0,0.6923,0.0,0.0,0.0,-0.0,0.0,completed,,0.725,19.477388
1850,63.2302,30.844,0,4.0,0.6667,35,16800,70,150.0,0.8839,150.8839,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,0.8286,0.1714,0.8571,29,30,35,0.221,0.221,1.37,0.1429,0.2,0.0,0.8,0.8,0,0,0.875,8,7,0.535,0.1,0.0571,0.8,0.0,0.2286,0.0,0.0,0.875,0.0,0.0,0.0,0.5004,0.0,outer_patrol_b,road_edge,0.7247,18.395691
1851,21.5258,10.5004,0,2.0,0.3333,22,10560,70,150.0,0.6114,150.6114,1.0,1.0606,0.0909,1,0,1,0.0455,0.0,0.0455,0,0.8636,0.1364,0.8636,19,19,22,0.3057,0.3057,0.9476,0.1364,0.3333,0.0,0.6667,0.6667,0,0,0.75,8,6,0.5725,0.1,0.1364,0.7727,0.0455,0.3636,0.0,0.0,0.75,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.7245,16.234348
1852,86.0,50.641,1,6.0,1.0,44,21120,44,138.8571,1.3852,140.2424,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.7045,0.2955,0.7955,31,35,44,0.277,0.277,2.1471,0.2045,0.2222,0.0,0.7778,0.7778,0,0,0.5882,17,10,0.5872,0.1,0.1818,0.8409,0.0682,0.3864,0.0,0.0,0.5882,0.0,0.0,0.0,0.5297,0.0,completed,,0.7242,16.509139
1853,-10.0,-8.9,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5433,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7239,16.509139
1854,-5.8261,-2.842,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.8889,0.1111,1.0,8,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4965,0.1,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7236,17.946731
1855,34.477,16.8181,0,4.0,0.6667,26,12480,70,150.0,2.2154,152.2154,1.0,1.7949,0.1538,1,0,1,0.0385,0.0,0.0385,0,0.7692,0.2308,0.8077,20,21,26,0.5539,0.5539,3.4339,0.1923,0.6,0.0,0.4,0.4,0,0,0.8889,9,8,0.5491,0.1,0.0769,0.8462,0.0,0.3462,0.0,0.0,0.8889,0.0,0.0,0.0,0.673,0.0,outer_patrol_b,road_edge,0.7234,18.903005
1856,86.0,51.5003,1,6.0,1.0,39,18720,39,136.7143,0.7935,137.5078,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7949,0.2051,0.8462,31,33,39,0.1587,0.1587,1.23,0.1538,0.1667,0.0,0.8333,0.8333,0,0,0.75,12,9,0.5494,0.1,0.0769,0.7692,0.0,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,0.4506,0.0,completed,,0.7231,20.513903
1857,86.0,49.0687,1,6.0,1.0,39,18720,39,136.7143,2.744,139.4583,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7692,0.2308,0.7949,30,31,39,0.5488,0.5488,4.2533,0.2051,0.5,0.0,0.5,0.5,0,0,0.9167,12,11,0.5517,0.1,0.1026,0.8462,0.0,0.3077,0.0,0.0,0.9167,0.0,0.0,0.0,0.6931,0.0,completed,,0.7228,18.709542
1858,44.3771,21.6474,0,4.0,0.6667,35,16800,70,150.0,3.0791,153.0791,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,0.6286,0.3714,0.8286,22,29,35,0.7698,0.7698,4.7726,0.2286,0.5,0.0,0.5,0.5,0,0,0.7333,15,11,0.6026,0.1,0.1714,0.8571,0.1143,0.4286,0.0,0.0,0.7333,0.0,0.0,0.0,0.6931,0.0,outer_patrol_b,road_edge,0.7226,16.507921
1859,0.6355,0.31,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,1.0,0.0,1.0,11,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5073,0.1,0.0,0.5455,0.0,0.1818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7223,16.37563
1860,-10.0,-9.25,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5015,0.1,0.0,1.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.722,15.742699
1861,8.9151,4.3488,0,2.0,0.3333,21,10080,70,150.0,1.393,151.393,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.8095,0.1905,0.8095,17,17,21,0.6965,0.6965,2.1592,0.1905,0.5,0.0,0.5,0.5,0,0,0.4545,11,5,0.6006,0.1,0.2381,0.8571,0.1429,0.5238,0.0,0.0,0.4545,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.7218,12.178174
1862,86.0,52.9418,1,6.0,1.0,36,17280,36,135.4286,0.6908,136.1194,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.6944,0.3056,0.8889,25,32,36,0.1382,0.1382,1.0707,0.1667,0.1667,0.0,0.8333,0.8333,0,0,0.9,10,9,0.548,0.1,0.1111,0.75,0.0,0.2778,0.0,0.0,0.9,0.0,0.0,0.0,0.4506,0.0,completed,,0.7215,15.007554
1863,86.0,49.8173,1,6.0,1.0,44,21120,44,138.8571,1.6859,140.543,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.8409,33,37,44,0.3372,0.3372,2.6131,0.1591,0.2857,0.0,0.7143,0.7143,0,0,0.5882,17,10,0.5833,0.1,0.1818,0.8636,0.0909,0.3864,0.0,0.0,0.5882,0.0,0.0,0.0,0.5983,0.0,completed,,0.7212,16.594824
1864,86.0,47.7159,1,6.0,1.0,42,20160,42,138.0,2.7393,140.7393,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.8333,0.1667,0.8333,35,35,42,0.5479,0.5479,4.2459,0.1667,0.5714,0.0,0.4286,0.4286,0,0,0.8667,15,13,0.5585,0.1,0.119,0.7381,0.0238,0.3571,0.0,0.0,0.8667,0.0,0.0,0.0,0.6829,0.0,completed,,0.7209,15.97633
1865,-10.0,-10.03,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.517,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.7207,16.012575
1866,86.0,51.173,1,6.0,1.0,37,17760,37,135.8571,1.5428,137.3999,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.7838,0.2162,0.8378,29,31,37,0.3086,0.3086,2.3913,0.1622,0.3333,0.0,0.6667,0.6667,0,0,1.0,10,10,0.5576,0.1,0.027,0.7027,0.027,0.2703,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,completed,,0.7204,17.904351
1867,84.6837,41.3091,1,6.0,1.0,52,24960,52,142.2857,6.0784,148.3642,0.7429,1.3462,0.1154,0,0,0,0.0,0.0,0.0,0,0.7692,0.2308,0.8077,40,42,52,1.2157,1.2157,9.4216,0.1731,0.8889,0.0,0.1111,0.1111,0,0,0.5,18,9,0.5847,0.1,0.2115,0.8462,0.0577,0.3462,0.0,0.0,0.5,0.0,0.0,0.0,0.3488,0.0,completed,,0.7201,18.336007
1868,50.3141,24.5435,0,4.0,0.6667,34,16320,70,150.0,0.8228,150.8228,1.0,1.3725,0.1176,1,0,1,0.0294,0.0,0.0294,0,0.7059,0.2941,0.8824,24,30,34,0.2057,0.2057,1.2753,0.1765,0.1667,0.0,0.8333,0.8333,0,0,0.5882,17,10,0.6213,0.1,0.2647,0.8824,0.1471,0.5,0.0,0.0,0.5882,0.0,0.0,0.0,0.4506,0.0,outer_patrol_b,road_edge,0.7199,18.398601
