episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2921,87.5,42.6829,0,5.62,0.9363,18,8640,70,150.0,0.0,150.0,1.0,1.2963,0.1111,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,18,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5332,0.1,0.0556,0.7778,0.0,0.3889,0.0,0.0,0.8571,0.0,0.0,0.0,0.9736,0.0,inner_patrol,obstacle,0.0,0.0
2922,83.9601,40.9561,1,5.48,0.9131,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.5823,0.1,0.15,0.85,0.1,0.325,0.0,0.0,0.6154,0.0,0.0,0.0,1.2403,0.0,completed,,0.0,0.0
2923,86.9906,42.4345,1,5.82,0.9699,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,1,0,1,0.0278,0.0,0.0278,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,12,10,0.5539,0.1,0.1111,0.75,0.0278,0.3333,0.0,0.0,0.8333,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
2924,84.6692,41.3021,1,5.46,0.9096,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,15,9,0.5783,0.1,0.175,0.825,0.05,0.375,0.0,0.0,0.6,0.0,0.0,0.0,1.2767,0.0,completed,,0.0,0.0
2925,87.5,42.6829,1,5.96,0.9929,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5671,0.1,0.1579,0.6053,0.0526,0.2368,0.0,0.0,0.5556,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
2926,82.8786,40.4286,0,4.9,0.8165,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5907,0.1,0.1538,0.7692,0.1282,0.2821,0.0,0.0,0.5455,0.0,0.0,0.0,1.1522,0.0,completed,,0.0,0.0
2927,84.6791,41.3069,1,5.92,0.9862,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5554,0.1,0.1053,0.7895,0.0263,0.2632,0.0,0.0,0.6,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
2928,87.5,42.6829,1,5.47,0.9109,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.5619,0.1,0.1081,0.7568,0.0541,0.3514,0.0,0.0,0.7692,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
2929,86.6417,42.2643,1,5.98,0.9966,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6875,16,11,0.5732,0.1,0.175,0.775,0.025,0.4,0.0,0.0,0.6875,0.0,0.0,0.0,1.2767,0.0,completed,,0.0,0.0
2930,87.5,42.6829,0,5.81,0.969,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.56,0.1,0.1,0.725,0.05,0.275,0.0,0.0,0.6364,0.0,0.0,0.0,1.2682,0.0,completed,,0.0,0.0
2931,84.5139,41.2263,1,5.75,0.9587,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5563,0.1,0.0789,0.7632,0.0526,0.2368,0.0,0.0,0.5556,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
2932,81.6505,39.8295,1,5.8,0.9665,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,1,0,1,0.027,0.0,0.027,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5398,0.1,0.0541,0.7297,0.0,0.1622,0.0,0.0,0.6667,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
2933,81.963,39.982,1,5.9,0.9828,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,42,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,12,6,0.5946,0.1,0.1905,0.7143,0.119,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,1.3083,0.0,completed,,0.0,0.0
2934,87.5,42.6829,1,5.68,0.9475,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,44,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4737,19,9,0.6241,0.1,0.2273,0.8636,0.1818,0.4318,0.0,0.0,0.4737,0.0,0.0,0.0,1.2917,0.0,completed,,0.0,0.0
2935,84.0868,41.0179,1,5.94,0.9892,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,1,0,1,0.0256,0.0,0.0256,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5457,0.1,0.0256,0.7436,0.0,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,1.1522,0.0,completed,,0.0,0.0
2936,83.4999,40.7317,1,5.77,0.9613,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,31,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5848,0.1,0.1613,0.871,0.0968,0.3548,0.0,0.0,0.5455,0.0,0.0,0.0,1.262,0.0,outer_patrol_b,road_edge,0.0,0.0
2937,87.5,42.6829,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,5,5,0.5332,0.1,0.027,0.6216,0.0,0.1351,0.0,0.0,1.0,0.0,0.0,0.0,1.0923,0.0,completed,,0.0,0.0
2938,87.1071,42.4913,0,5.33,0.8884,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8824,17,15,0.5533,0.1,0.1351,0.8378,0.0,0.4595,0.0,0.0,0.8824,0.0,0.0,0.0,1.0923,0.0,completed,,0.0,0.0
2939,84.0533,41.0016,0,5.3,0.8827,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,1,0,1,0.025,0.0,0.025,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.5573,0.1,0.05,0.825,0.025,0.35,0.0,0.0,0.6429,0.0,0.0,0.0,1.2403,0.0,completed,,0.0,0.0
2940,83.5077,40.7355,1,5.6,0.9339,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5511,0.1,0.1053,0.7895,0.0263,0.3158,0.0,0.0,0.75,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
2941,85.2654,41.5929,0,5.0,0.8332,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5542,0.1,0.1579,0.7632,0.0263,0.3158,0.0,0.0,0.6667,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
2942,87.5,42.6829,1,5.68,0.9472,43,20640,43,138.4286,0.0,138.4286,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,43,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4667,15,7,0.605,0.1,0.2558,0.6977,0.1163,0.3488,0.0,0.0,0.4667,0.0,0.0,0.0,1.3216,0.0,completed,,0.0,0.0
2943,87.5,42.6829,1,5.55,0.9245,34,16320,34,134.5714,0.0,134.5714,0.4857,2.0588,0.1765,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,34,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,8,8,0.5315,0.1,0.0588,0.8529,0.0,0.2353,0.0,0.0,1.0,0.0,0.0,0.0,0.8824,0.0,completed,,0.0,0.0
2944,87.5,42.6829,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,1,0,1,0.0244,0.0,0.0244,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6471,17,11,0.5738,0.1,0.1463,0.6829,0.0488,0.4146,0.0,0.0,0.6471,0.0,0.0,0.0,1.3054,0.0,completed,,0.0,0.0
2945,85.6786,41.7944,1,5.76,0.9607,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5072,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.0,0.0
2946,87.5,42.6829,1,5.85,0.9745,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.554,0.1,0.0286,0.6571,0.0286,0.1714,0.0,0.0,0.8333,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
2947,87.5,42.6829,1,5.84,0.973,46,22080,46,139.7143,0.0,139.7143,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,46,46,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5238,21,11,0.5931,0.1,0.1957,0.8478,0.0652,0.4565,0.0,0.0,0.5238,0.0,0.0,0.0,1.4034,0.0,completed,,0.0,0.0
2948,87.5,42.6829,1,5.8,0.9661,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5502,0.1,0.1081,0.6757,0.0,0.2973,0.0,0.0,0.8182,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
2949,83.0659,40.52,1,5.84,0.9731,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5376,0.1,0.0833,0.7778,0.0,0.2222,0.0,0.0,0.75,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
2950,87.5,42.6829,1,5.92,0.9875,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7222,18,13,0.5655,0.1,0.1282,0.8462,0.0256,0.4615,0.0,0.0,0.7222,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
2951,83.2204,40.5953,1,5.64,0.9407,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.57,0.1,0.1795,0.7179,0.0513,0.3333,0.0,0.0,0.6154,0.0,0.0,0.0,1.2164,0.0,completed,,0.0,0.0
2952,85.4164,41.6665,1,5.77,0.9618,43,20640,43,138.4286,0.0,138.4286,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,43,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5789,19,11,0.6033,0.1,0.186,0.7907,0.1163,0.4419,0.0,0.0,0.5789,0.0,0.0,0.0,1.344,0.0,completed,,0.0,0.0
2953,86.1759,42.037,1,5.58,0.9295,35,16800,70,150.0,0.0,150.0,1.0,1.3333,0.1143,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5299,0.1,0.0,0.8286,0.0,0.1714,0.0,0.0,0.6667,0.0,0.0,0.0,0.9473,0.0,outer_patrol_b,road_edge,0.0,0.0
2954,82.1775,40.0866,1,5.83,0.9714,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5349,0.1,0.0857,0.7429,0.0,0.1429,0.0,0.0,0.8,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
2955,84.3773,41.1596,0,5.88,0.98,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.563,0.1,0.0789,0.8158,0.0263,0.3158,0.0,0.0,0.75,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
2956,85.3787,41.6482,0,5.51,0.9179,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5683,0.1,0.0789,0.7632,0.0789,0.2632,0.0,0.0,0.6,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
2957,85.6742,41.7923,1,5.7,0.9501,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.5556,0.1,0.0769,0.8462,0.0256,0.3333,0.0,0.0,0.6154,0.0,0.0,0.0,1.2164,0.0,completed,,0.0,0.0
2958,87.5,42.6829,1,5.71,0.9517,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5489,0.1,0.1053,0.7105,0.0,0.3421,0.0,0.0,0.6923,0.0,0.0,0.0,1.126,0.0,completed,,0.0,0.0
2959,85.4002,41.6587,0,5.72,0.9541,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5623,0.1,0.1579,0.7368,0.0789,0.2368,0.0,0.0,0.5556,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
2960,86.6194,42.2534,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.5797,0.1,0.2,0.7,0.1,0.275,0.0,0.0,0.4545,0.0,0.0,0.0,1.2403,0.0,completed,,0.0,0.0
2961,82.6784,40.3309,1,5.7,0.9501,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5581,0.1,0.0769,0.7179,0.0513,0.2564,0.0,0.0,0.5,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
2962,87.5,42.6829,1,5.62,0.937,47,22560,47,140.1429,0.0,140.1429,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,47,47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3684,19,7,0.6029,0.1,0.1915,0.7872,0.1064,0.4043,0.0,0.0,0.3684,0.0,0.0,0.0,1.4123,0.0,completed,,0.0,0.0
2963,84.836,41.3834,1,5.7,0.9498,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,1,0,1,0.0278,0.0,0.0278,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5353,0.1,0.0556,0.7222,0.0,0.1944,0.0,0.0,0.8571,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
2964,87.1478,42.5111,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5421,0.1,0.0833,0.5833,0.0,0.2778,0.0,0.0,0.9,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
2965,81.8119,39.9082,1,5.89,0.9822,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,1,0,1,0.025,0.0,0.025,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,10,5,0.575,0.1,0.175,0.8,0.1,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.2682,0.0,completed,,0.0,0.0
2966,84.8904,41.4099,1,5.95,0.9909,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5352,0.1,0.0833,0.75,0.0,0.2778,0.0,0.0,0.8,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
2967,87.5,42.6829,0,5.32,0.8873,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5299,0.1,0.0278,0.8056,0.0,0.1389,0.0,0.0,0.8,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
2968,83.0742,40.524,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5367,0.1,0.0571,0.7143,0.0,0.1429,0.0,0.0,0.8,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
2969,87.5,42.6829,1,5.82,0.9708,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,11,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5054,0.1,0.0,0.7273,0.0,0.1818,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.0,0.0
2970,87.5,42.6829,1,5.84,0.9739,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.53,0.1,0.0857,0.8,0.0,0.2571,0.0,0.0,0.8889,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
2971,84.3623,41.1523,1,5.65,0.9409,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5813,0.1,0.1579,0.7895,0.0789,0.3158,0.0,0.0,0.6667,0.0,0.0,0.0,1.126,0.0,completed,,0.0,0.0
2972,80.654,39.3434,1,6.0,1.0,43,20640,43,138.4286,0.0,138.4286,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,43,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,14,7,0.5734,0.1,0.186,0.7907,0.0698,0.3256,0.0,0.0,0.5,0.0,0.0,0.0,1.3545,0.0,completed,,0.0,0.0
2973,84.811,41.3712,1,5.89,0.9818,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.573,0.1,0.15,0.825,0.05,0.325,0.0,0.0,0.5385,0.0,0.0,0.0,1.2682,0.0,completed,,0.0,0.0
2974,85.3774,41.6475,1,5.68,0.9459,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5428,0.1,0.0556,0.6944,0.0,0.25,0.0,0.0,0.7778,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
2975,82.3652,40.1782,0,5.65,0.9425,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,1,0,1,0.0278,0.0,0.0278,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5537,0.1,0.0556,0.8056,0.0278,0.25,0.0,0.0,0.8889,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
2976,82.4403,40.2148,1,5.79,0.9649,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,1,0,1,0.0278,0.0,0.0278,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5424,0.1,0.0833,0.7778,0.0,0.25,0.0,0.0,0.7778,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
2977,87.3073,42.5889,1,5.76,0.9601,18,8640,70,150.0,0.0,150.0,1.0,1.2963,0.1111,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,18,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5256,0.1,0.0,0.8333,0.0,0.1111,0.0,0.0,1.0,0.0,0.0,0.0,0.7867,0.0,inner_patrol,obstacle,0.0,0.0
2978,82.8261,40.403,1,5.95,0.9919,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,1,0,1,0.025,0.0,0.025,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,18,12,0.5701,0.1,0.175,0.775,0.05,0.45,0.0,0.0,0.6667,0.0,0.0,0.0,1.2682,0.0,completed,,0.0,0.0
2979,83.6783,40.8187,0,5.88,0.98,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5702,0.1,0.0976,0.8293,0.0732,0.2683,0.0,0.0,0.6364,0.0,0.0,0.0,1.3054,0.0,completed,,0.0,0.0
2980,86.5738,42.2311,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5455,0.1,0.0556,0.7222,0.0,0.2222,0.0,0.0,0.75,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
2981,83.5168,40.7399,0,4.77,0.7947,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,42,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4615,13,6,0.5816,0.1,0.119,0.7143,0.0952,0.3095,0.0,0.0,0.4615,0.0,0.0,0.0,1.3333,0.0,completed,,0.0,0.0
2982,87.5,42.6829,1,5.88,0.9799,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.541,0.1,0.1053,0.8684,0.0,0.2632,0.0,0.0,0.6,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
2983,86.2347,42.0657,1,5.56,0.9267,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5482,0.1,0.0811,0.7027,0.0,0.2162,0.0,0.0,0.75,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
