episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
830,8.3335,6.526,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.0,0.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0,0,0.5,2,1,0.4864,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.9428,473.079021
831,88.8908,164.8048,1,6.0,1.0,16,5120,16,96.0,2.2508,98.2508,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.4375,0.5625,0.5,7,8,16,0.4502,0.4502,3.6013,0.4375,1.0,0.4375,0.4286,0.5714,0.0,0.5714,0,0,0.8571,7,6,0.5225,0.1,0.3125,0.5,0.0,0.4375,0.0,0.0,0.8571,0.0,0.0,0.0,0.6829,0.0,completed,,0.9424,541.33327
832,23.3652,19.9589,0,2.0,0.3333,8,2560,80,120.0,2.1862,122.1862,1.0,3.3333,0.25,1,0,1,0.125,0.0,0.125,0,0.625,0.375,0.625,5,5,8,1.0931,1.0931,3.4979,0.375,1.0,0.375,1.0,0.0,0.0,0.0,0,0,1.0,4,4,0.5871,0.1,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,balloons,obstacle,0.9421,527.235519
833,88.9239,165.0284,1,6.0,1.0,15,4800,15,95.625,1.7706,97.3956,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.5333,0.4667,0.6,8,9,15,0.3541,0.3541,2.833,0.5333,1.0,0.5333,0.25,0.75,0.0,0.75,0,0,0.8,5,4,0.54,0.1,0.2667,0.6,0.0667,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,0.5623,0.0,completed,,0.9417,485.913657
834,6.8975,5.3602,0,1.0,0.1667,5,1600,80,120.0,0.684,120.684,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.684,0.684,1.0944,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,0.5,2,1,0.4877,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.9414,462.542458
835,5.7279,4.4239,0,1.0,0.1667,6,1920,80,120.0,1.3533,121.3533,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.6667,0.3333,0.6667,4,4,6,1.3533,1.3533,2.1653,0.3333,1.0,0.3333,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5641,0.1,0.5,0.5,0.0,0.5,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.941,483.411093
836,88.4116,161.6376,1,6.0,1.0,19,6080,19,97.125,3.9094,101.0344,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,0.4737,0.5263,0.4737,9,9,19,0.7819,0.7819,6.2551,0.4737,1.0,0.4737,0.5556,0.4444,0.0,0.4444,0,0,0.6667,6,4,0.5167,0.1,0.1579,0.5789,0.0526,0.3158,0.0,0.0,0.6667,0.0,0.0,0.0,0.687,0.0,completed,,0.9407,467.769874
837,74.2864,101.8613,0,4.0,0.6667,15,4800,80,120.0,3.3472,123.3472,1.0,3.5556,0.2667,1,0,1,0.0667,0.0,0.0667,3,0.5333,0.4667,0.6667,8,10,15,0.8368,0.8368,5.3555,0.4667,1.0,0.4667,0.5714,0.4286,0.0,0.4286,0,0,0.6,5,3,0.514,0.1,0.3333,0.4,0.1333,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.6829,0.0,slot_search,grass,0.9403,451.377362
838,24.4445,21.0227,0,2.0,0.3333,7,2240,80,120.0,1.4348,121.4348,1.0,3.8095,0.2857,1,0,1,0.1429,0.0,0.1429,0,0.7143,0.2857,0.8571,5,6,7,0.7174,0.7174,2.2956,0.4286,1.0,0.4286,0.6667,0.3333,0.0,0.3333,0,0,1.0,3,3,0.5279,0.1,0.4286,0.4286,0.0,0.4286,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,balloons,obstacle,0.94,471.04418
839,69.6309,89.3808,0,3.0,0.5,11,3520,80,120.0,0.7229,120.7229,1.0,3.6364,0.2727,1,0,1,0.0909,0.0,0.0909,3,0.6364,0.3636,0.6364,7,7,11,0.241,0.241,1.1567,0.4545,1.0,0.4545,0.2,0.8,0.0,0.8,0,0,0.6667,3,2,0.4542,0.1,0.2727,0.3636,0.0909,0.2727,0.0,0.0,0.6667,0.0,0.0,0.0,0.5004,0.0,traffic_light,obstacle,0.9397,416.254446
840,89.2396,167.1975,1,6.0,1.0,13,4160,13,94.875,0.7605,95.6355,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.4615,0.5385,0.6154,6,8,13,0.1521,0.1521,1.2169,0.4615,1.0,0.4615,0.1667,0.8333,0.0,0.8333,0,0,1.0,3,3,0.4765,0.1,0.2308,0.4615,0.0769,0.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,completed,,0.9393,417.624523
841,88.8939,164.8257,1,6.0,1.0,16,5120,16,96.0,1.9634,97.9634,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.5625,0.4375,0.625,9,10,16,0.3927,0.3927,3.1415,0.5625,1.0,0.5625,0.3333,0.6667,0.0,0.6667,0,0,0.8,5,4,0.529,0.1,0.3125,0.4375,0.125,0.3125,0.0,0.0,0.8,0.0,0.0,0.0,0.6365,0.0,completed,,0.939,393.274857
842,88.7778,164.0459,1,6.0,1.0,19,6080,19,97.125,1.9419,99.0669,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,0.5263,0.4737,0.6316,10,12,19,0.3884,0.3884,3.1071,0.4737,1.0,0.4737,0.3333,0.6667,0.0,0.6667,0,0,0.4286,7,3,0.5685,0.1,0.3684,0.5789,0.1053,0.3684,0.0,0.0,0.4286,0.0,0.0,0.0,0.6365,0.0,completed,,0.9386,420.330679
843,89.1097,166.2976,1,6.0,1.0,15,4800,15,95.625,1.4804,97.1054,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.5333,7,8,15,0.2961,0.2961,2.3686,0.4,1.0,0.4,0.3333,0.6667,0.0,0.6667,0,0,0.8,5,4,0.4842,0.1,0.2667,0.3333,0.0,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,0.6365,0.0,completed,,0.9383,426.356847
844,88.7438,163.8187,1,6.0,1.0,17,5440,17,96.375,2.2211,98.5961,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4706,0.5294,0.4706,8,8,17,0.4442,0.4442,3.5537,0.5294,1.0,0.5294,0.3333,0.6667,0.0,0.6667,0,0,0.6,5,3,0.5567,0.1,0.2941,0.5294,0.0588,0.2941,0.0,0.0,0.6,0.0,0.0,0.0,0.6365,0.0,completed,,0.9379,409.989217
845,88.3629,161.3229,1,6.0,1.0,20,6400,20,97.5,3.8382,101.3382,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,3,0.4,0.6,0.4,8,8,20,0.7676,0.7676,6.1411,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0,0,0.7273,11,8,0.5371,0.1,0.3,0.65,0.05,0.55,0.0,0.0,0.7273,0.0,0.0,0.0,0.6931,0.0,completed,,0.9376,429.746656
846,88.0819,159.5337,1,6.0,1.0,20,6400,20,97.5,5.308,102.808,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,3,0.45,0.55,0.55,9,11,20,1.0616,1.0616,8.4928,0.45,1.0,0.45,0.7778,0.2222,0.0,0.2222,0,0,0.9,10,9,0.5428,0.1,0.35,0.6,0.05,0.5,0.0,0.0,0.9,0.0,0.0,0.0,0.5297,0.0,completed,,0.9372,425.227148
847,0.0,-9.9681,0,0.0,0.0,1,320,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1614,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.9369,425.227148
848,69.3351,88.6538,0,3.0,0.5,17,5440,80,120.0,0.0,120.0,1.0,2.3529,0.1765,1,0,1,0.0588,0.0,0.0588,3,0.5882,0.4118,0.7059,10,12,17,0.0,0.0,0.0,0.3529,1.0,0.3529,0.0,1.0,0.0,1.0,0,0,0.2,10,2,0.5743,0.1,0.4118,0.6471,0.2353,0.5882,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,0.0,traffic_light,obstacle,0.9365,430.118387
849,89.2233,167.0838,1,6.0,1.0,14,4480,14,95.25,0.7966,96.0466,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,2,0.4286,0.5714,0.5,6,7,14,0.1593,0.1593,1.2745,0.5,1.0,0.5,0.1429,0.8571,0.0,0.8571,0,0,0.6667,3,2,0.4998,0.1,0.2143,0.5,0.0,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,0.4101,0.0,completed,,0.9362,503.360542
850,89.1864,166.8271,1,6.0,1.0,15,4800,15,95.625,0.824,96.449,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.5333,0.4667,0.5333,8,8,15,0.1648,0.1648,1.3184,0.4667,1.0,0.4667,0.1429,0.8571,0.0,0.8571,0,0,0.7143,7,5,0.5495,0.1,0.3333,0.6,0.0,0.4667,0.0,0.0,0.7143,0.0,0.0,0.0,0.4101,0.0,completed,,0.9358,504.167375
851,26.8961,23.4966,0,2.0,0.3333,6,1920,80,120.0,0.0,120.0,1.0,4.4444,0.3333,1,0,1,0.1667,0.0,0.1667,0,0.3333,0.6667,0.5,2,3,6,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0,0,1.0,2,2,0.4553,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,balloons,obstacle,0.9355,502.016563
852,74.1561,101.4822,0,4.0,0.6667,15,4800,80,120.0,3.2206,123.2206,1.0,3.5556,0.2667,1,0,1,0.0667,0.0,0.0667,3,0.4667,0.5333,0.6,7,9,15,0.8052,0.8052,5.153,0.5333,1.0,0.5333,0.5,0.5,0.0,0.5,0,0,0.5714,7,4,0.4968,0.1,0.2,0.5333,0.0,0.4667,0.0,0.0,0.5714,0.0,0.0,0.0,0.6931,0.0,slot_search,grass,0.9351,528.19576
853,89.2675,167.3919,1,6.0,1.0,13,4160,13,94.875,0.6292,95.5042,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.3846,0.6154,0.3846,5,5,13,0.1258,0.1258,1.0067,0.5385,1.0,0.5385,0.1429,0.8571,0.0,0.8571,0,0,1.0,4,4,0.4972,0.1,0.3077,0.4615,0.0769,0.3077,0.0,0.0,1.0,0.0,0.0,0.0,0.4101,0.0,completed,,0.9348,448.809972
854,7.1419,5.5574,0,1.0,0.1667,4,1280,80,120.0,0.8162,120.8162,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.8162,0.8162,1.3059,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3628,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.9344,453.053788
855,61.424,71.4405,0,3.0,0.5,10,3200,80,120.0,1.601,121.601,1.0,4.0,0.3,1,0,1,0.1,0.0,0.1,2,0.5,0.5,0.7,5,7,10,0.5337,0.5337,2.5616,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,1.0,2,2,0.4125,0.1,0.2,0.3,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,traffic_light,obstacle,0.9341,429.446066
856,88.8698,164.6633,1,6.0,1.0,20,6400,20,97.5,1.3882,98.8882,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,3,0.55,0.45,0.55,11,11,20,0.2776,0.2776,2.2212,0.45,1.0,0.45,0.2222,0.7778,0.0,0.7778,0,0,0.4545,11,5,0.5748,0.1,0.4,0.6,0.2,0.55,0.0,0.0,0.4545,0.0,0.0,0.0,0.5297,0.0,completed,,0.9337,378.505594
857,0.0,-9.969,0,0.0,0.0,1,320,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1548,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.9334,376.431504
858,88.5999,162.8662,1,6.0,1.0,18,5760,18,96.75,3.2424,99.9924,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,9,9,18,0.6485,0.6485,5.1879,0.5,1.0,0.5,0.4444,0.5556,0.0,0.5556,0,0,0.7143,7,5,0.5408,0.1,0.2778,0.5,0.1111,0.3889,0.0,0.0,0.7143,0.0,0.0,0.0,0.687,0.0,completed,,0.933,368.612912
859,88.8904,164.8019,1,6.0,1.0,15,4800,15,95.625,2.2908,97.9158,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.5333,7,8,15,0.4582,0.4582,3.6653,0.4667,1.0,0.4667,0.4286,0.5714,0.0,0.5714,0,0,1.0,4,4,0.5016,0.1,0.2667,0.4,0.0,0.2667,0.0,0.0,1.0,0.0,0.0,0.0,0.6829,0.0,completed,,0.9327,420.062511
860,88.173,160.1086,1,6.0,1.0,22,7040,22,98.25,4.7284,102.9784,0.275,3.6364,0.2727,0,0,0,0.0,0.0,0.0,3,0.5909,0.4091,0.5909,13,13,22,0.9457,0.9457,7.5654,0.4091,1.0,0.4091,0.6667,0.3333,0.0,0.3333,0,0,0.6364,11,7,0.592,0.1,0.4091,0.6364,0.1818,0.5,0.0,0.0,0.6364,0.0,0.0,0.0,0.6365,0.0,completed,,0.9323,414.571083
861,78.522,115.3607,0,5.0,0.8333,20,6400,80,120.0,4.6511,124.6511,1.0,3.3333,0.25,1,0,1,0.05,0.0,0.05,1,0.4,0.6,0.45,8,9,20,0.9302,0.9302,7.4417,0.5,1.0,0.5,0.6,0.4,0.0,0.4,0,0,0.6,5,3,0.5208,0.1,0.2,0.5,0.05,0.25,0.0,0.0,0.6,0.0,0.0,0.0,0.673,0.0,precision_park,wall,0.932,371.184982
862,74.3034,101.911,0,4.0,0.6667,20,6400,80,120.0,2.3923,122.3923,1.0,2.6667,0.2,1,0,1,0.05,0.0,0.05,3,0.5,0.5,0.5,10,10,20,0.5981,0.5981,3.8277,0.4,1.0,0.4,0.375,0.625,0.0,0.625,0,0,0.4,10,4,0.5848,0.1,0.35,0.6,0.1,0.5,0.0,0.0,0.4,0.0,0.0,0.0,0.6616,0.0,slot_search,grass,0.9317,390.386223
863,6.8511,5.3228,0,1.0,0.1667,4,1280,80,120.0,0.8087,120.8087,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.5,0.5,0.75,2,3,4,0.8087,0.8087,1.2939,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3614,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.9313,366.04638
864,74.3342,102.0007,0,4.0,0.6667,16,5120,80,120.0,3.2682,123.2682,1.0,3.3333,0.25,1,0,1,0.0625,0.0,0.0625,3,0.5,0.5,0.5,8,8,16,0.817,0.817,5.2291,0.5,1.0,0.5,0.625,0.375,0.0,0.375,0,0,0.7143,7,5,0.5369,0.1,0.375,0.5625,0.125,0.4375,0.0,0.0,0.7143,0.0,0.0,0.0,0.6616,0.0,slot_search,grass,0.931,399.435857
865,4.9724,3.8252,0,1.0,0.1667,7,2240,80,120.0,1.5239,121.5239,1.0,1.9048,0.1429,1,0,1,0.1429,0.0,0.1429,0,0.4286,0.5714,0.5714,3,4,7,1.5239,1.5239,2.4382,0.2857,1.0,0.2857,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.6266,0.1,0.5714,0.5714,0.0,0.5714,0.0,0.0,0.75,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.9306,417.266691
866,41.0178,39.5951,0,2.0,0.3333,9,2880,80,120.0,0.0,120.0,1.0,2.963,0.2222,1,0,1,0.1111,0.0,0.1111,1,0.5556,0.4444,0.5556,5,5,9,0.0,0.0,0.0,0.4444,1.0,0.4444,0.0,1.0,0.0,1.0,0,0,0.5,4,2,0.5589,0.1,0.4444,0.4444,0.0,0.4444,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,balloons,obstacle,0.9303,401.254461
867,89.1263,166.4118,1,6.0,1.0,14,4480,14,95.25,1.5654,96.8154,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5714,0.4286,0.5714,8,8,14,0.3131,0.3131,2.5047,0.5,1.0,0.5,0.2857,0.7143,0.0,0.7143,0,0,1.0,4,4,0.4866,0.1,0.2143,0.4286,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,0.5983,0.0,completed,,0.9299,419.337684
868,75.088,104.2365,0,5.0,0.8333,14,4480,80,120.0,1.4218,121.4218,1.0,4.7619,0.3571,1,0,1,0.0714,0.0,0.0714,1,0.2857,0.7143,0.5,4,7,14,0.2844,0.2844,2.2749,0.5,1.0,0.5,0.2857,0.7143,0.0,0.7143,0,0,0.75,4,3,0.4996,0.1,0.2857,0.5,0.0714,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,0.5983,0.0,precision_park,wall,0.9296,448.208588
869,75.1392,104.3909,0,4.0,0.6667,13,4160,80,120.0,1.7041,121.7041,1.0,4.1026,0.3077,1,0,1,0.0769,0.0,0.0769,3,0.5385,0.4615,0.5385,7,7,13,0.426,0.426,2.7265,0.4615,1.0,0.4615,0.3333,0.6667,0.0,0.6667,0,0,0.6667,6,4,0.5357,0.1,0.3846,0.5385,0.2308,0.4615,0.0,0.0,0.6667,0.0,0.0,0.0,0.6365,0.0,slot_search,grass,0.9292,445.379686
870,0.0,-10.0864,0,0.0,0.0,3,960,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.6667,0.3333,1.0,2,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1505,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.9289,452.520229
871,88.518,162.329,1,6.0,1.0,17,5440,17,96.375,3.8696,100.2446,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4118,0.5882,0.4118,7,7,17,0.7739,0.7739,6.1914,0.5294,1.0,0.5294,0.5556,0.4444,0.0,0.4444,0,0,1.0,5,5,0.5143,0.1,0.2353,0.4706,0.0588,0.2941,0.0,0.0,1.0,0.0,0.0,0.0,0.687,0.0,completed,,0.9285,406.489167
872,88.5845,162.7652,1,6.0,1.0,22,7040,22,98.25,2.2705,100.5205,0.275,3.6364,0.2727,0,0,0,0.0,0.0,0.0,3,0.5455,0.4545,0.5455,12,12,22,0.4541,0.4541,3.6328,0.4091,1.0,0.4091,0.3333,0.6667,0.0,0.6667,0,0,0.4615,13,6,0.6366,0.1,0.5455,0.6818,0.2273,0.5909,0.0,0.0,0.4615,0.0,0.0,0.0,0.6365,0.0,completed,,0.9282,432.843409
873,8.3401,6.5314,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.0,0.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0,0,0.5,2,1,0.4862,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.9278,391.193585
874,69.0117,87.867,0,3.0,0.5,14,4480,80,120.0,1.3647,121.3647,1.0,2.8571,0.2143,1,0,1,0.0714,0.0,0.0714,3,0.4286,0.5714,0.4286,6,6,14,0.4549,0.4549,2.1835,0.4286,1.0,0.4286,0.3333,0.6667,0.0,0.6667,0,0,0.4286,7,3,0.5456,0.1,0.4286,0.5,0.2143,0.5,0.0,0.0,0.4286,0.0,0.0,0.0,0.6365,0.0,traffic_light,obstacle,0.9275,373.338405
875,88.7363,163.7692,1,6.0,1.0,17,5440,17,96.375,2.1307,98.5057,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4706,0.5294,0.5294,8,9,17,0.4261,0.4261,3.4092,0.5294,1.0,0.5294,0.3333,0.6667,0.0,0.6667,0,0,0.6,5,3,0.5248,0.1,0.2353,0.4706,0.0588,0.2941,0.0,0.0,0.6,0.0,0.0,0.0,0.6365,0.0,completed,,0.9271,427.356732
876,69.1177,88.1241,0,3.0,0.5,12,3840,80,120.0,1.4054,121.4054,1.0,3.3333,0.25,1,0,1,0.0833,0.0,0.0833,3,0.5,0.5,0.5833,6,7,12,0.4685,0.4685,2.2487,0.5,1.0,0.5,0.3333,0.6667,0.0,0.6667,0,0,0.6,5,3,0.5234,0.1,0.3333,0.5,0.0833,0.4167,0.0,0.0,0.6,0.0,0.0,0.0,0.6365,0.0,traffic_light,obstacle,0.9268,455.44082
877,88.103,159.666,1,6.0,1.0,23,7360,23,98.625,4.7452,103.3702,0.2875,3.4783,0.2609,0,0,0,0.0,0.0,0.0,3,0.4783,0.5217,0.5217,11,12,23,0.949,0.949,7.5923,0.3913,1.0,0.3913,0.6667,0.3333,0.0,0.3333,0,0,0.5833,12,7,0.5629,0.1,0.3043,0.6522,0.2174,0.5217,0.0,0.0,0.5833,0.0,0.0,0.0,0.6365,0.0,completed,,0.9264,552.965891
878,4.8309,3.7136,0,1.0,0.1667,5,1600,80,120.0,1.737,121.737,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,1.737,1.737,2.7793,0.4,1.0,0.4,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4868,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.9261,532.105186
879,51.6784,54.5468,0,2.0,0.3333,10,3200,80,120.0,1.7281,121.7281,1.0,2.6667,0.2,1,0,1,0.1,0.0,0.1,2,0.5,0.5,0.5,5,5,10,0.8641,0.8641,2.765,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,1.0,3,3,0.4579,0.1,0.3,0.3,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,balloons,obstacle,0.9257,540.347879
880,85.53,144.9819,1,6.0,1.0,18,5760,18,96.75,3.6019,100.3519,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,2,0.5,0.5,0.5,9,9,18,0.7204,0.7204,5.763,0.5,1.0,0.5,0.5556,0.4444,0.0,0.4444,0,0,0.8571,7,6,0.5319,0.1,0.2222,0.6111,0.0,0.3889,0.0,0.0,0.8571,0.0,0.0,0.0,0.687,0.0,completed,,0.9254,469.178912
881,85.7205,145.9757,1,6.0,1.0,18,5760,18,96.75,3.0356,99.7856,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,2,0.6111,0.3889,0.6111,11,11,18,0.6071,0.6071,4.857,0.3889,1.0,0.3889,0.5714,0.4286,0.0,0.4286,0,0,0.6667,6,4,0.5378,0.1,0.3333,0.4444,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,0.6829,0.0,completed,,0.925,447.20275
882,88.1552,159.9958,1,6.0,1.0,21,6720,21,97.875,4.8588,102.7338,0.2625,3.8095,0.2857,0,0,0,0.0,0.0,0.0,3,0.5238,0.4762,0.5238,11,11,21,0.9718,0.9718,7.7741,0.4762,1.0,0.4762,0.7,0.3,0.0,0.3,0,0,0.7778,9,7,0.5824,0.1,0.381,0.5714,0.0952,0.4286,0.0,0.0,0.7778,0.0,0.0,0.0,0.6109,0.0,completed,,0.9247,423.933154
883,25.7845,22.3648,0,2.0,0.3333,7,2240,80,120.0,0.7887,120.7887,1.0,3.8095,0.2857,1,0,1,0.1429,0.0,0.1429,0,0.5714,0.4286,0.8571,4,6,7,0.3943,0.3943,1.2619,0.4286,1.0,0.4286,0.3333,0.6667,0.0,0.6667,0,0,1.0,3,3,0.5349,0.1,0.4286,0.4286,0.0,0.4286,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,balloons,obstacle,0.9243,428.831055
884,85.9395,147.1351,1,6.0,1.0,17,5440,17,96.375,2.3063,98.6813,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,2,0.5294,0.4706,0.5294,9,9,17,0.4613,0.4613,3.6901,0.5294,1.0,0.5294,0.3333,0.6667,0.0,0.6667,0,0,0.6667,6,4,0.5445,0.1,0.2353,0.5882,0.0,0.3529,0.0,0.0,0.6667,0.0,0.0,0.0,0.6365,0.0,completed,,0.924,450.909534
885,7.012,5.4525,0,1.0,0.1667,4,1280,80,120.0,0.8823,120.8823,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.8823,0.8823,1.4116,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3604,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.9237,440.063806
886,7.0799,5.5073,0,1.0,0.1667,4,1280,80,120.0,0.803,120.803,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.803,0.803,1.2848,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3615,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.9233,431.175836
887,88.1016,159.6572,1,6.0,1.0,20,6400,20,97.5,4.6909,102.1909,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,10,10,20,0.9382,0.9382,7.5055,0.45,1.0,0.45,0.6667,0.3333,0.0,0.3333,0,0,0.7778,9,7,0.5454,0.1,0.35,0.6,0.05,0.45,0.0,0.0,0.7778,0.0,0.0,0.0,0.6365,0.0,completed,,0.923,446.236961
