episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
1935,-1.886,-0.92,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,1.0,0.0,1.0,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4908,0.1,0.0,0.5556,0.0,0.1111,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.5486,7.883304
1936,58.794,28.68,0,4.0,0.6667,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.9032,0.0968,1.0,28,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5317,0.1,0.0323,0.6129,0.0,0.1613,0.0,0.0,0.6,0.0,0.0,0.0,1.0171,0.0,outer_patrol_b,road_edge,0.5484,8.332667
1937,64.739,31.58,0,5.0,0.8333,45,21600,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0222,0.0,0.0222,0,0.8,0.2,1.0,36,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5294,17,9,0.5835,0.1,0.2222,0.8444,0.0667,0.3778,0.0,0.0,0.5294,0.0,0.0,0.0,1.3661,0.0,final_park,wall,0.5481,7.618393
1938,86.0,49.94,1,6.0,1.0,52,24960,52,142.2857,0.0,142.2857,0.7429,1.3462,0.1154,0,0,0,0.0,0.0,0.0,0,0.8077,0.1923,1.0,42,52,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,21,12,0.5916,0.1,0.1731,0.8077,0.0769,0.4038,0.0,0.0,0.5714,0.0,0.0,0.0,1.4265,0.0,completed,,0.5478,7.198948
1939,32.3285,15.77,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.8696,0.1304,1.0,20,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5514,0.1,0.1739,0.8696,0.0,0.2609,0.0,0.0,0.6667,0.0,0.0,0.0,1.2468,0.0,return_outer,obstacle,0.5475,7.159095
1940,31.652,15.44,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.875,0.125,1.0,21,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5297,0.1,0.0833,0.8333,0.0,0.1667,0.0,0.0,0.75,0.0,0.0,0.0,1.2307,0.0,return_outer,obstacle,0.5473,7.018765
1941,86.0,51.15,1,6.0,1.0,47,22560,47,140.1429,0.0,140.1429,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,0.8298,0.1702,1.0,39,47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,15,9,0.5677,0.1,0.1064,0.7021,0.0213,0.3191,0.0,0.0,0.6,0.0,0.0,0.0,1.3988,0.0,completed,,0.547,6.649354
1942,65.6,32.0,0,5.0,0.8333,44,21120,70,150.0,0.0,150.0,1.0,1.3258,0.1136,1,0,1,0.0227,0.0,0.0227,0,0.8636,0.1364,1.0,38,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6111,18,11,0.564,0.1,0.1591,0.7727,0.0455,0.4091,0.0,0.0,0.6111,0.0,0.0,0.0,1.2917,0.0,final_park,wall,0.5467,6.049436
1943,71.012,34.64,0,5.0,0.8333,35,16800,70,150.0,0.0,150.0,1.0,1.6667,0.1429,1,0,1,0.0286,0.0,0.0286,0,0.9429,0.0571,1.0,33,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5327,0.1,0.0286,0.7143,0.0,0.1714,0.0,0.0,0.8333,0.0,0.0,0.0,0.9869,0.0,final_park,wall,0.5464,6.490842
1944,66.174,32.28,0,5.0,0.8333,43,20640,70,150.0,0.0,150.0,1.0,1.3566,0.1163,1,0,1,0.0233,0.0,0.0233,0,0.8605,0.1395,1.0,37,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.5572,0.1,0.1395,0.7674,0.0465,0.2791,0.0,0.0,0.5833,0.0,0.0,0.0,1.2838,0.0,final_park,wall,0.5462,6.170643
1945,31.7545,15.49,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.875,0.125,1.0,21,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5766,0.1,0.125,0.8333,0.0,0.4583,0.0,0.0,0.8182,0.0,0.0,0.0,1.3103,0.0,return_outer,obstacle,0.5459,6.130936
1946,86.0,52.64,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8537,0.1463,1.0,35,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8462,13,11,0.5504,0.1,0.0732,0.6829,0.0,0.3171,0.0,0.0,0.8462,0.0,0.0,0.0,1.1888,0.0,completed,,0.5456,6.489649
1947,86.0,53.27,1,6.0,1.0,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.9545,0.0455,1.0,42,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,18,9,0.6004,0.1,0.2273,0.8182,0.1136,0.4091,0.0,0.0,0.5,0.0,0.0,0.0,1.3315,0.0,completed,,0.5453,6.452604
1948,65.436,31.92,0,5.0,0.8333,43,20640,70,150.0,0.0,150.0,1.0,1.3566,0.1163,1,0,1,0.0233,0.0,0.0233,0,0.814,0.186,1.0,35,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5216,0.1,0.0233,0.7907,0.0,0.1163,0.0,0.0,0.6,0.0,0.0,0.0,1.2107,0.0,final_park,wall,0.545,6.347872
1949,-10.0,-7.64,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5048,0.1,0.0,1.0,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.5448,6.347872
1950,43.706,21.32,0,4.0,0.6667,32,15360,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0312,0.0,0.0312,0,0.875,0.125,1.0,28,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5486,0.1,0.0625,0.7812,0.0,0.3125,0.0,0.0,0.7,0.0,0.0,0.0,1.2508,0.0,outer_patrol_b,road_edge,0.5445,6.219604
1951,86.0,52.92,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.85,0.15,1.0,34,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5428,0.1,0.0,0.85,0.0,0.275,0.0,0.0,0.8182,0.0,0.0,0.0,1.1727,0.0,completed,,0.5442,6.206009
1952,31.078,15.16,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.88,0.12,1.0,22,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5436,0.1,0.08,0.84,0.0,0.28,0.0,0.0,0.8571,0.0,0.0,0.0,1.2595,0.0,return_outer,obstacle,0.5439,6.56314
1953,63.058,30.76,0,5.0,0.8333,48,23040,70,150.0,0.0,150.0,1.0,1.2153,0.1042,1,0,1,0.0208,0.0,0.0208,0,0.7917,0.2083,1.0,38,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.5559,0.1,0.1042,0.6458,0.0625,0.2917,0.0,0.0,0.4286,0.0,0.0,0.0,1.3483,0.0,final_park,wall,0.5437,6.203969
1954,31.652,15.44,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.92,0.08,1.0,23,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5657,0.1,0.04,0.76,0.04,0.36,0.0,0.0,0.7778,0.0,0.0,0.0,1.3494,0.0,return_outer,obstacle,0.5434,6.43389
1955,6.8265,3.33,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,1.0,0.0,1.0,14,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5497,0.1,0.1429,0.7857,0.0,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,0.5091,0.0,enter_inner,obstacle,0.5431,6.019252
1956,63.1605,30.81,0,4.0,0.6667,43,20640,70,150.0,0.0,150.0,1.0,1.0853,0.093,1,0,1,0.0233,0.0,0.0233,0,0.8837,0.1163,1.0,38,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,16,10,0.5458,0.1,0.093,0.7674,0.0,0.3721,0.0,0.0,0.625,0.0,0.0,0.0,1.2107,0.0,outer_patrol_b,road_edge,0.5428,5.930066
1957,86.0,51.78,1,6.0,1.0,47,22560,47,140.1429,0.0,140.1429,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,0.8511,0.1489,1.0,40,47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45,20,9,0.6073,0.1,0.2128,0.8723,0.1277,0.4255,0.0,0.0,0.45,0.0,0.0,0.0,1.4189,0.0,completed,,0.5426,6.000063
1958,62.976,30.72,0,4.0,0.6667,34,16320,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0294,0.0,0.0294,0,0.9412,0.0588,1.0,32,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5323,0.1,0.0294,0.7059,0.0,0.1765,0.0,0.0,0.6667,0.0,0.0,0.0,1.0287,0.0,outer_patrol_b,road_edge,0.5423,5.983783
1959,67.2605,32.81,0,5.0,0.8333,42,20160,70,150.0,0.0,150.0,1.0,1.3889,0.119,1,0,1,0.0238,0.0,0.0238,0,0.8571,0.1429,1.0,36,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5882,17,10,0.5874,0.1,0.1667,0.7619,0.0714,0.4048,0.0,0.0,0.5882,0.0,0.0,0.0,1.3272,0.0,final_park,wall,0.542,6.027569
1960,30.5245,14.89,0,3.0,0.5,30,14400,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0333,0.0,0.0333,0,0.9333,0.0667,1.0,28,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,12,3,0.616,0.1,0.2333,0.7667,0.1667,0.4,0.0,0.0,0.25,0.0,0.0,0.0,1.485,0.0,return_outer,obstacle,0.5417,5.998734
1961,66.5225,32.45,0,5.0,0.8333,44,21120,70,150.0,0.0,150.0,1.0,1.3258,0.1136,1,0,1,0.0227,0.0,0.0227,0,0.8636,0.1364,1.0,38,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5625,16,9,0.5807,0.1,0.1136,0.75,0.0682,0.3636,0.0,0.0,0.5625,0.0,0.0,0.0,1.3708,0.0,final_park,wall,0.5415,6.541944
1962,60.27,29.4,0,4.0,0.6667,34,16320,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0294,0.0,0.0294,0,0.9706,0.0294,1.0,33,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5468,0.1,0.0588,0.7941,0.0,0.2353,0.0,0.0,0.875,0.0,0.0,0.0,1.0822,0.0,outer_patrol_b,road_edge,0.5412,6.961283
1963,61.6845,30.09,0,5.0,0.8333,48,23040,70,150.0,0.0,150.0,1.0,1.2153,0.1042,1,0,1,0.0208,0.0,0.0208,0,0.7083,0.2917,1.0,34,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.5616,0.1,0.125,0.875,0.0208,0.2917,0.0,0.0,0.4286,0.0,0.0,0.0,1.3037,0.0,final_park,wall,0.5409,7.001643
1964,86.0,54.0,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.9189,0.0811,1.0,34,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9091,11,10,0.54,0.1,0.027,0.7568,0.0,0.2973,0.0,0.0,0.9091,0.0,0.0,0.0,1.0923,0.0,completed,,0.5406,6.860377
1965,3.854,1.88,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,1,0,1,0.05,0.0,0.05,0,0.8,0.2,1.0,16,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.6002,0.1,0.25,0.75,0.2,0.35,0.0,0.0,0.2857,0.0,0.0,0.0,1.0627,0.0,enter_inner,obstacle,0.5404,6.880678
1966,86.0,51.5,1,6.0,1.0,48,23040,48,140.5714,0.0,140.5714,0.6857,1.4583,0.125,0,0,0,0.0,0.0,0.0,0,0.8542,0.1458,1.0,41,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.588,0.1,0.1875,0.7708,0.1042,0.2917,0.0,0.0,0.4286,0.0,0.0,0.0,1.4279,0.0,completed,,0.5401,7.427871
1967,66.174,32.28,0,5.0,0.8333,42,20160,70,150.0,0.0,150.0,1.0,1.3889,0.119,1,0,1,0.0238,0.0,0.0238,0,0.8333,0.1667,1.0,35,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5428,0.1,0.0714,0.7857,0.0,0.2619,0.0,0.0,0.7273,0.0,0.0,0.0,1.2012,0.0,final_park,wall,0.5398,7.665084
1968,32.6565,15.93,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.9565,0.0435,1.0,22,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5662,0.1,0.1304,0.7826,0.0435,0.2609,0.0,0.0,0.5,0.0,0.0,0.0,1.2468,0.0,return_outer,obstacle,0.5395,7.575185
1969,2.665,1.3,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,1,0,1,0.05,0.0,0.05,0,0.75,0.25,1.0,15,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1667,6,1,0.5418,0.1,0.2,0.6,0.05,0.3,0.0,0.0,0.1667,0.0,0.0,0.0,1.0331,0.0,enter_inner,obstacle,0.5392,7.064419
1970,30.545,14.9,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.8889,0.1111,1.0,24,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5786,0.1,0.2222,0.9259,0.037,0.3704,0.0,0.0,0.4,0.0,0.0,0.0,1.4428,0.0,return_outer,obstacle,0.539,6.758524
1971,32.554,15.88,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.9565,0.0435,1.0,22,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.549,0.1,0.0435,0.6957,0.0,0.2174,0.0,0.0,0.8,0.0,0.0,0.0,1.1865,0.0,return_outer,obstacle,0.5387,6.856865
1972,65.6,32.0,0,5.0,0.8333,44,21120,70,150.0,0.0,150.0,1.0,1.3258,0.1136,1,0,1,0.0227,0.0,0.0227,0,0.8636,0.1364,1.0,38,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.5591,0.1,0.1364,0.7273,0.0455,0.2955,0.0,0.0,0.6154,0.0,0.0,0.0,1.2917,0.0,final_park,wall,0.5384,7.086622
1973,29.848,14.56,0,3.0,0.5,29,13920,70,150.0,0.0,150.0,1.0,1.2069,0.1034,1,0,1,0.0345,0.0,0.0345,0,0.8621,0.1379,1.0,25,29,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.6008,0.1,0.1724,0.8276,0.1379,0.2414,0.0,0.0,0.2857,0.0,0.0,0.0,1.4782,0.0,return_outer,obstacle,0.5381,6.578354
1974,5.9245,2.89,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,1.0,13,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5322,0.1,0.0667,1.0,0.0,0.4667,0.0,0.0,0.7143,0.0,0.0,0.0,0.7201,0.0,enter_inner,obstacle,0.5379,6.675633
1975,31.488,15.36,0,3.0,0.5,26,12480,70,150.0,0.0,150.0,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.9231,0.0769,1.0,24,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5767,0.1,0.1538,0.8846,0.0769,0.3077,0.0,0.0,0.625,0.0,0.0,0.0,1.4072,0.0,return_outer,obstacle,0.5376,6.506165
1976,5.863,2.86,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,1.0,0.0,1.0,18,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,6,0,0.5976,0.1,0.3333,0.6111,0.1667,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.7867,0.0,enter_inner,obstacle,0.5373,6.595866
1977,67.7525,33.05,0,5.0,0.8333,41,19680,70,150.0,0.0,150.0,1.0,1.4228,0.122,1,0,1,0.0244,0.0,0.0244,0,0.9024,0.0976,1.0,37,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.5636,0.1,0.122,0.8293,0.0244,0.3415,0.0,0.0,0.6429,0.0,0.0,0.0,1.2909,0.0,final_park,wall,0.537,6.450689
1978,26.568,12.96,0,3.0,0.5,33,15840,70,150.0,0.0,150.0,1.0,1.0606,0.0909,1,0,1,0.0303,0.0,0.0303,0,0.8485,0.1515,1.0,28,33,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3,10,3,0.5709,0.1,0.1212,0.7273,0.0606,0.303,0.0,0.0,0.3,0.0,0.0,0.0,1.3808,0.0,return_outer,obstacle,0.5368,6.989653
1979,86.0,55.0,1,6.0,1.0,34,16320,34,134.5714,0.0,134.5714,0.4857,2.0588,0.1765,0,0,0,0.0,0.0,0.0,0,0.9706,0.0294,1.0,33,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,9,9,0.5387,0.1,0.0294,0.8824,0.0,0.2647,0.0,0.0,1.0,0.0,0.0,0.0,0.8824,0.0,completed,,0.5365,7.097937
1980,86.0,54.36,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.973,0.027,1.0,36,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5505,0.1,0.0811,0.8378,0.027,0.2432,0.0,0.0,0.7778,0.0,0.0,0.0,1.1439,0.0,completed,,0.5362,6.930323
1981,86.0,52.41,1,6.0,1.0,43,20640,43,138.4286,0.0,138.4286,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.8837,0.1163,1.0,38,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,16,12,0.5589,0.1,0.1163,0.8605,0.0233,0.3721,0.0,0.0,0.75,0.0,0.0,0.0,1.3216,0.0,completed,,0.5359,6.718592
1982,65.6,32.0,0,5.0,0.8333,43,20640,70,150.0,0.0,150.0,1.0,1.3566,0.1163,1,0,1,0.0233,0.0,0.0233,0,0.8372,0.1628,1.0,36,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5303,0.1,0.0233,0.7442,0.0,0.2093,0.0,0.0,0.4444,0.0,0.0,0.0,1.2107,0.0,final_park,wall,0.5356,6.763999
1983,86.0,50.82,1,6.0,1.0,51,24480,51,141.8571,0.0,141.8571,0.7286,1.3725,0.1176,0,0,0,0.0,0.0,0.0,0,0.8039,0.1961,1.0,41,51,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45,20,9,0.6125,0.1,0.2353,0.8235,0.1373,0.3922,0.0,0.0,0.45,0.0,0.0,0.0,1.4553,0.0,completed,,0.5354,6.820038
1984,67.486,32.92,0,5.0,0.8333,41,19680,70,150.0,0.0,150.0,1.0,1.4228,0.122,1,0,1,0.0244,0.0,0.0244,0,0.878,0.122,1.0,36,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5578,0.1,0.0488,0.7317,0.0244,0.2439,0.0,0.0,0.8,0.0,0.0,0.0,1.2588,0.0,final_park,wall,0.5351,6.665234
1985,-10.0,-6.88,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.8,0.2,1.0,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4918,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004,0.0,outer_patrol_a,road_edge,0.5348,6.665234
1986,69.372,33.84,0,5.0,0.8333,40,19200,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,0.95,0.05,1.0,38,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5682,0.1,0.125,0.85,0.075,0.325,0.0,0.0,0.5385,0.0,0.0,0.0,1.2767,0.0,final_park,wall,0.5345,7.488531
1987,67.732,33.04,0,5.0,0.8333,41,19680,70,150.0,0.0,150.0,1.0,1.4228,0.122,1,0,1,0.0244,0.0,0.0244,0,0.8537,0.1463,1.0,35,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5734,0.1,0.122,0.7561,0.0732,0.2195,0.0,0.0,0.5556,0.0,0.0,0.0,1.2909,0.0,final_park,wall,0.5343,7.530646
1988,7.298,3.56,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5053,0.1,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2712,0.0,enter_inner,obstacle,0.534,7.530646
1989,86.0,53.56,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.8684,0.1316,1.0,33,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5461,0.1,0.0789,0.7895,0.0,0.2368,0.0,0.0,0.6667,0.0,0.0,0.0,1.126,0.0,completed,,0.5337,7.39738
1990,27.0805,13.21,0,3.0,0.5,33,15840,70,150.0,0.0,150.0,1.0,1.0606,0.0909,1,0,1,0.0303,0.0,0.0303,0,0.8485,0.1515,1.0,28,33,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857,14,4,0.5986,0.1,0.2121,0.8485,0.0909,0.4242,0.0,0.0,0.2857,0.0,0.0,0.0,1.481,0.0,return_outer,obstacle,0.5334,7.64451
1991,86.0,53.49,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.95,0.05,1.0,38,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5498,0.1,0.1,0.75,0.025,0.275,0.0,0.0,0.6364,0.0,0.0,0.0,1.2682,0.0,completed,,0.5332,7.493569
1992,5.084,2.48,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,1.0,13,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5337,0.1,0.125,0.6875,0.0625,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.7029,0.0,enter_inner,obstacle,0.5329,7.139266
1993,7.298,3.56,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4,4,0.5147,0.1,0.0,0.6923,0.0,0.3077,0.0,0.0,1.0,0.0,0.0,0.0,0.2712,0.0,enter_inner,obstacle,0.5326,7.131788
1994,-10.0,-5.76,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.8333,0.1667,1.0,5,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4639,0.1,0.0,0.6667,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,outer_patrol_a,road_edge,0.5323,7.131788
1995,86.0,53.12,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.9048,0.0952,1.0,38,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5677,0.1,0.0952,0.7381,0.0714,0.3095,0.0,0.0,0.6923,0.0,0.0,0.0,1.3272,0.0,completed,,0.532,7.343394
